timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
321695573,321695573,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
321791337,321791337,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
321900422,321900422,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
321995948,321995948,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
322092381,322092381,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
322212050,322212050,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
322305554,322305554,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
322401501,322401501,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
322496564,322496564,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
322617005,322617005,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
322713037,322713037,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
322810341,322810341,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
322905999,322905999,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
323026018,323026018,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
323121562,323121562,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
323214376,323214376,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
323310940,323310940,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
323430557,323430557,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
323526828,323526828,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
323635952,323635952,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
323731916,323731916,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
323827098,323827098,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
323923385,323923385,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
324039676,324039676,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
324128095,324128095,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
324223920,324223920,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
324344197,324344197,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
324440670,324440670,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
324537366,324537366,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
324633490,324633490,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
324729197,324729197,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
324849233,324849233,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
324940991,324940991,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
325053370,325053370,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
325150121,325150121,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
325245970,325245970,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
325341426,325341426,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
325458015,325458015,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
325546630,325546630,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
325642637,325642637,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
325763200,325763200,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
325859174,325859174,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
325955780,325955780,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
326051528,326051528,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
326171185,326171185,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
326269529,326269529,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
326360474,326360474,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
326456565,326456565,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
326576340,326576340,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
326673132,326673132,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
326768195,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
326876975,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
326972718,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
327084382,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
327176678,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
327274806,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
327369656,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
327489961,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
327586147,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
327678752,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
327774475,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
327894638,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
327990872,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
328087655,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
328183131,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
328302967,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
328399404,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
328495612,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
328587674,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
328700343,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
328796024,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
328892405,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
329012013,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
329109631,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
329204777,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
329300921,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
329420808,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
329513391,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
329609959,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
329705959,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
329825729,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
329918014,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
330006918,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
330126417,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
330222626,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
330318184,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
330434970,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
330523461,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
330619493,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
330739579,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
330831973,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
330928340,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
331024160,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
331143953,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
331240340,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
331336438,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
331445037,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
331541363,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
331637124,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
331733500,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
331853505,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
331949977,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
332045620,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
332161947,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
332250163,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
332346940,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
332442332,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
332563065,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
332658644,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
332767171,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
332863537,326768195,18,255,0,0,0,1510,1515,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
332959861,332959861,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
333055138,333055138,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
333167539,333167539,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
333260531,333260531,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
333380349,333380349,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
333475899,333475899,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
333572466,333572466,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
333665948,333665948,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
333785271,333785271,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
333880762,333880762,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
333976931,333976931,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
334089348,334089348,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
334182405,334182405,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
334277461,334277461,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
334398355,334398355,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
334486009,334486009,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
334578764,334578764,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
334698590,334698590,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
334794893,334794893,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
334890740,334890740,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
335002746,335002746,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
335095075,335095075,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
335191910,335191910,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
335311414,335311414,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
335408007,335408007,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
335499609,335499609,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
335612341,335612341,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
335708375,335708375,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
335804983,335804983,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
335899859,335899859,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
336012197,336012197,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
336105140,336105140,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
336225124,336225124,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
336320567,336320567,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
336414197,336414197,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
336509960,336509960,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
336630530,336630530,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
336725633,336725633,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
336818061,336818061,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
336930824,336930824,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
337026849,337026849,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
337122366,337122366,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
337218715,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
337330940,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
337423420,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
337542967,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
337639870,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
337731409,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
337843767,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
337940351,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
338036578,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
338132355,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
338248815,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
338344860,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
338440845,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
338537074,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
338653178,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
338741542,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
338862140,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
338958004,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
339053604,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
339146011,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
339259202,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
339354747,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
339450746,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
339570831,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
339658925,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
339775120,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
339873689,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
339967127,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
340064185,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
