timestamp,roll,pitch,yaw,thrust
258351242,-0.09423702,0.16405624,-0.006186999,0.0
258382969,-0.080460675,0.13764758,-0.0044316174,0.0
258413037,-0.074576244,0.11500288,-0.003431611,0.0
258443113,-0.06399127,0.089555986,-0.0022928214,0.0
258475147,-0.04932885,0.06696127,-0.0013214207,0.0
258509133,-0.040470704,0.048721455,-0.0007887856,0.0
258538961,-0.028978689,0.03330938,-0.00038612218,0.0
258571149,-0.015692407,0.020190153,-0.00012673452,0.0
258599852,-0.0031807474,0.011503799,-1.4636279e-05,0.0
258635842,0.0100430325,0.004693381,1.8854413e-05,0.0
258667794,0.025663711,0.0023221863,2.3839204e-05,0.0
258700312,0.036872156,0.0031610865,4.662581e-05,0.0
258731877,0.044714443,0.007344539,0.0001313768,0.0
258763762,0.054992516,0.013963778,0.00030721087,0.0
258791667,0.05987545,0.021250596,0.00050905294,0.0
258823872,0.06866734,0.015885908,0.00043644698,0.0
258851706,0.072689645,0.009434686,0.00027439892,0.0
258887801,0.06349988,-0.00025828416,-6.561817e-06,0.0
258919868,0.048374128,-0.03878143,-0.0007505008,0.0
258953690,0.025821386,-0.044927437,-0.000464052,0.0
258980677,0.014278117,-0.046964843,-0.0002682307,0.0
259016649,-0.0065134256,-0.06071682,0.00015819015,0.0
259045196,-0.014459389,-0.06430208,0.0003719117,0.0
259076719,-0.027650844,-0.062181562,0.0006877771,0.0
259108790,-0.028134596,-0.05619847,0.0006324752,0.0
259140847,-0.040042255,-0.0597357,0.00095686264,0.0
259172449,-0.057583634,-0.042354014,0.00097573176,0.0
259204742,-0.06992703,-0.029422676,0.00082319084,0.0
259232553,-0.09417908,-0.0126963,0.0004785167,0.0
259264574,-0.10733847,0.009184446,-0.00039458027,0.0
259297237,-0.111819394,0.02887674,-0.0012924538,0.0
259328899,-0.12104879,0.04137567,-0.002004957,0.0
259361311,-0.13234629,0.066932864,-0.0035466403,0.0
259393658,-0.15260454,0.09015948,-0.0055103446,0.0
259425416,-0.15544438,0.108984746,-0.006785173,0.0
259457528,-0.16470738,0.124525316,-0.008215986,0.0
259485443,-0.17759436,0.134908,-0.009599715,0.0
259517584,-0.18031816,0.14526574,-0.010495828,0.0
259549917,-0.19001567,0.15186058,-0.011564635,0.0
259581472,-0.1815131,0.15511726,-0.010317287,0.0
259613288,-0.15704885,0.15555151,-0.0017103129,0.0
259645830,-0.08876831,0.15373503,0.017725017,0.0
259677365,0.064378306,0.15125802,0.042786207,0.0
259709545,0.11385003,0.14694054,0.045257527,0.0
259737355,0.1686544,0.14643739,0.04520602,0.0
259769774,0.29053152,0.16254674,0.0453566,0.0
259801823,0.32979247,0.16604759,0.045027666,0.0
259834334,0.37947834,0.17731605,0.043535262,0.0
259866334,0.4038461,0.1715546,0.04650257,0.0
259894151,0.44921428,0.16484536,0.049048245,0.0
259926320,0.5176839,0.16739924,0.04989059,0.0
259960399,0.51723737,0.15845056,0.052554894,0.0
259990295,0.5146269,0.14419045,0.05642067,0.0
260022350,0.5334009,0.13277914,0.059914358,0.0
260050176,0.5354537,0.12399909,0.0629129,0.0
260086199,0.53831214,0.10836095,0.06489248,0.0
260118451,0.5398039,0.12121684,0.064721,0.0
260146188,0.5613877,0.12161417,0.065992296,0.0
260178281,0.61267865,0.11855553,0.06584844,0.0
260210863,0.6673938,0.11775591,0.06554387,0.0
260242968,0.7392068,0.12434546,0.063705094,0.0
260275006,0.77411497,0.11170958,0.065921634,0.0
260307616,0.8117557,0.0931947,0.068381175,0.0
260339171,0.8601681,0.07077422,0.07422483,0.0
260371056,0.861979,0.04689544,0.08107618,0.0
260398954,0.8536358,0.027322652,0.0871401,0.0
260431211,0.84742063,0.0108719,0.09324595,0.0
260464553,0.8836802,-9.3902e-05,0.09936481,0.0
260494872,0.8715749,-0.007630992,0.107305914,0.0
260527183,0.85938776,-0.011708639,0.11816351,0.0
260559989,0.8576275,-0.017448617,0.1254793,0.0
260590952,0.8621031,-0.025068602,0.12875447,0.0
260619443,0.8464827,-0.027787063,0.13400684,0.0
260651825,0.8303986,-0.027948158,0.14188372,0.0
260683900,0.8155513,-0.02311417,0.15048227,0.0
260716210,0.807605,-0.01650049,0.1583743,0.0
260747798,0.7698401,-0.007202949,0.16898544,0.0
260779821,0.7657163,-0.005382487,0.17910543,0.0
260807878,0.7465622,-0.0034334268,0.18808381,0.0
260839867,0.7184611,0.0037305194,0.19640319,0.0
260872243,0.6827535,0.015620316,0.20521507,0.0
260903748,0.66760284,0.028522477,0.21058458,0.0
260935822,0.65692246,0.043959726,0.21860164,0.0
260969111,0.64239925,0.061503597,0.22604197,0.0
261000548,0.6097134,0.08105161,0.2321368,0.0
261032643,0.5675336,0.10047178,0.23834562,0.0
261060582,0.5333524,0.11564997,0.24465913,0.0
261092899,0.4950333,0.13446444,0.25050983,0.0
261124854,0.4543211,0.15836503,0.25337923,0.0
261156577,0.4072209,0.17786868,0.25976896,0.0
261188807,0.37325272,0.19316603,0.26369247,0.0
261221018,0.34904274,0.21567477,0.26045406,0.0
261252453,0.32303962,0.22468688,0.26429117,0.0
261284683,0.29997444,0.22958654,0.2692391,0.0
261312599,0.2732011,0.2364382,0.27425495,0.0
261344777,0.25349957,0.24112017,0.27960795,0.0
261378381,0.24544723,0.24259122,0.2864066,0.0
261408785,0.25715923,0.2416333,0.2919866,0.0
261440674,0.2559319,0.2400909,0.292715,0.0
261472863,0.25096923,0.2425856,0.2915177,0.0
261501383,0.2438482,0.25042695,0.28835183,0.0
261533554,0.23649296,0.24588872,0.2925865,0.0
261565719,0.23860842,0.24154489,0.29321942,0.0
261597393,0.22818826,0.24563996,0.29036656,0.0
261629475,0.21410403,0.24055727,0.29437464,0.0
261657383,0.20447114,0.233992,0.29762083,0.0
261693478,0.17995256,0.22285548,0.30350927,0.0
261725499,0.17584576,0.2108378,0.30989763,0.0
261753409,0.1819696,0.19830644,0.31413177,0.0
261785684,0.1843513,0.1870743,0.32056034,0.0
261817851,0.21759222,0.17602581,0.32626456,0.0
261849390,0.2265613,0.16572852,0.3324248,0.0
261882243,0.23217829,0.15403731,0.33758113,0.0
261910188,0.23901019,0.14219745,0.34106496,0.0
261942214,0.24736951,0.1303507,0.34498504,0.0
261974659,0.25510082,0.11900417,0.34865132,0.0
262006204,0.2584072,0.11121101,0.3523356,0.0
262038334,0.26879093,0.10889153,0.35290673,0.0
262070481,0.2828469,0.14206843,0.33114976,0.0
262102189,0.28834358,0.15472071,0.319197,0.0
262134222,0.28580853,0.15648274,0.3147847,0.0
262162219,0.26219824,0.19134091,0.2946268,0.0
262194252,0.2426175,0.20630698,0.285904,0.0
262226606,0.22366963,0.20276672,0.28742152,0.0
262258394,0.21126568,0.17196491,0.30325758,0.0
262290087,0.21679708,0.13583839,0.3205039,0.0
262323304,0.22747917,0.04682797,0.3668967,0.0
262355031,0.22990212,0.0062695206,0.38980573,0.0
262387113,0.22769615,-0.015773809,0.40609315,0.0
262415034,0.22728272,-0.05447415,0.43011275,0.0
262447157,0.22361402,-0.07956865,0.44650123,0.0
262480881,0.22974762,-0.11069304,0.46445438,0.0
262511082,0.24931918,-0.16136476,0.491419,0.0
262543043,0.27164248,-0.16636926,0.49362853,0.0
262575315,0.29639667,-0.1652262,0.49328265,0.0
262607208,0.312086,-0.16383058,0.49859744,0.0
262638971,0.31101164,-0.14163637,0.49179322,0.0
262666975,0.30206993,-0.11592203,0.4870512,0.0
262699292,0.29589105,-0.08205831,0.4795535,0.0
262733686,0.27298588,-0.034436997,0.46981394,0.0
262763825,0.2516593,0.012828144,0.4570001,0.0
262795842,0.20003654,0.07053834,0.4518387,0.0
262823814,0.15687051,0.11838832,0.4465876,0.0
262856028,0.109617904,0.1755365,0.4409598,0.0
262889759,0.0978899,0.22068414,0.4312623,0.0
262919789,0.07898598,0.26315203,0.4246442,0.0
262951829,0.048071876,0.29777685,0.41970894,0.0
262979780,0.017583022,0.32321712,0.4170539,0.0
263015883,-0.013330934,0.3448327,0.41635415,0.0
263047880,-0.036804143,0.35119167,0.41058323,0.0
263075840,-0.06937165,0.3522193,0.40719077,0.0
263112739,-0.10020766,0.34894937,0.404323,0.0
263144622,-0.12082925,0.3452969,0.4062931,0.0
263177072,-0.13782135,0.34036705,0.40820572,0.0
263208827,-0.19791701,0.32984552,0.38662532,0.0
263240680,-0.24576324,0.30952337,0.37312967,0.0
263268669,-0.294543,0.2877359,0.3558067,0.0
263300873,-0.44053686,0.25886765,0.29656047,0.0
263334818,-0.49332395,0.24956188,0.2696096,0.0
263364570,-0.5494994,0.24002574,0.24266508,0.0
263396715,-0.7191965,0.22274807,0.17755736,0.0
263424599,-0.77045184,0.20541106,0.16544554,0.0
263460568,-0.77704525,0.18666169,0.16706872,0.0
263492608,-0.7605187,0.17147861,0.17461413,0.0
263520651,-0.7361019,0.15827046,0.18451007,0.0
263553431,-0.67603534,0.13221174,0.21508186,0.0
263585392,-0.6187718,0.111500226,0.23985904,0.0
263617865,-0.5747553,0.09443242,0.255129,0.0
263649373,-0.52978015,0.07115635,0.27513278,0.0
263681362,-0.4820107,0.051636554,0.2925075,0.0
263709388,-0.42672917,0.03545645,0.3125932,0.0
263741369,-0.36353546,0.015745196,0.3359391,0.0
263774256,-0.321461,-0.0048884354,0.3520284,0.0
263805625,-0.29813093,-0.015870279,0.35686898,0.0
263837497,-0.26411203,-0.035792165,0.3699505,0.0
263869903,-0.22804253,-0.07076772,0.3925263,0.0
263901402,-0.20204689,-0.07914823,0.39814907,0.0
263933624,-0.17536,-0.08124069,0.39923152,0.0
263962367,-0.15980048,-0.07660619,0.3950777,0.0
263994227,-0.13806395,-0.06931462,0.38908666,0.0
264026639,-0.10758552,-0.05870692,0.38721052,0.0
264058283,-0.03612849,-0.04359506,0.39623252,0.0
264090178,-0.022771286,-0.032045558,0.38682052,0.0
264122639,-0.018283442,-0.018824765,0.37798554,0.0
264154148,-0.014761064,-0.0048206253,0.37006208,0.0
264186195,-0.009011727,0.009321437,0.36204988,0.0
264214306,-0.010288847,0.02362212,0.35662293,0.0
264246320,-0.014689824,0.03943967,0.35163248,0.0
264280221,-0.0060989996,0.055868972,0.34693405,0.0
264310054,0.021324625,0.072617985,0.34244308,0.0
264342253,0.029375004,0.09125703,0.34049806,0.0
264374707,0.01851095,0.10601661,0.33734682,0.0
264406188,-0.0026313642,0.12289988,0.33687568,0.0
264435202,0.006297139,0.12739524,0.34033266,0.0
264467473,0.08623041,0.10119634,0.35876217,0.0
264499007,0.07210166,0.114009894,0.35973412,0.0
264531065,0.040414166,0.13328835,0.36044312,0.0
264563467,0.02760416,0.14644974,0.35783982,0.0
264594988,0.0078107826,0.16184108,0.35823545,0.0
264627094,-0.00389706,0.17374684,0.35687464,0.0
264655052,-0.015935132,0.1834893,0.3548066,0.0
264687293,-0.025211632,0.19238229,0.3495409,0.0
264719325,-0.029268557,0.19971871,0.34510788,0.0
264750873,-0.041119754,0.20736659,0.34044212,0.0
264783133,-0.045503236,0.21335824,0.33671746,0.0
264815333,-0.050922565,0.2191956,0.33304656,0.0
264843790,-0.048080273,0.22343452,0.33039433,0.0
264876630,-0.03990102,0.2256934,0.32903433,0.0
264907915,0.1037531,0.2702233,0.3154382,0.0
264939770,0.18193418,0.29285416,0.29876736,0.0
264972079,0.19359124,0.30385485,0.29097626,0.0
265003885,0.18383718,0.3094501,0.28541958,0.0
265035948,0.18910728,0.30527565,0.2857637,0.0
265063776,0.19391872,0.3024027,0.28578383,0.0
265095880,0.20122397,0.31691515,0.2737947,0.0
265129792,0.20681459,0.3125679,0.27366027,0.0
265159791,0.21164547,0.3015368,0.27763408,0.0
265191816,0.21557792,0.28682724,0.28393245,0.0
265224898,0.22016174,0.26799074,0.29218733,0.0
265256582,0.2292728,0.24647255,0.30003136,0.0
265286617,0.23805031,0.22402506,0.30835503,0.0
265316635,0.24698614,0.19353056,0.32077226,0.0
265348875,0.25343543,0.1695225,0.33005437,0.0
265382358,0.26217127,0.14504683,0.33840248,0.0
265412694,0.2678997,0.121796444,0.34707838,0.0
265444673,0.27567634,0.098979644,0.3545941,0.0
265472438,0.2842728,0.080238506,0.35975382,0.0
265508714,0.2950239,0.058790714,0.36510837,0.0
265538878,0.30368742,0.043230895,0.36852482,0.0
265568836,0.31036064,0.029598245,0.37178594,0.0
265600881,0.31918547,0.017258702,0.37356788,0.0
265629532,0.32129225,0.002169102,0.3790484,0.0
265665420,0.32104036,-0.05802873,0.40647286,0.0
265697421,0.32547292,-0.07538577,0.41298115,0.0
265725403,0.30838263,-0.07606493,0.41194952,0.0
265761750,0.2299321,-0.07338263,0.40897456,0.0
265793405,0.22671781,-0.06989469,0.40770942,0.0
265825757,0.23293115,-0.062448204,0.4044108,0.0
265857464,0.24036461,-0.052030593,0.39805746,0.0
265889354,0.24028012,-0.03797749,0.3920602,0.0
265921630,0.2503676,-0.022009952,0.3868983,0.0
265953278,0.30149427,-0.009045717,0.385165,0.0
265983434,0.29373196,0.010684912,0.38159648,0.0
266014098,0.28109172,0.034221783,0.37500283,0.0
266046245,0.26615378,0.05894399,0.3691006,0.0
266074075,0.24777062,0.082943864,0.3656425,0.0
266110185,0.23596159,0.11222046,0.36214647,0.0
266142213,0.23805071,0.13922143,0.36122218,0.0
266170241,0.23451295,0.16086948,0.36105487,0.0
266202409,0.2133876,0.18629062,0.35978773,0.0
266236164,0.18601386,0.20981345,0.36092186,0.0
266266212,0.16631311,0.22926626,0.36145768,0.0
266298305,0.14599203,0.2512305,0.36385942,0.0
266326042,0.12789114,0.26739466,0.36515725,0.0
266362078,0.10201931,0.28474867,0.3684191,0.0
266394245,0.09101578,0.2913628,0.3731641,0.0
266422180,0.07686349,0.295439,0.3774383,0.0
266454460,0.06889496,0.29704043,0.38076678,0.0
266488169,0.06259297,0.29681733,0.38521257,0.0
266519091,0.06841485,0.29219624,0.3894353,0.0
266551015,0.06628052,0.28741038,0.39450592,0.0
266579022,0.06915112,0.2816542,0.39726353,0.0
266614908,0.052307025,0.28221542,0.39186636,0.0
266643460,0.018693022,0.28330964,0.38768372,0.0
266675137,-0.01574412,0.27961305,0.38398135,0.0
266707124,-0.038409173,0.2709294,0.37673908,0.0
266739320,-0.039637856,0.25989068,0.3777271,0.0
266770973,-0.026883593,0.25074965,0.3848725,0.0
266803018,-0.013783769,0.23894486,0.38766998,0.0
266831048,-0.0022551038,0.22882704,0.38841248,0.0
266867108,0.015121102,0.21369793,0.38948086,0.0
266896389,0.02823427,0.20268968,0.39002764,0.0
266927785,0.04321302,0.18962322,0.39083406,0.0
266959810,0.058239084,0.17633407,0.39165348,0.0
266992253,0.06889191,0.16333431,0.39243147,0.0
267023794,0.07588231,0.14967875,0.39276263,0.0
267055919,0.07311287,0.1222122,0.40577486,0.0
267083809,0.073163055,0.105299145,0.41283536,0.0
267119782,0.0762067,0.093069315,0.4146103,0.0
267151820,0.06575911,0.0749158,0.4204862,0.0
267179677,0.042314176,0.052962456,0.42858773,0.0
267215933,0.007284308,0.031218857,0.43324217,0.0
267247842,-0.16411445,-0.016151387,0.4019712,0.0
267276742,-0.30572808,-0.052168187,0.3640504,0.0
267308877,-0.42150116,-0.07768198,0.3309242,0.0
267340963,-0.54904985,-0.10100394,0.29179847,0.0
267372599,-0.6684518,-0.11576911,0.25369734,0.0
267404738,-0.93659073,-0.14646105,0.17787263,0.0
267432581,-0.9945321,-0.14754145,0.1513378,0.0
267468610,-1.0276462,-0.14253461,0.12707363,0.0
267497050,-1.0616435,-0.13881643,0.103023894,0.0
267528672,-1.1239209,-0.13465507,0.068585515,0.0
267560811,-1.0959057,-0.11796138,0.055444147,0.0
267592880,-1.0572758,-0.09784093,0.04456591,0.0
267624476,-1.0245252,-0.07719177,0.033589654,0.0
267656742,-0.9865157,-0.055642776,0.023234963,0.0
267684581,-0.95849556,-0.038193576,0.015417668,0.0
267720496,-0.9197455,-0.014863288,0.005733663,0.0
267750256,-0.8928662,0.0006311609,-0.00023512087,0.0
267781358,-0.87509966,0.016626911,-0.006069288,0.0
267813490,-0.8622309,0.030338872,-0.0108989235,0.0
267845917,-0.85090244,0.041599873,-0.014732223,0.0
267877536,-0.8421501,0.050329994,-0.017625934,0.0
267909526,-0.82361794,0.05658509,-0.01934685,0.0
267937567,-0.75508344,0.06341896,-0.006376388,0.0
267969393,-0.6778519,0.070721276,0.009446112,0.0
268001850,-0.58501613,0.077159375,0.028574826,0.0
268033384,-0.44625822,0.086865045,0.061889432,0.0
268065451,-0.3854025,0.089532994,0.07583082,0.0
268097829,-0.31676048,0.09091187,0.09138813,0.0
268129395,-0.14391455,0.09955833,0.13203649,0.0
268162201,-0.08250829,0.100250326,0.14585413,0.0
268190631,-0.043761097,0.10079377,0.15491316,0.0
268222201,0.022556465,0.10412668,0.16717014,0.0
268254257,0.0739922,0.102716915,0.16358703,0.0
268286522,0.14082934,0.10355646,0.1623123,0.0
268318302,0.2847101,0.10472743,0.16154149,0.0
268350264,0.3345279,0.10893593,0.16184406,0.0
268378266,0.37685904,0.11280581,0.16114342,0.0
268410407,0.4144928,0.11673961,0.15979159,0.0
268442651,0.48153663,0.12087318,0.16069038,0.0
268474175,0.49022013,0.12509714,0.1622989,0.0
268506275,0.49814183,0.12817,0.164536,0.0
268534180,0.5789026,0.12826525,0.1667526,0.0
268570049,0.5842257,0.12818237,0.17083809,0.0
268598832,0.5748043,0.12730537,0.175956,0.0
268630852,0.57487667,0.124520056,0.18185744,0.0
268663196,0.5757746,0.119839184,0.18738057,0.0
268695453,0.570598,0.114255756,0.19350657,0.0
268727019,0.5630076,0.108129025,0.19875824,0.0
268759140,0.5549549,0.101730175,0.20460035,0.0
268791415,0.54982483,0.09523585,0.21070483,0.0
268822993,0.5416221,0.08737508,0.21658388,0.0
268855160,0.5593429,0.080263235,0.22193412,0.0
268882956,0.5728804,0.0745017,0.22671764,0.0
268915141,0.573324,0.067705974,0.23237659,0.0
268947310,0.56515837,0.0628883,0.23774426,0.0
268979039,0.5499406,0.059949175,0.24390928,0.0
269011764,0.5445817,0.055527925,0.2470742,0.0
269044099,0.53844994,0.05286858,0.25108632,0.0
269071693,0.5319407,0.052113168,0.25438216,0.0
269099851,0.5323279,0.05100157,0.25643954,0.0
269135924,0.54468006,0.052205242,0.2585068,0.0
269167818,0.53850895,0.054530326,0.2609133,0.0
269200151,0.5367858,0.056650307,0.26053298,0.0
269231793,0.52395606,0.062027324,0.26252046,0.0
269263803,0.5104136,0.06780884,0.26498547,0.0
269296147,0.49672073,0.07427343,0.2675459,0.0
269323833,0.49542445,0.080327936,0.26866904,0.0
269357905,0.502843,0.08547456,0.26913026,0.0
269388717,0.49587402,0.093975805,0.27321196,0.0
269420672,0.4831485,0.10179118,0.2771533,0.0
269448668,0.47409433,0.10687996,0.27860206,0.0
269484485,0.4686622,0.11094896,0.27952135,0.0
269514649,0.4591212,0.1142303,0.28196755,0.0
269544665,0.45217347,0.11963328,0.28547972,0.0
269576691,0.44149548,0.12394606,0.2890305,0.0
269610400,0.4166336,0.12998837,0.29531503,0.0
269640668,0.4081387,0.13226919,0.29925826,0.0
269672477,0.3979976,0.13431671,0.30315816,0.0
269700593,0.3859739,0.13645694,0.30667472,0.0
269736679,0.37588874,0.13613878,0.3102162,0.0
269765079,0.3658648,0.13612261,0.31390387,0.0
269796624,0.35948005,0.13528651,0.3166693,0.0
269828888,0.35184804,0.13597958,0.31913427,0.0
269857386,0.34751934,0.13561106,0.32078898,0.0
269893412,0.35249528,0.13434198,0.31931353,0.0
269925421,0.34867123,0.13614948,0.31964776,0.0
269953380,0.3417799,0.13963944,0.3196202,0.0
269989790,0.32930323,0.14716992,0.31719387,0.0
270021466,0.33232918,0.14755902,0.31560043,0.0
270055315,0.3281031,0.14667723,0.31776235,0.0
270085498,0.30912772,0.15716684,0.3105626,0.0
270117498,0.29596925,0.1622049,0.30832332,0.0
270149840,0.29711676,0.15982127,0.30858475,0.0
270181380,0.29494414,0.15756813,0.3115328,0.0
270210260,0.2855218,0.16200265,0.3092771,0.0
270243493,0.26339406,0.18174884,0.298962,0.0
270274051,0.24369131,0.24173824,0.26678696,0.0
270306313,0.24983668,0.25212133,0.25887552,0.0
270338730,0.24508683,0.25382543,0.25779793,0.0
270370151,0.2293395,0.24992177,0.25883502,0.0
270398558,0.22765034,0.24134058,0.26021308,0.0
270430166,0.22237097,0.23353238,0.26349506,0.0
270462444,0.22845565,0.21946882,0.2671961,0.0
270494492,0.21986516,0.20313297,0.2742839,0.0
270526059,0.21577638,0.18591602,0.2828286,0.0
270558327,0.21853076,0.16751124,0.29027164,0.0
270590532,0.22173092,0.14515749,0.2996294,0.0
270622207,0.22265476,0.12520756,0.3083036,0.0
270650948,0.2254173,0.10576129,0.31609225,0.0
270683091,0.22441281,0.07863558,0.32666072,0.0
270714996,0.22617769,0.06039254,0.33220795,0.0
270747521,0.21484277,0.042425305,0.33891556,0.0
270778978,0.21418726,0.030442186,0.34232137,0.0
270810991,0.21155816,0.021673763,0.3444295,0.0
270839093,0.18558516,0.018349987,0.34574723,0.0
270871088,0.17314029,0.01610179,0.34592664,0.0
270905348,0.15940136,0.015084163,0.3451784,0.0
270935066,0.14025812,0.020095421,0.3435943,0.0
270967103,0.13581036,0.028781453,0.34038982,0.0
270999411,0.12823737,0.038534228,0.3379462,0.0
271031889,0.12411599,0.04360589,0.33696842,0.0
271055806,0.12575772,0.053963948,0.33415887,0.0
271091963,0.14867589,0.07408973,0.329779,0.0
271123805,0.1454422,0.093873024,0.32600325,0.0
271157815,0.13453494,0.11457852,0.32119203,0.0
271187864,0.1083808,0.14159197,0.31773916,0.0
271219851,0.095691875,0.16313903,0.31298319,0.0
271247786,0.074926026,0.1842093,0.3108695,0.0
271283852,0.05132137,0.20358852,0.3098008,0.0
271313914,0.028986955,0.21746592,0.31091085,0.0
271343904,-0.0017320323,0.23165378,0.31484723,0.0
271375894,-0.028009798,0.238851,0.3149134,0.0
271409657,-0.038782854,0.23907575,0.31456393,0.0
271439669,-0.05436778,0.23828979,0.31473646,0.0
271471788,-0.056647915,0.23509899,0.31661066,0.0
271500677,-0.06152676,0.23513132,0.31641427,0.0
271536914,-0.056999516,0.23033416,0.3193002,0.0
271568796,-0.055847466,0.24193592,0.31191203,0.0
271601045,-0.051694732,0.23670876,0.31501368,0.0
271632606,-0.044892047,0.22721954,0.32070547,0.0
271664498,-0.0367478,0.21875173,0.32567495,0.0
271697112,-0.027305104,0.21211529,0.32908133,0.0
271728657,-0.01955396,0.19864397,0.33292466,0.0
271758602,-0.0095087495,0.18796968,0.33434692,0.0
271788817,-0.0038859847,0.17679691,0.3375937,0.0
271820677,0.010678258,0.16187671,0.3394203,0.0
271854348,0.022834213,0.14875661,0.34115708,0.0
271884605,0.03255539,0.13736759,0.34288418,0.0
271917373,0.039792508,0.1277446,0.34465262,0.0
271945889,0.04750817,0.119737335,0.34545335,0.0
271977540,0.05536137,0.111267455,0.3463763,0.0
272009517,0.0683151,0.10222292,0.34560782,0.0
272041826,0.07903706,0.09567596,0.34452128,0.0
272073376,0.08771961,0.08989365,0.34261388,0.0
272105503,0.093050085,0.08659171,0.3411074,0.0
272133271,0.09870599,0.08336328,0.3391414,0.0
272169413,0.09236994,0.07996425,0.3370538,0.0
272198184,0.08862632,0.07789827,0.33688515,0.0
272229533,0.09190838,0.07469347,0.33554128,0.0
272261388,0.08716831,0.07255076,0.33468607,0.0
272293784,0.056354724,0.06732651,0.33488017,0.0
272325432,0.043793745,0.0646335,0.3352255,0.0
272358316,0.027864313,0.063652396,0.33654493,0.0
272386273,-0.015723366,0.06318103,0.33779386,0.0
272418486,-0.04718036,0.065005206,0.3332969,0.0
272450613,-0.084894046,0.062023573,0.3221286,0.0
272482214,-0.14693372,0.050060283,0.302145,0.0
272514304,-0.17784186,0.05079865,0.29267064,0.0
272546663,-0.19327863,0.049776662,0.28698543,0.0
272578268,-0.26498413,0.036758225,0.26970348,0.0
272610254,-0.3080143,0.03999059,0.25402734,0.0
272638262,-0.35325927,0.041795377,0.23608878,0.0
272670596,-0.49216667,0.032926876,0.19272687,0.0
272704324,-0.5239897,0.03775496,0.17754698,0.0
272734159,-0.5347473,0.045788925,0.16858223,0.0
272767124,-0.54583454,0.05220546,0.158404,0.0
272799449,-0.60666096,0.053384412,0.13744621,0.0
272830964,-0.6383537,0.057787344,0.12243505,0.0
272854990,-0.67934287,0.06051507,0.104349695,0.0
272891195,-0.74699086,0.06110063,0.07748226,0.0
272923083,-0.8029567,0.057902254,0.055730656,0.0
272956714,-0.86544967,0.04959725,0.035964258,0.0
272987039,-0.9331569,0.031118115,0.019919295,0.0
273019066,-0.9485392,0.027709328,0.013687746,0.0
273051426,-0.97859997,0.024374474,0.0018363133,0.0
273083063,-0.9912426,0.020461114,-0.0074845934,0.0
273112839,-0.9659382,0.019835273,-0.0074083055,0.0
273143107,-0.9337179,0.016664425,-0.0064973105,0.0
273175939,-0.89984846,0.014229052,-0.0053027505,0.0
273203654,-0.86845237,0.013396908,-0.004846,0.0
273239852,-0.829196,0.015074811,-0.005180492,0.0
273271707,-0.7939795,0.01735132,-0.0057026627,0.0
273299690,-0.76877415,0.021895828,-0.0069526946,0.0
273336041,-0.74113464,0.035718214,-0.010910182,0.0
273368009,-0.7130043,0.05294921,-0.015524347,0.0
273400259,-0.67468494,0.08851918,-0.024486387,0.0
273431870,-0.64046335,0.156354,-0.040955525,0.0
273463873,-0.607607,0.17299256,-0.04289249,0.0
273491766,-0.5883808,0.1737278,-0.041659273,0.0
273523942,-0.55660474,0.16361538,-0.037041716,0.0
273557806,-0.53139025,0.15447032,-0.03333719,0.0
273587772,-0.49358714,0.14360821,-0.026505008,0.0
273620578,-0.41154224,0.108692735,-0.0037031977,0.0
273648638,-0.35669237,0.07782776,0.011419882,0.0
273684449,-0.29044163,0.035630837,0.030514767,0.0
273716627,-0.24938601,0.00696441,0.04145499,0.0
273744605,-0.19554745,-0.026359938,0.057946555,0.0
273776873,-0.07963774,-0.072609656,0.08991905,0.0
273810478,-0.036679935,-0.08605015,0.09988441,0.0
273840553,-0.0014675227,-0.09723047,0.102818765,0.0
273872732,0.026815407,-0.11569697,0.098898575,0.0
273900508,0.024687743,-0.12505484,0.09713422,0.0
273936481,-0.006076167,-0.14949039,0.09812194,0.0
273964870,-0.09052745,-0.17649826,0.07751603,0.0
273996580,-0.10280461,-0.14906636,0.070849776,0.0
274029482,-0.14469437,-0.13244621,0.058675297,0.0
274061477,-0.19762817,-0.108104885,0.04744271,0.0
274093862,-0.26031324,-0.074271016,0.031419728,0.0
274125365,-0.35039362,-0.03671718,0.0058609205,0.0
274157476,-0.36206323,0.0017838335,0.0014272006,0.0
274185408,-0.35330945,0.032790285,-0.004160744,0.0
274217542,-0.36932555,0.067004874,-0.009835147,0.0
274249903,-0.365049,0.097646885,-0.014338773,0.0
274281444,-0.36577863,0.12264825,-0.018050406,0.0
274313401,-0.36190885,0.14333846,-0.020881295,0.0
274345929,-0.34746718,0.15916795,-0.022264192,0.0
274377461,-0.32643297,0.17080884,-0.022429993,0.0
274402171,-0.3069277,0.17589799,-0.021704245,0.0
274438362,-0.28593153,0.17723982,-0.020360157,0.0
274470087,-0.27366063,0.17504871,-0.019238466,0.0
274502652,-0.27263534,0.16835196,-0.018432595,0.0
274534197,-0.27252048,0.15803117,-0.017295247,0.0
274566252,-0.26090643,0.14486736,-0.015173858,0.0
274594200,-0.25788963,0.1324178,-0.013708329,0.0
274630174,-0.23479334,0.11546036,-0.009330177,0.0
274654195,-0.20598897,0.104890026,-0.002983867,0.0
274690177,-0.1611828,0.08910269,0.007336116,0.0
274722217,-0.09494928,0.07746038,0.021958007,0.0
274756107,-0.05846641,0.06625156,0.029536216,0.0
274786223,-0.014959666,0.057085153,0.038031694,0.0
