timestamp,roll,pitch,yaw,thrust
244236705,0.04095257,0.0932674,-0.7853982,0.35668358
244268634,0.04197494,0.09907187,-0.7853982,0.35483605
244300634,0.0826728,0.06308242,-0.7853982,0.35532925
244334236,0.08260175,0.054831833,-0.7853982,0.3569287
244366231,0.0616454,0.045669124,-0.7853982,0.3572083
244398248,0.0687081,0.058759358,-0.7853982,0.3573079
244430298,0.06446587,0.047640637,-0.7853982,0.35624906
244462264,0.06679893,0.024963863,-0.7853982,0.35631934
244494232,0.06680952,-0.005459254,-0.7853982,0.35843667
244526254,0.044993307,0.03701854,-0.7853982,0.36093968
244558265,0.030042972,0.0669245,-0.7853982,0.3595372
244590230,0.044721812,0.03162971,-0.7853982,0.35937116
244622267,0.047264528,0.023847762,-0.7853982,0.36404032
244650232,0.0111576505,0.058762982,-0.7853982,0.36162758
244682264,0.012378955,0.035653356,-0.7853982,0.36056268
244714267,0.010341238,0.03524893,-0.7853982,0.36503792
244746226,0.0077138473,0.03736998,-0.7853982,0.3649708
244778233,0.01356446,0.03507923,-0.7853982,0.3639229
244810240,-0.0010824628,0.06884253,-0.7853982,0.36608478
244842279,-0.0034495755,0.06305067,-0.7853982,0.36375287
244874253,0.006149492,0.02166361,-0.7853982,0.36816
244903826,0.008150293,0.07842924,-0.7853982,0.36860248
244935870,0.007274634,0.064356595,-0.7853982,0.36347255
244967837,0.010169418,0.05968482,-0.7853982,0.36808455
244999830,-0.00014221416,0.059161205,-0.7853982,0.36591524
245031874,0.0067444528,0.062494505,-0.7853982,0.36753199
245063870,-0.002650625,0.11623606,-0.7853982,0.36477613
245095830,0.008372326,0.082212806,-0.7853982,0.3652612
245127829,0.009215704,0.073748596,-0.7853982,0.36774883
245159874,0.0055116317,0.0502561,-0.7853982,0.36562434
245191886,-0.0030258116,0.09976544,-0.7853982,0.36968356
245223844,-0.0041757966,0.0797411,-0.7853982,0.36495587
245255874,0.009280699,0.05749198,-0.7853982,0.36813122
245287871,-0.011340919,0.07000708,-0.7853982,0.36758167
245319860,-0.0061608255,0.072570734,-0.7853982,0.37023118
245351945,-0.0010581391,0.1021018,-0.7853982,0.3672461
245383834,0.0078749135,0.056312103,-0.7853982,0.36666435
245415868,0.0052917195,0.07157551,-0.7853982,0.36938363
245448646,0.0059724967,0.03867906,-0.7853982,0.37051433
245481469,0.00975978,0.07918848,-0.7853982,0.37149885
245513426,0.0006319475,0.060528614,-0.7853982,0.36905044
245545432,0.0014683098,0.07271053,-0.7853982,0.3705045
245577426,-0.0014478537,0.03389237,-0.7853982,0.37002108
245605436,-0.008935224,0.05032608,-0.7853982,0.37228298
245637475,-0.014087922,0.071558215,-0.7853982,0.3689401
245669460,-0.0119732,0.025373075,-0.7853982,0.37208277
245701476,-0.015651517,0.044079505,-0.7853982,0.37191996
245733438,-0.013564038,0.04120216,-0.7853982,0.37085143
245765427,-0.0075250166,0.07884361,-0.7853982,0.37111184
245797484,0.00027136126,0.027902128,-0.7853982,0.36937654
245829435,-0.0012175296,0.029702712,-0.7853982,0.37152264
245857480,0.0008486862,0.06392723,-0.7853982,0.36857694
245889475,0.005629301,0.03469634,-0.7853982,0.37145394
245921426,0.00074114546,0.020662118,-0.7853982,0.3701133
245953481,-0.010731564,-0.0089214295,-0.7853982,0.37349424
245985473,-0.010050584,0.053266145,-0.7853982,0.37312418
246018225,-0.007391666,0.022682682,-0.7853982,0.37118194
246047074,-0.010939888,0.014775915,-0.7853982,0.37297884
246079029,-0.014340313,0.011973616,-0.7853982,0.3715485
246111078,-0.013817185,0.026570536,-0.7853982,0.37255743
246143026,-0.016338978,0.020008557,-0.7460895,0.36924696
246175090,-0.017376121,0.009120648,-0.671966,0.37096915
246207063,-0.017445344,0.010526384,-0.600737,0.37306634
246239071,-0.009396816,0.031067092,-0.5179084,0.3764916
246267033,-0.019023038,0.036050834,-0.46092895,0.3739448
246299041,-0.011078463,0.012216327,-0.4033545,0.37911072
246331030,-0.011452804,0.028463311,-0.33586293,0.38134894
246363102,-0.007435371,0.045204796,-0.2846143,0.38150096
246395029,-0.010383715,0.019800143,-0.22517562,0.3848018
246427080,-0.010429284,0.03963785,-0.18616678,0.38439354
246459028,-0.0111398455,-0.0032044086,-0.14981537,0.39019075
246491101,-0.0037920051,0.027492683,-0.105905324,0.3872949
246519042,-0.004865301,0.03686238,-0.07935911,0.38675344
246551090,-0.02074245,0.016632635,-0.056495324,0.38530695
246583033,-0.02040389,0.016289141,-0.022686003,0.3806718
246616633,-0.02335619,0.010565078,-0.0036567173,0.37588096
246648680,-0.028676575,0.008895108,0.012168019,0.3743401
246680651,-0.039713837,-0.028700845,0.035921253,0.37463632
246712698,-0.0167513,0.00016444254,0.045159318,0.37050873
246744626,-0.0020117527,0.033282604,0.067597635,0.36329344
246776680,-0.018120341,0.01305896,0.07221481,0.36660203
246808628,-0.01210263,0.03352344,0.071066774,0.36569363
246840653,0.006916514,0.060570054,0.08396111,0.36189553
246872635,0.011727797,0.06063364,0.084559105,0.36085603
246904631,0.0029414813,0.0348608,0.08194995,0.36420503
246936630,0.007803891,0.015768254,0.089056775,0.36228296
246968673,0.03551848,0.04832107,0.08602691,0.3552597
247000628,0.04386109,0.004368512,0.08388294,0.3558401
247032651,0.046931528,-0.03118571,0.08553104,0.357498
247064637,0.057426646,-0.001042775,0.077781804,0.35772058
247096685,0.060174484,-0.021496627,0.07100698,0.36190382
247124626,0.04939723,-0.026414867,0.06922049,0.36609304
247156675,0.05254093,-0.019141337,0.05853046,0.37272003
247190251,0.0464,-0.033032767,0.05999818,0.37588075
247222249,0.058921892,-0.008958788,0.05218994,0.3809602
247254243,0.051473454,-0.038409237,0.04224605,0.3851941
247286226,0.05165016,0.00044905965,0.04343674,0.38648808
247318271,0.04092858,-0.011334335,0.03337543,0.38884696
247350231,0.035728455,0.0057467357,0.022993054,0.38402387
247382250,0.01977653,-0.030945309,0.025862377,0.38921484
247414225,0.008167362,-0.0004127015,0.011875318,0.38443905
247446276,0.013841141,-0.003803648,0.018071119,0.38253564
247478253,-0.011200304,-0.029796671,0.0079210345,0.3775551
247510266,-0.015721006,-0.05191919,-0.00772114,0.3774555
247542292,-0.0091144135,-0.019648675,-0.0092699975,0.3756055
247574272,0.008605781,-0.04462326,-0.023594141,0.37572637
247606306,0.012203171,0.0026952424,-0.03457922,0.374536
247638232,0.014479613,-0.044397857,-0.035180386,0.37626472
247670263,0.006743978,-0.011846654,-0.044717174,0.3765438
247702290,0.0010185972,-0.025048787,-0.058280263,0.37786046
247731859,0.013865458,-0.012568817,-0.05417107,0.37885243
247763840,-0.004121129,-0.032004535,-0.06478424,0.37719816
247795871,0.0052611455,-0.028442739,-0.059715524,0.37932175
247827850,-0.0058749593,-0.033050142,-0.0695383,0.37470874
247859888,-0.0023666124,-0.012423631,-0.07852386,0.37595066
247887867,0.0054247356,-0.030153979,-0.07970685,0.37820104
247919830,0.011152079,-0.004857304,-0.086517625,0.37563676
247951867,0.009562551,-0.025993459,-0.0963251,0.37385064
247983872,0.0077826944,-0.023378164,-0.09226799,0.37644938
248015843,0.009427181,-0.009392722,-0.10422607,0.3748981
248047832,0.03458082,-0.008459074,-0.10932429,0.37724826
248079876,0.03417448,-0.017726237,-0.10436517,0.37127346
248111925,0.028277956,-0.02809364,-0.11195276,0.37695092
248143873,0.022688368,-0.03969964,-0.10745124,0.37407565
248175829,0.017613908,-0.016089099,-0.110451736,0.37493542
248207852,0.018330019,-0.023986248,-0.11669285,0.37479267
248239859,-0.0011312675,-0.033292934,-0.109076634,0.37480056
248271897,-0.0026440877,-0.02622593,-0.11818655,0.37670547
248300677,0.010712784,-0.016084703,-0.123345494,0.37845606
248333476,0.008257136,0.010655309,-0.11720316,0.37476024
248365455,0.015440085,-0.032803264,-0.124063276,0.37785456
248397445,0.027524197,0.020094382,-0.1278114,0.37692365
248429514,0.023798272,0.011550848,-0.11554941,0.3733888
248461466,0.015162526,0.004740143,-0.12006192,0.3727795
248489470,0.009975169,-0.014490638,-0.114969164,0.37257275
248521438,0.014835815,0.02722466,-0.11572958,0.37167743
248553458,0.010226578,-0.0073919,-0.122386076,0.3718423
248585426,-0.0002921186,0.001234315,-0.11216761,0.3721624
248617494,-0.00213365,-0.0061470596,-0.11998317,0.37296298
248649508,0.021634495,0.021441966,-0.12533568,0.3771508
248681497,0.022562694,0.019453524,-0.11586143,0.37298867
248713441,0.018062953,0.005394263,-0.11719479,0.3778051
248745489,0.017430307,0.011052875,-0.10567823,0.37551636
248773432,0.024364842,0.01029644,-0.11084838,0.37441728
248805469,0.018475257,0.024066344,-0.111634,0.3731164
248837426,0.0064306846,-0.020804882,-0.102005705,0.37658435
248871029,-0.0012415122,0.0018636881,-0.10737024,0.37309244
248899070,0.008012803,-0.017046759,-0.11276432,0.37302697
248931039,0.0042385836,-0.012310322,-0.0997832,0.37241805
248963028,0.011392459,-0.044946294,-0.108477235,0.3755479
248995037,0.0067083267,-0.0039560413,-0.094771005,0.3758091
249027079,-0.0009861772,-0.02162166,-0.10156494,0.37194455
249059028,0.003860151,-0.024813851,-0.109896176,0.37399942
249091031,0.0026945595,-0.033922125,-0.102031946,0.37424967
249123026,0.01219219,0.011554565,-0.106648915,0.3707626
249151030,-0.009575855,-0.045633942,-0.11594749,0.36975306
249183038,-0.00050664134,-0.013034982,-0.10580526,0.37018365
249215058,0.009402361,-0.034592874,-0.11706583,0.37009287
249247026,0.0043628034,-0.00054921536,-0.11868961,0.36870307
249279029,0.003075276,-0.02170937,-0.108826995,0.36667293
249311038,-0.0019401411,-0.009017937,-0.11499382,0.37121776
249343106,-0.016366133,-0.018689135,-0.11035305,0.3705642
249375026,0.0037140683,0.021061337,-0.11538474,0.37201452
249407044,0.002408627,-0.011262085,-0.12323694,0.37060407
249440634,0.014463622,0.0010146222,-0.11341326,0.37311426
249472682,0.025285069,-0.035107937,-0.12233395,0.37864092
249504707,0.028334897,0.00016738547,-0.12801024,0.37609982
249532671,0.01896651,-0.020720344,-0.11714609,0.3763083
249564637,0.02107779,-0.021240104,-0.12217946,0.38288665
249596626,0.020446053,-0.008134706,-0.11232443,0.37764663
249628643,0.02540678,-0.008331347,-0.11812781,0.381331
249660646,0.023669535,0.0006751024,-0.12198089,0.3786407
249692671,0.012242411,-0.03317469,-0.11106922,0.38304016
249724630,0.015977338,-0.017113091,-0.11979185,0.3831815
249756682,0.02123084,-1.9557305e-05,-0.12480653,0.38073796
249784626,0.021819144,-0.016160097,-0.11178464,0.37917584
249816633,0.016497463,-0.04896466,-0.12297127,0.38371688
249848661,0.030474182,0.020385485,-0.1276756,0.3766805
249880647,0.0178248,-0.025308793,-0.113898,0.37826857
249912629,0.0050665024,-0.01230212,-0.120892905,0.37483573
249944646,0.008176642,-0.04016643,-0.11145002,0.3787437
249976705,0.017520016,0.005265253,-0.11397105,0.3762712
250005477,0.018070888,-0.018652841,-0.12526852,0.37540156
250038232,0.023812499,-0.021977516,-0.110330865,0.37780595
250070255,0.013746862,-0.03238844,-0.11856666,0.37672198
250102278,0.020432997,0.016869478,-0.12318422,0.37355623
250134256,0.009387956,-0.043617792,-0.112176724,0.37610525
250166257,0.011492199,-0.020877443,-0.12408926,0.37371257
250194232,0.027377764,-0.009608018,-0.11164952,0.3727237
250226272,0.027197015,-0.006469321,-0.11704391,0.37453294
250258258,0.01881843,-0.029478312,-0.13134483,0.37353855
250290232,0.03703168,0.0030160996,-0.11806499,0.3786313
250322260,0.03084563,-0.01012277,-0.12609187,0.37355056
250354273,0.030577365,0.011009202,-0.1302608,0.37616393
250386271,0.009785826,-0.020036303,-0.118151374,0.37496144
250418264,-0.002037728,0.010089653,-0.1245804,0.3763894
250450229,0.0044018915,-0.0016560643,-0.11546034,0.37792385
250482327,-0.0020213155,0.026719572,-0.100816265,0.37523556
250514278,-0.0052500144,-0.003341648,0.7853982,0.37643167
250546275,0.025817286,0.008780811,0.7853982,0.37590462
250575064,0.020923613,-0.0048371414,0.7853982,0.36799845
250607830,0.050260015,0.014477404,0.7853982,0.36689684
250639830,0.039616857,0.01004614,0.7853982,0.3682571
250671863,0.010765575,0.0073458813,0.7853982,0.37197128
250703889,0.026765268,0.03114605,0.7853982,0.37739605
250735858,0.008091707,0.04176821,0.7853982,0.38074067
250767849,-0.003241084,0.015890768,0.7853982,0.38018888
250799871,-0.01541552,0.029570315,0.7853982,0.37979233
250827873,-0.042666726,0.021514583,0.7853982,0.3821872
250859829,-0.041408878,0.029806808,0.7853982,0.37679523
250891883,-0.062130857,0.019508382,0.7853982,0.37331185
250923832,-0.080749765,0.01839297,0.7853982,0.37127003
250955854,-0.09807158,-0.008480848,0.7853982,0.3754487
250987826,-0.0722334,-0.007782098,0.7853982,0.37965402
251019891,-0.06848531,-0.0004884898,0.7853982,0.38212672
251051948,-0.0722988,-0.01825864,0.7853982,0.38394967
251083900,-0.06363421,-0.013872753,0.7853982,0.3894768
251115829,-0.087861605,-0.046076417,0.7853982,0.3924881
251149426,-0.035822608,-0.037136033,0.7853982,0.3891739
251181495,-0.0016289175,-0.026769612,0.7853982,0.3864891
251213445,-0.02205677,-0.042145982,0.7853982,0.38843235
251245473,-0.012815412,-0.027374186,0.7853982,0.3834261
251277427,0.0072990935,-0.0028597112,0.7853982,0.37923315
251309436,-0.006999909,0.0016974618,0.7853982,0.37848037
251341426,-0.021926783,0.012493983,0.7853982,0.37658918
251373433,0.011012937,0.007747546,0.7853982,0.37238875
251405440,0.01843745,0.0139179025,0.7853982,0.36679316
251437482,-0.023865223,-0.01645639,0.7853982,0.36719787
251469462,0.0068273526,0.015965769,0.7853982,0.36340588
251501451,0.0041407193,0.041639984,0.7853982,0.36180001
251533456,-0.030950652,0.02290937,0.7853982,0.36404502
251565475,-0.02306736,0.05826722,0.7853982,0.36599013
251597495,-0.016806865,0.05243693,0.7853982,0.36980236
251629447,-0.042145267,0.036508214,0.7853982,0.37224108
251661437,-0.03603664,0.03644175,0.7853982,0.3764923
251693468,-0.04434801,0.020417089,0.7853982,0.38230103
251727053,-0.042225458,0.031302877,0.7853982,0.3833539
251755029,-0.041718543,-0.0013947451,0.7853982,0.39071015
251787045,-0.023362335,0.03845479,0.7853982,0.38887557
251819030,-0.016553672,0.009832822,0.7853982,0.39572367
251851029,-0.01926795,0.026671039,0.7853982,0.3934178
251883027,-0.0017687993,0.021450207,0.7853982,0.3944594
251915046,-0.018616311,0.035124972,0.7853982,0.39147198
251947031,-0.019439707,0.024566498,0.7853982,0.39019787
251979030,-0.0084056435,0.059943482,0.7853982,0.38806593
252011053,-0.021051649,0.029021349,0.7853982,0.3872848
252043033,0.0045831827,0.08611008,0.7853982,0.38346827
252075110,-0.0072575645,0.05994094,0.7853982,0.38610974
252107031,-0.012596313,0.086185716,0.7853982,0.38242066
252139070,-0.004574274,0.080260105,0.7853982,0.38564882
252171051,-0.014224866,0.0978369,0.7853982,0.38306615
252203117,-0.028339744,0.06058743,0.7853982,0.3832037
252231053,-0.014678782,0.06793138,0.7853982,0.3842901
252263054,-0.015185492,0.07108449,0.7853982,0.3824053
252295841,-0.01547404,0.0846647,0.7853982,0.38457185
252327837,-0.034012772,0.08032778,0.7853982,0.3825284
252359829,-0.03578181,0.07274982,0.7853982,0.3855388
252391885,-0.028332677,0.09506515,0.7853982,0.38544208
252423877,-0.03475029,0.0658778,0.7853982,0.38723284
252455829,-0.020000346,0.105928,0.7853982,0.38572153
252487828,-0.03807755,0.055359215,0.7853982,0.38892314
252519879,-0.029128695,0.094885014,0.7853982,0.38767952
252551880,-0.034796808,0.06725539,0.7853982,0.38909915
252583867,-0.03922802,0.073583394,0.7853982,0.38804945
252615842,-0.028353745,0.075656384,0.7853982,0.3899975
252647913,-0.034273915,0.052710183,0.7853982,0.39054677
252679869,-0.020849211,0.085800484,0.7853982,0.39068747
252711859,-0.024306925,0.05868139,0.7853982,0.3921947
252743871,-0.027582716,0.07221205,0.7853982,0.3877126
252775876,-0.012261547,0.06324636,0.7853982,0.39260054
252807867,-0.02544028,0.06356622,0.7853982,0.38763514
252839830,-0.009565118,0.05843065,0.7853982,0.3912788
252871946,-0.014411204,0.07402643,0.7853982,0.38690987
252903852,-0.015232641,0.038858805,0.7853982,0.3868129
252935862,-0.008641799,0.07711544,0.7853982,0.38788536
252967828,-0.022941986,0.051347658,0.7853982,0.38716933
252999832,-0.021070411,0.074703455,0.7853982,0.38741738
253031882,-0.013650324,0.071788564,0.7853982,0.38520458
253064671,-0.012897484,0.06405476,0.7853982,0.38603655
253097426,-0.010255907,0.07357351,0.7853982,0.38648465
253129455,-0.022059752,0.022151766,0.7853982,0.3881041
253161448,-0.014348374,0.07681841,0.7853982,0.3853613
253193469,-0.0075198873,0.035890605,0.7853982,0.38727084
253221435,-0.012808682,0.05686285,0.7853982,0.384898
253253461,-0.011614115,0.040728115,0.7853982,0.38495967
253285426,-0.012203364,0.030692,0.7853982,0.3850971
253317438,-0.003027844,0.061867427,0.7853982,0.38504696
253349433,-0.011846497,0.01890372,0.7853982,0.38573328
253381507,-0.013261983,0.06285374,0.7853982,0.383582
253413443,-0.010880204,0.014894026,0.7853982,0.3874027
253445454,-0.017511008,0.07511227,0.77559084,0.38373742
253477452,-0.008588472,0.036567718,0.6904856,0.38633496
253509482,-0.024915945,0.041830413,0.60410815,0.38330296
253541437,-0.016105631,0.052624684,0.52088207,0.3844908
253573442,-0.01535028,0.03945434,0.44595572,0.38163173
253606234,-0.007997015,0.08773759,0.37142393,0.3796592
253639026,-0.0038722013,0.043120198,0.30268028,0.3773157
253671103,-0.009013002,0.05448445,0.24616939,0.3730577
253703028,-0.023478523,0.032673847,0.18950804,0.3695413
253735071,-0.03704557,0.042917207,0.13634679,0.37140396
253767029,-0.024417138,0.074660495,0.08674708,0.36400765
253799133,-0.02034901,0.034179434,0.046335094,0.3614294
253831027,-0.023086108,0.0487786,0.009954199,0.36283416
253863029,-0.038564444,0.03890751,-0.024961445,0.35879448
253895028,-0.033123847,0.025257323,-0.056156907,0.3597609
253927055,-0.021560045,0.049888197,-0.08230266,0.35913953
253959111,-0.019338427,0.037526503,-0.10296408,0.35779944
253991036,-0.020428497,-0.0024291012,-0.12237411,0.35941568
254023026,-0.022049716,-0.0013335627,-0.13904695,0.361079
254051070,-0.011457489,0.022208389,-0.14961834,0.3599796
254083033,-0.020796208,0.01258588,-0.16068237,0.36217755
254115112,-0.018639708,0.015912343,-0.17230661,0.36329043
254147028,-0.016302632,-0.009233963,-0.17965569,0.36584422
254179825,-0.0036922647,0.02311959,-0.18493848,0.365412
254208691,0.0039205845,0.015159983,-0.18423238,0.3640888
254240627,0.007247329,-0.008636419,-0.18515256,0.3659465
254272658,0.01401368,-0.024151657,-0.18240677,0.3664277
254304631,0.001763733,0.0058084,-0.1777583,0.3660121
254336710,-0.00046312404,0.04098304,-0.1747305,0.36557102
254368625,-0.002955741,0.0047090505,-0.17264843,0.36570403
254400632,-0.0026639188,0.0013570685,-0.16839944,0.36938915
254432653,-0.015310181,0.03575809,-0.16049363,0.36867014
254464685,-0.015619608,0.019631002,-0.15223643,0.3661303
254496634,-0.005245726,0.032383285,-0.14333299,0.36918786
