timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
257568706,-0.13164829,0.08490992,0.059705634,0.007422049,0.01890144,-0.09574326,0.0
257598252,-0.097190715,0.020225424,-0.13625483,0.0073634787,0.018926835,-0.095648184,0.0
257630253,0.060714252,0.0270405,-0.08842732,0.0073378724,0.018961105,-0.0956446,0.0
257662319,0.22657984,0.12239553,-0.1325105,0.0072893742,0.018952105,-0.09565504,0.0
257694295,-0.16066885,-0.047594618,-0.010930229,0.0073124184,0.01894571,-0.09565336,0.0
257726280,-0.23699145,-0.0823167,0.080972545,0.0073696347,0.018976707,-0.095639095,0.0
257758262,-0.13583967,-0.00140105,0.060670223,0.007395286,0.018986378,-0.09563963,0.0
257790308,0.20983154,0.0037988145,-0.0020840862,0.0074280216,0.019012852,-0.09563238,0.0
257822323,0.17842887,-0.045625757,0.13464615,0.007521479,0.019054173,-0.09572365,0.0
257854304,-0.060998984,-0.023262147,0.0732225,0.007564719,0.019081295,-0.09570205,0.0
257886267,-0.14758235,-0.09354506,0.08015345,0.0075198608,0.01906291,-0.09572452,0.0
257918291,0.056347903,0.07545748,-0.14882612,0.0074880016,0.019015012,-0.09566154,0.0
257950315,0.17254917,0.03789008,-0.24457282,0.007515881,0.019010594,-0.09567569,0.0
257978310,-0.12726271,-0.08065574,0.053054336,0.0075864354,0.019016616,-0.095766515,0.0
258010308,-0.101955265,-0.0010033092,0.15529054,0.0075715776,0.018984992,-0.09580247,0.0
258042314,0.08472571,0.025315538,-0.094025,0.0075560124,0.018975846,-0.09578611,0.0
258074266,0.12882645,-0.073210105,-0.20855758,0.007622598,0.019023195,-0.095820755,0.0
258106294,0.008906961,-0.03451991,-0.14206795,0.0076968367,0.019049406,-0.09583071,0.0
258138282,-0.19401026,-0.042462673,0.095905215,0.0077013997,0.019015742,-0.09587331,0.0
258167860,-0.0053873165,0.031195333,-0.22517279,0.007655687,0.019024836,-0.095758565,0.0
258199880,0.15715636,0.0405508,-0.1913528,0.0076756096,0.019038143,-0.09578483,0.0
258231932,0.058826767,0.054212388,0.036301743,0.0076687406,0.019012254,-0.09586956,0.0
258263881,-0.2622036,0.093006834,0.115840375,0.007681166,0.019000828,-0.095859915,0.0
258295867,-0.20787713,-0.021611597,0.0063201822,0.0077393297,0.01907102,-0.09577588,0.0
258327942,0.19127771,0.01087352,-0.027687222,0.0077257985,0.019100826,-0.09575399,0.0
258359948,0.1494076,0.038415644,0.015930664,0.007738902,0.01909457,-0.09580871,0.0
258387933,-0.27745628,-0.039765287,0.00783601,0.007734564,0.019136224,-0.09572868,0.0
258419869,0.061174817,-0.081695594,0.068102986,0.007698879,0.019227648,-0.09574455,0.0
258451885,0.2117217,0.04960455,0.045097742,0.00770579,0.019256132,-0.09580745,0.0
258483860,-0.07243821,-0.021562073,0.18405215,0.007722339,0.019301085,-0.095892526,0.0
258515919,-0.16456026,0.018168068,0.12446417,0.007703801,0.019359913,-0.095828295,0.0
258547860,-0.09971592,-0.07197261,-0.10906292,0.007751741,0.019387545,-0.09575517,0.0
258579873,0.28026363,0.020918801,-0.0880418,0.00776783,0.019383851,-0.095770665,0.0
258611933,0.23423824,0.05645027,0.021238124,0.0078460295,0.019396521,-0.09586383,0.0
258643933,-0.013353403,0.055289447,0.058506303,0.007905484,0.01940307,-0.0958529,0.0
258675857,-0.18758959,-0.032028228,-0.0051972773,0.007905989,0.019436257,-0.0958475,0.0
258707907,-0.06126501,0.007306889,-0.16481587,0.00786819,0.019445933,-0.09574188,0.0
258737496,0.15157588,-0.023809038,-0.1049689,0.007927663,0.019527687,-0.09581488,0.0
258769465,0.03203235,-0.0070255045,-0.09322048,0.00794106,0.019583032,-0.09578704,0.0
258801483,-0.14172393,-0.046186976,-0.0357208,0.007928513,0.019589271,-0.09575302,0.0
258833460,0.011572657,0.04106025,-0.026017785,0.007893421,0.019586692,-0.09572246,0.0
258865522,0.08325273,0.10718165,-0.18205106,0.007901675,0.01958882,-0.09569106,0.0
258897515,0.08453501,0.1024604,-0.18911839,0.007912011,0.01957332,-0.09565911,0.0
258929499,-0.28487858,-0.04443319,0.018058898,0.007964662,0.019591102,-0.09569531,0.0
258961470,-0.2631162,-0.010323402,0.04270811,0.007973812,0.019607771,-0.09560482,0.0
258989458,0.04043644,0.0011408925,-0.18223701,0.008015479,0.019648895,-0.09555298,0.0
259021467,-0.05141463,0.0036901738,0.01764435,0.008024208,0.019637933,-0.09557344,0.0
259053535,-0.29886222,-0.078652166,0.15964791,0.008017428,0.019623315,-0.09555492,0.0
259085457,-0.082952976,-0.042856645,0.029409448,0.007967286,0.019603195,-0.0954633,0.0
259117480,0.04001844,0.025454363,-0.08124357,0.007998766,0.019601066,-0.095433794,0.0
259149502,0.20277992,0.018461656,-0.124819934,0.008060844,0.019621097,-0.09537447,0.0
259181551,-0.022743188,-0.09381715,0.12233199,0.0081031835,0.019673266,-0.09542642,0.0
259213468,-0.027775422,-0.060321163,0.07823704,0.0080886725,0.019691704,-0.09536361,0.0
259241458,0.1653978,0.024958003,0.06902742,0.008066243,0.019695645,-0.0953111,0.0
259273468,0.11663324,-0.06570514,-0.052164275,0.008098542,0.019768305,-0.09531601,0.0
259307060,0.047356542,-0.11795847,0.050420154,0.008069673,0.019801948,-0.09528449,0.0
259339070,-0.006920114,-0.100284606,0.03359706,0.008054295,0.019804731,-0.09521958,0.0
259371079,-0.015535619,-0.018680625,0.04852002,0.008080028,0.019795299,-0.095196806,0.0
259399053,0.073193714,-0.051391557,-0.08381374,0.008176545,0.019817313,-0.095161505,0.0
259431109,-0.03512507,-0.061087765,0.23333053,0.008213945,0.019838579,-0.09517245,0.0
259463055,-0.13566719,-0.021063264,0.091803975,0.008259654,0.019886239,-0.09511015,0.0
259495057,0.10101155,0.049607627,0.09183127,0.008234056,0.019882904,-0.09506559,0.0
259527056,0.2531932,-0.038655482,-0.2086071,0.008260796,0.01992589,-0.09502045,0.0
259559101,0.024960473,-0.06340564,-0.08195749,0.008322292,0.01994262,-0.09500725,0.0
259591065,-0.08817531,-0.0642593,-0.04696731,0.00833212,0.019938657,-0.09494387,0.0
259623059,-0.10875075,-0.0013101436,0.06291311,0.00832402,0.019910162,-0.094894305,0.0
259651054,0.110519245,-0.0018285578,-0.15218984,0.008392021,0.019958152,-0.09484037,0.0
259683058,0.12257323,0.008223562,0.0552509,0.0083949715,0.019966869,-0.09484915,0.0
259715064,-0.09956429,0.037322767,0.06547321,0.008326452,0.019940536,-0.094801046,0.0
259747087,-0.13402334,0.07521799,-0.011380478,0.008263109,0.019938082,-0.09469572,0.0
259779056,-0.05531068,0.028307252,-0.21453851,0.008294137,0.02004709,-0.09465158,0.0
259811059,0.09608866,0.061638337,-0.10094268,0.00832267,0.020130254,-0.09463651,0.0
259843077,0.046495426,-0.018903289,-0.0074412627,0.008328575,0.020183047,-0.094663136,0.0
259872661,-0.11855034,0.12136728,0.041456517,0.008285763,0.020200426,-0.094590224,0.0
259904655,-0.019121852,0.0657419,-0.0857371,0.008268948,0.02023305,-0.094527215,0.0
259936700,0.063488305,0.049476705,-0.15116848,0.008288522,0.02028581,-0.09454023,0.0
259968705,-0.15303032,0.031764597,-0.08395052,0.008357961,0.020310558,-0.09455097,0.0
260000656,-0.19549242,0.029882606,0.19552217,0.008338142,0.020324886,-0.09458226,0.0
260032717,-0.101591736,0.059348904,0.09167748,0.008331134,0.020378185,-0.09456827,0.0
260064665,0.081383504,0.071039714,0.07185515,0.008339387,0.020404883,-0.09457102,0.0
260096701,0.096015245,-0.012383602,-0.033441447,0.008384931,0.020437751,-0.0945879,0.0
260128690,-0.048580807,-0.054964595,0.097528204,0.008383659,0.02044113,-0.09458428,0.0
260160656,-0.07923672,-0.05769431,0.05169946,0.008365291,0.020464161,-0.09451568,0.0
260192721,0.10079331,0.03925547,0.02578489,0.008340108,0.020485189,-0.09450706,0.0
260224696,0.33625114,0.040502064,-0.07237715,0.008340668,0.020527972,-0.09450434,0.0
260256713,0.1357626,-0.05775869,0.05749771,0.008300451,0.020568974,-0.09457501,0.0
260288659,-0.14830364,-0.058472812,0.0069233296,0.008262415,0.020589627,-0.09450384,0.0
260320694,-0.16297522,-0.06190106,-0.009596965,0.008187913,0.020569135,-0.094442435,0.0
260352687,0.08940498,0.07042584,-0.24513271,0.008168678,0.020562213,-0.09437059,0.0
260384684,0.08528086,0.045440882,-0.043331593,0.008180522,0.020522878,-0.094409585,0.0
260417465,-0.09579748,0.027736193,0.007768832,0.008230378,0.02050924,-0.09444513,0.0
260445463,-0.08947899,0.020944871,0.062739514,0.008232673,0.020503404,-0.094419055,0.0
260477468,0.14821428,0.02914669,-0.10577401,0.008282209,0.020522272,-0.094402686,0.0
260509460,0.02055242,0.04355546,-0.093184166,0.008337335,0.020524485,-0.094421774,0.0
260541487,-0.19452944,0.0071044876,-0.04299148,0.008364782,0.020504763,-0.094374515,0.0
260573470,-0.23733829,-0.09185146,0.13437694,0.008323873,0.020506626,-0.09438655,0.0
260605460,0.054355934,-0.02187622,-0.07859163,0.0082967775,0.020528473,-0.09431716,0.0
260637476,0.07609124,0.025700964,0.10232681,0.0083313575,0.020580366,-0.094348766,0.0
260669499,-0.11522759,0.0136180585,0.1136608,0.008363433,0.020640826,-0.09437545,0.0
260697458,0.04525189,0.10648333,0.07036431,0.008255433,0.020624263,-0.09428267,0.0
260729525,0.027386226,0.08226081,-0.104053035,0.0082676895,0.020614127,-0.09427713,0.0
260761458,-0.09696835,0.07523994,0.04527249,0.008303444,0.02063277,-0.094270766,0.0
260793462,-0.2444852,-0.073988505,0.14186132,0.008354736,0.020696143,-0.094267294,0.0
260825466,-0.039162576,-0.05033823,0.19566925,0.008313717,0.020741088,-0.09424741,0.0
260857502,0.0961982,-0.011049572,0.0026521606,0.008339616,0.020741496,-0.09423822,0.0
260889468,0.23060614,-0.0022046268,0.10789367,0.008377545,0.020777924,-0.09424599,0.0
260921463,0.07275287,-0.015047377,0.060831435,0.008466962,0.020849744,-0.09424117,0.0
260949461,-0.091243014,0.07697216,0.026634818,0.00844665,0.02084259,-0.094093524,0.0
260981466,0.12476068,0.052292943,-0.052850373,0.008399571,0.020796623,-0.094088,0.0
261013502,0.087750554,0.07149531,-0.008039912,0.008403621,0.020786943,-0.09409521,0.0
261045490,-0.16234611,-0.00308685,0.16809587,0.008496565,0.020839838,-0.09414545,0.0
261077462,-0.22061244,-0.016899278,0.16377947,0.008485893,0.020844575,-0.094087124,0.0
261109475,-0.03771303,-0.024465092,-0.09685517,0.008454084,0.020803394,-0.094017774,0.0
261141500,0.20962754,-0.015254034,-0.04292476,0.008421854,0.020778582,-0.094007775,0.0
261170280,-0.13387349,-0.042740766,0.037959293,0.008539302,0.020827148,-0.09411256,0.0
261202315,-0.20592563,-0.010962772,0.0027540843,0.0085640745,0.020825684,-0.09403284,0.0
261234323,0.113761485,-0.07649896,-0.01771766,0.008601814,0.020862421,-0.09402231,0.0
261266259,0.33692822,0.09128906,-0.11215933,0.008636851,0.020850211,-0.09403599,0.0
261298313,0.054340728,0.040372282,0.043084845,0.0087310765,0.020887727,-0.09412531,0.0
261330259,-0.12155838,0.078614905,0.05989477,0.008686694,0.020873314,-0.09408466,0.0
261362344,-0.032237154,-0.047587696,-0.24800938,0.00859921,0.020858169,-0.09393146,0.0
261394270,0.24218062,-0.016952625,-0.2900156,0.00853596,0.020880017,-0.093910724,0.0
261422322,-0.15318522,-0.005581499,-0.02152276,0.008603386,0.02091848,-0.09402433,0.0
261454256,-0.039850038,0.03943548,-0.1485215,0.008572976,0.020897616,-0.09397376,0.0
261486278,0.052032456,-0.04537312,-0.21934056,0.008621841,0.020946957,-0.094014585,0.0
261518280,0.15865242,0.026673313,-0.14544977,0.008671829,0.020958623,-0.09404825,0.0
261550326,-0.022972006,0.03679082,-0.0068696337,0.008737371,0.020965701,-0.09414599,0.0
261582286,-0.122975804,0.10542844,-0.10350765,0.008750717,0.020938074,-0.09414098,0.0
261614299,-0.07656871,0.005752325,-0.17410728,0.008789659,0.020954533,-0.09412266,0.0
261646273,0.14808454,0.04314786,-0.12791173,0.008786402,0.020974034,-0.09416497,0.0
261678338,0.039356,0.0631339,-0.053498086,0.0088010095,0.020975308,-0.09422901,0.0
261710255,-0.13185237,0.088296294,0.09416999,0.008823621,0.021002034,-0.09422823,0.0
261742336,-0.2481147,0.034949932,0.033087213,0.0088453945,0.021070665,-0.09420891,0.0
261774263,-0.08446711,0.041254845,-0.13747522,0.008801336,0.021104516,-0.09410249,0.0
261806306,0.14465895,0.027814815,-0.073815346,0.00873812,0.021125684,-0.094110616,0.0
261838269,0.08486509,0.107078776,0.034555934,0.008675484,0.02113045,-0.0941184,0.0
261870262,-0.17560872,-0.016939202,0.093276046,0.008689812,0.021211885,-0.09413012,0.0
261902326,-0.2208529,0.0013364637,0.10430724,0.008666039,0.021259544,-0.09408824,0.0
261935089,-0.09021264,-0.033313256,-0.008686962,0.008668899,0.021280337,-0.09404623,0.0
261967882,0.18890713,-0.037079174,0.062710226,0.008640896,0.021273784,-0.09405626,0.0
261999898,0.24059546,0.015188429,-0.05595444,0.008696423,0.021277247,-0.09408066,0.0
262031887,-0.014244093,-0.0060024457,0.1758856,0.008728185,0.021306613,-0.09413461,0.0
262063856,-0.078632936,0.011504853,0.027922422,0.00870272,0.021338206,-0.09406678,0.0
262095896,0.053705864,-0.031879354,-0.11617491,0.008624413,0.0213399,-0.09397596,0.0
262127872,0.26899442,-0.051047552,-0.25740567,0.0086227525,0.021408929,-0.09395787,0.0
262159862,-0.13278382,-0.0525969,-0.06256376,0.008670234,0.021421049,-0.09397546,0.0
262191912,-0.26783204,0.013379872,0.09113832,0.008790077,0.021467255,-0.09391618,0.0
262223939,-0.18257026,0.110088035,-0.0112996865,0.008893442,0.02152284,-0.093906365,0.0
262251926,0.19441465,0.010635213,-0.077187255,0.008917095,0.021537995,-0.09395236,0.0
262283898,-0.08179382,-0.02802888,0.032546356,0.008941825,0.021492334,-0.09400387,0.0
262315859,-0.20304875,0.040299017,-0.024854656,0.0089573525,0.021477416,-0.09392388,0.0
262347860,-0.0717105,0.001201123,-0.050049856,0.008962984,0.021517247,-0.09391174,0.0
262379899,0.2538207,0.037856836,-0.1290434,0.008952359,0.021570442,-0.09393709,0.0
262411925,0.032723792,-0.0257136,-0.028272595,0.009002691,0.02156143,-0.09396847,0.0
262443869,-0.22886746,-0.066080466,0.19379881,0.009063226,0.021571089,-0.0939763,0.0
262475896,-0.3155208,-0.01949802,0.16398306,0.009037619,0.0215555,-0.09396128,0.0
262505501,0.2480833,0.07350444,-0.19158949,0.008966782,0.021495454,-0.093862124,0.0
262537464,0.016830202,-0.05980187,0.05413292,0.008948107,0.021447178,-0.09394215,0.0
262569503,-0.14135648,-0.057281315,0.13388991,0.008906537,0.021439219,-0.09388625,0.0
262601501,-0.083958425,-0.11315758,0.19920906,0.008871533,0.021486454,-0.09391515,0.0
262629461,0.13895985,-0.0073269373,-0.02904106,0.0088945255,0.021517724,-0.09389862,0.0
262661504,-0.1575538,-0.10647067,0.15789424,0.00898142,0.0215645,-0.093938105,0.0
262693459,-0.17743574,-0.03870541,0.18611673,0.0089652175,0.021552624,-0.09391074,0.0
262725467,0.013781138,0.026113767,-0.07897395,0.008933886,0.021455355,-0.093870714,0.0
262757467,0.31719917,0.07633462,-0.064588614,0.008930354,0.021381063,-0.09385534,0.0
262789506,0.06673953,0.02850749,-0.020265019,0.00900411,0.021376632,-0.09391679,0.0
262821467,-0.16554938,0.005533438,0.11612599,0.009032977,0.021394927,-0.093873054,0.0
262853458,-0.014189968,-0.068359144,-0.0036456385,0.00905337,0.02148477,-0.09383192,0.0
262881469,0.195004,0.0010083579,-0.058807913,0.009102154,0.021528566,-0.09387079,0.0
262913462,-0.13571915,-0.058202077,0.060754385,0.009166148,0.021598125,-0.09390052,0.0
262945464,-0.07436348,-0.017618168,0.078015335,0.009144935,0.021622194,-0.09390216,0.0
262977488,0.023798777,-0.06775054,-0.10062206,0.009145029,0.021604171,-0.09385987,0.0
263009458,0.25384998,-0.0131236315,-0.06703979,0.009144578,0.021605197,-0.09387541,0.0
263041471,0.13719727,0.07230384,-0.057357263,0.0091920225,0.021615006,-0.09390758,0.0
263074264,0.060060054,0.048652172,0.065299496,0.009138171,0.02162137,-0.09391439,0.0
263106318,-0.07298515,-0.03092271,0.007024181,0.0090610655,0.021669213,-0.093897946,0.0
263138289,0.070314124,0.0033448152,-0.13316087,0.00899359,0.021721596,-0.09383081,0.0
263170255,0.087021515,-0.034243356,-0.15933292,0.008998206,0.021830184,-0.09386837,0.0
263202280,0.011426297,0.09007862,-0.09252916,0.009011966,0.021888733,-0.09387149,0.0
263234279,-0.12391578,0.07489035,0.07054369,0.0090288045,0.0219382,-0.09391741,0.0
263266286,-0.14300881,0.099343225,0.07489282,0.009027001,0.021971669,-0.09391234,0.0
263298262,-0.02749274,0.0023574308,-0.09796938,0.009084447,0.022016527,-0.09386326,0.0
263330259,0.008418251,-0.032098275,-0.03913372,0.009126666,0.022044227,-0.09391332,0.0
263362323,-0.06809919,-0.060625497,0.01777307,0.00915392,0.022080207,-0.09392216,0.0
263394295,-0.18845873,-0.057207134,0.2542112,0.0091655385,0.022142736,-0.093945615,0.0
263426261,0.021610975,0.02704528,0.068170555,0.009169878,0.02221981,-0.09389697,0.0
263458259,0.18831913,-0.01710629,-0.038014706,0.009167734,0.022268321,-0.093868464,0.0
263490304,0.22971079,-0.047296233,-0.12091048,0.0091867875,0.022350477,-0.093904324,0.0
263522384,-0.108540565,-0.054782066,0.009997056,0.009167543,0.022363463,-0.09389428,0.0
263554254,-0.019768825,0.02221493,0.055030674,0.009052773,0.022303252,-0.09385301,0.0
263586267,0.0061836503,0.0788569,-0.15805492,0.00904877,0.022270514,-0.093816526,0.0
263618256,0.20330405,0.11026648,-0.17008266,0.009079347,0.022268988,-0.09379709,0.0
263650329,0.017750092,0.07902215,-0.14314912,0.009147965,0.02224618,-0.093864374,0.0
263682280,-0.1504379,0.06991468,-0.06625936,0.009164344,0.022166029,-0.093842186,0.0
263714312,-0.24080075,-0.028430684,0.031750795,0.009175777,0.022132834,-0.09387805,0.0
263746266,-0.015341892,0.10209562,0.005314972,0.009153198,0.022115042,-0.093877256,0.0
263778320,0.16152139,0.120582886,-0.057381175,0.009191327,0.022109019,-0.093924165,0.0
263810255,0.0042586504,0.08052208,0.046019997,0.009256921,0.0220984,-0.09398185,0.0
263843855,-0.1663199,-0.054041527,0.1416347,0.009288395,0.02210172,-0.094026856,0.0
263875938,-0.14800355,-0.113332406,0.18062809,0.009263028,0.022112155,-0.094033815,0.0
263903896,0.010847089,0.11383693,-0.053864963,0.009275734,0.022079907,-0.09402212,0.0
263935882,-0.074389294,0.017457798,0.13945945,0.009324228,0.022099404,-0.09406735,0.0
263967880,-0.12961608,-0.058190845,0.17874697,0.009344989,0.022149503,-0.0941036,0.0
263999939,-0.012893928,0.0011754138,0.10544124,0.009254931,0.022128507,-0.09407016,0.0
264031884,0.13750249,-0.035686802,0.0432993,0.009212389,0.022141045,-0.09410496,0.0
264063902,0.083019696,0.043670923,-0.0052427445,0.0092365155,0.022191629,-0.09410424,0.0
264095881,-0.058414858,-0.057635553,0.13128862,0.009258745,0.022271732,-0.09414163,0.0
264127971,-0.006205705,-0.05760369,0.18628703,0.009184613,0.022299053,-0.09413231,0.0
264155887,0.08507859,0.078802295,0.029842643,0.009151561,0.022298338,-0.09410102,0.0
264187928,0.074511,0.014390262,0.053208556,0.009135236,0.022345146,-0.09410305,0.0
264219870,-0.13785595,-0.074170865,0.04507966,0.0091628665,0.022420917,-0.09415294,0.0
264251928,-0.079518974,0.053329296,0.0665772,0.009104909,0.022384573,-0.09408197,0.0
264283910,0.11542877,0.0032652216,-0.034352124,0.0090412535,0.022367477,-0.09404265,0.0
264315921,0.21333568,0.09642732,-0.15466718,0.009044999,0.02236418,-0.094027504,0.0
264347855,0.15555453,0.07454252,-0.062089123,0.009099374,0.022385173,-0.09406538,0.0
264379925,-0.15171568,-0.009741545,0.06404378,0.009062411,0.022344777,-0.09407928,0.0
264409475,0.06432755,0.028964996,-0.12925822,0.009022934,0.022316197,-0.09399265,0.0
264441467,0.2349682,0.085821435,-0.18864799,0.009053235,0.02232069,-0.09398711,0.0
264473496,0.047030397,0.05158674,-0.1319692,0.009096662,0.022354105,-0.09404412,0.0
264505502,-0.2527876,0.014700517,0.03627575,0.009094008,0.022337925,-0.09403893,0.0
264533469,0.2221801,-0.03017142,-0.25557035,0.009045712,0.022366188,-0.094042055,0.0
264565507,0.11923518,0.08973671,-0.18890338,0.009107087,0.022362346,-0.09409833,0.0
264597484,-0.07975854,0.09861511,0.06920658,0.009141641,0.022327153,-0.094182685,0.0
264629460,-0.27711594,0.068156704,0.10537918,0.009133084,0.022286585,-0.09423319,0.0
264661487,-0.049649585,-0.0021073837,-0.13562094,0.0091295885,0.022270594,-0.09419749,0.0
