timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
301564132,29927290,40.2668106,116.23584600000001,18.35391,17.384819,-5.9357834,-0.010707245,0.009004896,0.0,0.36884117,0.16250609,0.022421937,0.0025067301,-0.026022881,-0.00051882025,-0.09999038,0.35936812,0.563606,-3.5282054,-0.108877845,86.42366,9.971624,-0.022421937,0.28987193,0.2355267,0.15101384,0.10295032,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
301668039,29927290,40.2668106,116.23584600000001,18.397013,17.402641,-5.9300375,-0.010707245,0.009004896,0.0,0.3699888,0.15910284,0.01995879,0.0047026128,-0.026022881,-0.00051882025,-0.09999038,0.18849972,-1.3275646,-2.3423953,-0.115522146,86.42366,9.965878,-0.01995879,0.27899933,0.23429964,0.14681236,0.10234942,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
301768066,29927290,40.2668106,116.23584600000001,18.437801,17.419203,-5.927167,-0.010707245,0.009004896,0.0,0.37609634,0.16027583,0.022045478,0.009518828,-0.026022881,-0.00051882025,-0.09999038,-1.1581856,0.45170993,1.1346962,-0.12026714,86.42366,9.963007,-0.022045478,0.29084304,0.23596865,0.15148588,0.10310381,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
301872326,29927290,40.2668106,116.23584600000001,18.48081,17.436834,-5.921564,-0.010707245,0.009004896,0.0,0.38071692,0.15724422,0.0029425886,-0.003673915,-0.026022881,-0.00051882025,-0.09999038,-0.570265,1.563695,0.11195252,-0.12689194,86.42366,9.957405,-0.0029425886,0.27992722,0.2347144,0.14731246,0.10249113,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
301973723,29927290,40.2668106,116.23584600000001,18.521877,17.453339,-5.9142394,-0.010707245,0.009004896,0.0,0.381019,0.14956485,0.011943626,0.012163221,-0.026022881,-0.00051882025,-0.09999038,0.5952029,-1.4920192,0.21939158,-0.13318595,86.42366,9.95008,-0.011943626,0.26956183,0.23504515,0.14310983,0.10226398,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
302077668,29927290,40.2668106,116.23584600000001,18.564554,17.469507,-5.9036455,-0.010707245,0.009004896,0.0,0.37447828,0.14974852,0.015281126,0.024575183,-0.026022881,-0.00051882025,-0.09999038,0.4352968,-0.7247341,-2.5155215,-0.14017692,86.42366,9.939486,-0.015281126,0.28064805,0.23486082,0.14756076,0.10258159,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
302177699,29927290,40.2668106,116.23584600000001,18.604351,17.484661,-5.8965673,-0.010707245,0.009004896,0.0,0.3711361,0.15173109,-0.00020425534,0.013888516,-0.026022881,-0.00051882025,-0.09999038,-1.1995376,1.4728014,0.8160965,-0.14635007,86.42366,9.932407,0.00020425534,0.29164377,0.2358592,0.151958,0.10312892,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
302277801,29927290,40.2668106,116.23584600000001,18.645836,17.499754,-5.888796,-0.010707245,0.009004896,0.0,0.37819657,0.14426346,-0.010170067,0.009426656,-0.026022881,-0.00051882025,-0.09999038,1.6568298,-1.8045849,0.57447726,-0.15281251,86.42366,9.924637,0.010170067,0.28064683,0.23617622,0.14765349,0.10290648,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
302381743,29927290,40.2668106,116.23584600000001,18.687809,17.51515,-5.883301,-0.010707245,0.009004896,0.0,0.37240362,0.1447929,-0.014616339,0.00859439,-0.026022881,-0.00051882025,-0.09999038,-0.052698743,-1.3791765,-1.9263159,-0.16039999,86.42366,9.919142,0.014616339,0.2703333,0.23645502,0.14347607,0.102654494,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
302483320,29927290,40.2668106,116.23584600000001,18.729038,17.529753,-5.879968,-0.010707245,0.009004896,0.0,0.37018088,0.1472069,-0.03274088,-0.006936581,-0.026022881,-0.00051882025,-0.09999038,-2.0502014,2.1652577,-2.1789677,-0.16815855,86.42366,9.915809,0.03274088,0.28083235,0.2374117,0.14777154,0.10319831,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
302583318,29927290,40.2668106,116.23584600000001,18.769026,17.543873,-5.8781657,-0.010707245,0.009004896,0.0,0.37997523,0.13702604,-0.035169065,-0.0080940835,-0.026022881,-0.00051882025,-0.09999038,3.2491105,-2.5812466,0.22772649,-0.17530303,86.42366,9.914006,0.035169065,0.27048838,0.23598322,0.14367926,0.10250165,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
302687381,29927290,40.2668106,116.23584600000001,18.811068,17.55812,-5.878875,-0.010707245,0.009004896,0.0,0.37183082,0.13855681,-0.03685146,-0.009710648,-0.026022881,-0.00051882025,-0.09999038,0.87837404,-0.75837433,-0.9765982,-0.1830219,86.42366,9.914715,0.03685146,0.282078,0.2376626,0.14836076,0.103234775,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
302791293,29927290,40.2668106,116.23584600000001,18.852716,17.572153,-5.879912,-0.010707245,0.009004896,0.0,0.36470017,0.1435597,-0.035466686,-0.008458516,-0.026022881,-0.00051882025,-0.09999038,0.24880043,1.6976752,0.04787271,-0.1907344,86.42366,9.915752,0.035466686,0.27163383,0.23624869,0.14426024,0.1025494,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
302891297,29927290,40.2668106,116.23584600000001,18.894123,17.585222,-5.8797364,-0.010707245,0.009004896,0.0,0.3754458,0.13446891,-0.027704483,-0.00033702143,-0.026022881,-0.00051882025,-0.09999038,0.5298752,-0.17946711,4.176252,-0.19654627,86.42366,9.915577,0.027704483,0.28220418,0.23556717,0.14856996,0.1026796,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
302995289,29927290,40.2668106,116.23584600000001,18.936556,17.59826,-5.8790326,-0.010707245,0.009004896,0.0,0.37514016,0.13304119,-0.02383718,0.0038292324,-0.026022881,-0.00051882025,-0.09999038,1.8735936,-0.7021794,1.3477958,-0.2040082,86.42366,9.914873,0.02383718,0.2717407,0.23425896,0.14425734,0.102038406,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
303096127,29927290,40.2668106,116.23584600000001,18.97839,17.609793,-5.8781962,-0.010707245,0.009004896,0.0,0.3629835,0.13990223,-0.04002404,-0.011904141,-0.026022881,-0.00051882025,-0.09999038,-3.2048588,1.7426621,-2.872047,-0.21216883,86.42366,9.914037,0.04002404,0.2832157,0.23590696,0.14891878,0.1028006,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
303196054,29927290,40.2668106,116.23584600000001,19.01888,17.621569,-5.879523,-0.010707245,0.009004896,0.0,0.3822455,0.12966852,-0.050220426,-0.022848044,-0.026022881,-0.00051882025,-0.09999038,2.9412317,-1.5904673,-0.45802075,-0.21936753,86.42366,9.915363,0.050220426,0.27189994,0.23409662,0.14433259,0.10200838,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
303300145,29927290,40.2668106,116.23584600000001,19.061682,17.633436,-5.882726,-0.010707245,0.009004896,0.0,0.37584326,0.1326099,-0.04788428,-0.021858463,-0.026022881,-0.00051882025,-0.09999038,1.0940844,-1.3351845,-1.442415,-0.22661623,86.42366,9.918567,0.04788428,0.2833825,0.23416708,0.1489635,0.102372795,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
303400136,29927290,40.2668106,116.23584600000001,19.102676,17.64428,-5.8834224,-0.010707245,0.009004896,0.0,0.37215665,0.12937903,-0.03925989,-0.012182245,-0.026022881,-0.00051882025,-0.09999038,-1.6103313,0.86771506,-0.5522911,-0.23409721,86.42366,9.919263,0.03925989,0.2728269,0.23457763,0.14478703,0.1021884,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
303500151,29927290,40.2668106,116.23584600000001,19.143917,17.65411,-5.8833127,-0.010707245,0.009004896,0.0,0.3707211,0.12915498,-0.03808389,-0.01022829,-0.026022881,-0.00051882025,-0.09999038,1.256449,-0.047916714,0.41577435,-0.24226306,86.42366,9.919153,0.03808389,0.2834542,0.23563105,0.14909022,0.10277441,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
303604104,29927290,40.2668106,116.23584600000001,19.186197,17.664124,-5.880473,-0.010707245,0.009004896,0.0,0.36795378,0.12997866,-0.024376314,0.0056722043,-0.026022881,-0.00051882025,-0.09999038,-1.4340189,0.6352132,-0.05665626,-0.25138265,86.42366,9.916313,0.024376314,0.2729462,0.23438476,0.1448491,0.10215672,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
303704111,29927290,40.2668106,116.23584600000001,19.226484,17.672886,-5.8783927,-0.010707245,0.009004896,0.0,0.3783096,0.120613106,-0.025329348,0.005923597,-0.026022881,-0.00051882025,-0.09999038,-1.6724322,0.80928165,0.79137635,-0.25833282,86.42366,9.914233,0.025329348,0.28448102,0.23446995,0.14943048,0.1025226,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
303805765,29927290,40.2668106,116.23584600000001,19.267906,17.681862,-5.8781457,-0.010707245,0.009004896,0.0,0.37854406,0.12024501,-0.054637577,-0.02327427,-0.026022881,-0.00051882025,-0.09999038,1.9063855,0.032630038,-4.9546103,-0.26807508,86.42366,9.913986,0.054637577,0.27390948,0.23487031,0.14521296,0.10233058,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
303905706,29927290,40.2668106,116.23584600000001,19.309551,17.690666,-5.879638,-0.010707245,0.009004896,0.0,0.37860703,0.11428656,-0.02994106,0.00058282353,-0.026022881,-0.00051882025,-0.09999038,-1.7699782,0.5218678,3.416476,-0.2755478,86.42366,9.915479,0.02994106,0.2845811,0.23590742,0.14952235,0.10290459,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
304009673,29927290,40.2668106,116.23584600000001,19.352854,17.699718,-5.8796563,-0.010707245,0.009004896,0.0,0.38649788,0.109749034,-0.022511784,0.008158288,-0.026022881,-0.00051882025,-0.09999038,0.8075978,0.1899703,0.9454478,-0.28332642,86.42366,9.915497,0.022511784,0.27376494,0.23444179,0.14514488,0.102254786,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
304109634,29927290,40.2668106,116.23584600000001,19.394733,17.708235,-5.8770285,-0.010707245,0.009004896,0.0,0.3737124,0.11016167,-0.036920387,-0.003880591,-0.026022881,-0.00051882025,-0.09999038,0.7931751,-0.5845478,-4.0105066,-0.2926119,86.42366,9.9128685,0.036920387,0.2853431,0.23607442,0.14977717,0.10300016,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
304213841,29927290,40.2668106,116.23584600000001,19.438034,17.717072,-5.877055,-0.010707245,0.009004896,0.0,0.37768254,0.111676455,-0.021633621,0.011446748,-0.026022881,-0.00051882025,-0.09999038,-0.17745255,-0.6656183,3.0091593,-0.2997977,86.42366,9.912895,0.021633621,0.27462098,0.23637712,0.14548092,0.10275955,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
304314501,29927290,40.2668106,116.23584600000001,19.480171,17.725151,-5.879458,-0.010707245,0.009004896,0.0,0.38482744,0.10427319,-0.034437418,-0.0032141758,-0.026022881,-0.00051882025,-0.09999038,1.5372719,-0.40826693,2.8540466,-0.30758816,86.42366,9.915298,0.034437418,0.2853262,0.23735079,0.14982308,0.103304,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
304415446,29927290,40.2668106,116.23584600000001,19.52274,17.73324,-5.884834,-0.010707245,0.009004896,0.0,0.37712443,0.10588414,-0.050767526,-0.024627693,-0.026022881,-0.00051882025,-0.09999038,-0.47396177,-0.6632295,-4.9705505,-0.31625637,86.42366,9.920674,0.050767526,0.27478406,0.2359478,0.1455887,0.10262022,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
304515342,29927290,40.2668106,116.23584600000001,19.564985,17.741365,-5.889352,-0.010707245,0.009004896,0.0,0.38498312,0.10766083,-0.024277084,-0.0025176173,-0.026022881,-0.00051882025,-0.09999038,-0.3095904,0.9904939,2.0490525,-0.32337567,86.42366,9.925192,0.024277084,0.28567943,0.23700094,0.15001585,0.10316315,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
304619362,29927290,40.2668106,116.23584600000001,19.60866,17.74946,-5.893405,-0.010707245,0.009004896,0.0,0.3875265,0.09761755,-0.01970449,-0.0022537978,-0.026022881,-0.00051882025,-0.09999038,-1.3344321,0.916418,0.22789517,-0.3326909,86.42366,9.929245,0.01970449,0.27507967,0.23559864,0.14566556,0.102483496,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
304719306,29927290,40.2668106,116.23584600000001,19.650427,17.757149,-5.8984513,-0.010707245,0.009004896,0.0,0.38865608,0.09273338,-0.018713903,-0.0060509876,-0.026022881,-0.00051882025,-0.09999038,1.0119295,-1.6866385,-2.8606791,-0.3419838,86.42366,9.934292,0.018713903,0.2867163,0.2355499,0.15026471,0.10279376,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
304819306,29927290,40.2668106,116.23584600000001,19.69179,17.764458,-5.9027123,-0.010707245,0.009004896,0.0,0.38024396,0.09946771,-0.023705507,-0.014202157,-0.026022881,-0.00051882025,-0.09999038,-0.6206066,1.2603931,-0.23190117,-0.35134733,86.42366,9.938553,0.023705507,0.27524018,0.23525223,0.1457188,0.102390185,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
304924111,29927290,40.2668106,116.23584600000001,19.734941,17.771692,-5.905657,-0.010707245,0.009004896,0.0,0.38371822,0.08892048,0.009420432,0.016694576,-0.026022881,-0.00051882025,-0.09999038,-0.80367404,0.75703096,4.09708,-0.36047143,86.42366,9.941498,-0.009420432,0.28688076,0.2352683,0.15041767,0.10272825,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
305024101,29927290,40.2668106,116.23584600000001,19.77696,17.77858,-5.9028883,-0.010707245,0.009004896,0.0,0.3852542,0.08592021,-0.0047915257,0.0047865566,-0.026022881,-0.00051882025,-0.09999038,1.1225029,-0.73863,-1.0622655,-0.3708872,86.42366,9.938728,0.0047915257,0.2762465,0.23403026,0.1461061,0.102119125,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
305124123,29927290,40.2668106,116.23584600000001,19.819023,17.785715,-5.899917,-0.010707245,0.009004896,0.0,0.38984558,0.081006736,-0.0070187678,0.0047873696,-0.026022881,-0.00051882025,-0.09999038,-0.857391,1.0093678,-2.0567534,-0.37995282,86.42366,9.935758,0.0070187678,0.28711426,0.23514454,0.15043786,0.10270803,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
305228068,29927290,40.2668106,116.23584600000001,19.863266,17.792454,-5.899409,-0.010707245,0.009004896,0.0,0.39283067,0.08030857,-0.024518805,-0.012060044,-0.026022881,-0.00051882025,-0.09999038,0.5179991,-0.8355028,2.2763577,-0.38944614,86.42366,9.935249,0.024518805,0.27643177,0.23549707,0.14619067,0.102500215,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
305328075,29927290,40.2668106,116.23584600000001,19.905882,17.798653,-5.9017324,-0.010707245,0.009004896,0.0,0.387814,0.08872741,-0.02546149,-0.013997913,-0.026022881,-0.00051882025,-0.09999038,-0.51230013,1.10715,-0.6846711,-0.4010015,86.42366,9.9375725,0.02546149,0.28813165,0.23550442,0.15086254,0.102830224,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
305428118,29927290,40.2668106,116.23584600000001,19.947989,17.804325,-5.905864,-0.010707245,0.009004896,0.0,0.3898696,0.077388786,-0.027707107,-0.01866817,-0.026022881,-0.00051882025,-0.09999038,0.5609813,-0.24784172,-0.27150667,-0.40815657,86.42366,9.941704,0.027707107,0.27651665,0.23523074,0.14627819,0.10243691,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
305532216,29927290,40.2668106,116.23584600000001,19.991451,17.809982,-5.9133997,-0.010707245,0.009004896,0.0,0.39801234,0.07395497,-0.030660976,-0.025567409,-0.026022881,-0.00051882025,-0.09999038,1.4856323,-1.2913363,1.9285359,-0.3723405,86.42366,9.94924,0.030660976,0.28822976,0.23527676,0.15105909,0.10278168,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
305632919,29927290,40.2668106,116.23584600000001,20.035347,17.816471,-5.9195514,-0.010707245,0.009004896,0.0,0.40463394,0.06683896,-0.04435046,-0.042359278,-0.026022881,-0.00051882025,-0.09999038,1.2920386,0.26349977,2.629137,-0.32592392,86.42366,9.955392,0.04435046,0.27733457,0.2340672,0.14654058,0.102183715,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
305736941,29927290,40.2668106,116.23584600000001,20.08044,17.82537,-5.924749,-0.010707245,0.009004896,0.0,0.40040725,0.07987572,-0.049830556,-0.04804445,-0.026022881,-0.00051882025,-0.09999038,1.8683475,0.3730379,-1.0862553,-0.27238762,86.42366,9.960589,0.049830556,0.28896397,0.23415416,0.15098876,0.10254172,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
305840912,29927290,40.2668106,116.23584600000001,20.127579,17.834915,-5.925852,-0.010707245,0.009004896,0.0,0.40657148,0.083593845,-0.020639624,-0.0177803,-0.026022881,-0.00051882025,-0.09999038,2.2419102,-1.1185207,-4.4566073,-0.2131768,86.42366,9.961693,0.020639624,0.27824983,0.23463415,0.1466367,0.102371275,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
305944914,29927290,40.2668106,116.23584600000001,20.17416,17.845821,-5.9232144,-0.010707245,0.009004896,0.0,0.4029793,0.10121882,0.019824112,0.024482565,-0.026022881,-0.00051882025,-0.09999038,0.5216378,-0.8579337,-0.58190715,-0.15036558,86.42366,9.959055,-0.019824112,0.2899109,0.23471922,0.15103082,0.10272668,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
306044891,29927290,40.2668106,116.23584600000001,20.219366,17.85814,-5.9223175,-0.010707245,0.009004896,0.0,0.4006151,0.106408425,-0.05119413,-0.04529594,-0.026022881,-0.00051882025,-0.09999038,2.768878,-1.2624767,-2.7994614,-0.085348606,86.42366,9.9581585,0.05119413,0.27818173,0.23452705,0.14614782,0.10236575,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
306148906,29927290,40.2668106,116.23584600000001,20.265442,17.872898,-5.92304,-0.010707245,0.009004896,0.0,0.397659,0.121330045,-0.047015823,-0.037442856,-0.026022881,-0.00051882025,-0.09999038,0.0798662,-1.6453212,-3.136983,-0.013726691,86.42366,9.95888,0.047015823,0.2898123,0.23464793,0.15051258,0.10273387,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
306248942,29927290,40.2668106,116.23584600000001,20.31063,17.886654,-5.9224157,-0.010707245,0.009004896,0.0,0.39623287,0.1328754,-0.06981129,-0.05526669,-0.026022881,-0.00051882025,-0.09999038,0.9181282,1.5283872,-0.44317648,0.057375625,86.42366,9.958256,0.06981129,0.27904394,0.2334912,0.14638539,0.10215249,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
306348876,29927290,40.2668106,116.23584600000001,20.353704,17.901587,-5.9243245,-0.010707245,0.009004896,0.0,0.37015823,0.15213524,-0.06314431,-0.04580639,-0.026022881,-0.00051882025,-0.09999038,-3.3119006,1.6655383,0.13748364,0.1296715,86.42366,9.960165,0.06314431,0.28978828,0.23616922,0.15033215,0.10314114,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
306449714,29927290,40.2668106,116.23584600000001,20.396402,17.917334,-5.9244847,-0.010707245,0.009004896,0.0,0.36552608,0.1537828,-0.0374517,-0.016394643,-0.026022881,-0.00051882025,-0.09999038,0.044547167,-0.8368844,3.4346457,0.20539299,86.42366,9.960325,0.0374517,0.27902138,0.23493138,0.1459818,0.10252425,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
306553702,29927290,40.2668106,116.23584600000001,20.43844,17.93406,-5.922054,-0.010707245,0.009004896,0.0,0.36111253,0.1645101,0.0039867205,0.026431527,-0.026022881,-0.00051882025,-0.09999038,0.15126318,-0.31896356,1.089167,0.28386933,86.42366,9.957894,-0.0039867205,0.29076165,0.23507947,0.15038824,0.10288005,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
306653668,29927290,40.2668106,116.23584600000001,20.477922,17.950954,-5.915166,-0.010707245,0.009004896,0.0,0.34200868,0.17520483,0.040931277,0.065588936,-0.026022881,-0.00051882025,-0.09999038,-0.8589844,1.1115626,-0.49312508,0.35956866,86.42366,9.951006,-0.040931277,0.2790556,0.23484454,0.14550348,0.102498576,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
306757698,29927290,40.2668106,116.23584600000001,20.51641,17.969551,-5.907437,-0.010707245,0.009004896,0.0,0.3267618,0.18603541,0.04440941,0.07015976,-0.026022881,-0.00051882025,-0.09999038,-1.4427135,0.061755136,2.2243428,0.44104925,86.42366,9.943277,-0.04440941,0.29065835,0.23651184,0.14966433,0.10324636,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
306857732,29927290,40.2668106,116.23584600000001,20.552256,17.98793,-5.90096,-0.010707245,0.009004896,0.0,0.31835493,0.20872752,0.015111649,0.04103854,-0.026022881,-0.00051882025,-0.09999038,-1.3775171,0.033485565,-3.0574415,0.5195265,86.42366,9.9368,-0.015111649,0.27993834,0.2352106,0.14540695,0.10260615,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
306957737,29927290,40.2668106,116.23584600000001,20.584824,18.007607,-5.895811,-0.010707245,0.009004896,0.0,0.29120442,0.21332791,0.011800086,0.038621355,-0.026022881,-0.00051882025,-0.09999038,-1.0279659,0.5734169,-2.0585895,0.59831953,86.42366,9.931652,-0.011800086,0.29064554,0.23619154,0.14949395,0.103143804,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
307061754,29927290,40.2668106,116.23584600000001,20.618654,18.029346,-5.894611,-0.010707245,0.009004896,0.0,0.2803383,0.22927651,0.0044368217,0.029046275,-0.026022881,-0.00051882025,-0.09999038,0.8405267,0.22388418,3.6283605,0.68163615,86.42366,9.930451,-0.0044368217,0.27986094,0.23648372,0.14538318,0.10290725,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
307162556,29927290,40.2668106,116.23584600000001,20.64827,18.051144,-5.894765,-0.010707245,0.009004896,0.0,0.26311147,0.23785907,-0.014204176,0.007840219,-0.026022881,-0.00051882025,-0.09999038,1.0710349,-0.8937063,-0.4872956,0.7623264,86.42366,9.930605,0.014204176,0.29145056,0.23806928,0.1500174,0.10361858,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
307262525,29927290,40.2668106,116.23584600000001,20.676386,18.074419,-5.90013,-0.010707245,0.009004896,0.0,0.24136661,0.24388859,-0.0045258636,0.010643719,-0.026022881,-0.00051882025,-0.09999038,0.07720179,0.99131626,0.23326889,0.84279615,86.42366,9.93597,0.0045258636,0.2797782,0.23765951,0.14573647,0.10316864,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
307362541,29927290,40.2668106,116.23584600000001,20.701782,18.097775,-5.902671,-0.010707245,0.009004896,0.0,0.21848,0.24723835,-0.0065856795,0.004981921,-0.026022881,-0.00051882025,-0.09999038,-0.9319941,-0.8108786,1.2365595,0.92394006,86.42366,9.938511,0.0065856795,0.29144126,0.2392306,0.15042692,0.103857115,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
307466496,29927290,40.2668106,116.23584600000001,20.72552,18.120941,-5.9006596,-0.010707245,0.009004896,0.0,0.20082973,0.24790877,0.0058187926,0.017519228,-0.026022881,-0.00051882025,-0.09999038,0.43134347,-0.6653318,0.09319242,1.0084317,86.42366,9.936501,-0.0058187926,0.28064257,0.2377341,0.1466838,0.103148244,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
307566544,29927290,40.2668106,116.23584600000001,20.745184,18.143154,-5.8991146,-0.010707245,0.009004896,0.0,0.17495157,0.2440267,0.011122469,0.022356238,-0.026022881,-0.00051882025,-0.09999038,-1.85621,0.12191362,0.91297585,1.0890425,86.42366,9.934956,-0.011122469,0.29133245,0.23862049,0.1511627,0.10365381,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
307670482,29927290,40.2668106,116.23584600000001,20.763853,18.166637,-5.900321,-0.010707245,0.009004896,0.0,0.15436625,0.24467422,-0.0063500833,0.002047698,-0.026022881,-0.00051882025,-0.09999038,-0.34405887,-0.9374746,2.2336318,1.1732923,86.42366,9.936161,0.0063500833,0.28054893,0.23716822,0.14749582,0.10296981,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
307770519,29927290,40.2668106,116.23584600000001,20.779999,18.18864,-5.8990464,-0.010707245,0.009004896,0.0,0.13170888,0.24560626,-0.010227973,-0.00089402107,-0.026022881,-0.00051882025,-0.09999038,-0.61070395,0.14565973,-1.6266823,1.2544143,86.42366,9.934887,0.010227973,0.27021173,0.2357698,0.14412567,0.10229278,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
