timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
324565633,-0.014151654,0.04093586,1.5477304,0.0,0.7149457,-0.019363409,0.00969332,0.6988446,0.40182918,1.0,1,0,0,0,0,0,0
324665440,-0.014273898,0.04507635,1.5477304,0.0,0.71490234,-0.020853417,0.011131119,0.69882464,0.39545923,1.0,1,0,0,0,0,0,0
324769363,-0.016656425,0.03814543,1.5477304,0.0,0.7149487,-0.01928405,0.007820281,0.698867,0.39856294,1.0,1,0,0,0,0,0,0
324869702,-0.013942037,0.0420206,1.5404582,-0.16820484,0.71722746,-0.019633953,0.010218955,0.6964876,0.39570332,1.0,1,0,0,0,0,0,0
324971036,-0.018427784,0.038759373,1.5108404,-0.48397225,0.72706884,-0.019998508,0.0077726776,0.6862293,0.3922615,1.0,1,0,0,0,0,0,0
325071233,-0.019924734,0.047185685,1.4280944,-1.0030552,0.753944,-0.022998817,0.0112564815,0.6564395,0.37329203,1.0,1,0,0,0,0,0,0
325176159,-0.022483809,0.04353342,1.3143013,-1.134331,0.78952515,-0.022223707,0.010299363,0.6132292,0.35347492,1.0,1,0,0,0,0,0,0
325279397,-0.022759108,0.038099393,1.1922803,-1.2296187,0.8256837,-0.020133847,0.009320398,0.56369686,0.33877462,1.0,1,0,0,0,0,0,0
325378969,-0.031222261,0.039117943,1.0778513,-0.89221627,0.8571391,-0.023443252,0.008741838,0.5144769,0.33091697,1.0,1,0,0,0,0,0,0
325480661,-0.030304529,0.03618664,1.0236455,-0.12755889,0.8713628,-0.022069829,0.008347358,0.49007148,0.344133,1.0,1,0,0,0,0,0,0
325584590,-0.021790188,0.03401525,1.0243449,-0.0029714678,0.8714117,-0.017829593,0.00948508,0.49013653,0.3728402,1.0,1,0,0,0,0,0,0
325686475,-0.022021541,0.027343819,1.0243075,-4.5278393e-06,0.871483,-0.016296284,0.006521309,0.49011147,0.39346412,1.0,1,0,0,0,0,0,0
325784634,-0.01844509,0.035005983,1.0243059,1.018849e-06,0.8714418,-0.016614497,0.010736982,0.4900999,0.40467855,1.0,1,0,0,0,0,0,0
325888609,-0.016914738,0.040364955,1.0243059,3.0169762e-08,0.8713991,-0.017260129,0.013447387,0.49008653,0.4040108,1.0,1,0,0,0,0,0,0
325988934,-0.01650159,0.04205693,1.0235007,-0.04153594,0.8715369,-0.017490014,0.014291409,0.48980948,0.39849487,1.0,1,0,0,0,0,0,0
326090223,-0.020584673,0.04132406,0.99647075,-0.58344036,0.8777256,-0.018921766,0.013216036,0.47860742,0.3914656,1.0,1,0,0,0,0,0,0
326190543,-0.020861274,0.05134928,0.9304387,-0.7493152,0.89252716,-0.020864848,0.018230502,0.45014176,0.37996885,1.0,1,0,0,0,0,0,0
326294467,-0.030603152,0.045804888,0.8295757,-1.0194573,0.9138493,-0.02325909,0.014741761,0.40511864,0.3680875,1.0,1,0,0,0,0,0,0
326394151,-0.03284369,0.048057903,0.79909426,0.026031034,0.9207125,-0.024467736,0.015746448,0.38915533,0.36550614,1.0,1,0,0,0,0,0,0
326498212,-0.027746886,0.044442732,0.7996555,0.00018347711,0.9206922,-0.021423988,0.015066212,0.38940972,0.38450298,1.0,1,0,0,0,0,0,0
326600023,-0.027221855,0.041783944,0.799665,-2.0931946e-05,0.9207292,-0.020665405,0.013944036,0.38940498,0.39815062,1.0,1,0,0,0,0,0,0
326699799,-0.02418162,0.04100207,0.7996648,-3.3302405e-07,0.92076886,-0.019113723,0.014175924,0.38938197,0.40214738,1.0,1,0,0,0,0,0,0
326800164,-0.026842635,0.046263665,0.7996648,7.2457818e-09,0.92067605,-0.021361824,0.016080638,0.38941076,0.3974101,1.0,1,0,0,0,0,0,0
326904012,-0.023254305,0.06369666,0.7996648,2.129184e-10,0.9204528,-0.023098877,0.024805756,0.38938132,0.39743146,1.0,1,0,0,0,0,0,0
327003778,-0.024156934,0.12970386,0.7996648,3.9464e-12,0.9188182,-0.03632712,0.054998882,0.38913834,0.3961918,1.0,1,0,0,0,0,0,0
327104074,-0.023324078,0.18986544,0.7996648,-4.481983e-14,0.916486,-0.047589492,0.08278872,0.3885031,0.399467,1.0,1,0,0,0,0,0,0
327205389,-0.021756789,0.25710118,0.7996648,-2.0004568e-15,0.91292894,-0.05983696,0.113878936,0.38731378,0.40237215,1.0,1,0,0,0,0,0,0
327309439,-0.021072082,0.31437454,0.7996648,-5.1016497e-17,0.90907764,-0.070517495,0.14013515,0.38596275,0.40637153,1.0,1,0,0,0,0,0,0
327410727,-0.023921039,0.36574352,0.7996648,7.506916e-20,0.9048555,-0.0816174,0.16292061,0.38474926,0.3976474,1.0,1,0,0,0,0,0,0
327515114,-0.02314443,0.3983645,0.7996648,6.3485866e-20,0.90196264,-0.08746614,0.17783356,0.38365126,0.40234232,1.0,1,0,0,0,0,0,0
327617726,-0.021085976,0.32234502,0.7996648,7.812519e-22,0.9084791,-0.0720493,0.14375935,0.3857561,0.39158174,1.0,1,0,0,0,0,0,0
327719375,-0.006803189,-0.0817557,0.7996648,3.8571547e-24,0.9204055,0.012777075,-0.038965963,0.38880855,0.34683236,1.0,1,0,0,0,0,0,0
327818951,-0.020862544,-0.14992897,0.7996648,-7.134579e-25,0.9187934,0.019570708,-0.07303239,0.38742998,0.36547038,1.0,1,0,0,0,0,0,0
327923254,-0.02525424,-0.13918035,0.7996648,2.6203047e-27,0.91916525,0.01546222,-0.06894776,0.3874821,0.38396642,1.0,1,0,0,0,0,0,0
328023383,-0.032286964,-0.11129975,0.7996648,2.9184035e-28,0.91993,0.0068019694,-0.057501506,0.38778365,0.3571386,1.0,1,0,0,0,0,0,0
328123243,-0.08788461,-0.07133417,0.7996648,7.514093e-30,0.92026156,-0.026570085,-0.049903993,0.38719797,0.34732127,1.0,1,0,0,0,0,0,0
328227077,-0.076524734,-0.04882072,0.7996648,1.2887056e-31,0.9205413,-0.025731202,-0.037352428,0.38800314,0.36450446,1.0,1,0,0,0,0,0,0
328328959,-0.05737589,-0.024148652,0.7996648,-2.1192887e-33,0.92081493,-0.021721616,-0.02228197,0.38875645,0.37167317,1.0,1,0,0,0,0,0,0
328428639,-0.039108314,-0.008329182,0.7996648,-7.367507e-35,0.92097384,-0.016389733,-0.011446549,0.38911116,0.37901446,1.0,1,0,0,0,0,0,0
328528917,-0.022900173,-0.0030555078,0.7996648,-1.4772375e-36,0.9210716,-0.009952071,-0.005864165,0.3892219,0.38510227,1.0,1,0,0,0,0,0,0
328634031,-0.009885763,0.0099990005,0.7996648,-2.0642505e-38,0.9210939,-0.006499036,0.0026810416,0.38927716,0.38938957,1.0,1,0,0,0,0,0,0
328738202,-0.0110237375,0.024292296,0.7996648,6.59168e-40,0.9210183,-0.009804595,0.009042287,0.38929102,0.39036644,1.0,1,0,0,0,0,0,0
328838455,-0.008314675,0.029657327,0.7996648,1.5873e-41,0.92099303,-0.009601004,0.012040333,0.3892746,0.39273193,1.0,1,0,0,0,0,0,0
328938162,-0.011931816,0.03221567,0.7996648,2.59e-43,0.920953,-0.011764424,0.012514445,0.38929507,0.3928185,1.0,1,0,0,0,0,0,0
329042337,-0.014110654,0.042590067,0.7996648,-4e-45,0.920836,-0.014785875,0.016867705,0.3893044,0.39023504,1.0,1,0,0,0,0,0,0
329142505,-0.0164137,0.038375888,0.7996648,0.0,0.92086434,-0.015026534,0.014478833,0.38932428,0.39478987,1.0,1,0,0,0,0,0,0
329242307,-0.017699314,0.05835925,0.7996648,0.0,0.92059755,-0.019504597,0.023429912,0.3893209,0.39711994,1.0,1,0,0,0,0,0,0
329346220,-0.01888776,0.13589485,0.7996648,0.0,0.9187101,-0.035106763,0.058869593,0.38893902,0.39820665,1.0,1,0,0,0,0,0,0
329448157,-0.017215688,0.20178506,0.7996648,0.0,0.9160706,-0.047094263,0.089440085,0.38806868,0.40317985,1.0,1,0,0,0,0,0,0
329547679,-0.021215718,0.26201734,0.7996648,0.0,0.912642,-0.060535613,0.11623006,0.38718295,0.4021524,1.0,1,0,0,0,0,0,0
329651793,-0.017717162,0.31044993,0.7996648,0.0,0.90948254,-0.06824043,0.13899587,0.38583013,0.4111391,1.0,1,0,0,0,0,0,0
329752046,-0.020586148,0.350466,0.7996648,0.0,0.9062735,-0.077195615,0.15663312,0.38493532,0.41151047,1.0,1,0,0,0,0,0,0
329851743,-0.01971258,0.38836917,0.7996648,0.0,0.90302974,-0.08401938,0.17397337,0.3836812,0.4143388,1.0,1,0,0,0,0,0,0
329956710,-0.01930342,0.42046887,0.7996648,0.0,0.90001893,-0.08992595,0.18854584,0.38253075,0.41513914,1.0,1,0,0,0,0,0,0
330058547,-0.023077222,0.45741215,0.7996648,0.0,0.8960627,-0.09859861,0.204447,0.38151214,0.40918532,1.0,1,0,0,0,0,0,0
330161972,-0.026820848,0.3558714,0.7996648,0.0,0.9055773,-0.08105015,0.15788545,0.38526982,0.38754144,1.0,1,0,0,0,0,0,0
330264995,-0.006968138,-0.09165287,0.7996648,0.0,0.9202158,0.014626337,-0.0435517,0.3887059,0.32742608,1.0,1,0,0,0,0,0,0
330364654,-0.014526594,-0.25534925,0.7996648,0.0,0.9139648,0.042927008,-0.12008641,0.3852335,0.3379515,1.0,1,0,0,0,0,0,0
330464876,-0.0291802,-0.26069233,0.7996648,0.0,0.91395324,0.037265282,-0.12534386,0.38417402,0.37802917,1.0,1,0,0,0,0,0,0
330568929,-0.034894265,-0.21721292,0.7996648,0.0,0.9162958,0.026211578,-0.10657969,0.38516966,0.3596479,1.0,1,0,0,0,0,0,0
330670608,-0.04872593,-0.16010645,0.7996648,0.0,0.91866213,0.0087520415,-0.08309086,0.38610777,0.3383206,1.0,1,0,0,0,0,0,0
330770247,-0.045291055,-0.10618205,0.7996648,0.0,0.9200603,-0.00017679798,-0.057669953,0.387509,0.3478142,1.0,1,0,0,0,0,0,0
330870543,-0.039739512,-0.07068596,0.7996648,0.0,0.92064255,-0.004537752,-0.040271383,0.38829735,0.36415863,1.0,1,0,0,0,0,0,0
330975259,-0.027685741,-0.04709117,0.7996648,0.0,0.9209096,-0.0035833667,-0.02707124,0.38881862,0.37037608,1.0,1,0,0,0,0,0,0
331074213,-0.02260354,-0.026724325,0.7996648,0.0,0.921044,-0.0052082846,-0.01670597,0.3890653,0.38133723,1.0,1,0,0,0,0,0,0
331175459,-0.018815763,-0.008060655,0.7996648,0.0,0.92109275,-0.007096861,-0.0073743314,0.38920864,0.39078575,1.0,1,0,0,0,0,0,0
331275793,-0.017438918,0.0073535494,0.7996648,0.0,0.92107254,-0.009462744,-7.4679415e-06,0.3892761,0.39077547,1.0,1,0,0,0,0,0,0
331376767,-0.016390853,0.019250523,0.7996648,0.0,0.92102194,-0.011295172,0.0056756465,0.38930556,0.39296788,1.0,1,0,0,0,0,0,0
331475659,-0.012575726,0.025212985,0.7996648,0.0,0.921004,-0.010698442,0.009164205,0.38929835,0.3943304,1.0,1,0,0,0,0,0,0
331579714,-0.01405508,0.0328731,0.7996648,0.0,0.92093414,-0.012870033,0.012403905,0.38930815,0.39454865,1.0,1,0,0,0,0,0,0
331680131,-0.012960818,0.03798914,0.7996648,0.0,0.9208929,-0.013361456,0.014972859,0.38929892,0.39572102,1.0,1,0,0,0,0,0,0
331780598,-0.015053328,0.04186349,0.7996648,0.0,0.9208371,-0.01507857,0.016349634,0.38931277,0.39134592,1.0,1,0,0,0,0,0,0
331884615,-0.01491516,0.036801476,0.7996648,0.0,0.9208913,-0.014030288,0.014045525,0.38931364,0.3948669,1.0,1,0,0,0,0,0,0
331986158,-0.014495125,0.04971026,0.7996648,0.0,0.9207474,-0.016347757,0.020071436,0.38929945,0.3878636,1.0,1,0,0,0,0,0,0
332084668,-0.01536202,0.04009503,0.7996648,0.0,0.92085403,-0.014876712,0.015475201,0.3893161,0.39335334,1.0,1,0,0,0,0,0,0
332188600,-0.016230753,0.04700632,0.7996648,0.0,0.9207673,-0.016620928,0.018488554,0.38931933,0.39168936,1.0,1,0,0,0,0,0,0
332288943,-0.013117191,0.052018657,0.7996648,0.0,0.9207285,-0.016162343,0.021402517,0.38928106,0.3921263,1.0,1,0,0,0,0,0,0
332393124,-0.016119534,0.12685047,0.7996648,0.0,0.9190454,-0.032080863,0.055250555,0.38893923,0.39168292,1.0,1,0,0,0,0,0,0
332493465,-0.014680804,0.19324923,0.7996648,0.0,0.9165293,-0.0442828,0.08601864,0.38809007,0.39888445,1.0,1,0,0,0,0,0,0
332594103,-0.013699699,0.25525367,0.7996648,0.0,0.91327363,-0.055802815,0.11459411,0.38689205,0.39840624,1.0,1,0,0,0,0,0,0
332694500,-0.013345255,0.30595514,0.7996648,0.0,0.909953,-0.06538986,0.13779251,0.3856461,0.39904463,1.0,1,0,0,0,0,0,0
332798398,-0.014050459,0.3504174,0.7996648,0.0,0.9065249,-0.074224345,0.15786813,0.38442296,0.40505895,1.0,1,0,0,0,0,0,0
332898190,-0.011946746,0.38418618,0.7996648,0.0,0.9037237,-0.07971558,0.17357026,0.38314778,0.4029925,1.0,1,0,0,0,0,0,0
332998471,-0.010700856,0.4159433,0.7996648,0.0,0.9008346,-0.085194595,0.1881496,0.38188818,0.4095942,1.0,1,0,0,0,0,0,0
333099811,-0.009139116,0.44464314,0.7996648,0.0,0.89805406,-0.08993525,0.20136632,0.38060763,0.40923816,1.0,1,0,0,0,0,0,0
333203793,-0.012883791,0.4587162,0.7996648,0.0,0.8964156,-0.09427665,0.20697406,0.38041136,0.41446826,1.0,1,0,0,0,0,0,0
333304204,-0.008634739,0.39159632,0.7996648,0.0,0.9031907,-0.07963124,0.17755449,0.3825963,0.399696,1.0,1,0,0,0,0,0,0
333403849,-0.0107567655,0.27241936,0.7996648,0.0,0.9122971,-0.05776521,0.12300268,0.3863256,0.38574985,1.0,1,0,0,0,0,0,0
333507750,-0.0022289297,-0.105371594,0.7996648,0.0,0.9198704,0.019474046,-0.048941012,0.38866952,0.35162327,1.0,1,0,0,0,0,0,0
333611197,-0.008277234,-0.2481456,0.7996648,0.0,0.9142369,0.044389967,-0.11559136,0.38579652,0.3751747,1.0,1,0,0,0,0,0,0
333714792,-0.02013163,-0.31203297,0.7996648,0.0,0.9105011,0.051323336,-0.14699192,0.38307583,0.39326406,1.0,1,0,0,0,0,0,0
333813465,-0.02571731,-0.26999614,0.7996648,0.0,0.91334367,0.04064972,-0.12892239,0.38409632,0.3741023,1.0,1,0,0,0,0,0,0
333917392,-0.035067007,-0.21302736,0.7996648,0.0,0.9164908,0.025319003,-0.10469822,0.38528147,0.35684022,1.0,1,0,0,0,0,0,0
334017734,-0.033755597,-0.15714566,0.7996648,0.0,0.9186692,0.015051876,-0.078840084,0.38678753,0.3624785,1.0,1,0,0,0,0,0,0
334121621,-0.031119075,-0.1098446,0.7996648,0.0,0.9199585,0.0070558316,-0.05660622,0.3878432,0.3724501,1.0,1,0,0,0,0,0,0
334222322,-0.024671074,-0.07640235,0.7996648,0.0,0.9205675,0.0035115832,-0.03997502,0.3885165,0.38587344,1.0,1,0,0,0,0,0,0
334322863,-0.020497834,-0.048976563,0.7996648,0.0,0.9208994,9.340133e-05,-0.026541628,0.38889566,0.38464844,1.0,1,0,0,0,0,0,0
334422264,-0.018922847,-0.023812722,0.7996648,0.0,0.92106354,-0.0040800176,-0.014649189,0.38911518,0.38259485,1.0,1,0,0,0,0,0,0
334526146,-0.016941408,-0.0067307795,0.7996648,0.0,0.92109907,-0.0064924737,-0.0063971137,0.38922155,0.38529778,1.0,1,0,0,0,0,0,0
334626431,-0.015270048,0.0074265893,0.7996648,0.0,0.92108196,-0.008478111,0.00044831508,0.3892761,0.3821935,1.0,1,0,0,0,0,0,0
334730360,-0.015656523,0.012225211,0.7996648,0.0,0.92106223,-0.009589938,0.0025831016,0.38928887,0.38438413,1.0,1,0,0,0,0,0,0
334830166,-0.013270801,0.025124475,0.7996648,0.0,0.92100084,-0.011001305,0.008988148,0.38930148,0.38537133,1.0,1,0,0,0,0,0,0
334931334,-0.011006346,0.035824988,0.7996648,0.0,0.9209262,-0.0120404875,0.0143567035,0.3892865,0.38661256,1.0,1,0,0,0,0,0,0
335036384,-0.011042484,0.112191446,0.7996648,0.0,0.91954285,-0.026901994,0.04949753,0.38893092,0.39147523,1.0,1,0,0,0,0,0,0
335139283,-0.01514,0.18948159,0.7996648,0.0,0.91669035,-0.04376456,0.08420176,0.38816682,0.39088437,1.0,1,0,0,0,0,0,0
335238996,-0.011681401,0.24522017,0.7996648,0.0,0.9139175,-0.052946985,0.110398196,0.38699308,0.39355993,1.0,1,0,0,0,0,0,0
335342882,-0.012345756,0.30738097,0.7996648,0.0,0.9098836,-0.065208726,0.13863444,0.38553876,0.39738545,1.0,1,0,0,0,0,0,0
335443293,-0.009422168,0.34116012,0.7996648,0.0,0.9074361,-0.070354894,0.1545559,0.38434675,0.40457,1.0,1,0,0,0,0,0,0
335542983,-0.01347692,0.3769681,0.7996648,0.0,0.9043006,-0.07903172,0.17001092,0.38352415,0.40917715,1.0,1,0,0,0,0,0,0
335644967,-0.010032358,0.4062718,0.7996648,0.0,0.9017815,-0.08305531,0.1839148,0.38218758,0.41108894,1.0,1,0,0,0,0,0,0
335748969,-0.008253301,0.43876782,0.7996648,0.0,0.8986912,-0.088424206,0.19889362,0.380758,0.41226476,1.0,1,0,0,0,0,0,0
335848593,-0.007901554,0.41881296,0.7996648,0.0,0.900677,-0.08447897,0.18997736,0.38151383,0.4078557,1.0,1,0,0,0,0,0,0
335948882,-0.015049887,0.3756835,0.7996648,0.0,0.90435064,-0.07949815,0.16912773,0.38370022,0.39511967,1.0,1,0,0,0,0,0,0
336053063,-0.0129117565,0.32925466,0.7996648,0.0,0.90824133,-0.06965932,0.14847632,0.38496748,0.39247313,1.0,1,0,0,0,0,0,0
336152683,-0.0125738075,0.2882853,0.7996648,0.0,0.9112041,-0.06164527,0.12988979,0.3860513,0.39613107,1.0,1,0,0,0,0,0,0
336254525,-0.013567798,0.2525076,0.7996648,0.0,0.91344106,-0.055213504,0.113364615,0.3869436,0.39615998,1.0,1,0,0,0,0,0,0
336354167,-0.015452506,0.2132894,0.7996648,0.0,0.91554576,-0.04850941,0.09505377,0.38779846,0.38923258,1.0,1,0,0,0,0,0,0
336458189,-0.018477404,0.18994243,0.7996648,0.0,0.91659516,-0.045383293,0.08376527,0.38830027,0.38668698,1.0,1,0,0,0,0,0,0
336559548,-0.01864129,0.13364404,0.7996648,0.0,0.9187883,-0.03455713,0.057883013,0.3889516,0.37840608,1.0,1,0,0,0,0,0,0
336663884,-0.019730598,0.047875516,0.7996648,0.0,0.9207256,-0.018401198,0.018207477,0.38935098,0.3767973,1.0,1,0,0,0,0,0,0
336764197,-0.004007042,-0.008336699,0.7996648,0.0,0.9211197,-0.0002228982,-0.0046194475,0.38925216,0.37254712,1.0,1,0,0,0,0,0,0
336863822,-0.011711018,-0.14387304,0.7996648,0.0,0.91889197,0.022597985,-0.06847777,0.38786292,0.37560645,1.0,1,0,0,0,0,0,0
336963999,-0.024015656,-0.26521656,0.7996648,0.0,0.9135913,0.040501405,-0.12641555,0.38435617,0.38333184,1.0,1,0,0,0,0,0,0
337068158,-0.03337164,-0.34452534,0.7996648,0.0,0.90848005,0.051573653,-0.16426884,0.38081482,0.38896057,1.0,1,0,0,0,0,0,0
337167768,-0.04311775,-0.2907134,0.7996648,0.0,0.912416,0.03672249,-0.14169283,0.3821932,0.37555334,1.0,1,0,0,0,0,0,0
337267966,-0.040355846,-0.22738628,0.7996648,0.0,0.9158841,0.025687203,-0.11228229,0.38456362,0.36701068,1.0,1,0,0,0,0,0,0
337369353,-0.03902179,-0.1694194,0.7996648,0.0,0.9182912,0.0150223235,-0.08548738,0.38627383,0.36950648,1.0,1,0,0,0,0,0,0
337473445,-0.03731087,-0.11472003,0.7996648,0.0,0.9198676,0.0051573087,-0.060047187,0.3875711,0.37638777,1.0,1,0,0,0,0,0,0
337574396,-0.031855326,-0.078902274,0.7996648,0.0,0.9205373,0.0006916224,-0.042520422,0.3883331,0.3851175,1.0,1,0,0,0,0,0,0
337677743,-0.025359819,-0.046711974,0.7996648,0.0,0.92091626,-0.002586212,-0.02644448,0.38885373,0.39257622,1.0,1,0,0,0,0,0,0
337777327,-0.022617385,-0.022819987,0.7996648,0.0,0.92105764,-0.0059747146,-0.014910829,0.38909492,0.39028648,1.0,1,0,0,0,0,0,0
337879032,-0.02115521,-0.0130785685,0.7996648,0.0,0.9210819,-0.007197573,-0.010140442,0.38917014,0.39264837,1.0,1,0,0,0,0,0,0
337980780,-0.019900445,0.0053711003,0.7996648,0.0,0.92106694,-0.0102105625,-0.0013995802,0.38926792,0.39246002,1.0,1,0,0,0,0,0,0
338084451,-0.015756214,0.011530945,0.7996648,0.0,0.9210647,-0.009500743,0.0022439535,0.38928726,0.38893318,1.0,1,0,0,0,0,0,0
338188481,-0.01665269,0.017326761,0.7996648,0.0,0.92103165,-0.011041421,0.004738704,0.38930234,0.38926858,1.0,1,0,0,0,0,0,0
338287034,-0.014133055,0.02583534,0.7996648,0.0,0.9209909,-0.011536685,0.009147685,0.38930586,0.39168525,1.0,1,0,0,0,0,0,0
338388343,-0.011992875,0.026881497,0.7996648,0.0,0.9209951,-0.01075469,0.010046058,0.38929603,0.39703837,1.0,1,0,0,0,0,0,0
338492733,-0.010921215,0.029830415,0.7996648,0.0,0.9209783,-0.010834975,0.011612706,0.38928992,0.39536706,1.0,1,0,0,0,0,0,0
338592933,-0.009688847,0.03549624,0.7996648,0.0,0.9209369,-0.0113698635,0.014461752,0.38927728,0.39877886,1.0,1,0,0,0,0,0,0
338692761,-0.009667531,0.034952164,0.7996648,0.0,0.92094195,-0.011254194,0.014215355,0.38927782,0.39413622,1.0,1,0,0,0,0,0,0
338796586,-0.008119645,0.03322391,0.7996648,0.0,0.9209653,-0.010205166,0.013720756,0.38926917,0.39643738,1.0,1,0,0,0,0,0,0
338896806,-0.009711796,0.040399767,0.7996648,0.0,0.92088926,-0.012334423,0.016715324,0.3892703,0.3928604,1.0,1,0,0,0,0,0,0
338998190,-0.0051326975,0.039815415,0.7996648,0.0,0.92092085,-0.010112276,0.01733745,0.38923264,0.39315256,1.0,1,0,0,0,0,0,0
339102281,-0.008931643,0.03499657,0.7996648,0.0,0.92094564,-0.010923978,0.014379034,0.3892725,0.39430434,1.0,1,0,0,0,0,0,0
339202525,-0.004874311,0.042819854,0.7996648,0.0,0.9208921,-0.010577862,0.018771201,0.38922167,0.38854873,1.0,1,0,0,0,0,0,0
339302352,-0.0061698477,0.03803652,0.7996648,0.0,0.9209325,-0.010243726,0.016316447,0.38924578,0.39208016,1.0,1,0,0,0,0,0,0
339406256,-0.010636345,0.043165013,0.7996648,0.0,0.92085403,-0.013298065,0.017808707,0.38927352,0.3501158,1.0,1,0,0,0,0,0,0
339507782,-0.008716644,0.045665223,0.7996648,0.0,0.9208387,-0.012900559,0.0193336,0.38925043,0.3651565,1.0,1,0,0,0,0,0,0
339609376,-0.0056629274,0.039275475,0.7996648,0.0,0.9209233,-0.01025137,0.016985629,0.3892386,0.39179125,1.0,1,0,0,0,0,0,0
339707832,-0.0064636706,0.037737664,0.7996648,0.0,0.9209337,-0.010320875,0.016121643,0.38924882,0.39924556,1.0,1,0,0,0,0,0,0
339811644,-0.0051940857,0.040573698,0.7996648,0.0,0.9209131,-0.010288079,0.017674677,0.3892311,0.37665644,1.0,1,0,0,0,0,0,0
339913365,-0.0069818823,0.03906704,0.7996648,0.0,0.9209184,-0.010818143,0.01663295,0.3892502,0.37736014,1.0,1,0,0,0,0,0,0
340011755,-0.003809427,0.045369517,0.7996648,0.0,0.9208708,-0.010583615,0.020152451,0.38920292,0.3775657,1.0,1,0,0,0,0,0,0
340114856,-0.0037140332,0.041870147,0.7996648,0.0,0.9209077,-0.00985883,0.01855969,0.38921386,0.37518603,1.0,1,0,0,0,0,0,0
340217787,-0.0053124432,0.04341932,0.7996648,0.0,0.9208835,-0.010896231,0.018961972,0.38922405,0.3810024,1.0,1,0,0,0,0,0,0
340317281,-0.00487233,0.047196206,0.7996648,0.0,0.92084473,-0.011428399,0.0207867,0.3892074,0.39184776,1.0,1,0,0,0,0,0,0
340421396,-0.002809519,0.04150438,0.7996648,0.0,0.92091566,-0.009371174,0.018567292,0.3892066,0.39244264,1.0,1,0,0,0,0,0,0
340521998,-0.0043589706,0.04115809,0.7996648,0.0,0.92091155,-0.010017252,0.018106302,0.38922197,0.3905063,1.0,1,0,0,0,0,0,0
340622293,-0.0015781918,0.04253642,0.7996648,0.0,0.9209111,-0.009005014,0.019282127,0.3891913,0.3865378,1.0,1,0,0,0,0,0,0
340722693,-0.0071057603,0.04670707,0.7996648,0.0,0.920837,-0.012361557,0.020126833,0.38923174,0.38299498,1.0,1,0,0,0,0,0,0
340826631,-0.003986919,0.042544123,0.7996648,0.0,0.9208995,-0.010115618,0.018816931,0.38921422,0.38903594,1.0,1,0,0,0,0,0,0
340926194,-0.005490678,0.046802353,0.7996648,0.0,0.92084557,-0.011636478,0.020485023,0.38921514,0.38708183,1.0,1,0,0,0,0,0,0
341030280,-0.0052626664,0.043282095,0.7996648,0.0,0.9208852,-0.010846612,0.018908469,0.38922396,0.38968208,1.0,1,0,0,0,0,0,0
341130638,-0.004991629,0.05077692,0.7996648,0.0,0.9208019,-0.012179938,0.022412175,0.3891957,0.39096817,1.0,1,0,0,0,0,0,0
341230163,-0.0060914312,0.049905483,0.7996648,0.0,0.92080563,-0.01251676,0.021796918,0.38921103,0.38940948,1.0,1,0,0,0,0,0,0
341335097,-0.006152322,0.0444888,0.7996648,0.0,0.9208674,-0.011491015,0.019290973,0.38922888,0.39224482,1.0,1,0,0,0,0,0,0
341435468,-0.004285119,0.052387986,0.7996648,0.0,0.9207863,-0.012168076,0.023291426,0.38918126,0.38657743,1.0,1,0,0,0,0,0,0
341535060,-0.0076609654,0.045687865,0.7996648,0.0,0.9208451,-0.012418911,0.019549485,0.38924012,0.38681972,1.0,1,0,0,0,0,0,0
341639073,-0.007728331,0.045843814,0.7996648,0.0,0.9208429,-0.012480265,0.019608183,0.38924044,0.38863468,1.0,1,0,0,0,0,0,0
341739234,-0.008522436,0.051062103,0.7996648,0.0,0.9207753,-0.013860979,0.021856362,0.3892338,0.3850491,1.0,1,0,0,0,0,0,0
341838995,-0.008874246,0.043954674,0.7996648,0.0,0.92085683,-0.012640361,0.018515283,0.38925594,0.3914983,1.0,1,0,0,0,0,0,0
341943104,0.0,-0.0,0.7996648,0.0,0.92112625,0.0,0.0,0.38926396,0.38433105,1.0,1,0,0,0,0,0,0
342043289,0.0,-0.0,0.7996648,0.0,0.92112625,0.0,0.0,0.38926396,0.38815776,1.0,1,0,0,0,0,0,0
342144797,0.0,-0.0,0.7996648,0.0,0.92112625,0.0,0.0,0.38926396,0.3873525,1.0,1,0,0,0,0,0,0
342248905,0.0,-0.0,0.7996648,0.0,0.92112625,0.0,0.0,0.38926396,0.3935697,1.0,1,0,0,0,0,0,0
342348576,0.0,-0.0,0.7996648,0.0,0.92112625,0.0,0.0,0.38926396,0.38967896,1.0,1,0,0,0,0,0,0
342448826,0.0,-0.0,0.7996648,0.0,0.92112625,0.0,0.0,0.38926396,0.38852736,1.0,1,0,0,0,0,0,0
342552921,0.0,-0.0,0.7996648,0.0,0.92112625,0.0,0.0,0.38926396,0.39096838,1.0,1,0,0,0,0,0,0
342654192,0.0,-0.0,0.7996648,0.0,0.92112625,0.0,0.0,0.38926396,0.38561606,1.0,1,0,0,0,0,0,0
