timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
320824939,-0.21516709,0.067173526,0.043098524,-0.7101588,0.020267006,-0.0078145005,-0.7037064,0.10171716,0.05032503,0.056192018,-0.9919493,1
320856912,-0.15536432,0.062030084,0.02188221,-0.71024233,0.020515786,-0.007460564,-0.7036188,0.10171716,0.05032503,0.056192018,-0.9919493,1
320888888,0.0030519878,0.0048538027,0.09333736,-0.710129,0.02002529,-0.007618746,-0.70374554,0.10171716,0.05032503,0.056192018,-0.9919493,1
320920873,0.034774546,-0.008194015,0.10176813,-0.71024054,0.019705117,-0.007820096,-0.70363986,0.10171716,0.05032503,0.056192018,-0.9919493,1
320953033,0.18117869,-0.025384933,0.14652449,-0.7101748,0.018995924,-0.008172744,-0.70372164,0.10171716,0.05032503,0.056192018,-0.9919493,1
320984884,0.07832108,-0.011384154,-0.035400633,-0.71030575,0.018868856,-0.0077779195,-0.7035974,0.10171716,0.05032503,0.056192018,-0.9919493,1
321017012,0.13820511,-0.029014407,-0.052743535,-0.7103195,0.01853609,-0.007554797,-0.70359474,0.10171716,0.05032503,0.056192018,-0.9919493,1
321048901,-0.039150354,0.024033315,-0.09884845,-0.7105052,0.018602323,-0.007354824,-0.7034076,0.10171716,0.05032503,0.056192018,-0.9919493,1
321081078,-0.046933606,0.07630583,-0.013019833,-0.71069497,0.018566094,-0.007773682,-0.7032123,0.10171716,0.05032503,0.056192018,-0.9919493,1
321112894,-0.12981641,0.07464001,-0.06657172,-0.71073425,0.01881244,-0.007550081,-0.7031685,0.10171716,0.05032503,0.056192018,-0.9919493,1
321144922,-0.08906371,0.088095725,-0.04646757,-0.7108469,0.019445715,-0.0075263493,-0.70303774,0.10171716,0.05032503,0.056192018,-0.9919493,1
321176859,-0.15177877,-0.00058572553,0.010084344,-0.7106858,0.020059325,-0.0072833747,-0.70318586,0.10171716,0.05032503,0.056192018,-0.9919493,1
321208859,-0.1235656,-0.027595589,0.14734797,-0.7107357,0.02036061,-0.0074002547,-0.70312554,0.10171716,0.05032503,0.056192018,-0.9919493,1
321237762,-0.10387246,0.07708525,-0.039308086,-0.7109133,0.020355158,-0.007844295,-0.7029413,0.10171716,0.05032503,0.056192018,-0.9919493,1
321269653,-0.06038375,0.12088298,-0.07856859,-0.7108458,0.020417409,-0.008102037,-0.70300484,0.10171716,0.05032503,0.056192018,-0.9919493,1
321301731,-0.14082254,0.10758442,0.1404645,-0.7106932,0.020725513,-0.008092301,-0.7031502,0.10171716,0.05032503,0.056192018,-0.9919493,1
321333721,-0.060140144,0.031565532,0.09673009,-0.71068054,0.02046977,-0.0083101755,-0.703168,0.10171716,0.05032503,0.056192018,-0.9919493,1
321365780,-0.021942504,0.032543246,0.14186168,-0.71073526,0.020817652,-0.008518994,-0.7030999,0.10171716,0.05032503,0.056192018,-0.9919493,1
321397698,0.06320997,-0.0011641243,-0.055417426,-0.71067345,0.0208409,-0.008397062,-0.70316315,0.10171716,0.05032503,0.056192018,-0.9919493,1
321429763,-0.07960847,-0.007932369,-0.11319511,-0.7106064,0.021108778,-0.007872863,-0.70322895,0.10171716,0.05032503,0.056192018,-0.9919493,1
321461699,0.04663349,-0.03158023,0.06163151,-0.71048045,0.02059087,-0.008345503,-0.70336616,0.10171716,0.05032503,0.056192018,-0.9919493,1
321493795,0.040317375,-0.004757016,-0.13258514,-0.71064615,0.02015631,-0.008090097,-0.7032143,0.10171716,0.05032503,0.056192018,-0.9919493,1
321525712,0.22621758,-0.0018768087,-0.015204267,-0.71057993,0.019504955,-0.007978145,-0.70330083,0.10171716,0.05032503,0.056192018,-0.9919493,1
321557732,-0.09183882,0.09551196,-0.154877,-0.71063685,0.019549472,-0.0076940134,-0.70324534,0.10171716,0.05032503,0.056192018,-0.9919493,1
321589714,-0.31783628,0.08292948,0.041085716,-0.71091217,0.019205207,-0.008014195,-0.7029729,0.10171716,0.05032503,0.056192018,-0.9919493,1
321621853,-0.23205584,0.03791999,0.0015334254,-0.7110333,0.018634778,-0.0074283285,-0.70287216,0.10171716,0.05032503,0.056192018,-0.9919493,1
321653678,0.058324922,0.054809406,0.13858531,-0.71099526,0.01848587,-0.007185341,-0.70291716,0.10171716,0.05032503,0.056192018,-0.9919493,1
321681695,-0.088306114,0.07669926,0.09834852,-0.71095926,0.01896799,-0.0071896403,-0.7029406,0.10171716,0.05032503,0.056192018,-0.9919493,1
321713659,-0.23738712,0.07001765,0.046371136,-0.71103656,0.019433802,-0.0075539663,-0.70284593,0.10171716,0.05032503,0.056192018,-0.9919493,1
321745758,-0.061560318,0.077442385,0.20725045,-0.7110116,0.019912707,-0.008250092,-0.7028499,0.10171716,0.05032503,0.056192018,-0.9919493,1
321777677,0.08045607,0.17343353,-0.05167609,-0.7110327,0.020797826,-0.00870855,-0.7027975,0.10171716,0.05032503,0.056192018,-0.9919493,1
321809744,0.042329382,0.098662816,-0.018011294,-0.7110485,0.021860117,-0.008511104,-0.7027517,0.10171716,0.05032503,0.056192018,-0.9919493,1
321841660,-0.12397615,-0.0044794837,0.054874904,-0.710895,0.022292707,-0.008470964,-0.7028938,0.10171716,0.05032503,0.056192018,-0.9919493,1
321873733,-0.06651059,0.04811918,-0.05927097,-0.7111811,0.02267589,-0.0088038985,-0.7025879,0.10171716,0.05032503,0.056192018,-0.9919493,1
321905710,0.31053334,-0.02219128,-0.08645152,-0.71115524,0.022371873,-0.00933067,-0.70261705,0.10171716,0.05032503,0.056192018,-0.9919493,1
321933761,0.07080572,-0.016309563,0.15574506,-0.71083283,0.022756036,-0.008952771,-0.7029358,0.10171716,0.05032503,0.056192018,-0.9919493,1
321967339,0.03287666,-0.05149899,0.027252113,-0.71104777,0.022443028,-0.009026939,-0.7027275,0.10171716,0.05032503,0.056192018,-0.9919493,1
321999416,-0.15290597,-0.010666888,0.09615701,-0.711073,0.02201544,-0.009513479,-0.70270914,0.10171716,0.05032503,0.056192018,-0.9919493,1
322031376,0.09573461,0.009119747,-0.20881516,-0.7114386,0.021739922,-0.009674843,-0.7023453,0.10171716,0.05032503,0.056192018,-0.9919493,1
322063297,0.00845086,-0.084377944,-0.20166004,-0.7113363,0.021402065,-0.0091418475,-0.7024664,0.10171716,0.05032503,0.056192018,-0.9919493,1
322095382,-0.060605,-0.015751645,-0.11693764,-0.7113297,0.02130613,-0.008688685,-0.70248175,0.10171716,0.05032503,0.056192018,-0.9919493,1
322127299,-0.21362165,-0.13756128,0.1914336,-0.71116644,0.020731896,-0.0084559815,-0.7026671,0.10171716,0.05032503,0.056192018,-0.9919493,1
322159312,-0.057330586,0.004886644,0.019885795,-0.7114078,0.020274587,-0.008034183,-0.70244104,0.10171716,0.05032503,0.056192018,-0.9919493,1
322191303,0.137107,0.03189018,0.044159047,-0.7113218,0.02019822,-0.008208877,-0.70252836,0.10171716,0.05032503,0.056192018,-0.9919493,1
322223284,-0.071349904,0.014758779,-0.0017628861,-0.7112293,0.020684972,-0.008087594,-0.7026092,0.10171716,0.05032503,0.056192018,-0.9919493,1
322255343,-0.13704488,-0.029423099,0.11839577,-0.7113398,0.020846983,-0.008199944,-0.70249134,0.10171716,0.05032503,0.056192018,-0.9919493,1
322287302,0.06809083,-0.03333311,0.13658702,-0.7113992,0.020324152,-0.008928817,-0.7024375,0.10171716,0.05032503,0.056192018,-0.9919493,1
322319294,0.20741786,-0.071889155,-0.07934605,-0.7115798,0.020207891,-0.009416257,-0.7022515,0.10171716,0.05032503,0.056192018,-0.9919493,1
322351272,0.29388976,-0.14881657,0.023441948,-0.71128684,0.020072056,-0.0090382,-0.7025571,0.10171716,0.05032503,0.056192018,-0.9919493,1
322383374,0.05764254,-0.07790387,0.043141287,-0.7113411,0.019910062,-0.008681006,-0.7025113,0.10171716,0.05032503,0.056192018,-0.9919493,1
322415294,-0.005857778,-0.046109937,0.0138732325,-0.71154433,0.01965088,-0.008965678,-0.7023092,0.10171716,0.05032503,0.056192018,-0.9919493,1
322447325,0.051018532,-0.035001256,-0.095715396,-0.71169907,0.019005017,-0.009224417,-0.70216686,0.10171716,0.05032503,0.056192018,-0.9919493,1
322479282,0.11789932,0.03530092,-0.17383221,-0.7118368,0.018965175,-0.009040069,-0.70203066,0.10171716,0.05032503,0.056192018,-0.9919493,1
322507295,-0.06352928,-0.014756666,-0.009526684,-0.71157134,0.019117814,-0.008949817,-0.7022968,0.10171716,0.05032503,0.056192018,-0.9919493,1
322540113,-0.13335341,0.04060947,0.0043927357,-0.71164906,0.019494306,-0.009038912,-0.7022065,0.10171716,0.05032503,0.056192018,-0.9919493,1
322572214,0.057281505,0.050217032,0.007481589,-0.71181303,0.019668914,-0.009164951,-0.7020338,0.10171716,0.05032503,0.056192018,-0.9919493,1
322604123,-0.08300673,0.08032675,-0.1259118,-0.7117791,0.019922208,-0.008686304,-0.70206714,0.10171716,0.05032503,0.056192018,-0.9919493,1
322636104,-0.10937092,0.112514764,0.044738717,-0.7118096,0.01993585,-0.008471915,-0.7020384,0.10171716,0.05032503,0.056192018,-0.9919493,1
322668069,-0.2581164,0.02322645,0.088752076,-0.71176773,0.019452589,-0.008115524,-0.70209855,0.10171716,0.05032503,0.056192018,-0.9919493,1
322700181,-0.056575272,0.04104047,-0.05200765,-0.712134,0.018965874,-0.008325611,-0.701738,0.10171716,0.05032503,0.056192018,-0.9919493,1
322732287,0.18123676,-0.002369144,0.05135353,-0.71200025,0.018593416,-0.008558468,-0.7018809,0.10171716,0.05032503,0.056192018,-0.9919493,1
322760215,-0.23797761,0.044684738,0.025420379,-0.7121374,0.018843014,-0.008626912,-0.70173424,0.10171716,0.05032503,0.056192018,-0.9919493,1
322792267,-0.0995605,0.040786717,0.09888511,-0.71230406,0.018894827,-0.009040869,-0.7015585,0.10171716,0.05032503,0.056192018,-0.9919493,1
322824078,0.18350184,0.010662335,0.03900479,-0.7121825,0.019070668,-0.0092225745,-0.7016747,0.10171716,0.05032503,0.056192018,-0.9919493,1
322856120,0.025363868,0.0018889848,-0.028848153,-0.7122223,0.019727651,-0.009063353,-0.7016183,0.10171716,0.05032503,0.056192018,-0.9919493,1
322888215,0.011904037,-0.11995906,0.125592,-0.71211183,0.019926291,-0.008899963,-0.70172685,0.10171716,0.05032503,0.056192018,-0.9919493,1
322920065,-0.09239284,-0.038821947,-0.14111441,-0.7124852,0.020315718,-0.00891305,-0.7013364,0.10171716,0.05032503,0.056192018,-0.9919493,1
322952240,0.24787913,-0.08828541,-0.05176446,-0.7123753,0.02008546,-0.009602161,-0.70144564,0.10171716,0.05032503,0.056192018,-0.9919493,1
322984174,0.13603975,-0.043699242,-0.12541586,-0.7124055,0.02021247,-0.009708252,-0.70140976,0.10171716,0.05032503,0.056192018,-0.9919493,1
323016149,0.09796992,-0.031190198,-0.08168888,-0.71252483,0.020352738,-0.009678473,-0.7012849,0.10171716,0.05032503,0.056192018,-0.9919493,1
323048064,-0.11323516,-0.010687129,-0.028258499,-0.71254003,0.019992763,-0.009905016,-0.70127666,0.10171716,0.05032503,0.056192018,-0.9919493,1
323080058,-0.10837153,-0.056728363,-0.11634874,-0.7128634,0.019623876,-0.009587635,-0.7009628,0.10171716,0.05032503,0.056192018,-0.9919493,1
323112283,0.027531337,-0.08669333,-0.06905869,-0.7128501,0.018944748,-0.009284236,-0.7009991,0.10171716,0.05032503,0.056192018,-0.9919493,1
323144130,0.0714103,-0.034885056,-0.11734968,-0.71300954,0.018914286,-0.0088538965,-0.7008433,0.10171716,0.05032503,0.056192018,-0.9919493,1
323176144,-0.011223805,-0.12956074,0.13173681,-0.712844,0.01886045,-0.008416275,-0.7010185,0.10171716,0.05032503,0.056192018,-0.9919493,1
323208111,-0.043985628,-0.0954905,0.15236059,-0.7130001,0.018762691,-0.0077671525,-0.7008699,0.10171716,0.05032503,0.056192018,-0.9919493,1
323240142,-0.025160551,-0.04835122,0.1962735,-0.71303844,0.018615473,-0.0076928884,-0.7008356,0.10171716,0.05032503,0.056192018,-0.9919493,1
323273733,0.13659494,-0.017635597,-0.1780923,-0.7133735,0.018623997,-0.0076659913,-0.70049465,0.10171716,0.05032503,0.056192018,-0.9919493,1
323305712,0.16154173,-0.010440774,-0.09284214,-0.7134445,0.018859575,-0.007445969,-0.7004185,0.10171716,0.05032503,0.056192018,-0.9919493,1
323333731,-0.09298389,-0.08829974,0.08787379,-0.7134305,0.019275622,-0.0071793008,-0.700424,0.10171716,0.05032503,0.056192018,-0.9919493,1
323365696,0.19044414,-0.019183926,0.115084454,-0.713514,0.019364249,-0.008124078,-0.70032626,0.10171716,0.05032503,0.056192018,-0.9919493,1
323397660,0.31093642,0.019284649,0.031413347,-0.7135747,0.019680072,-0.008711264,-0.7002486,0.10171716,0.05032503,0.056192018,-0.9919493,1
323429664,0.014145609,0.026803453,-0.059126616,-0.71367705,0.019903664,-0.008753661,-0.7001374,0.10171716,0.05032503,0.056192018,-0.9919493,1
323461700,-0.07568353,0.030021673,-0.024554923,-0.7140321,0.020237686,-0.008596953,-0.6997676,0.10171716,0.05032503,0.056192018,-0.9919493,1
323493695,-0.13916984,0.010567935,-0.11963959,-0.71437824,0.020066142,-0.008293076,-0.69942284,0.10171716,0.05032503,0.056192018,-0.9919493,1
323525754,-0.028779907,0.09951026,-0.101674825,-0.71453255,0.019996792,-0.0081714615,-0.69926864,0.10171716,0.05032503,0.056192018,-0.9919493,1
323557645,0.036524422,-0.015977468,0.051375233,-0.71438175,0.019608147,-0.0084571615,-0.6994303,0.10171716,0.05032503,0.056192018,-0.9919493,1
323585685,-0.19632648,0.044925705,-0.16114941,-0.7146024,0.019581294,-0.008530612,-0.69920474,0.10171716,0.05032503,0.056192018,-0.9919493,1
323617693,-0.0024483157,0.039074652,-0.09267178,-0.7147978,0.019293487,-0.00857087,-0.6990126,0.10171716,0.05032503,0.056192018,-0.9919493,1
323649714,0.02569755,0.13179259,0.041391425,-0.71472186,0.018976774,-0.008951693,-0.69909406,0.10171716,0.05032503,0.056192018,-0.9919493,1
323681720,-0.060872108,0.08417711,0.033143573,-0.71487427,0.018841375,-0.009037565,-0.69894075,0.10171716,0.05032503,0.056192018,-0.9919493,1
323713681,-0.3318682,-0.033364087,0.023222921,-0.71489525,0.018616064,-0.008131186,-0.69893646,0.10171716,0.05032503,0.056192018,-0.9919493,1
323745724,-0.116972476,-0.03586616,-0.008870706,-0.7151701,0.01822309,-0.0076166005,-0.6986714,0.10171716,0.05032503,0.056192018,-0.9919493,1
323777745,0.15394399,-0.04030065,0.102273986,-0.7150686,0.017907435,-0.0074674664,-0.69878507,0.10171716,0.05032503,0.056192018,-0.9919493,1
323805750,-0.08471194,-0.010976594,0.07343271,-0.71500975,0.01834097,-0.007135139,-0.6988375,0.10171716,0.05032503,0.056192018,-0.9919493,1
323839325,-0.13985519,0.018600028,0.17758232,-0.71496725,0.018601533,-0.0074193003,-0.6988711,0.10171716,0.05032503,0.056192018,-0.9919493,1
323871297,0.029944712,0.06351215,0.0708585,-0.7151484,0.01851103,-0.00840507,-0.69867706,0.10171716,0.05032503,0.056192018,-0.9919493,1
323903306,0.17923127,0.085169576,-0.057902683,-0.7153928,0.018933166,-0.00881615,-0.69841033,0.10171716,0.05032503,0.056192018,-0.9919493,1
323935312,-0.029812079,0.0359803,-0.28550598,-0.7156636,0.01870372,-0.007880751,-0.6981502,0.10171716,0.05032503,0.056192018,-0.9919493,1
323967325,-0.078019984,-0.00452773,0.16842683,-0.7155618,0.017565347,-0.007368409,-0.69828975,0.10171716,0.05032503,0.056192018,-0.9919493,1
323995281,-0.027655128,-0.0048445975,-0.21167311,-0.71572053,0.016144203,-0.00694912,-0.69816566,0.10171716,0.05032503,0.056192018,-0.9919493,1
324027328,0.13673066,-0.08138342,0.1017968,-0.7152742,0.014963195,-0.006504904,-0.6986535,0.10171716,0.05032503,0.056192018,-0.9919493,1
324059272,0.06374743,-0.034940425,0.063414045,-0.71503884,0.014298708,-0.0060870945,-0.6989121,0.10171716,0.05032503,0.056192018,-0.9919493,1
324091405,0.08574398,0.024921715,0.035396982,-0.71488893,0.014338281,-0.006313909,-0.6990626,0.10171716,0.05032503,0.056192018,-0.9919493,1
324123286,-0.091187224,0.12613562,-0.13725618,-0.71485823,0.015717076,-0.006309955,-0.6990644,0.10171716,0.05032503,0.056192018,-0.9919493,1
324155296,-0.27460915,0.03968213,0.050182264,-0.7143273,0.017079638,-0.0063907932,-0.69957423,0.10171716,0.05032503,0.056192018,-0.9919493,1
324187347,-0.15474823,0.08221105,0.106285624,-0.714189,0.018633377,-0.0063062618,-0.6996765,0.10171716,0.05032503,0.056192018,-0.9919493,1
324219319,-0.093060404,0.08422088,0.15366109,-0.7137451,0.019804632,-0.006495481,-0.7000954,0.10171716,0.05032503,0.056192018,-0.9919493,1
324247318,-0.08936932,0.058528177,0.0833478,-0.7137833,0.02071433,-0.0068453182,-0.7000268,0.10171716,0.05032503,0.056192018,-0.9919493,1
324279292,-0.06505892,0.008649511,0.164576,-0.7136423,0.021392072,-0.0075739594,-0.7001427,0.10171716,0.05032503,0.056192018,-0.9919493,1
324311266,-0.13149948,0.0042336383,0.015806092,-0.7136511,0.021839436,-0.007665488,-0.70011884,0.10171716,0.05032503,0.056192018,-0.9919493,1
324343351,0.04495586,-0.055166688,0.11087693,-0.71370876,0.021910628,-0.007942287,-0.70005476,0.10171716,0.05032503,0.056192018,-0.9919493,1
324376098,0.095038824,-0.07567664,0.043731034,-0.71367884,0.021614034,-0.008210709,-0.7000914,0.10171716,0.05032503,0.056192018,-0.9919493,1
324404944,-0.06669341,0.06788164,-0.03258959,-0.7139051,0.021626968,-0.008490799,-0.699857,0.10171716,0.05032503,0.056192018,-0.9919493,1
324436924,-0.022106081,0.034497507,0.1493425,-0.71386766,0.02112318,-0.00893512,-0.699905,0.10171716,0.05032503,0.056192018,-0.9919493,1
324468900,0.11899715,0.0064795697,0.065713696,-0.71377534,0.020432623,-0.009181258,-0.70001644,0.10171716,0.05032503,0.056192018,-0.9919493,1
324501068,0.11362452,-0.04387576,-0.084931254,-0.713836,0.020198114,-0.009027439,-0.6999634,0.10171716,0.05032503,0.056192018,-0.9919493,1
324532879,0.12495907,-0.09329776,-0.02338393,-0.71381295,0.019775994,-0.0086856,-0.7000033,0.10171716,0.05032503,0.056192018,-0.9919493,1
324564946,-0.072332144,-0.0392059,-0.11394726,-0.7140107,0.019849064,-0.00862921,-0.69980025,0.10171716,0.05032503,0.056192018,-0.9919493,1
324596901,0.07927789,-0.07240185,-0.16865273,-0.71416765,0.019513639,-0.009250521,-0.6996415,0.10171716,0.05032503,0.056192018,-0.9919493,1
324628851,0.015872588,-0.010079295,-0.29270065,-0.7143558,0.019571465,-0.008867686,-0.69945276,0.10171716,0.05032503,0.056192018,-0.9919493,1
324656917,-0.08851072,-0.0052624373,-0.08455666,-0.7142822,0.02010483,-0.0082195755,-0.69952077,0.10171716,0.05032503,0.056192018,-0.9919493,1
324688910,-0.024225382,-0.07404634,0.058911543,-0.7141305,0.02013483,-0.008317298,-0.69967353,0.10171716,0.05032503,0.056192018,-0.9919493,1
324721074,0.060621522,0.0099648805,-0.071304895,-0.71440655,0.020454196,-0.008643743,-0.6993785,0.10171716,0.05032503,0.056192018,-0.9919493,1
324752942,0.17878087,-0.017994013,-0.18491055,-0.71425706,0.020374399,-0.008964776,-0.6995295,0.10171716,0.05032503,0.056192018,-0.9919493,1
324784912,-0.0588505,0.0151717365,-0.11882065,-0.7142034,0.020715704,-0.009016163,-0.69957346,0.10171716,0.05032503,0.056192018,-0.9919493,1
324816894,-0.24680324,-0.0767244,0.16495408,-0.7143086,0.020566562,-0.009235349,-0.6994677,0.10171716,0.05032503,0.056192018,-0.9919493,1
324848900,-0.12740414,0.010270044,0.060389243,-0.71461827,0.019987691,-0.00952394,-0.6991642,0.10171716,0.05032503,0.056192018,-0.9919493,1
324880930,0.18065746,0.029119179,0.056762006,-0.71492934,0.019712979,-0.009984109,-0.6988475,0.10171716,0.05032503,0.056192018,-0.9919493,1
324908917,-0.12745568,-0.04009634,0.16039383,-0.71511114,0.02028762,-0.009624729,-0.69865,0.10171716,0.05032503,0.056192018,-0.9919493,1
324941701,-0.13271303,-0.032672502,0.14843056,-0.7160731,0.020583866,-0.009240242,-0.69766057,0.10171716,0.05032503,0.056192018,-0.9919493,1
324974547,0.10594565,0.01147653,-0.08078001,-0.71743405,0.020779803,-0.009555459,-0.696251,0.10171716,0.05032503,0.056192018,-0.9919493,1
325006453,0.1566586,0.08827175,-0.43477386,-0.7193134,0.021256639,-0.010037781,-0.69428796,0.10171716,0.05032503,0.056192018,-0.9919493,1
325038516,-0.3782709,0.09980883,-0.4719461,-0.72208416,0.022503773,-0.00927868,-0.691377,0.10171716,0.05032503,0.056192018,-0.9919493,1
325066462,-0.19369507,0.016563818,-0.37758565,-0.7250358,0.022688547,-0.009228169,-0.6882756,0.10171716,0.05032503,0.056192018,-0.9919493,1
325098490,0.09020036,0.06283512,-0.4759129,-0.7290229,0.023220317,-0.008973052,-0.68403655,0.10171716,0.05032503,0.056192018,-0.9919493,1
325130473,0.18327177,0.08817064,-0.4324522,-0.7336113,0.023518208,-0.009464819,-0.6790964,0.10171716,0.05032503,0.056192018,-0.9919493,1
325162569,-0.3524146,-0.0026800549,-0.5621067,-0.7393471,0.024671825,-0.008971247,-0.6728126,0.10171716,0.05032503,0.056192018,-0.9919493,1
325194467,0.019048495,0.0052159564,-0.41816768,-0.7453184,0.024933146,-0.008766591,-0.6661847,0.10171716,0.05032503,0.056192018,-0.9919493,1
325226469,0.053939164,0.14457689,-0.8218243,-0.7521667,0.02544494,-0.009338345,-0.65841526,0.10171716,0.05032503,0.056192018,-0.9919493,1
