timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
270564064,-0.031547487,0.06289695,0.096132696,-0.0135707855,0.016973495,-0.23321407,0.011665389,-0.01041466,-0.015755802,0.012364626,0.0,0.0,0.0,0.0,0.0,0.26169077,0.26169038,0.57312155,0.31482178,0.3148235,4.0556345,0.0025089413,0.0025093877,0.0025045765,0.09018109,0.0,0.0,0.0,0.0,0.0,0.00011474371,0.004482757,0.0092533175,0.0,0.0,0.0,0.0,0.0,0.0
270764197,-0.08835657,-0.0056580305,-0.046539266,-0.01044178,0.020532608,0.12434323,0.011665389,-0.01041466,-0.015755802,-0.0002503097,0.0,0.0,0.0,0.0,0.0,0.26170233,0.26170176,0.5731179,0.31480706,0.31480843,4.056098,0.0025089413,0.0025093877,0.0025045765,0.09018037,0.0,0.0,0.0,0.0,0.0,0.00016780292,0.0030578836,0.007604375,0.0,0.0,0.0,0.0,0.0,0.0
270968038,-0.05509031,-0.023598492,0.022434741,-0.01488018,0.020202637,0.06328805,0.011665389,-0.01041466,-0.015755802,-0.003275007,0.0,0.0,0.0,0.0,0.0,0.26169088,0.26169047,0.5731987,0.31484887,0.31484997,4.0562663,0.0025089413,0.0025093877,0.0025045765,0.09017965,0.0,0.0,0.0,0.0,0.0,0.00016404237,0.0028105602,0.0069981823,0.0,0.0,0.0,0.0,0.0,0.0
271169646,-0.025720537,-0.019224793,-0.046357438,-0.020943642,0.020943642,-0.21456496,0.011665389,-0.01041466,-0.015755802,-0.014055878,0.0,0.0,0.0,0.0,0.0,0.26169062,0.2616902,0.5731779,0.3148287,0.3148296,4.0560584,0.0025089413,0.0025093877,0.0025045765,0.09017895,0.0,0.0,0.0,0.0,0.0,0.000119313845,0.006017747,0.017479226,0.0,0.0,0.0,0.0,0.0,0.0
271369758,-0.084421545,0.004002869,0.04799444,-0.017702103,0.020918846,0.29428512,0.011665389,-0.01041466,-0.015755802,0.011256129,0.0,0.0,0.0,0.0,0.0,0.2616525,0.2616518,0.57315934,0.31472826,0.31472892,4.056414,0.0025089413,0.0025093877,0.0025045765,0.09017827,0.0,0.0,0.0,0.0,0.0,0.00019008362,0.002822967,0.008515372,0.0,0.0,0.0,0.0,0.0,0.0
271574611,-0.040645063,0.0027273893,0.044092014,-0.02637291,0.028419495,-0.24573772,0.011665389,-0.01041466,-0.015755802,-0.020823777,0.0,0.0,0.0,0.0,0.0,0.26165867,0.26165807,0.5732008,0.3147168,0.31471708,4.056841,0.0025089413,0.0025093877,0.0025045765,0.0901776,0.0,0.0,0.0,0.0,0.0,0.00024401463,0.0045736437,0.012633649,0.0,0.0,0.0,0.0,0.0,0.0
271778545,-0.040597677,0.017818883,0.0010269014,-0.031895638,0.03584385,0.12651475,0.011665389,-0.01041466,-0.015755802,0.013046652,0.0,0.0,0.0,0.0,0.0,0.26164573,0.2616452,0.5732575,0.31473935,0.31473953,4.056942,0.0025089413,0.0025093877,0.0025045765,0.090176955,0.0,0.0,0.0,0.0,0.0,0.00026778286,0.004623385,0.010362338,0.0,0.0,0.0,0.0,0.0,0.0
271978458,-0.040796295,0.016939506,0.0064954385,-0.03661728,0.040418625,0.0065696966,0.011665389,-0.01041466,-0.015755802,-0.016158104,0.0,0.0,0.0,0.0,0.0,0.261654,0.26165357,0.57314324,0.31473044,0.3147305,4.0564456,0.0025089413,0.0025093877,0.0025045765,0.09017633,0.0,0.0,0.0,0.0,0.0,0.00023960989,0.0055018757,0.012394106,0.0,0.0,0.0,0.0,0.0,0.0
272182600,-0.0762023,0.038322374,0.13324644,-0.040391922,0.0443964,0.049526528,0.011665389,-0.01041466,-0.015755802,0.01360476,0.0,0.0,0.0,0.0,0.0,0.26165053,0.26165006,0.57312703,0.31577057,0.31577054,4.055497,0.0025089413,0.0025093877,0.0025045765,0.09017562,0.0,0.0,0.0,0.0,0.0,0.00030771896,0.0071049826,0.0147568025,0.0,0.0,0.0,0.0,0.0,0.0
272384151,-0.043192998,-0.0006635189,-0.016407318,-0.041124344,0.046094894,-0.11860196,0.011665389,-0.01041466,-0.015755802,0.0068262815,0.0,0.0,0.0,0.0,0.0,0.2616296,0.26162902,0.573118,0.3157829,0.3157828,4.0553923,0.0025089413,0.0025093877,0.0025045765,0.09017502,0.0,0.0,0.0,0.0,0.0,0.0003045419,0.005805327,0.013531877,0.0,0.0,0.0,0.0,0.0,0.0
272584167,-0.073555246,0.025208712,-0.020985583,-0.042928696,0.041166306,-0.06737487,0.011665389,-0.01041466,-0.015755802,0.0010962486,0.0,0.0,0.0,0.0,0.0,0.261646,0.26164553,0.57311887,0.31584573,0.31584558,4.055696,0.0025089413,0.0025093877,0.0025045765,0.09017443,0.0,0.0,0.0,0.0,0.0,0.00037009604,0.0071464153,0.0161699,0.0,0.0,0.0,0.0,0.0,0.0
272788106,-0.04934454,-0.021939725,0.18474096,-0.041710854,0.033631325,-0.020656751,0.011665389,-0.01041466,-0.015755802,0.011696488,0.0,0.0,0.0,0.0,0.0,0.26163003,0.26162985,0.57312274,0.31584725,0.3158471,4.055664,0.0025089413,0.0025093877,0.0025045765,0.090173855,0.0,0.0,0.0,0.0,0.0,0.00031424628,0.004455403,0.0104422225,0.0,0.0,0.0,0.0,0.0,0.0
272989686,-0.0735925,0.031001538,0.10546389,-0.04190159,0.029866219,-0.36388558,0.011665389,-0.01041466,-0.015755802,0.0070539117,0.0,0.0,0.0,0.0,0.0,0.2616428,0.2616427,0.57311964,0.31584546,0.3158453,4.055281,0.0025089413,0.0025093877,0.0025045765,0.090173304,0.0,0.0,0.0,0.0,0.0,0.000275212,0.0051488476,0.0112941805,0.0,0.0,0.0,0.0,0.0,0.0
273189782,-0.07442631,0.039808035,0.11390664,-0.052028656,0.02223301,0.055286244,0.011665389,-0.01041466,-0.015755802,0.003931254,0.0,0.0,0.0,0.0,0.0,0.26160547,0.26160526,0.5731123,0.31576142,0.3157613,4.0554233,0.0025089413,0.0025093877,0.0025045765,0.09017275,0.0,0.0,0.0,0.0,0.0,0.0002883676,0.005934425,0.011873564,0.0,0.0,0.0,0.0,0.0,0.0
273393707,-0.06714849,-0.018337607,-0.0039263256,-0.049164772,0.016028404,0.17476447,0.011665389,-0.01041466,-0.015755802,0.013148367,0.0,0.0,0.0,0.0,0.0,0.261599,0.2615988,0.57318676,0.31681597,0.31681585,4.0557823,0.0025089413,0.0025093877,0.0025045765,0.09017222,0.0,0.0,0.0,0.0,0.0,0.00031845426,0.00490273,0.010693425,0.0,0.0,0.0,0.0,0.0,0.0
273595308,-0.06902449,-0.026827872,-0.12031569,-0.05797386,0.0068655014,-0.039071724,0.011665389,-0.01041466,-0.015755802,0.019069254,0.0,0.0,0.0,0.0,0.0,0.26160774,0.2616076,0.57325286,0.31684023,0.31684008,4.055914,0.0025089413,0.0025093877,0.0025045765,0.090171695,0.0,0.0,0.0,0.0,0.0,0.00033971184,0.0047873445,0.010239449,0.0,0.0,0.0,0.0,0.0,0.0
273795357,-0.004273176,-0.0122948885,-0.06877116,-0.05407715,0.007900238,-0.0057408083,0.011665389,-0.01041466,-0.015755802,0.022049904,0.0,0.0,0.0,0.0,0.0,0.26156875,0.26156867,0.5731405,0.3178291,0.31782895,4.055678,0.0025089413,0.0025093877,0.0025045765,0.090171255,0.0,0.0,0.0,0.0,0.0,0.00023353555,0.0025747805,0.008846374,0.0,0.0,0.0,0.0,0.0,0.0
274000142,-0.08169049,0.008032352,0.02115592,-0.06342602,0.0024461746,-0.24617879,0.011665389,-0.01041466,-0.015755802,-0.00081568956,0.0,0.0,0.0,0.0,0.0,0.26160988,0.26160967,0.5731693,0.31814468,0.31814453,4.055113,0.0025089413,0.0025093877,0.0025045765,0.09017076,0.0,0.0,0.0,0.0,0.0,0.00033166245,0.0052038813,0.012130842,0.0,0.0,0.0,0.0,0.0,0.0
274204066,-0.051478297,-0.029690474,-0.02458131,-0.05819893,0.0015478134,-0.023074316,0.011665389,-0.01041466,-0.015755802,-0.0028855503,0.0,0.0,0.0,0.0,0.0,0.2615633,0.26156318,0.57313097,0.31895196,0.31895185,4.0548077,0.0025089413,0.0025093877,0.0025045765,0.0901702,0.0,0.0,0.0,0.0,0.0,0.00033167948,0.0060998276,0.015369976,0.0,0.0,0.0,0.0,0.0,0.0
274404137,-0.04638493,0.054074988,-0.05097623,-0.06479263,-0.0024166107,0.066546276,0.011665389,-0.01041466,-0.015755802,0.008673817,0.0,0.0,0.0,0.0,0.0,0.26158252,0.26158237,0.5730518,0.3190047,0.3190046,4.0546494,0.0025089413,0.0025093877,0.0025045765,0.09016971,0.0,0.0,0.0,0.0,0.0,0.00034071208,0.0044928007,0.011279565,0.0,0.0,0.0,0.0,0.0,0.0
274608099,-0.03742823,0.008233994,0.03937154,-0.057810783,-0.0007638931,-0.023303198,0.011665389,-0.01041466,-0.015755802,-0.0032921731,0.0,0.0,0.0,0.0,0.0,0.26163092,0.26163077,0.573104,0.3193183,0.31931815,4.0546846,0.0025089413,0.0025093877,0.0025045765,0.09016926,0.0,0.0,0.0,0.0,0.0,0.0002637318,0.0026174625,0.006851612,0.0,0.0,0.0,0.0,0.0,0.0
274809738,-0.09139636,0.017516881,-0.014967824,-0.06695461,-0.0008993149,0.061410263,0.011665389,-0.01041466,-0.015755802,0.0058451295,0.0,0.0,0.0,0.0,0.0,0.26156142,0.26156157,0.57315516,0.3200951,0.32009497,4.05484,0.0025089413,0.0025093877,0.0025045765,0.090168804,0.0,0.0,0.0,0.0,0.0,0.0003768749,0.004654033,0.010459535,0.0,0.0,0.0,0.0,0.0,0.0
275009685,-0.04971403,0.0022516847,-0.0031637698,-0.06822491,7.343292e-05,-0.22582166,0.011665389,-0.01041466,-0.015755802,0.013699442,0.0,0.0,0.0,0.0,0.0,0.26160088,0.26160112,0.5730767,0.32020372,0.32020366,4.0549016,0.0025089413,0.0025093877,0.0025045765,0.0901683,0.0,0.0,0.0,0.0,0.0,0.00038035962,0.004460659,0.010755283,0.0,0.0,0.0,0.0,0.0,0.0
275213667,-0.059461504,0.059155613,0.06526499,-0.07231712,0.0006246567,-0.10602872,0.011665389,-0.01041466,-0.015755802,0.022960126,0.0,0.0,0.0,0.0,0.0,0.26157084,0.26157123,0.57316005,0.3202376,0.3202376,4.0554566,0.0025089413,0.0025093877,0.0025045765,0.09016787,0.0,0.0,0.0,0.0,0.0,0.00033235614,0.0039999736,0.008464831,0.0,0.0,0.0,0.0,0.0,0.0
275415289,-0.028307438,0.01067701,-0.03639885,-0.064136505,0.004798889,-0.24423902,0.011665389,-0.01041466,-0.015755802,-0.0016511977,0.0,0.0,0.0,0.0,0.0,0.26159292,0.26159334,0.5731472,0.3202656,0.32026565,4.055669,0.0025089413,0.0025093877,0.0025045765,0.090167455,0.0,0.0,0.0,0.0,0.0,0.00026234498,0.0026435254,0.0076886695,0.0,0.0,0.0,0.0,0.0,0.0
275615341,-0.038876712,0.047559544,0.08455495,-0.06984234,0.0114507675,0.040095165,0.011665389,-0.01041466,-0.015755802,0.008623451,0.0,0.0,0.0,0.0,0.0,0.26160055,0.261601,0.5731344,0.32034138,0.32034153,4.0556273,0.0025089413,0.0025093877,0.0025045765,0.090167046,0.0,0.0,0.0,0.0,0.0,0.0002925566,0.004334951,0.011119224,0.0,0.0,0.0,0.0,0.0,0.0
275819289,-0.03685206,-0.02870132,-0.102266565,-0.06340599,0.0053281784,-0.10441463,0.011665389,-0.01041466,-0.015755802,0.04356295,0.0,0.0,0.0,0.0,0.0,0.26157078,0.2615712,0.5731257,0.32034793,0.32034808,4.054976,0.0025089413,0.0025093877,0.0025045765,0.09016666,0.0,0.0,0.0,0.0,0.0,0.0004003856,0.004075109,0.01460928,0.0,0.0,0.0,0.0,0.0,0.0
276020852,-0.05732435,-0.01152423,-0.11471726,-0.067344666,0.007937431,-0.030152963,0.011665389,-0.01041466,-0.015755802,0.004918158,0.0,0.0,0.0,0.0,0.0,0.2616202,0.26162058,0.5730785,0.32062396,0.32062414,4.054799,0.0025089413,0.0025093877,0.0025045765,0.09016627,0.0,0.0,0.0,0.0,0.0,0.00036015527,0.0032233538,0.011612645,0.0,0.0,0.0,0.0,0.0,0.0
276221009,-0.024924994,0.030823916,0.006983159,-0.06220913,0.005911827,0.40864307,0.011665389,-0.01041466,-0.015755802,0.012720376,0.0,0.0,0.0,0.0,0.0,0.26155564,0.26155603,0.5730482,0.32142416,0.32142437,4.0548744,0.0025089413,0.0025093877,0.0025045765,0.09016589,0.0,0.0,0.0,0.0,0.0,0.000309408,0.006960413,0.023325235,0.0,0.0,0.0,0.0,0.0,0.0
276424898,-0.045260325,0.034173965,0.035561264,-0.05863285,0.002670288,-0.18095319,0.011665389,-0.01041466,-0.015755802,0.022872955,0.0,0.0,0.0,0.0,0.0,0.26151726,0.2615177,0.5730558,0.32143503,0.32143524,4.054613,0.0025089413,0.0025093877,0.0025045765,0.09016552,0.0,0.0,0.0,0.0,0.0,0.00029059238,0.0038262997,0.012367385,0.0,0.0,0.0,0.0,0.0,0.0
276625674,-0.05494687,-0.0032701492,-0.033147335,-0.054019928,6.580353e-05,0.163215,0.011665389,-0.01041466,-0.015755802,0.0106291175,0.0,0.0,0.0,0.0,0.0,0.2615274,0.2615276,0.57306486,0.32144043,0.32144064,4.054683,0.0025089413,0.0025093877,0.0025045765,0.09016515,0.0,0.0,0.0,0.0,0.0,0.00030250603,0.0018355895,0.0065027615,0.0,0.0,0.0,0.0,0.0,0.0
276825760,-0.02730146,0.03652963,-0.042581853,-0.050621033,-0.000667572,-0.037310764,0.011665389,-0.01041466,-0.015755802,0.0027635098,0.0,0.0,0.0,0.0,0.0,0.26146612,0.2614664,0.5731174,0.32119977,0.32119998,4.0552754,0.0025089413,0.0025093877,0.0025045765,0.0901648,0.0,0.0,0.0,0.0,0.0,0.00027311864,0.0012862994,0.0020734356,0.0,0.0,0.0,0.0,0.0,0.0
277029721,-0.013730973,-0.02536869,-0.035950232,-0.04503727,-0.008349419,-0.19329707,0.011665389,-0.01041466,-0.015755802,0.03278345,0.0,0.0,0.0,0.0,0.0,0.26153332,0.2615336,0.5731471,0.3215068,0.321507,4.0556784,0.0025089413,0.0025093877,0.0025045765,0.09016446,0.0,0.0,0.0,0.0,0.0,0.0002426897,0.0034451592,0.0085481,0.0,0.0,0.0,0.0,0.0,0.0
277231313,-0.030180484,0.028230146,-0.022942163,-0.045215607,-0.006529808,0.09728606,0.011665389,-0.01041466,-0.015755802,-0.0058163702,0.0,0.0,0.0,0.0,0.0,0.26147547,0.26147583,0.5731764,0.3212293,0.32122952,4.0561543,0.0025089413,0.0025093877,0.0025045765,0.09016407,0.0,0.0,0.0,0.0,0.0,0.00022913165,0.0015556844,0.0039430438,0.0,0.0,0.0,0.0,0.0,0.0
277431339,-0.030720621,0.011196315,0.05603596,-0.041460037,0.0031671524,-0.059449837,0.011665389,-0.01041466,-0.015755802,0.01467666,0.0,0.0,0.0,0.0,0.0,0.26151705,0.26151738,0.5732722,0.3214506,0.32145083,4.055893,0.0025089413,0.0025093877,0.0025045765,0.09016374,0.0,0.0,0.0,0.0,0.0,0.00023863601,0.0018604841,0.0063413316,0.0,0.0,0.0,0.0,0.0,0.0
277635367,-0.039298818,0.044463083,0.04335459,-0.040118217,0.0028676987,0.10632832,0.011665389,-0.01041466,-0.015755802,-0.0005195141,0.0,0.0,0.0,0.0,0.0,0.2615246,0.2615249,0.57316077,0.3214506,0.3214508,4.0557737,0.0025089413,0.0025093877,0.0025045765,0.0901634,0.0,0.0,0.0,0.0,0.0,0.0001989276,0.0020362781,0.003658533,0.0,0.0,0.0,0.0,0.0,0.0
277836886,-0.042140692,0.026729405,0.07597256,-0.049786568,0.000623703,-0.30860966,0.011665389,-0.01041466,-0.015755802,0.013544351,0.0,0.0,0.0,0.0,0.0,0.26153046,0.26153088,0.57314736,0.3225101,0.3225103,4.055394,0.0025089413,0.0025093877,0.0025045765,0.0901631,0.0,0.0,0.0,0.0,0.0,0.00021994306,0.0016794328,0.0064982604,0.0,0.0,0.0,0.0,0.0,0.0
278036912,-0.014379755,-0.0024689138,-0.03912865,-0.04691887,-0.00060749054,-0.14949958,0.011665389,-0.01041466,-0.015755802,0.0053755045,0.0,0.0,0.0,0.0,0.0,0.26153702,0.26153746,0.57314605,0.3225832,0.32258338,4.0551124,0.0025089413,0.0025093877,0.0025045765,0.0901628,0.0,0.0,0.0,0.0,0.0,0.00021647535,0.0015304023,0.004024107,0.0,0.0,0.0,0.0,0.0,0.0
278645680,-0.018164277,0.05486317,0.123193204,-0.052199364,-0.0011968613,-0.3687746,0.011665389,-0.01041466,-0.015755802,0.046619028,0.0,0.0,0.0,0.0,0.0,0.26151806,0.2615185,0.57311887,0.32456604,0.3245663,4.05526,0.0025089413,0.0025093877,0.0025045765,0.09016193,0.0,0.0,0.0,0.0,0.0,0.0004007467,0.003734092,0.01283447,0.0,0.0,0.0,0.0,0.0,0.0
278845688,-0.026687056,0.0019452572,0.042017195,-0.060349464,-0.0063142776,-0.114190266,0.011665389,-0.01041466,-0.015755802,0.010165513,0.0,0.0,0.0,0.0,0.0,0.26151505,0.26151547,0.573117,0.32569385,0.3256941,4.055389,0.0025089413,0.0025093877,0.0025045765,0.090161644,0.0,0.0,0.0,0.0,0.0,0.00028441355,0.001227108,0.005967947,0.0,0.0,0.0,0.0,0.0,0.0
279049674,-0.009276807,0.016994506,-0.03303498,-0.055787086,-0.0072021484,0.34084398,0.011665389,-0.01041466,-0.015755802,0.0016126037,0.0,0.0,0.0,0.0,0.0,0.2615272,0.2615276,0.5731949,0.32576656,0.32576683,4.0558996,0.0025089413,0.0025093877,0.0025045765,0.090161376,0.0,0.0,0.0,0.0,0.0,0.00025012816,0.002569805,0.0066962806,0.0,0.0,0.0,0.0,0.0,0.0
279251328,-0.020247847,0.042402923,-0.01765905,-0.06374931,-0.008494377,0.11342175,0.011665389,-0.01041466,-0.015755802,0.013122737,0.0,0.0,0.0,0.0,0.0,0.261541,0.2615414,0.5731749,0.32689476,0.32689503,4.0560813,0.0025089413,0.0025093877,0.0025045765,0.09016112,0.0,0.0,0.0,0.0,0.0,0.00021732746,0.004712656,0.014727325,0.0,0.0,0.0,0.0,0.0,0.0
279451303,0.0028123558,0.05114387,0.024549337,-0.057221413,-0.010564804,-0.14299409,0.011665389,-0.01041466,-0.015755802,0.0029022694,0.0,0.0,0.0,0.0,0.0,0.26155052,0.26155093,0.5731542,0.32701862,0.32701892,4.0556664,0.0025089413,0.0025093877,0.0025045765,0.090160854,0.0,0.0,0.0,0.0,0.0,0.0001741634,0.003833093,0.011489795,0.0,0.0,0.0,0.0,0.0,0.0
279657032,-0.0010351539,0.037302405,0.004327677,-0.052583694,-0.013124466,-0.24347083,0.011665389,-0.01041466,-0.015755802,0.01720211,0.0,0.0,0.0,0.0,0.0,0.2615693,0.2615697,0.5731395,0.3270704,0.32707065,4.055403,0.0025089413,0.0025093877,0.0025045765,0.09016058,0.0,0.0,0.0,0.0,0.0,0.000187903,0.0034359945,0.010493498,0.0,0.0,0.0,0.0,0.0,0.0
279856853,-0.0061298907,0.03523554,0.09098774,-0.05907917,-0.014371872,-0.32975549,0.011665389,-0.01041466,-0.015755802,0.021244705,0.0,0.0,0.0,0.0,0.0,0.26154056,0.26154098,0.5731349,0.32711145,0.32711172,4.055427,0.0025089413,0.0025093877,0.0025045765,0.09016032,0.0,0.0,0.0,0.0,0.0,0.00030398415,0.0014757685,0.0028797926,0.0,0.0,0.0,0.0,0.0,0.0
280060929,-0.024171919,0.003852889,-0.033560943,-0.052636147,-0.006052971,-0.1557781,0.011665389,-0.01041466,-0.015755802,-0.0027646124,0.0,0.0,0.0,0.0,0.0,0.26157123,0.2615716,0.57315904,0.32733473,0.32733503,4.0559144,0.0025089413,0.0025093877,0.0025045765,0.09016008,0.0,0.0,0.0,0.0,0.0,0.0002786082,0.0020307542,0.0048261867,0.0,0.0,0.0,0.0,0.0,0.0
280265758,-0.04236728,0.02317147,-0.030675404,-0.0606699,-0.008823395,0.111738995,0.011665389,-0.01041466,-0.015755802,0.0031856894,0.0,0.0,0.0,0.0,0.0,0.26149234,0.2614927,0.57310694,0.32705438,0.32705468,4.055527,0.0025089413,0.0025093877,0.0025045765,0.09015985,0.0,0.0,0.0,0.0,0.0,0.0002759611,0.0031535174,0.008711276,0.0,0.0,0.0,0.0,0.0,0.0
280465709,-0.03661564,0.027041465,-0.07812902,-0.06397152,-0.010400772,0.15715392,0.011665389,-0.01041466,-0.015755802,0.021590978,0.0,0.0,0.0,0.0,0.0,0.26151538,0.26151568,0.5731022,0.3271131,0.3271134,4.055778,0.0025089413,0.0025093877,0.0025045765,0.090159625,0.0,0.0,0.0,0.0,0.0,0.00028719846,0.0011688046,0.002409061,0.0,0.0,0.0,0.0,0.0,0.0
280669733,0.0046091676,0.07058437,0.0383614,-0.056120872,-0.0033302307,-0.21047418,0.011665389,-0.01041466,-0.015755802,0.004518807,0.0,0.0,0.0,0.0,0.0,0.26153713,0.26153743,0.57317644,0.32606944,0.3260697,4.0561275,0.0025089413,0.0025093877,0.0025045765,0.09015941,0.0,0.0,0.0,0.0,0.0,0.0003512299,0.002967081,0.008566512,0.0,0.0,0.0,0.0,0.0,0.0
280873661,-0.018724352,0.03874415,-0.0515908,-0.06300068,0.00039577484,-0.20548408,0.011665389,-0.01041466,-0.015755802,0.037225187,0.0,0.0,0.0,0.0,0.0,0.26151612,0.2615164,0.57324237,0.32606715,0.32606745,4.056545,0.0025089413,0.0025093877,0.0025045765,0.09015919,0.0,0.0,0.0,0.0,0.0,0.00033927636,0.0024888925,0.006609677,0.0,0.0,0.0,0.0,0.0,0.0
281074475,-0.025572717,0.045528114,-0.117995024,-0.055823326,0.006416321,0.046327427,0.011665389,-0.01041466,-0.015755802,0.023701727,0.0,0.0,0.0,0.0,0.0,0.26153708,0.2615373,0.5732108,0.32606673,0.32606697,4.056806,0.0025089413,0.0025093877,0.0025045765,0.09015898,0.0,0.0,0.0,0.0,0.0,0.00031757084,0.0015514641,0.0027070632,0.0,0.0,0.0,0.0,0.0,0.0
281274565,-0.030350894,0.063708335,-0.03256568,-0.058053017,0.004047394,0.20378812,0.011665389,-0.01041466,-0.015755802,0.022008061,0.0,0.0,0.0,0.0,0.0,0.2615661,0.26156625,0.5732074,0.32516462,0.32516485,4.056442,0.0025089413,0.0025093877,0.0025045765,0.09015884,0.0,0.0,0.0,0.0,0.0,0.00020109036,0.003234842,0.009409275,0.0,0.0,0.0,0.0,0.0,0.0
281478470,-0.01823926,0.045526937,0.009987365,-0.060087204,0.007713318,0.34958106,0.011665389,-0.01041466,-0.015755802,0.019703954,0.0,0.0,0.0,0.0,0.0,0.26154217,0.26154226,0.5731796,0.32511854,0.32511878,4.0560765,0.0025089413,0.0025093877,0.0025045765,0.09015865,0.0,0.0,0.0,0.0,0.0,0.0002692167,0.0065173353,0.019966941,0.0,0.0,0.0,0.0,0.0,0.0
281682550,-0.027088135,-0.018099695,-0.004709214,-0.05153179,0.0036439896,0.25404721,0.011665389,-0.01041466,-0.015755802,0.004492104,0.0,0.0,0.0,0.0,0.0,0.26154536,0.26154545,0.5731634,0.32507995,0.32508013,4.0556507,0.0025089413,0.0025093877,0.0025045765,0.09015845,0.0,0.0,0.0,0.0,0.0,0.00022499997,0.0057490566,0.018320149,0.0,0.0,0.0,0.0,0.0,0.0
281884141,-0.013194293,0.03301899,0.004492391,-0.054973602,-0.004339218,0.0076645147,0.011665389,-0.01041466,-0.015755802,0.024238765,0.0,0.0,0.0,0.0,0.0,0.26151386,0.2615139,0.57315505,0.32398045,0.32398063,4.0554504,0.0025089413,0.0025093877,0.0025045765,0.09015815,0.0,0.0,0.0,0.0,0.0,0.00023733119,0.00095585076,0.002878542,0.0,0.0,0.0,0.0,0.0,0.0
282088105,-0.009285629,0.0857214,0.09206255,-0.048132896,0.010979652,-0.0684201,0.011665389,-0.01041466,-0.015755802,0.0139475465,0.0,0.0,0.0,0.0,0.0,0.26152077,0.26152074,0.57307076,0.32398263,0.32398278,4.054953,0.0025089413,0.0025093877,0.0025045765,0.09015796,0.0,0.0,0.0,0.0,0.0,0.00030323176,0.0022192867,0.0050492864,0.0,0.0,0.0,0.0,0.0,0.0
282289725,-0.020584762,-0.0102882385,-0.055822864,-0.04367733,0.0028009415,0.025530173,0.011665389,-0.01041466,-0.015755802,-0.00012913346,0.0,0.0,0.0,0.0,0.0,0.26150987,0.2615098,0.5730792,0.3239284,0.3239285,4.055122,0.0025089413,0.0025093877,0.0025045765,0.090157785,0.0,0.0,0.0,0.0,0.0,0.00025630454,0.001910655,0.0049074255,0.0,0.0,0.0,0.0,0.0,0.0
282493729,-0.025886565,0.061246574,-0.010453386,-0.03969288,0.01058197,-0.12591092,0.011665389,-0.01041466,-0.015755802,-0.0073186457,0.0,0.0,0.0,0.0,0.0,0.26150236,0.2615023,0.5731704,0.32282272,0.32282278,4.0561786,0.0025089413,0.0025093877,0.0025045765,0.09015762,0.0,0.0,0.0,0.0,0.0,0.00021116753,0.0043492164,0.013040517,0.0,0.0,0.0,0.0,0.0,0.0
282697677,-0.0047927797,0.0457668,0.056000087,-0.03787422,0.010629654,0.2928756,0.011665389,-0.01041466,-0.015755802,0.009960175,0.0,0.0,0.0,0.0,0.0,0.26146424,0.26146418,0.5732066,0.32254976,0.3225498,4.056603,0.0025089413,0.0025093877,0.0025045765,0.09015745,0.0,0.0,0.0,0.0,0.0,0.00019271627,0.00251726,0.0051800073,0.0,0.0,0.0,0.0,0.0,0.0
282899255,0.010838032,0.03588973,-0.07472612,-0.036239624,0.0126924515,-0.14654033,0.011665389,-0.01041466,-0.015755802,0.007389128,0.0,0.0,0.0,0.0,0.0,0.26146105,0.261461,0.57326776,0.32253453,0.32253456,4.0568686,0.0025089413,0.0025093877,0.0025045765,0.090157285,0.0,0.0,0.0,0.0,0.0,0.00019816606,0.0056096828,0.016075667,0.0,0.0,0.0,0.0,0.0,0.0
283103294,-0.018617332,0.0433653,-0.040274087,-0.03535652,0.014811516,-0.10616891,0.011665389,-0.01041466,-0.015755802,0.0038011372,0.0,0.0,0.0,0.0,0.0,0.2614724,0.26147234,0.57323146,0.3225217,0.3225217,4.056668,0.0025089413,0.0025093877,0.0025045765,0.09015712,0.0,0.0,0.0,0.0,0.0,0.00021019728,0.0030225285,0.008181214,0.0,0.0,0.0,0.0,0.0,0.0
283307340,-0.028466403,0.059652433,0.05094095,-0.03169918,0.02371788,0.39245397,0.011665389,-0.01041466,-0.015755802,0.020340204,0.0,0.0,0.0,0.0,0.0,0.26149228,0.26149228,0.57320064,0.32151037,0.3215104,4.056274,0.0025089413,0.0025093877,0.0025045765,0.09015694,0.0,0.0,0.0,0.0,0.0,0.00022046102,0.002840609,0.006791091,0.0,0.0,0.0,0.0,0.0,0.0
