timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
235151337,-0.94932383,0.017911704,-0.004434474,-0.31375736,-0.021964148,-0.010864946,-0.029440364,-0.19702438,3.5355165,3.9386714,-6.944815e-05,-9.7015036e-05,-4.4261924e-05,0.00044169574,0.00014328373,0.00040992274,0.2661397,-0.021840027,0.47630796,0.01078296,-0.043228056,-0.031652335,0.0,0.0,0.0,3.7497233e-07,0.0007171183,0.00893629,3.7737118e-06,5.082917e-06,5.0778717e-06,3.4566663e-05,0.013944426,0.013958124,0.011876467,0.048475705,0.048496094,0.053493325,1.13737466e-11,1.1376674e-11,1.8554136e-11,6.113094e-08,6.166952e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.31140295,0.23128624,0.01750784,0.020798251,0.0072996947,0.015396849,0.0,0.0,0.0,0.024058,0,0,0,831,0,0,0,0
235356888,-0.94924587,0.006893343,0.00113631,-0.3144575,-0.063727416,-0.013160562,-0.040900532,-0.2015235,3.5289254,3.935707,-6.942707e-05,-9.702557e-05,-4.4404616e-05,0.00044340178,0.00014511624,0.00040785488,0.2661397,-0.021840027,0.47630796,0.01078296,-0.043228056,-0.031652335,0.0,0.0,0.0,6.621412e-07,0.0010660957,0.013172214,3.7822508e-06,5.137667e-06,5.1226402e-06,3.456952e-05,0.013692226,0.013704753,0.01191354,0.04833321,0.048352234,0.054045804,1.144055e-11,1.1443041e-11,1.8553933e-11,6.0746785e-08,6.1278435e-08,5.0000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.31094283,0.23247753,0.04350527,0.023979181,0.010208069,0.013303877,0.0,0.0,0.0,0.024009,0,0,0,831,0,0,0,0
235560926,-0.94388545,-0.00428526,0.0040886374,-0.3302199,0.027779361,0.0038715876,-0.09429363,-0.20145795,3.5256386,3.874969,-6.941374e-05,-9.70279e-05,-4.4475073e-05,0.0004435447,0.0001453493,0.00042546424,0.2661397,-0.021840027,0.47630796,0.01078296,-0.043228056,-0.031652335,0.0,0.0,0.0,1.0921079e-06,0.001240378,0.013027212,4.1544663e-06,5.2047862e-06,5.1867896e-06,3.415707e-05,0.013527424,0.013537684,0.011877861,0.04849108,0.048508916,0.05413103,1.15105165e-11,1.15125375e-11,1.854489e-11,6.040071e-08,6.0925736e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.31144822,0.23266077,0.02746208,0.023249833,0.010876163,0.034333747,0.0,0.0,0.0,0.024047,0,0,0,831,0,0,0,0
235761724,-0.9411385,-0.01981943,-0.007747187,-0.33735064,-0.016075144,0.2072057,-1.0360366,-0.19723524,3.5475852,3.688506,-6.942178e-05,-9.7010765e-05,-4.4421067e-05,0.0004412775,0.00014325728,0.0004622386,0.2661397,-0.021840027,0.47630796,0.01078296,-0.043228056,-0.031652335,0.0,0.0,0.0,1.3404576e-06,0.0013412973,0.01267302,4.33809e-06,5.2683763e-06,5.2581777e-06,3.396613e-05,0.013781243,0.01378536,0.011896134,0.0483216,0.048337996,0.054558232,1.1572882e-11,1.15744385e-11,1.854273e-11,6.009249e-08,6.0611804e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.31090128,0.23357704,0.0033818337,0.027830895,0.007050684,0.080714054,0.0,0.0,0.0,0.024045,0,0,0,831,0,0,0,0
235966489,-0.9391927,-0.011304903,0.009263206,-0.34307948,0.0074623283,0.41976827,-1.6910324,-0.17796762,3.608119,3.3482623,-6.9364054e-05,-9.694016e-05,-4.443742e-05,0.0004377096,0.00014634742,0.00047413423,0.2661397,-0.021840027,0.47630796,0.01078296,-0.043228056,-0.031652335,0.0,0.0,0.0,9.578807e-07,0.0011959245,0.01183139,4.4848216e-06,5.201912e-06,5.184335e-06,3.3840777e-05,0.01223117,0.012218099,0.011682176,0.040972836,0.04098314,0.054489437,1.1581447e-11,1.15825925e-11,1.8541628e-11,5.9639895e-08,6.015169e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28627953,0.23342973,0.006181792,0.04261409,0.0073276386,0.019425863,0.0,0.0,0.0,0.023993,0,0,0,831,0,0,0,0
236166544,-0.9371929,-0.006345833,0.01074235,-0.34858838,0.054491013,0.5368081,-1.5410726,-0.16023639,3.7038703,3.0680015,-6.934027e-05,-9.689456e-05,-4.4468252e-05,0.00043633155,0.00014859748,0.00045413733,0.2661397,-0.021840027,0.47630796,0.01078296,-0.043228056,-0.031652335,0.0,0.0,0.0,7.931342e-07,0.0011975637,0.012832194,4.625528e-06,5.25805e-06,5.2376695e-06,3.3694876e-05,0.011963842,0.011940246,0.011644862,0.04089485,0.040903702,0.054851167,1.16323175e-11,1.16332595e-11,1.8538199e-11,5.9462646e-08,5.997039e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28600445,0.23420326,0.05562439,0.04432934,0.009108393,0.034224078,0.0,0.0,0.0,0.024065,0,0,0,831,0,0,0,0
236368110,-0.9368325,0.0002661264,0.008090543,-0.3496847,0.10401515,0.64198107,-1.4199355,-0.1434965,3.8221273,2.8133206,-6.934013e-05,-9.6892334e-05,-4.4489043e-05,0.00043658784,0.00014921367,0.00043965195,0.2661397,-0.021840027,0.47630796,0.01078296,-0.043228056,-0.031652335,0.0,0.0,0.0,6.4758603e-07,0.0011735824,0.013287694,4.65321e-06,5.4402108e-06,5.4218203e-06,3.3666645e-05,0.013345127,0.013309053,0.011750491,0.048118506,0.0481269,0.055117525,1.1734658e-11,1.1735467e-11,1.853635e-11,5.9463176e-08,5.996916e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.31023443,0.23477122,0.020675512,0.04432934,0.009108393,0.039791245,0.0,0.0,0.0,0.024031,0,0,0,831,0,0,0,0
236572221,-0.9369161,0.00042731632,0.0060484735,-0.34950182,0.16240363,0.72696775,-1.3904048,-0.10055922,3.9561203,2.551772,-6.930293e-05,-9.6857475e-05,-4.4499568e-05,0.0004355887,0.00015179189,0.00042939314,0.2661397,-0.021840027,0.47630796,0.01078296,-0.043228056,-0.031652335,0.0,0.0,0.0,6.114093e-07,0.0011836943,0.012974259,4.6488194e-06,5.379525e-06,5.3628123e-06,3.3675733e-05,0.01156769,0.011530612,0.011503047,0.040775675,0.04077986,0.05497153,1.1730923e-11,1.1731462e-11,1.8532852e-11,5.9173576e-08,5.967398e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2855793,0.23446009,0.026204966,0.022221368,0.010732256,0.056834925,0.0,0.0,0.0,0.024084,0,0,0,831,0,0,0,0
236772359,-0.9370921,-0.00031374354,0.0064517204,-0.3490227,0.22658563,0.8175746,-1.3885049,-0.048418682,4.107016,2.3089156,-6.9259266e-05,-9.681249e-05,-4.4514196e-05,0.00043469362,0.0001541881,0.00041454783,0.2661397,-0.021840027,0.47630796,0.01078296,-0.043228056,-0.031652335,0.0,0.0,0.0,4.960898e-07,0.0010797866,0.012597239,4.635162e-06,5.4407533e-06,5.424229e-06,3.368005e-05,0.011414264,0.011373015,0.011454005,0.04060964,0.040610854,0.05524658,1.17757375e-11,1.1776049e-11,1.8528588e-11,5.9060337e-08,5.9557713e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2849921,0.23504591,0.0033587012,0.051060673,0.013482026,0.0017191415,0.0,0.0,0.0,0.024239,0,0,0,831,0,0,0,0
236973720,-0.9376868,0.0020755802,0.0044175917,-0.34744754,0.26197335,0.887262,-1.3698124,0.010844832,4.272199,2.058099,-6.9222166e-05,-9.678429e-05,-4.4544635e-05,0.0004342573,0.00015604496,0.00040577046,0.2661397,-0.021840027,0.47630796,0.01078296,-0.043228056,-0.031652335,0.0,0.0,0.0,4.8257016e-07,0.0010925109,0.013059256,4.591699e-06,5.5030955e-06,5.488841e-06,3.371142e-05,0.011264542,0.011222082,0.011305735,0.040447745,0.040445764,0.05472222,1.1818079e-11,1.1818159e-11,1.8524161e-11,5.8964595e-08,5.945915e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28441784,0.23392782,0.0061767595,0.031684455,0.014881884,0.020239733,0.0,0.0,0.0,0.024041,0,0,0,831,0,0,0,0
237173747,-0.9385822,0.002906925,0.0017225954,-0.34503955,0.3030778,0.9523239,-1.4169805,0.07994054,4.446908,1.7952572,-6.915976e-05,-9.677509e-05,-4.455819e-05,0.00043441166,0.00015813719,0.00039777005,0.2661397,-0.021840027,0.47630796,0.01078296,-0.043228056,-0.031652335,0.0,0.0,0.0,4.036465e-07,0.0010116631,0.012676252,4.527792e-06,5.567298e-06,5.553994e-06,3.376465e-05,0.011171993,0.011129736,0.011254324,0.04033767,0.04033243,0.0549816,1.1861091e-11,1.1860913e-11,1.8523537e-11,5.8885206e-08,5.9377435e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28402483,0.23448156,0.01801613,0.035735995,0.017959163,0.017690357,0.0,0.0,0.0,0.024068,0,0,0,831,0,0,0,0
237373695,-0.9393865,0.0023245239,0.0025019231,-0.34284297,0.33683354,1.0079476,-1.4199784,0.16069718,4.635613,1.5291337,-6.910116e-05,-9.6730466e-05,-4.4576536e-05,0.00043401378,0.0001601759,0.0003905995,0.2661397,-0.021840027,0.47630796,0.01078296,-0.043228056,-0.031652335,0.0,0.0,0.0,3.87967e-07,0.0009753358,0.012026838,4.4700105e-06,5.629443e-06,5.6165914e-06,3.3811782e-05,0.011056833,0.011016728,0.011200298,0.040168338,0.040160075,0.055164695,1.1897456e-11,1.1897005e-11,1.851926e-11,5.8819197e-08,5.930942e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28342268,0.23487166,0.013363271,0.052020077,0.018473681,0.030824516,0.0,0.0,0.0,0.024016,0,0,0,831,0,0,0,0
237579318,-0.9399294,0.004327046,0.000502672,-0.3413411,0.37660056,1.0559314,-1.4297239,0.24563332,4.8327103,1.26191,-6.904289e-05,-9.670992e-05,-4.4610275e-05,0.00043408046,0.00016185138,0.00038431186,0.2661397,-0.021840027,0.47630796,0.01078296,-0.043228056,-0.031652335,0.0,0.0,0.0,4.4834067e-07,0.0010903544,0.012300137,4.4290523e-06,5.692195e-06,5.6813055e-06,3.3838944e-05,0.010959822,0.010923718,0.011147021,0.04001019,0.0399992,0.055322405,1.1930808e-11,1.1930044e-11,1.8515117e-11,5.8765004e-08,5.925354e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2828593,0.23520716,0.00693921,0.032019343,0.018577334,0.023176014,0.0,0.0,0.0,0.024039,0,0,0,831,0,0,0,0
237783297,-0.9405497,0.004715139,1.4643093e-05,-0.33962357,0.4001685,1.0893953,-1.4053471,0.33799788,5.040948,0.98021764,-6.8960944e-05,-9.672647e-05,-4.465121e-05,0.00043485395,0.00016344331,0.00037770817,0.2661397,-0.021840027,0.47630796,0.01078296,-0.043228056,-0.031652335,0.0,0.0,0.0,4.549786e-07,0.0010560147,0.012481201,4.378157e-06,5.762797e-06,5.7528036e-06,3.3836153e-05,0.010915898,0.010884674,0.011128918,0.040136814,0.040123217,0.055780232,1.1968746e-11,1.1967593e-11,1.8506112e-11,5.8720826e-08,5.920798e-08,5.000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.283302,0.23617838,0.004060606,0.05332436,0.023149798,0.04852453,0.0,0.0,0.0,0.024018,0,0,0,831,0,0,0,0
237983312,-0.9417389,0.0024462321,6.729573e-05,-0.33633614,0.43808496,1.1395929,-1.3540319,0.43819448,5.2591095,0.7297852,-6.891767e-05,-9.667071e-05,-4.4676704e-05,0.0004347184,0.00016506355,0.00037003658,0.2661397,-0.021840027,0.47630796,0.01078296,-0.043228056,-0.031652335,0.0,0.0,0.0,4.2750983e-07,0.0010523496,0.012860614,4.293477e-06,5.8238747e-06,5.8121086e-06,3.391328e-05,0.01081481,0.010787406,0.011062649,0.039976604,0.039961345,0.055809367,1.1996007e-11,1.1994472e-11,1.850241e-11,5.8684794e-08,5.91708e-08,5.000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.282733,0.23624006,0.012231067,0.046928067,0.020873994,0.043378375,0.0,0.0,0.0,0.024013,0,0,0,831,0,0,0,0
238188880,-0.942369,0.0021877568,-0.000549051,-0.33456805,0.47166052,1.1955417,-1.364978,0.54405445,5.4866066,0.46361256,-6.8867215e-05,-9.66212e-05,-4.4711174e-05,0.00043452525,0.00016625183,0.00037225112,0.2661397,-0.021840027,0.47630796,0.01078296,-0.043228056,-0.031652335,0.0,0.0,0.0,4.0982457e-07,0.0010241136,0.012697641,4.247107e-06,5.8840674e-06,5.872244e-06,3.395026e-05,0.010754381,0.010729731,0.011004003,0.039810505,0.03979412,0.055833966,1.2019903e-11,1.20179925e-11,1.8498883e-11,5.8655832e-08,5.9140923e-08,5.0000008e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2821429,0.23629212,0.00082383386,0.073024206,0.021510473,0.03610633,0.0,0.0,0.0,0.024001,0,0,0,831,0,0,0,0
238388929,-0.9430566,0.001467673,0.00045557762,-0.33262894,0.48425108,1.2296263,-1.3705622,0.65162003,5.7235413,0.19425896,-6.8820395e-05,-9.660936e-05,-4.4728487e-05,0.0004345946,0.00016705209,0.00037001236,0.2661397,-0.021840027,0.47630796,0.01078296,-0.043228056,-0.031652335,0.0,0.0,0.0,4.6466957e-07,0.0010825942,0.013423535,4.1984667e-06,5.944052e-06,5.9327504e-06,3.3993383e-05,0.010722996,0.010702568,0.010953099,0.039737444,0.039720267,0.05590442,1.2045407e-11,1.2043098e-11,1.8499998e-11,5.863303e-08,5.911743e-08,5.0000043e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28188244,0.23644115,0.00250754,0.016020747,0.022479156,0.046562966,0.0,0.0,0.0,0.024048,0,0,0,831,0,0,0,0
238588938,-0.9435305,0.0046455343,-0.0011137672,-0.33125126,0.5236004,1.2716192,-1.374079,0.7671882,5.966947,-0.06318591,-6.8763984e-05,-9.6577525e-05,-4.475123e-05,0.00043481545,0.00016796573,0.00036352788,0.2661397,-0.021840027,0.47630796,0.01078296,-0.043228056,-0.031652335,0.0,0.0,0.0,1.6547142e-06,0.001182025,0.013918386,4.1631743e-06,6.0019784e-06,5.994183e-06,3.4016095e-05,0.010690149,0.010674019,0.010812897,0.0396113,0.039593853,0.055131283,1.2062823e-11,1.20600795e-11,1.8496987e-11,5.861493e-08,5.9098777e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28143412,0.23480052,0.011894822,0.032125965,0.022170903,0.024604097,0.0,0.0,0.0,0.024059,0,0,0,831,0,0,0,0
238794470,-0.9403847,0.061783064,-0.049018797,-0.3308424,0.49946302,1.1476864,-1.4086224,0.88485444,6.2052097,-0.3337081,-6.866727e-05,-9.659876e-05,-4.4849836e-05,0.00043521338,0.00016853798,0.00035658383,0.2661397,-0.021840027,0.47630796,0.01078296,-0.043228056,-0.031652335,0.0,0.0,0.0,1.5868824e-06,0.0011357109,0.013100586,4.1758326e-06,6.1598744e-06,6.228194e-06,3.376881e-05,0.010734072,0.010731618,0.010807473,0.03979305,0.039776172,0.05548683,1.20841635e-11,1.20810905e-11,1.850264e-11,5.860058e-08,5.9084268e-08,5.0000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28208017,0.23555642,0.056132752,0.058369964,0.022653203,0.0630993,0.0,0.0,0.0,0.023992,0,0,0,831,0,0,0,0
238994539,-0.9398025,0.06397116,-0.057073202,-0.33078963,0.40327117,0.89810663,-1.3574857,0.97852653,6.399751,-0.59845674,-6.864242e-05,-9.661702e-05,-4.4910066e-05,0.000435272,0.00016905554,0.00035101754,0.2661397,-0.021840027,0.47630796,0.01078296,-0.043228056,-0.031652335,0.0,0.0,0.0,1.2059669e-06,0.0010246331,0.012614221,4.1760622e-06,6.2404324e-06,6.283155e-06,3.373083e-05,0.0106825875,0.010682511,0.010758438,0.039673522,0.039659932,0.055493243,1.2093578e-11,1.20903305e-11,1.8501235e-11,5.8588785e-08,5.9072757e-08,5.0000043e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28166196,0.23557004,0.03919635,0.016194472,0.025226118,0.04674646,0.0,0.0,0.0,0.02404,0,0,0,831,0,0,0,0
239200131,-0.9421798,0.049153842,-0.04467456,-0.32845902,0.31415698,0.671837,-1.316331,1.0588245,6.555959,-0.86836267,-6.8628084e-05,-9.65995e-05,-4.498662e-05,0.00043528387,0.00016958694,0.0003486311,0.2661397,-0.021840027,0.47630796,0.01078296,-0.043228056,-0.031652335,0.0,0.0,0.0,9.2811393e-07,0.00090134086,0.011516529,4.1039984e-06,6.254342e-06,6.2766776e-06,3.392524e-05,0.010719121,0.010702933,0.010675342,0.039803643,0.039795194,0.05505433,1.2103574e-11,1.2100188e-11,1.850359e-11,5.8579477e-08,5.9063623e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28213266,0.23463659,0.035912316,0.015574585,0.021827161,0.0071252584,0.0,0.0,0.0,0.024052,0,0,0,831,0,0,0,0
239404121,-0.9436854,0.036075845,-0.033822633,-0.32712775,0.2542979,0.52615166,-1.3032986,1.1204882,6.6768303,-1.1175029,-6.865335e-05,-9.654412e-05,-4.5051824e-05,0.00043539755,0.00017029567,0.000343462,0.2661397,-0.021840027,0.47630796,0.01078296,-0.043228056,-0.031652335,0.0,0.0,0.0,7.846505e-07,0.0009296388,0.0114972405,4.0598943e-06,6.26874e-06,6.2759837e-06,3.4038378e-05,0.01072089,0.010685241,0.010650926,0.039641567,0.039637707,0.055007223,1.2104499e-11,1.2101014e-11,1.8499912e-11,5.8571803e-08,5.905609e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28156576,0.23453619,0.018160935,0.05420998,0.015434501,0.0014328674,0.0,0.0,0.0,0.024002999,0,0,0,831,0,0,0,0
239604213,-0.94514114,0.02706768,-0.026925776,-0.32442334,0.21078081,0.42950952,-1.2810378,1.1641589,6.759947,-1.3836491,-6.862488e-05,-9.660866e-05,-4.5086992e-05,0.00043505096,0.00017016608,0.0003474651,0.2661397,-0.021840027,0.47630796,0.01078296,-0.043228056,-0.031652335,0.0,0.0,0.0,6.1321026e-07,0.0009188589,0.011542735,3.989123e-06,6.2954373e-06,6.2927743e-06,3.4144537e-05,0.010728714,0.010678817,0.010549147,0.039553292,0.039552346,0.054304086,1.2103467e-11,1.20999166e-11,1.8497676e-11,5.856505e-08,5.9049484e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28125724,0.23303238,0.020364368,0.034995902,0.01858329,0.0060636792,0.0,0.0,0.0,0.024134,0,0,0,831,0,0,0,0
239809652,-0.94610155,0.025597686,-0.022945832,-0.32204062,0.1723335,0.36079663,-1.1454612,1.1949277,6.829366,-1.6296849,-6.8614405e-05,-9.6703894e-05,-4.5117282e-05,0.00043459176,0.00017007858,0.00034486258,0.2661397,-0.021840027,0.47630796,0.01078296,-0.043228056,-0.031652335,0.0,0.0,0.0,5.1065933e-07,0.0009355236,0.012959324,3.9262186e-06,6.3348743e-06,6.3378634e-06,3.416879e-05,0.010727195,0.0106680645,0.010574926,0.0397198,0.039719637,0.054638702,1.2103504e-11,1.2099908e-11,1.8486157e-11,5.8559245e-08,5.9043863e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28185004,0.23374923,0.023478378,0.055696275,0.019094601,0.0010161565,0.0,0.0,0.0,0.023973,0,0,0,831,0,0,0,0
240009718,-0.9469351,0.02472822,-0.023801345,-0.31958708,0.16115168,0.31453252,-0.88556826,1.2191644,6.883549,-1.843835,-6.8599955e-05,-9.679279e-05,-4.514853e-05,0.000434153,0.00016991147,0.0003504887,0.2661397,-0.021840027,0.47630796,0.01078296,-0.043228056,-0.031652335,0.0,0.0,0.0,5.63679e-07,0.0010144901,0.013066697,3.8665858e-06,6.37866e-06,6.3768043e-06,3.4223063e-05,0.0106150545,0.010551003,0.010564971,0.039690793,0.039689433,0.054727726,1.2102261e-11,1.20986355e-11,1.8487255e-11,5.8554846e-08,5.9039714e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28174496,0.23393957,0.011578279,0.046204075,0.024069963,0.018980922,0.0,0.0,0.0,0.024039,0,0,0,831,0,0,0,0
240213671,-0.9477373,0.018418875,-0.018349743,-0.31799072,0.13445035,0.2769622,-0.824062,1.2418203,6.9369965,-2.0152826,-6.861827e-05,-9.682516e-05,-4.5174333e-05,0.00043400933,0.00017005688,0.00035362935,0.2661397,-0.021840027,0.47630796,0.01078296,-0.043228056,-0.031652335,0.0,0.0,0.0,5.01297e-07,0.001016875,0.013227853,3.8261064e-06,6.409428e-06,6.4029045e-06,3.4275807e-05,0.010611103,0.010544434,0.010559998,0.03959804,0.039594114,0.054777592,1.2094973e-11,1.2091306e-11,1.8484542e-11,5.8550732e-08,5.9035887e-08,5.0000033e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.281411,0.23404613,0.010197461,0.02435631,0.019565618,0.002305746,0.0,0.0,0.0,0.023992,0,0,0,831,0,0,0,0
240418507,-0.9477544,0.016442565,-0.01617652,-0.3181662,0.11658847,0.25642586,-0.7976378,1.2648575,6.989304,-2.1937933,-6.8628775e-05,-9.683505e-05,-4.5190325e-05,0.0004340298,0.00017013992,0.00035742004,0.2661397,-0.021840027,0.47630796,0.01078296,-0.043228056,-0.031652335,0.0,0.0,0.0,4.9437693e-07,0.0010564557,0.013615251,3.8313347e-06,6.4510264e-06,6.4434726e-06,3.4287663e-05,0.010679235,0.010613704,0.01051343,0.03976816,0.039760448,0.054391235,1.20887e-11,1.2084961e-11,1.8486015e-11,5.854599e-08,5.9031468e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28200817,0.23321928,0.014576082,0.013999327,0.01611603,0.00056558236,0.0,0.0,0.0,0.024029,0,0,0,831,0,0,0,0
240618507,-0.9474993,0.01663566,-0.015909292,-0.3189285,0.11930888,0.2579671,-0.80877954,1.2847801,7.0487213,-2.362873,-6.870359e-05,-9.6807664e-05,-4.5220575e-05,0.0004342296,0.00017084698,0.00036134516,0.2661397,-0.021840027,0.47630796,0.01078296,-0.043228056,-0.031652335,0.0,0.0,0.0,4.691276e-07,0.0010374647,0.0137013355,3.848269e-06,6.4842666e-06,6.4768865e-06,3.4262048e-05,0.010722755,0.010661067,0.010435986,0.039733026,0.03972142,0.05376957,1.20770815e-11,1.2073254e-11,1.8485501e-11,5.8540184e-08,5.9026053e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28187665,0.23188266,0.020264292,0.06372704,0.009695147,0.033040285,0.0,0.0,0.0,0.024029,0,0,0,831,0,0,0,0
240818469,-0.94744575,0.013481363,-0.0142847765,-0.31931314,0.121302806,0.2683597,-0.794502,1.314796,7.113116,-2.5282469,-6.8749105e-05,-9.6707954e-05,-4.5263874e-05,0.00043514924,0.00017133626,0.000362814,0.2661397,-0.021840027,0.47630796,0.01078296,-0.043228056,-0.031652335,0.0,0.0,0.0,4.4175997e-07,0.0010593777,0.013538158,3.85485e-06,6.512269e-06,6.500845e-06,3.425273e-05,0.010744809,0.010689147,0.01044525,0.039672863,0.03965752,0.05387402,1.2060695e-11,1.2056762e-11,1.84834e-11,5.8533132e-08,5.901941e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2816565,0.23210777,0.026535064,0.07313813,0.004629102,0.008615928,0.0,0.0,0.0,0.023971999,0,0,0,831,0,0,0,0
241022486,-0.94755185,0.013875153,-0.015658492,-0.3189168,0.120133996,0.27077824,-0.7889203,1.3297911,7.1711407,-2.694551,-6.8813504e-05,-9.674358e-05,-4.5273082e-05,0.00043468617,0.00017194527,0.00036776217,0.2661397,-0.021840027,0.47630796,0.01078296,-0.043228056,-0.031652335,0.0,0.0,0.0,4.296537e-07,0.0010493787,0.0137324985,3.845634e-06,6.5399363e-06,6.526797e-06,3.4251825e-05,0.010773181,0.010722809,0.010458474,0.03962595,0.03960735,0.053994767,1.2041644e-11,1.2037559e-11,1.8481359e-11,5.8524783e-08,5.9011477e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2814841,0.23236774,0.007212114,0.044299163,0.007412008,0.025539799,0.0,0.0,0.0,0.023984,0,0,0,831,0,0,0,0
241224137,-0.94749385,0.015789328,-0.014967136,-0.31903332,0.12924817,0.28203773,-0.7570455,1.3545856,7.2359734,-2.8485532,-6.885972e-05,-9.6693286e-05,-4.5293054e-05,0.00043522604,0.00017239453,0.00036719613,0.2661397,-0.021840027,0.47630796,0.01078296,-0.043228056,-0.031652335,0.0,0.0,0.0,4.5431807e-07,0.0010795203,0.014500236,3.848202e-06,6.561932e-06,6.5522963e-06,3.423977e-05,0.010789072,0.010744918,0.010390464,0.03959376,0.03957256,0.05340178,1.2020336e-11,1.2016092e-11,1.8479588e-11,5.851494e-08,5.9002076e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2813651,0.23108825,0.00124965,0.04500879,0.0053617037,0.0051583396,0.0,0.0,0.0,0.02402,0,0,0,831,0,0,0,0
241428195,-0.9475982,0.015584901,-0.014173004,-0.31876934,0.12410961,0.28329575,-0.7560977,1.3746893,7.3059287,-3.0088372,-6.893835e-05,-9.6666525e-05,-4.5314206e-05,0.00043554025,0.00017323843,0.00036811605,0.2661397,-0.021840027,0.47630796,0.01078296,-0.043228056,-0.031652335,0.0,0.0,0.0,4.834195e-07,0.0010906177,0.014005693,3.8436656e-06,6.5899953e-06,6.580397e-06,3.4260753e-05,0.010887464,0.010847926,0.010448252,0.039845377,0.039821718,0.053885717,1.2004772e-11,1.2000352e-11,1.8486533e-11,5.8503264e-08,5.899082e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2822536,0.23213297,0.007498283,0.051577214,0.009429019,0.00239405,0.0,0.0,0.0,0.024116,0,0,0,831,0,0,0,0
