timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,thrust[0],thrust[1],thrust[2]
246957706,2.630766,4.656281,-5.9180374,-1.5164938,0.0,0.0,-0.0,0.22056103,-0.16151768,0.09429553,-3.5170844,0.0,0.0,0.0
247061654,2.630766,4.656281,-5.9180374,-1.5236382,0.0,0.0,-0.0,0.21970177,-0.14665842,0.12393079,-3.5030131,0.0,0.0,0.0
247164019,2.630766,4.656281,-5.9180374,-1.5305969,0.0,0.0,-0.0,0.21502018,-0.13307266,0.118065335,-3.6463456,0.0,0.0,0.0
247263517,2.630766,4.656281,-5.9180374,-1.5368861,0.0,0.0,-0.0,0.20240974,-0.13720505,0.13633686,-3.778667,0.0,0.0,0.0
247367871,2.630766,4.656281,-5.9180374,-1.5432762,0.0,0.0,-0.0,0.18504238,-0.11875925,0.14597484,-3.7572231,0.0,0.0,0.0
247471462,2.630766,4.656281,-5.9180374,-1.5500519,0.0,0.0,-0.0,0.17101812,-0.12751096,0.10877362,-3.7135344,0.0,0.0,0.0
247571304,2.630766,4.656281,-5.9180374,-1.557055,0.0,0.0,-0.0,0.16216183,-0.12832043,0.119045585,-3.6806092,0.0,0.0,0.0
247675338,2.630766,4.656281,-5.9180374,-1.5642229,0.0,0.0,-0.0,0.15525818,-0.13234408,0.120855846,-3.6660116,0.0,0.0,0.0
247777961,2.630766,4.656281,-5.9180374,-1.5716966,0.0,-0.0,-0.0,0.1463337,-0.13246605,0.12136263,-3.6943507,0.0,0.0,0.0
247881075,2.630766,4.656281,-5.9180374,-1.579239,0.0,-0.0,-0.0,0.13746452,-0.12341512,0.14709236,-3.6865883,0.0,0.0,0.0
247980849,2.630766,4.656281,-5.9180374,-1.5868725,0.0,-0.0,-0.0,0.13034916,-0.13388231,0.12506448,-3.6872036,0.0,0.0,0.0
248082440,2.630766,4.656281,-5.9180374,-1.5945479,0.0,-0.0,-0.0,0.12774563,-0.1192372,0.1249826,-3.6594064,0.0,0.0,0.0
248186377,2.630766,4.656281,-5.9180374,-1.6021522,0.0,-0.0,-0.0,0.12677908,-0.11109928,0.122330554,-3.6636891,0.0,0.0,0.0
248284866,2.630766,4.656281,-5.9180374,-1.6101071,0.0,-0.0,-0.0,0.12638187,-0.1265482,0.14536291,-3.6891878,0.0,0.0,0.0
248387915,2.630766,4.656281,-5.9180374,-1.6182889,0.0,-0.0,-0.0,0.1256299,-0.12524599,0.12518832,-3.683347,0.0,0.0,0.0
248490880,2.630766,4.656281,-5.9180374,-1.6267447,0.0,-0.0,-0.0,0.12912178,-0.13619414,0.114716925,-3.6435437,0.0,0.0,0.0
248590562,2.630766,4.656281,-5.9180374,-1.6353201,0.0,-0.0,-0.0,0.13186598,-0.123731665,0.1556118,-3.6379952,0.0,0.0,0.0
248690692,2.630766,4.656281,-5.9180374,-1.6439452,0.0,-0.0,-0.0,0.13179445,-0.12571259,0.14322689,-3.7024517,0.0,0.0,0.0
248794875,2.630766,4.656281,-5.9180374,-1.6568547,0.0,-0.0,-0.0,0.13327456,-0.13338485,0.14562476,-3.6991901,0.0,0.0,0.0
248896336,2.630766,4.656281,-5.9180374,-1.666313,0.0,-0.0,-0.0,0.13374901,-0.11455357,0.14413796,-3.6535342,0.0,0.0,0.0
248996123,2.630766,4.656281,-5.9180374,-1.6757184,0.0,-0.0,-0.0,0.13622332,-0.13715519,0.15529259,-3.6573398,0.0,0.0,0.0
249096390,2.630766,4.656281,-5.9180374,-1.685462,0.0,-0.0,-0.0,0.13626051,-0.10855463,0.16070823,-3.6413558,0.0,0.0,0.0
249200449,2.630766,4.656281,-5.9180374,-1.6951581,0.0,-0.0,-0.0,0.13675547,-0.115006335,0.15251827,-3.6228878,0.0,0.0,0.0
249300219,2.630766,4.656281,-5.9180374,-1.7048103,0.0,-0.0,-0.0,0.13918209,-0.114709206,0.15411684,-3.6135478,0.0,0.0,0.0
249404079,2.630766,4.656281,-5.9180374,-1.7147031,0.0,-0.0,-0.0,0.13991165,-0.11194404,0.14357652,-3.6298313,0.0,0.0,0.0
249505955,2.630766,4.656281,-5.9180374,-1.7250243,0.0,-0.0,-0.0,0.13812923,-0.11174388,0.14736094,-3.6851892,0.0,0.0,0.0
249605745,2.630766,4.656281,-5.9180374,-1.7353616,0.0,-0.0,-0.0,0.13621998,-0.09397899,0.16306311,-3.7377164,0.0,0.0,0.0
249707125,2.630766,4.656281,-5.9180374,-1.7459232,0.0,-0.0,-0.0,0.12923527,-0.118390135,0.13240509,-3.7296033,0.0,0.0,0.0
249811670,2.630766,4.656281,-5.9180374,-1.7566025,0.0,-0.0,-0.0,0.11997795,-0.104301766,0.15240346,-3.7380233,0.0,0.0,0.0
249915183,2.630766,4.656281,-5.9180374,-1.7675089,0.0,-0.0,-0.0,0.11455631,-0.091080606,0.15522993,-3.6521893,0.0,0.0,0.0
250015394,2.630766,4.656281,-5.9180374,-1.7785308,0.0,-0.0,-0.0,0.109716415,-0.10133995,0.15376957,-3.713193,0.0,0.0,0.0
250116897,2.630766,4.656281,-5.9180374,-1.789476,0.0,-0.0,-0.0,0.10556841,-0.10398542,0.15685149,-3.670663,0.0,0.0,0.0
250219880,2.630766,4.656281,-5.9180374,-1.8007011,0.0,-0.0,-0.0,0.1049366,-0.10786494,0.14085105,-3.7069783,0.0,0.0,0.0
250319532,2.630766,4.656281,-5.9180374,-1.8124003,0.0,-0.0,-0.0,0.105540276,-0.08455828,0.15197296,-3.6592257,0.0,0.0,0.0
250419537,2.630766,4.656281,-5.9180374,-1.8241506,0.0,-0.0,-0.0,0.105054855,-0.10824675,0.15820396,-3.684772,0.0,0.0,0.0
250523673,21.718658,16.955454,-5.9180374,0.5100598,0.0,0.0,0.0,0.10573959,-0.10809665,0.16666944,-3.678861,0.0,0.0,0.0
250624995,21.718658,16.955454,-5.9180374,0.5120638,0.0,0.0,0.0,0.10830355,-0.09538001,0.17008023,-3.5942888,0.0,0.0,0.0
250725252,21.718658,16.955454,-5.9180374,0.51417714,0.0,0.0,0.0,0.112215996,-0.09227151,0.1481342,-3.697087,0.0,0.0,0.0
250829426,21.718658,16.955454,-5.9180374,0.51617515,0.0,0.0,0.0,0.11171579,-0.10307978,0.15861812,-3.7236009,0.0,0.0,0.0
250934404,21.718658,16.955454,-5.9180374,0.5183439,0.0,0.0,0.0,0.111325264,-0.10948269,0.14563225,-3.6799338,0.0,0.0,0.0
251038270,21.718658,16.955454,-5.9180374,0.5203683,0.0,0.0,0.0,0.10832739,-0.11802098,0.16070166,-3.7745128,0.0,0.0,0.0
251136919,21.718658,16.955454,-5.9180374,0.52252287,0.0,0.0,0.0,0.101682186,-0.1188151,0.1419214,-3.8159359,0.0,0.0,0.0
251239965,21.718658,16.955454,-5.9180374,0.5244832,0.0,0.0,0.0,0.09557676,-0.12964766,0.1503382,-3.745915,0.0,0.0,0.0
251343043,21.718658,16.955454,-5.9180374,0.5266787,0.0,0.0,0.0,0.09564066,-0.13976267,0.13838331,-3.6730573,0.0,0.0,0.0
251442544,21.718658,16.955454,-5.9180374,0.52862024,0.0,0.0,0.0,0.100223064,-0.1340792,0.15828359,-3.5542498,0.0,0.0,0.0
251543254,21.718658,16.955454,-5.9180374,0.5307378,0.0,0.0,0.0,0.10740614,-0.15522748,0.13956538,-3.55816,0.0,0.0,0.0
251646987,21.718658,16.955454,-5.9180374,0.5338782,0.0,0.0,0.0,0.11179924,-0.15854274,0.11873224,-3.6804738,0.0,0.0,0.0
251748336,21.718658,16.955454,-5.9180374,0.53590554,0.0,0.0,0.0,0.107875824,-0.15389769,0.106217556,-3.8023562,0.0,0.0,0.0
251848115,21.718658,16.955454,-5.9180374,0.53806406,0.0,0.0,0.0,0.10006714,-0.17483816,0.107140295,-3.8527415,0.0,0.0,0.0
251952314,21.718658,16.955454,-5.9180374,0.540046,0.0,0.0,0.0,0.09358597,-0.18620424,0.10650134,-3.8093488,0.0,0.0,0.0
252052403,21.718658,16.955454,-5.9180374,0.54219484,0.0,0.0,0.0,0.09283972,-0.18455474,0.09150485,-3.7813756,0.0,0.0,0.0
252152207,21.718658,16.955454,-5.9180374,0.5441806,0.0,0.0,0.0,0.093123436,-0.20915727,0.1017579,-3.7480671,0.0,0.0,0.0
252256098,21.718658,16.955454,-5.9180374,0.5462544,0.0,0.0,0.0,0.09317684,-0.21968664,0.090309255,-3.7462635,0.0,0.0,0.0
252356893,21.718658,16.955454,-5.9180374,0.54808164,0.0,0.0,0.0,0.093719006,-0.21792966,0.051697254,-3.774702,0.0,0.0,0.0
252458574,21.718658,16.955454,-5.9180374,0.5500452,0.0,0.0,0.0,0.094154835,-0.24281122,0.061760157,-3.779045,0.0,0.0,0.0
252562864,21.718658,16.955454,-5.9180374,0.55178005,0.0,0.0,0.0,0.08913946,-0.23411465,0.0373051,-3.7924654,0.0,0.0,0.0
252665246,21.718658,16.955454,-5.9180374,0.55356014,0.0,0.0,0.0,0.0821538,-0.20585884,0.012676916,-3.8295248,0.0,0.0,0.0
252764933,21.718658,16.955454,-5.9180374,0.5550884,0.0,0.0,0.0,0.07633448,-0.23096392,-0.013655599,-3.8009877,0.0,0.0,0.0
252868890,21.718658,16.955454,-5.9180374,0.55660725,0.0,0.0,0.0,0.07226944,-0.2436832,-0.010968198,-3.786873,0.0,0.0,0.0
252969213,21.718658,16.955454,-5.9180374,0.55789346,0.0,0.0,0.0,0.06932545,-0.21762028,-0.022780672,-3.8099442,0.0,0.0,0.0
253070977,21.718658,16.955454,-5.9180374,0.5591872,0.0,0.0,0.0,0.0670104,-0.2352521,-0.03593001,-3.7952735,0.0,0.0,0.0
253170519,21.718658,16.955454,-5.9180374,0.5603165,0.0,0.0,0.0,0.065523624,-0.2094693,-0.04710133,-3.79409,0.0,0.0,0.0
253274539,21.718658,16.955454,-5.9180374,0.5614305,0.0,0.0,0.0,0.06854868,-0.22175676,-0.062315665,-3.7907403,0.0,0.0,0.0
253375404,21.718658,16.955454,-5.9180374,0.5623529,0.0,0.0,0.0,0.07173967,-0.22282036,-0.0773636,-3.7782958,0.0,0.0,0.0
253474616,21.718658,16.955454,-5.9180374,0.5631802,0.0,0.0,0.0,0.07111502,-0.19302505,-0.07529817,-3.7830882,0.0,0.0,0.0
253578563,21.718658,16.955454,-5.9180374,0.56382203,0.0,0.0,0.0,0.07042599,-0.20697892,-0.09890213,-3.7305036,0.0,0.0,0.0
253680563,21.718658,16.955454,-5.9180374,0.56439865,0.0,0.0,0.0,0.07351637,-0.16829218,-0.10967112,-3.6584823,0.0,0.0,0.0
253780051,21.718658,16.955454,-5.9180374,0.5647992,0.0,0.0,0.0,0.08044863,-0.19248554,-0.12872273,-3.5838492,0.0,0.0,0.0
253884193,21.718658,16.955454,-5.9180374,0.5651728,0.0,0.0,0.0,0.0905118,-0.17247911,-0.1394726,-3.5014868,0.0,0.0,0.0
253985652,21.718658,16.955454,-5.9180374,0.5654012,0.0,0.0,0.0,0.09844971,-0.14163724,-0.13203967,-3.5268128,0.0,0.0,0.0
254084117,21.718658,16.955454,-5.9180374,0.5656048,0.0,0.0,0.0,0.10450745,-0.16128024,-0.15589862,-3.5391212,0.0,0.0,0.0
254187113,21.718658,16.955454,-5.9180374,0.56568444,0.0,0.0,0.0,0.11184549,-0.1280195,-0.1405506,-3.5679152,0.0,0.0,0.0
254291433,21.718658,16.955454,-5.9180374,0.565849,0.0,0.0,0.0,0.11913586,-0.12491556,-0.15155037,-3.5925674,0.0,0.0,0.0
254393908,21.718658,16.955454,-5.9180374,0.56590044,0.0,0.0,0.0,0.122140884,-0.11659865,-0.1488067,-3.6106246,0.0,0.0,0.0
254493699,21.718658,16.955454,-5.9180374,0.56604534,0.0,0.0,0.0,0.123681545,-0.13406551,-0.15104811,-3.6149359,0.0,0.0,0.0
254597715,21.718658,16.955454,-5.9180374,0.5661175,0.0,0.0,0.0,0.120438576,-0.12239518,-0.14013515,-3.6426253,0.0,0.0,0.0
254697907,21.718658,16.955454,-5.9180374,0.5661927,0.0,0.0,0.0,0.11631107,-0.11408003,-0.14277525,-3.7199125,0.0,0.0,0.0
254799509,21.718658,16.955454,-5.9180374,0.5662346,0.0,0.0,0.0,0.11357927,-0.13113907,-0.14228553,-3.7075586,0.0,0.0,0.0
254899367,21.718658,16.955454,-5.9180374,0.56633884,0.0,0.0,0.0,0.10990095,-0.12292368,-0.13097155,-3.7506528,0.0,0.0,0.0
255003329,21.718658,16.955454,-5.9180374,0.56635445,0.0,0.0,0.0,0.10429716,-0.12545419,-0.14415903,-3.733667,0.0,0.0,0.0
255103714,21.718658,16.955454,-5.9180374,0.56645274,0.0,0.0,0.0,0.09918547,-0.124926694,-0.12688096,-3.7249928,0.0,0.0,0.0
255208841,21.718658,16.955454,-5.9180374,0.56642395,0.0,0.0,0.0,0.09336424,-0.118089445,-0.12742965,-3.7046578,0.0,0.0,0.0
255309530,21.718658,16.955454,-5.9180374,0.5664528,0.0,0.0,0.0,0.08966589,-0.13278624,-0.13456148,-3.7332554,0.0,0.0,0.0
255413242,21.718658,16.955454,-5.9180374,0.5663888,0.0,0.0,0.0,0.08706951,-0.1357782,-0.14471078,-3.735762,0.0,0.0,0.0
255513037,21.718658,16.955454,-5.9180374,0.56641704,0.0,0.0,0.0,0.08460474,-0.124039166,-0.13174869,-3.7334998,0.0,0.0,0.0
255614384,21.718658,16.955454,-5.9180374,0.5663292,0.0,0.0,0.0,0.08161831,-0.13412604,-0.1399116,-3.737469,0.0,0.0,0.0
255717219,21.718658,16.955454,-5.9180374,0.56631964,0.0,0.0,0.0,0.08103657,-0.13456656,-0.14318502,-3.6682422,0.0,0.0,0.0
255816871,21.718658,16.955454,-5.9180374,0.566231,0.0,0.0,0.0,0.081255436,-0.11356646,-0.13033931,-3.7091377,0.0,0.0,0.0
255919096,21.718658,16.955454,-5.9180374,0.56626296,0.0,0.0,0.0,0.08141279,-0.13319576,-0.14297181,-3.7121465,0.0,0.0,0.0
256023066,21.718658,16.955454,-5.9180374,0.5661884,0.0,0.0,0.0,0.08040142,-0.14101371,-0.14012349,-3.7567139,0.0,0.0,0.0
256126677,21.718658,16.955454,-5.9180374,0.5661935,0.0,0.0,0.0,0.0781703,-0.13246565,-0.14077668,-3.7070045,0.0,0.0,0.0
256226464,21.718658,16.955454,-5.9180374,0.5661149,0.0,0.0,0.0,0.07837725,-0.122819796,-0.13591214,-3.7300582,0.0,0.0,0.0
256330427,21.718658,16.955454,-5.9180374,0.5661314,0.0,0.0,0.0,0.08182812,-0.12845229,-0.14381637,-3.6810298,0.0,0.0,0.0
256430713,21.718658,16.955454,-5.9180374,0.56606317,0.0,0.0,0.0,0.08510208,-0.14340179,-0.13259992,-3.6916082,0.0,0.0,0.0
256532192,21.718658,16.955454,-5.9180374,0.56606543,0.0,0.0,0.0,0.084970474,-0.12433739,-0.13768637,-3.7431254,0.0,0.0,0.0
256633738,21.718658,16.955454,-5.9180374,0.5659962,0.0,0.0,0.0,0.08538294,-0.13701914,-0.14026396,-3.6958208,0.0,0.0,0.0
256737731,21.718658,16.955454,-5.9180374,0.5659561,0.0,0.0,0.0,0.08797073,-0.123141244,-0.13938968,-3.7149339,0.0,0.0,0.0
256840295,21.718658,16.955454,-5.9180374,0.5658775,0.0,0.0,0.0,0.089150906,-0.109077014,-0.13965069,-3.6850204,0.0,0.0,0.0
256940071,21.718658,16.955454,-5.9180374,0.5658163,0.0,0.0,0.0,0.086177826,-0.14492963,-0.16096894,-3.7530406,0.0,0.0,0.0
257042020,21.718658,16.955454,-5.9180374,0.5656794,0.0,0.0,0.0,0.085485935,-0.14373931,-0.14356121,-3.75167,0.0,0.0,0.0
257145977,21.718658,16.955454,-5.9180374,0.5655383,0.0,0.0,0.0,0.08267021,-0.12480831,-0.14137799,-3.7488523,0.0,0.0,0.0
257245688,21.718658,16.955454,-5.9180374,0.5653424,0.0,0.0,0.0,0.07509804,-0.12587272,-0.15354215,-3.7719457,0.0,0.0,0.0
257346181,21.718658,16.955454,-5.9180374,0.5651366,0.0,0.0,0.0,0.067451954,-0.1477964,-0.152094,-3.7436411,0.0,0.0,0.0
257450275,21.718658,16.955454,-5.9180374,0.5647607,0.0,0.0,0.0,0.06462288,-0.14019486,-0.15276878,-3.7619274,0.0,0.0,0.0
257549671,21.718658,16.955454,-5.9180374,0.5644857,0.0,0.0,0.0,0.06179571,-0.13145335,-0.14694726,-3.7517903,0.0,0.0,0.0
257651261,21.718658,16.955454,-5.9180374,0.564254,0.0,0.0,0.0,0.055557728,-0.1502294,-0.16265306,-3.7243578,0.0,0.0,0.0
257755307,21.718658,16.955454,-5.9180374,0.56395936,0.0,0.0,0.0,0.04648924,-0.13854767,-0.15010583,-3.7999425,0.0,0.0,0.0
257855889,21.718658,16.955454,-5.9180374,0.5636116,0.0,0.0,0.0,0.040739536,-0.1440215,-0.16034077,-3.793235,0.0,0.0,0.0
257955245,21.718658,16.955454,-5.9180374,0.5632039,0.0,0.0,0.0,0.038744926,-0.13793173,-0.16761316,-3.7258103,0.0,0.0,0.0
258059266,21.718658,16.955454,-5.9180374,0.5628107,0.0,0.0,0.0,0.038107395,-0.1307468,-0.14460209,-3.7360096,0.0,0.0,0.0
258161555,21.718658,16.955454,-5.9180374,0.5623752,0.0,0.0,0.0,0.041175365,-0.13974644,-0.17018886,-3.7244105,0.0,0.0,0.0
258262628,21.718658,16.955454,-5.9180374,0.56193554,0.0,0.0,0.0,0.043609142,-0.14676017,-0.15984555,-3.736117,0.0,0.0,0.0
258360915,21.718658,16.955454,-5.9180374,0.5614459,0.0,0.0,0.0,0.04241419,-0.11455556,-0.15784608,-3.7722208,0.0,0.0,0.0
258464935,21.718658,16.955454,-5.9180374,0.56091607,0.0,0.0,0.0,0.03694296,-0.12137596,-0.17730549,-3.7640738,0.0,0.0,0.0
258565277,21.718658,16.955454,-5.9180374,0.56032276,0.0,0.0,0.0,0.034362316,-0.13962953,-0.16517857,-3.7606127,0.0,0.0,0.0
258669141,21.718658,16.955454,-5.9180374,0.5597108,0.0,0.0,0.0,0.032462597,-0.13734774,-0.1786399,-3.744649,0.0,0.0,0.0
258770489,21.718658,16.955454,-5.9180374,0.5590737,0.0,0.0,0.0,0.031104088,-0.12454113,-0.1659677,-3.7921543,0.0,0.0,0.0
258874539,21.718658,16.955454,-5.9180374,0.5584588,0.0,0.0,0.0,0.030799389,-0.1403214,-0.17364907,-3.7766666,0.0,0.0,0.0
258975567,21.718658,16.955454,-5.9180374,0.55778396,0.0,0.0,0.0,0.031364918,-0.12763181,-0.16521685,-3.7631712,0.0,0.0,0.0
259074497,21.718658,16.955454,-5.9180374,0.5570784,0.0,0.0,0.0,0.03057766,-0.14121,-0.17045195,-3.7712455,0.0,0.0,0.0
259178495,21.718658,16.955454,-5.9180374,0.5563235,0.0,0.0,0.0,0.030653954,-0.15098156,-0.18158045,-3.7523434,0.0,0.0,0.0
259278813,21.718658,16.955454,-5.9180374,0.55555886,0.0,0.0,0.0,0.028241158,-0.14283158,-0.1687998,-3.7994561,0.0,0.0,0.0
259380115,21.718658,16.955454,-5.9180374,0.5548111,0.0,0.0,0.0,0.024611473,-0.13074495,-0.17576735,-3.785043,0.0,0.0,0.0
259484119,21.718658,16.955454,-5.9180374,0.5540263,0.0,0.0,0.0,0.024198532,-0.1278295,-0.16428608,-3.8107677,0.0,0.0,0.0
259585529,21.718658,16.955454,-5.9180374,0.5532408,0.0,0.0,0.0,0.025944233,-0.14136834,-0.16794418,-3.7317321,0.0,0.0,0.0
259684143,21.718658,16.955454,-5.9180374,0.55241317,0.0,0.0,0.0,0.02547741,-0.13396314,-0.17039457,-3.788162,0.0,0.0,0.0
259786383,21.718658,16.955454,-5.9180374,0.5515757,0.0,0.0,0.0,0.022707462,-0.14933303,-0.17265217,-3.7995317,0.0,0.0,0.0
259891632,21.718658,16.955454,-5.9180374,0.550755,0.0,0.0,0.0,0.02259159,-0.1499408,-0.17269614,-3.7751913,0.0,0.0,0.0
259993874,21.718658,16.955454,-5.9180374,0.5499259,0.0,0.0,0.0,0.025116444,-0.13505147,-0.16231972,-3.7843993,0.0,0.0,0.0
260093648,21.718658,16.955454,-5.9180374,0.54906374,0.0,0.0,0.0,0.02627325,-0.12957172,-0.18357982,-3.776066,0.0,0.0,0.0
260197784,21.718658,16.955454,-5.9180374,0.54777944,0.0,0.0,0.0,0.026607037,-0.14581253,-0.17809291,-3.7709787,0.0,0.0,0.0
260298056,21.718658,16.955454,-5.9180374,0.54690707,0.0,0.0,0.0,0.02685213,-0.14072473,-0.18113862,-3.7547255,0.0,0.0,0.0
260397684,21.718658,16.955454,-5.9180374,0.54603684,0.0,0.0,0.0,0.028896332,-0.13930549,-0.18226758,-3.7844057,0.0,0.0,0.0
260502831,21.718658,16.955454,-5.9180374,0.54516876,0.0,0.0,0.0,0.02874422,-0.15624157,-0.182023,-3.7616007,0.0,0.0,0.0
260602570,21.718658,16.955454,-5.9180374,0.54432917,0.0,0.0,0.0,0.027324677,-0.11961182,-0.16632305,-3.7756112,0.0,0.0,0.0
260703272,21.718658,16.955454,-5.9180374,0.5434851,0.0,0.0,0.0,0.028134346,-0.15042415,-0.17601472,-3.7443185,0.0,0.0,0.0
260806984,21.718658,16.955454,-5.9180374,0.5426648,0.0,0.0,0.0,0.027878284,-0.15119974,-0.16863112,-3.7785168,0.0,0.0,0.0
260906507,21.718658,16.955454,-5.9180374,0.5418325,0.0,0.0,0.0,0.027477741,-0.14092478,-0.1639039,-3.7878551,0.0,0.0,0.0
261006970,21.718658,16.955454,-5.9180374,0.54101396,0.0,0.0,0.0,0.02950859,-0.152141,-0.17131434,-3.7426026,0.0,0.0,0.0
261111133,21.718658,16.955454,-5.9180374,0.54017806,0.0,0.0,0.0,0.03009224,-0.14887866,-0.16641888,-3.74808,0.0,0.0,0.0
261211257,21.718658,16.955454,-5.9180374,0.53935266,0.0,0.0,0.0,0.031280518,-0.13211808,-0.16724804,-3.7335188,0.0,0.0,0.0
261311682,21.718658,16.955454,-5.9180374,0.5384888,0.0,0.0,0.0,0.03458357,-0.15549667,-0.17652552,-3.7597473,0.0,0.0,0.0
261415826,21.718658,16.955454,-5.9180374,0.53766674,0.0,0.0,0.0,0.036499023,-0.15491311,-0.18477058,-3.7224813,0.0,0.0,0.0
261515324,21.718658,16.955454,-5.9180374,0.53688455,0.0,0.0,0.0,0.042747974,-0.1386479,-0.16694981,-3.7623289,0.0,0.0,0.0
261619303,21.718658,16.955454,-5.9180374,0.5361311,0.0,0.0,0.0,0.053182602,-0.15427081,-0.17576055,-3.7343388,0.0,0.0,0.0
261719763,21.718658,16.955454,-5.9180374,0.5354094,0.0,0.0,0.0,0.061498642,-0.13602816,-0.15869944,-3.7574418,0.0,0.0,0.0
261819253,21.718658,16.955454,-5.9180374,0.5346917,0.0,0.0,0.0,0.06294584,-0.13530411,-0.16698368,-3.7895198,0.0,0.0,0.0
261923654,21.718658,16.955454,-5.9180374,0.5339394,0.0,0.0,0.0,0.061552525,-0.14675365,-0.16618472,-3.8027215,0.0,0.0,0.0
262025375,21.718658,16.955454,-5.9180374,0.53317523,0.0,0.0,0.0,0.055646896,-0.15529017,-0.16608924,-3.8011448,0.0,0.0,0.0
262124849,21.718658,16.955454,-5.9180374,0.5323776,0.0,0.0,0.0,0.04790163,-0.1255089,-0.16229025,-3.790946,0.0,0.0,0.0
262225138,21.718658,16.955454,-5.9180374,0.53157365,0.0,0.0,0.0,0.04211092,-0.14219756,-0.17158593,-3.773304,0.0,0.0,0.0
262329035,21.718658,16.955454,-5.9180374,0.5307114,0.0,0.0,0.0,0.034528732,-0.14855699,-0.16630477,-3.7545211,0.0,0.0,0.0
262428835,21.718658,16.955454,-5.9180374,0.52989286,0.0,0.0,0.0,0.027535915,-0.13974102,-0.17499526,-3.8216085,0.0,0.0,0.0
262530801,21.718658,16.955454,-5.9180374,0.5290964,0.0,0.0,0.0,0.01797676,-0.15976922,-0.17407876,-3.7674484,0.0,0.0,0.0
262630438,21.718658,16.955454,-5.9180374,0.52833605,0.0,0.0,0.0,0.010842323,-0.13400869,-0.16333985,-3.7988932,0.0,0.0,0.0
262734512,21.718658,16.955454,-5.9180374,0.52753556,0.0,0.0,0.0,0.005414009,-0.13223003,-0.16878647,-3.76732,0.0,0.0,0.0
262835116,21.718658,16.955454,-5.9180374,0.52673197,0.0,0.0,0.0,0.001001358,-0.14649771,-0.1650131,-3.765915,0.0,0.0,0.0
262938956,21.718658,16.955454,-5.9180374,0.5259395,0.0,0.0,0.0,-0.0014481544,-0.12520504,-0.16250437,-3.7454536,0.0,0.0,0.0
263038469,21.718658,16.955454,-5.9180374,0.52514005,0.0,0.0,0.0,-0.0046725273,-0.13451071,-0.16323234,-3.8173862,0.0,0.0,0.0
263139806,21.718658,16.955454,-5.9180374,0.5243229,0.0,0.0,0.0,-0.01138258,-0.14852403,-0.16928315,-3.8117886,0.0,0.0,0.0
263243645,21.718658,16.955454,-5.9180374,0.5235282,0.0,0.0,0.0,-0.017405987,-0.14105362,-0.16277525,-3.8520155,0.0,0.0,0.0
263347571,21.718658,16.955454,-5.9180374,0.5227502,0.0,0.0,0.0,-0.021527767,-0.1416498,-0.17450137,-3.8346221,0.0,0.0,0.0
263447277,21.718658,16.955454,-5.9180374,0.5219845,0.0,0.0,0.0,-0.02280426,-0.15312736,-0.1651181,-3.8356657,0.0,0.0,0.0
263551259,21.718658,16.955454,-5.9180374,0.52085197,0.0,0.0,0.0,-0.022236347,-0.14824203,-0.16568336,-3.7759507,0.0,0.0,0.0
263651680,21.718658,16.955454,-5.9180374,0.5200211,0.0,0.0,0.0,-0.018290997,-0.11925418,-0.15623923,-3.7857573,0.0,0.0,0.0
263751277,21.718658,16.955454,-5.9180374,0.5191793,0.0,0.0,0.0,-0.015410423,-0.15343276,-0.17034866,-3.7699225,0.0,0.0,0.0
263853019,21.718658,16.955454,-5.9180374,0.5183989,0.0,0.0,0.0,-0.013759136,-0.14799233,-0.15924463,-3.7644572,0.0,0.0,0.0
263956883,21.718658,16.955454,-5.9180374,0.51761824,0.0,0.0,0.0,-0.010380745,-0.13121568,-0.15475586,-3.782385,0.0,0.0,0.0
264057347,21.718658,16.955454,-5.9180374,0.5168729,0.0,0.0,0.0,-0.010776997,-0.14699523,-0.16142741,-3.7845125,0.0,0.0,0.0
264156844,21.718658,16.955454,-5.9180374,0.51613533,0.0,0.0,0.0,-0.01388073,-0.12706646,-0.15824078,-3.8199325,0.0,0.0,0.0
264260936,21.718658,16.955454,-5.9180374,0.5154038,0.0,0.0,0.0,-0.019471645,-0.11837985,-0.1645237,-3.8121133,0.0,0.0,0.0
264361352,21.718658,16.955454,-5.9180374,0.5146658,0.0,0.0,0.0,-0.025699139,-0.1389116,-0.17156082,-3.8429623,0.0,0.0,0.0
264462576,21.718658,16.955454,-5.9180374,0.5138885,0.0,0.0,0.0,-0.027359486,-0.13336787,-0.17471394,-3.7730682,0.0,0.0,0.0
264563097,21.718658,16.955454,-5.9180374,0.51311195,0.0,0.0,0.0,-0.026512623,-0.13301922,-0.16123657,-3.7872138,0.0,0.0,0.0
264666992,21.718658,16.955454,-5.9180374,0.5123769,0.0,0.0,0.0,-0.025370598,-0.14635494,-0.17044345,-3.738153,0.0,0.0,0.0
264766468,21.718658,16.955454,-5.9180374,0.51164377,0.0,0.0,0.0,-0.021893978,-0.11679882,-0.14867204,-3.7632327,0.0,0.0,0.0
264870512,21.718658,16.955454,-5.9180374,0.51092726,0.0,0.0,0.0,-0.016043186,-0.111062184,-0.15545893,-3.7481513,0.0,0.0,0.0
264972704,21.718658,16.955454,-5.9180374,0.5102105,0.0,0.0,0.0,-0.012914181,-0.13677053,-0.1577614,-3.7751148,0.0,0.0,0.0
