timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
319158456,5.4960246,13.29,101259.0,1.2031244
319170223,5.995423,13.29,101253.0,1.2030531
319191440,5.747045,13.29,101256.0,1.2030888
319202439,5.828957,13.29,101255.0,1.203077
319213699,5.9135113,13.29,101254.0,1.203065
319235439,5.662491,13.299999,101257.0,1.2031007
319246464,5.662491,13.299999,101257.0,1.2031007
319258225,5.9135113,13.299999,101254.0,1.203065
319279440,6.1645317,13.29,101250.99,1.2030293
319290439,5.828957,13.29,101255.0,1.203077
319301745,5.662491,13.29,101257.0,1.2031007
319323491,5.747045,13.29,101256.0,1.2030888
319334439,5.9135113,13.29,101254.0,1.203065
319346175,5.662491,13.29,101257.0,1.2031007
319367443,6.1645317,13.29,101250.99,1.2030293
319380004,5.662491,13.29,101257.0,1.2031007
319390604,5.9135113,13.29,101254.0,1.203065
319414551,5.747045,13.299999,101256.0,1.2030888
319426829,5.747045,13.299999,101256.0,1.2030888
319438566,5.995423,13.299999,101253.0,1.2030531
319462620,5.995423,13.29,101253.0,1.2030531
319474823,5.4960246,13.29,101259.0,1.2031244
319486699,5.580579,13.29,101257.99,1.2031125
319510596,5.747045,13.29,101256.0,1.2030888
319523291,5.828957,13.29,101255.0,1.203077
319534650,5.747045,13.29,101256.0,1.2030888
319558619,5.4960246,13.29,101259.0,1.2031244
319572177,5.9135113,13.29,101254.0,1.203065
319582693,5.828957,13.29,101255.0,1.203077
319606610,5.9135113,13.28,101254.0,1.203065
319619176,5.9135113,13.28,101254.0,1.203065
319630535,6.2464433,13.28,101250.0,1.2030175
319654552,5.995423,13.29,101253.0,1.2030531
319667266,5.662491,13.29,101257.0,1.2031007
319678537,5.662491,13.29,101257.0,1.2031007
319702700,5.747045,13.29,101256.0,1.2030888
319715042,5.747045,13.29,101256.0,1.2030888
319726640,5.9135113,13.29,101254.0,1.203065
319750550,5.4141126,13.29,101260.0,1.2031363
319763268,6.1645317,13.29,101250.99,1.2030293
319774854,5.747045,13.29,101256.0,1.2030888
319798626,6.1645317,13.29,101250.99,1.2030293
319811174,5.247647,13.29,101262.0,1.20316
319822631,5.580579,13.29,101257.99,1.2031125
319846663,5.995423,13.28,101253.0,1.2030531
319859007,5.828957,13.28,101255.0,1.203077
319870593,5.9135113,13.28,101254.0,1.203065
319894659,6.1645317,13.29,101250.99,1.2030293
319906977,5.995423,13.29,101253.0,1.2030531
319918599,5.4960246,13.29,101259.0,1.2031244
319942607,5.662491,13.28,101257.0,1.2031007
319955208,5.828957,13.28,101255.0,1.203077
319966604,6.079977,13.28,101251.99,1.2030412
319990528,5.9135113,13.28,101254.0,1.203065
320003293,5.828957,13.28,101255.0,1.203077
320014540,6.1645317,13.28,101250.99,1.2030293
320038507,5.747045,13.29,101256.0,1.2030888
320051027,5.662491,13.29,101257.0,1.2031007
320062636,5.9135113,13.29,101254.0,1.203065
320086691,5.9135113,13.29,101254.0,1.203065
320098986,5.9135113,13.29,101254.0,1.203065
320109485,5.9135113,13.29,101254.0,1.203065
320132263,5.4960246,13.29,101259.0,1.2031244
320142440,5.9135113,13.29,101254.0,1.203065
320152666,6.2464433,13.29,101250.0,1.2030175
320174439,5.9135113,13.29,101254.0,1.203065
320184719,6.079977,13.29,101251.99,1.2030412
320196209,6.079977,13.29,101251.99,1.2030412
320217451,5.995423,13.299999,101253.0,1.2030531
320228453,5.747045,13.299999,101256.0,1.2030888
320238451,5.828957,13.299999,101255.0,1.203077
320260166,6.1645317,13.299999,101250.99,1.2030293
320270455,6.2464433,13.299999,101250.0,1.2030175
320280866,5.4960246,13.299999,101259.0,1.2031244
320302449,5.828957,13.299999,101255.0,1.203077
320312941,5.580579,13.299999,101257.99,1.2031125
320324232,5.9135113,13.299999,101254.0,1.203065
320345439,5.747045,13.299999,101256.0,1.2030888
320356157,5.3295584,13.299999,101261.0,1.2031482
320366439,5.995423,13.299999,101253.0,1.2030531
320388254,5.9135113,13.299999,101254.0,1.203065
320398504,5.9135113,13.299999,101254.0,1.203065
320408612,5.747045,13.299999,101256.0,1.2030888
320430481,6.079977,13.309999,101251.99,1.2030412
320440908,5.995423,13.309999,101253.0,1.2030531
320452277,5.995423,13.309999,101253.0,1.2030531
320472478,5.9135113,13.299999,101254.0,1.203065
320484195,5.828957,13.299999,101255.0,1.203077
320494453,6.3283553,13.299999,101249.0,1.2030056
320516171,5.995423,13.309999,101253.0,1.2030531
320526439,5.580579,13.309999,101257.99,1.2031125
320536738,6.1645317,13.309999,101250.99,1.2030293
320558482,5.580579,13.309999,101257.99,1.2031125
320568682,5.662491,13.309999,101257.0,1.2031007
320580177,5.9135113,13.309999,101254.0,1.203065
320600583,5.828957,13.299999,101255.0,1.203077
320612187,5.995423,13.299999,101253.0,1.2030531
320622460,5.662491,13.299999,101257.0,1.2031007
320644202,5.4960246,13.309999,101259.0,1.2031244
320654451,5.9135113,13.309999,101254.0,1.203065
320664602,5.9135113,13.309999,101254.0,1.203065
320686486,5.828957,13.309999,101255.0,1.203077
320698218,5.828957,13.309999,101255.0,1.203077
320708451,5.995423,13.309999,101253.0,1.2030531
320730495,5.580579,13.309999,101257.99,1.2031125
320741723,6.079977,13.309999,101251.99,1.2030412
320752452,5.9135113,13.309999,101254.0,1.203065
320773767,5.828957,13.309999,101255.0,1.203077
320784450,5.995423,13.309999,101253.0,1.2030531
320795439,5.995423,13.309999,101253.0,1.2030531
320818016,5.747045,13.309999,101256.0,1.2030888
320828451,5.662491,13.309999,101257.0,1.2031007
320839515,5.580579,13.309999,101257.99,1.2031125
320861750,5.4141126,13.309999,101260.0,1.2031363
320872450,5.662491,13.309999,101257.0,1.2031007
320883439,5.662491,13.309999,101257.0,1.2031007
320906079,5.662491,13.309999,101257.0,1.2031007
320916776,5.9135113,13.309999,101254.0,1.203065
320927439,5.662491,13.309999,101257.0,1.2031007
320949801,5.828957,13.309999,101255.0,1.203077
320960439,5.995423,13.309999,101253.0,1.2030531
320971439,5.4960246,13.309999,101259.0,1.2031244
320992484,5.3295584,13.309999,101261.0,1.2031482
321003439,6.1645317,13.309999,101250.99,1.2030293
321014439,5.3295584,13.309999,101261.0,1.2031482
321036450,5.3295584,13.309999,101261.0,1.2031482
321047450,5.580579,13.309999,101257.99,1.2031125
321058507,5.9135113,13.309999,101254.0,1.203065
321080756,5.747045,13.309999,101256.0,1.2030888
321091464,5.4141126,13.309999,101260.0,1.2031363
321102439,5.662491,13.309999,101257.0,1.2031007
321124451,5.4141126,13.309999,101260.0,1.2031363
321135439,5.580579,13.309999,101257.99,1.2031125
321146441,5.580579,13.309999,101257.99,1.2031125
321168451,5.747045,13.309999,101256.0,1.2030888
321179440,5.9135113,13.309999,101254.0,1.203065
321190439,5.995423,13.309999,101253.0,1.2030531
321211439,5.747045,13.32,101256.0,1.2030888
321222954,5.662491,13.32,101257.0,1.2031007
321234575,5.662491,13.32,101257.0,1.2031007
321258617,5.995423,13.309999,101253.0,1.2030531
321270769,5.580579,13.309999,101257.99,1.2031125
321282654,5.580579,13.309999,101257.99,1.2031125
321306579,5.662491,13.309999,101257.0,1.2031007
321318751,5.747045,13.309999,101256.0,1.2030888
321330494,5.662491,13.309999,101257.0,1.2031007
321354576,6.079977,13.309999,101251.99,1.2030412
321367344,5.662491,13.309999,101257.0,1.2031007
321378491,5.4960246,13.309999,101259.0,1.2031244
321402638,5.9135113,13.309999,101254.0,1.203065
321415004,5.580579,13.309999,101257.99,1.2031125
321426628,5.747045,13.309999,101256.0,1.2030888
321450510,5.747045,13.309999,101256.0,1.2030888
321463294,6.66393,13.309999,101244.99,1.202958
321474543,5.9135113,13.309999,101254.0,1.203065
321498622,5.3295584,13.309999,101261.0,1.2031482
321511223,5.828957,13.309999,101255.0,1.203077
321522614,5.995423,13.309999,101253.0,1.2030531
321546616,5.747045,13.299999,101256.0,1.2030888
321559234,6.1645317,13.299999,101250.99,1.2030293
321570561,6.1645317,13.299999,101250.99,1.2030293
321594848,5.662491,13.309999,101257.0,1.2031007
321607255,5.580579,13.309999,101257.99,1.2031125
321618566,5.662491,13.309999,101257.0,1.2031007
321642594,5.4960246,13.299999,101259.0,1.2031244
321654931,6.2464433,13.299999,101250.0,1.2030175
321666662,5.747045,13.299999,101256.0,1.2030888
321690606,6.079977,13.299999,101251.99,1.2030412
321703077,5.828957,13.299999,101255.0,1.203077
321714561,6.079977,13.299999,101251.99,1.2030412
321738600,5.9135113,13.309999,101254.0,1.203065
321750902,5.747045,13.309999,101256.0,1.2030888
321762675,5.995423,13.309999,101253.0,1.2030531
321786642,5.662491,13.299999,101257.0,1.2031007
321798990,6.1645317,13.299999,101250.99,1.2030293
321810529,5.4960246,13.299999,101259.0,1.2031244
321834537,5.995423,13.299999,101253.0,1.2030531
321847015,5.662491,13.299999,101257.0,1.2031007
321858497,5.580579,13.299999,101257.99,1.2031125
321882596,5.662491,13.309999,101257.0,1.2031007
321895225,5.995423,13.309999,101253.0,1.2030531
321906583,5.828957,13.309999,101255.0,1.203077
321930554,5.828957,13.309999,101255.0,1.203077
321943154,5.580579,13.309999,101257.99,1.2031125
321953474,5.747045,13.309999,101256.0,1.2030888
321974439,5.747045,13.309999,101256.0,1.2030888
321984693,5.9135113,13.309999,101254.0,1.203065
321996383,5.995423,13.309999,101253.0,1.2030531
322016602,5.9135113,13.309999,101254.0,1.203065
322028234,5.9135113,13.309999,101254.0,1.203065
322038451,5.995423,13.309999,101253.0,1.2030531
322060179,5.828957,13.309999,101255.0,1.203077
322070491,5.995423,13.309999,101253.0,1.2030531
322080462,5.747045,13.309999,101256.0,1.2030888
322104408,5.828957,13.32,101255.0,1.203077
322116346,5.828957,13.32,101255.0,1.203077
322126482,5.9135113,13.32,101254.0,1.203065
322148143,5.995423,13.32,101253.0,1.2030531
322158439,5.9135113,13.32,101254.0,1.203065
322168546,5.9135113,13.32,101254.0,1.203065
322190454,5.747045,13.32,101256.0,1.2030888
322200432,5.747045,13.32,101256.0,1.2030888
322212184,5.4141126,13.32,101260.0,1.2031363
322232814,5.662491,13.32,101257.0,1.2031007
322244168,5.747045,13.32,101256.0,1.2030888
322254484,5.828957,13.32,101255.0,1.203077
322276451,5.9135113,13.32,101254.0,1.203065
322286450,6.1645317,13.32,101250.99,1.2030293
322296586,5.4960246,13.32,101259.0,1.2031244
322318439,5.4141126,13.32,101260.0,1.2031363
322328561,5.9135113,13.32,101254.0,1.203065
322340269,5.828957,13.32,101255.0,1.203077
322360617,5.662491,13.33,101257.0,1.2031007
322372252,5.4141126,13.33,101260.0,1.2031363
322382454,5.9135113,13.33,101254.0,1.203065
322404202,5.747045,13.33,101256.0,1.2030888
322414479,5.9135113,13.33,101254.0,1.203065
322425509,5.828957,13.33,101255.0,1.203077
322446502,5.747045,13.33,101256.0,1.2030888
322456818,5.747045,13.33,101256.0,1.2030888
322468179,6.079977,13.33,101251.99,1.2030412
322488686,5.828957,13.33,101255.0,1.203077
322500135,5.747045,13.33,101256.0,1.2030888
322510439,5.9135113,13.33,101254.0,1.203065
322533015,5.662491,13.33,101257.0,1.2031007
322543440,5.9135113,13.33,101254.0,1.203065
322553445,6.1645317,13.33,101250.99,1.2030293
322575439,6.3283553,13.33,101249.0,1.2030056
322585790,5.662491,13.33,101257.0,1.2031007
322596934,5.662491,13.33,101257.0,1.2031007
322618439,5.995423,13.33,101253.0,1.2030531
322629451,5.995423,13.33,101253.0,1.2030531
322639439,6.2464433,13.33,101250.0,1.2030175
322660927,5.9135113,13.33,101254.0,1.203065
322671458,6.079977,13.33,101251.99,1.2030412
322681475,6.079977,13.33,101251.99,1.2030412
322703488,5.662491,13.33,101257.0,1.2031007
322713711,5.995423,13.33,101253.0,1.2030531
322724940,5.747045,13.33,101256.0,1.2030888
322746439,5.9135113,13.33,101254.0,1.203065
322757185,6.079977,13.33,101251.99,1.2030412
322767450,5.747045,13.33,101256.0,1.2030888
322788997,5.580579,13.33,101257.99,1.2031125
322799509,5.747045,13.33,101256.0,1.2030888
322809590,5.995423,13.33,101253.0,1.2030531
322831483,5.995423,13.33,101253.0,1.2030531
322842439,5.4141126,13.33,101260.0,1.2031363
322853054,6.1645317,13.33,101250.99,1.2030293
322873725,5.747045,13.34,101256.0,1.2030888
322884954,5.662491,13.34,101257.0,1.2031007
322895450,5.9135113,13.34,101254.0,1.203065
322917008,5.580579,13.33,101257.99,1.2031125
322927439,5.662491,13.33,101257.0,1.2031007
322938442,5.828957,13.33,101255.0,1.203077
322959452,5.580579,13.34,101257.99,1.2031125
322970452,5.4960246,13.34,101259.0,1.2031244
322980982,5.9135113,13.34,101254.0,1.203065
323002464,5.747045,13.34,101256.0,1.2030888
323013441,5.662491,13.34,101257.0,1.2031007
323025372,5.995423,13.34,101253.0,1.2030531
323046440,5.747045,13.33,101256.0,1.2030888
323057553,5.662491,13.33,101257.0,1.2031007
323069012,5.9135113,13.33,101254.0,1.203065
323090439,5.4960246,13.34,101259.0,1.2031244
323100874,6.1645317,13.34,101250.99,1.2030293
323111439,5.828957,13.34,101255.0,1.203077
323132993,5.828957,13.34,101255.0,1.203077
323143439,5.4960246,13.34,101259.0,1.2031244
323154439,5.4960246,13.34,101259.0,1.2031244
323175459,5.4141126,13.34,101260.0,1.2031363
323185617,5.828957,13.34,101255.0,1.203077
323196960,5.747045,13.34,101256.0,1.2030888
323218451,5.247647,13.34,101262.0,1.20316
323228920,5.580579,13.34,101257.99,1.2031125
323239439,5.662491,13.34,101257.0,1.2031007
323263070,5.828957,13.34,101255.0,1.203077
323274643,5.580579,13.34,101257.99,1.2031125
323286874,6.2464433,13.34,101250.0,1.2030175
323311173,5.4960246,13.33,101259.0,1.2031244
323323050,5.662491,13.33,101257.0,1.2031007
323335079,5.828957,13.33,101255.0,1.203077
323359102,5.747045,13.33,101256.0,1.2030888
323370579,6.1645317,13.33,101250.99,1.2030293
323383492,5.747045,13.33,101256.0,1.2030888
323407600,6.1645317,13.33,101250.99,1.2030293
323418618,5.662491,13.33,101257.0,1.2031007
323430788,6.2464433,13.33,101250.0,1.2030175
323454778,5.747045,13.33,101256.0,1.2030888
323466582,5.828957,13.33,101255.0,1.203077
323478838,5.995423,13.33,101253.0,1.2030531
323502944,5.9135113,13.33,101254.0,1.203065
323514528,5.747045,13.33,101256.0,1.2030888
323526824,5.995423,13.33,101253.0,1.2030531
323550882,5.580579,13.33,101257.99,1.2031125
323562602,5.995423,13.33,101253.0,1.2030531
323575527,5.828957,13.33,101255.0,1.203077
323598879,6.079977,13.32,101251.99,1.2030412
323610846,5.995423,13.32,101253.0,1.2030531
323622831,6.079977,13.32,101251.99,1.2030412
323646718,5.580579,13.32,101257.99,1.2031125
323658795,6.079977,13.32,101251.99,1.2030412
323670768,5.9135113,13.32,101254.0,1.203065
323694782,5.4960246,13.33,101259.0,1.2031244
323706546,5.995423,13.33,101253.0,1.2030531
323718953,5.662491,13.33,101257.0,1.2031007
323742858,5.828957,13.32,101255.0,1.203077
323754534,6.3283553,13.32,101249.0,1.2030056
323766770,6.1645317,13.32,101250.99,1.2030293
323790862,6.2464433,13.32,101250.0,1.2030175
323802642,6.079977,13.32,101251.99,1.2030412
323812469,6.1645317,13.32,101250.99,1.2030293
323834449,5.828957,13.33,101255.0,1.203077
323845439,5.828957,13.33,101255.0,1.203077
323856439,6.1645317,13.33,101250.99,1.2030293
323878439,5.580579,13.33,101257.99,1.2031125
323889439,5.747045,13.33,101256.0,1.2030888
323900583,5.828957,13.33,101255.0,1.203077
323922439,5.995423,13.33,101253.0,1.2030531
323933440,5.995423,13.33,101253.0,1.2030531
323944450,6.3283553,13.33,101249.0,1.2030056
323966439,5.4141126,13.33,101260.0,1.2031363
323977440,5.995423,13.33,101253.0,1.2030531
323988450,6.3283553,13.33,101249.0,1.2030056
324010479,5.828957,13.34,101255.0,1.203077
324021452,5.747045,13.34,101256.0,1.2030888
324032452,5.4141126,13.34,101260.0,1.2031363
324053452,5.580579,13.34,101257.99,1.2031125
324064547,5.995423,13.34,101253.0,1.2030531
324076223,5.9135113,13.34,101254.0,1.203065
324097439,6.3283553,13.34,101249.0,1.2030056
324108536,6.079977,13.34,101251.99,1.2030412
324120096,5.9135113,13.34,101254.0,1.203065
324141440,5.995423,13.34,101253.0,1.2030531
324152439,5.4960246,13.34,101259.0,1.2031244
324162440,6.079977,13.34,101251.99,1.2030412
324184444,5.995423,13.34,101253.0,1.2030531
324194450,5.828957,13.34,101255.0,1.203077
324205444,6.3283553,13.34,101249.0,1.2030056
324226444,5.995423,13.34,101253.0,1.2030531
324236640,6.3283553,13.34,101249.0,1.2030056
324247900,5.995423,13.34,101253.0,1.2030531
324269446,5.9135113,13.349999,101254.0,1.203065
324280439,6.1645317,13.349999,101250.99,1.2030293
324292251,5.580579,13.349999,101257.99,1.2031125
324313439,5.4960246,13.34,101259.0,1.2031244
324324442,6.079977,13.34,101251.99,1.2030412
324335875,6.1645317,13.34,101250.99,1.2030293
324357451,6.079977,13.349999,101251.99,1.2030412
324368639,5.995423,13.349999,101253.0,1.2030531
324379465,5.662491,13.349999,101257.0,1.2031007
324401470,5.828957,13.34,101255.0,1.203077
324412451,6.079977,13.34,101251.99,1.2030412
324423439,6.079977,13.34,101251.99,1.2030412
324445705,5.580579,13.34,101257.99,1.2031125
324456455,6.2464433,13.34,101250.0,1.2030175
324467440,5.9135113,13.34,101254.0,1.203065
324489555,6.1645317,13.349999,101250.99,1.2030293
324500453,5.580579,13.349999,101257.99,1.2031125
324511449,6.4974637,13.349999,101247.0,1.2029818
324534233,6.1645317,13.349999,101250.99,1.2030293
324544450,6.1645317,13.349999,101250.99,1.2030293
324555451,5.580579,13.349999,101257.99,1.2031125
324577546,6.2464433,13.34,101250.0,1.2030175
324588440,6.1645317,13.34,101250.99,1.2030293
324599439,6.1645317,13.34,101250.99,1.2030293
324621872,6.079977,13.349999,101251.99,1.2030412
324632451,5.828957,13.349999,101255.0,1.203077
324643439,6.3283553,13.349999,101249.0,1.2030056
324665499,5.995423,13.349999,101253.0,1.2030531
324676439,6.1645317,13.349999,101250.99,1.2030293
324687439,6.1645317,13.349999,101250.99,1.2030293
324710044,6.2464433,13.349999,101250.0,1.2030175
324720791,5.747045,13.349999,101256.0,1.2030888
324731443,6.2464433,13.349999,101250.0,1.2030175
324753503,6.1645317,13.34,101250.99,1.2030293
324764451,6.2464433,13.34,101250.0,1.2030175
324774462,6.5793757,13.34,101246.0,1.2029699
324796452,5.4960246,13.349999,101259.0,1.2031244
324807439,6.079977,13.349999,101251.99,1.2030412
324818448,6.3283553,13.349999,101249.0,1.2030056
324840439,6.2464433,13.349999,101250.0,1.2030175
324851451,6.4129095,13.349999,101248.0,1.2029938
324862439,6.4974637,13.349999,101247.0,1.2029818
324884750,6.079977,13.349999,101251.99,1.2030412
324895450,6.3283553,13.349999,101249.0,1.2030056
324906439,6.9123077,13.349999,101242.0,1.2029225
324930324,6.4129095,13.349999,101248.0,1.2029938
