timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
322347046,322346921,0.063173756,0.0055502173,-0.13352016,0.39051268,0.0,0.0,0.0,1.0
322451093,322450921,0.017849317,0.011087776,-0.095032364,0.3946036,0.0,0.0,0.0,1.0
322551919,322551721,-0.023210768,0.00986471,-0.0953063,0.39319244,0.0,0.0,0.0,1.0
322651905,322651721,0.041943535,0.012293806,-0.101123124,0.3975298,0.0,0.0,0.0,1.0
322755915,322755784,-0.05255493,0.0183664,-0.089140005,0.39385915,0.0,0.0,0.0,1.0
322855888,322855721,0.06602022,0.007907001,-0.1129957,0.39760095,0.0,0.0,0.0,1.0
322955915,322955760,-0.030630646,0.016009003,-0.08074038,0.39050397,0.0,0.0,0.0,1.0
323059852,323059721,-0.019240685,0.009204729,-0.095196694,0.39207476,0.0,0.0,0.0,1.0
323159848,323159721,0.05920018,0.0050387937,-0.091878064,0.39355654,0.0,0.0,0.0,1.0
323261450,323261321,0.0062021734,0.012714642,-0.09053922,0.39452714,0.0,0.0,0.0,1.0
323361480,323361351,-0.0012951186,-0.004263564,-0.06527567,0.3959678,0.0,0.0,0.0,1.0
323465450,323465321,0.017831732,0.016962536,-0.09132537,0.3939121,0.0,0.0,0.0,1.0
323565473,323565342,-0.0030249683,0.0031077354,-0.08424436,0.39645484,0.0,0.0,0.0,1.0
323669506,323669321,-0.008516202,0.025752222,-0.09286233,0.3939894,0.0,0.0,0.0,1.0
323769449,323769321,0.032918956,0.005316112,-0.08266417,0.3955263,0.0,0.0,0.0,1.0
323871086,323870921,-0.028671585,-0.002565824,-0.10254656,0.45759255,0.0,0.0,0.0,1.0
323971046,323970921,0.018173352,0.022261512,-0.1457116,0.44270903,0.0,0.0,0.0,1.0
324075046,324074921,0.0008155694,0.021426175,-0.10910182,0.39975283,0.0,0.0,0.0,1.0
324175092,324174921,0.020640915,0.021221189,-0.12650236,0.38532478,0.0,0.0,0.0,1.0
