timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
342385171,342385171,18,255,0,0,0,1513,1517,1388,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
342585157,342585157,18,255,0,0,0,1513,1517,1388,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
342786744,342786744,18,255,0,0,0,1513,1521,1352,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
342982769,342982769,18,255,0,0,0,1513,1521,1319,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
343187547,343187547,18,255,0,0,0,1513,1530,1318,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
343399521,343399521,18,255,0,0,0,1513,1517,1318,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
343591536,343591536,18,255,0,0,0,1513,1517,1318,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
343811525,343811525,18,255,0,0,0,1513,1517,1318,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
344005159,344005159,18,255,0,0,0,1513,1563,1318,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
344209186,344209186,18,255,0,0,0,1513,1656,1318,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
344409120,344409120,18,255,0,0,0,1513,1698,1318,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
344614743,344614743,18,255,0,0,0,1512,1714,1318,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
344814776,344814776,18,255,0,0,0,1513,1716,1319,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
345019457,345019457,18,255,0,0,0,1513,1718,1319,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
345220348,345220348,18,255,0,0,0,1513,1717,1319,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
345420600,345420600,18,255,0,0,0,1513,1708,1319,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
345617969,345617969,18,255,0,0,0,1513,1706,1319,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
345821924,345821924,18,255,0,0,0,1513,1694,1319,1512,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
346021926,346021926,18,255,0,0,0,1455,1680,1328,1503,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
346243574,346243574,18,255,0,0,0,1375,1632,1333,1511,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
346423629,346423629,18,255,0,0,0,1356,1608,1333,1514,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
346631556,346631556,18,255,0,0,0,1343,1608,1321,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
346845142,346845142,18,255,0,0,0,1340,1608,1320,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
347033143,347033143,18,255,0,0,0,1339,1616,1320,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
347246723,347246723,18,255,0,0,0,1335,1626,1318,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
347446777,347446777,18,255,0,0,0,1332,1631,1317,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
347650753,347650753,18,255,0,0,0,1332,1631,1310,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
347855572,347855572,18,255,0,0,0,1337,1632,1303,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
348059549,348059549,18,255,0,0,0,1395,1637,1299,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
348263544,348263544,18,255,0,0,0,1461,1638,1284,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
348455565,348455565,18,255,0,0,0,1509,1643,1242,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
348669119,348669119,18,255,0,0,0,1513,1643,1203,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
348869143,348869143,18,255,0,0,0,1513,1643,1180,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
349069963,349069963,18,255,0,0,0,1513,1644,1151,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
349270763,349270763,18,255,0,0,0,1513,1636,1133,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
349466712,349466712,18,255,0,0,0,1514,1631,1122,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
349683588,349683588,18,255,0,0,0,1547,1619,1101,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
349887544,349887544,18,255,0,0,0,1591,1622,1098,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
350091606,350091606,18,255,0,0,0,1626,1628,1094,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
350283566,350283566,18,255,0,0,0,1607,1638,1094,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
350481178,350481178,18,255,0,0,0,1592,1642,1094,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
350697189,350697189,18,255,0,0,0,1573,1652,1094,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
350889945,350889945,18,255,0,0,0,1567,1657,1094,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
351090749,351090749,18,255,0,0,0,1565,1655,1094,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
351290731,351290731,18,255,0,0,0,1564,1645,1094,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
351487533,351487533,18,255,0,0,0,1564,1642,1094,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
351691545,351691545,18,255,0,0,0,1562,1629,1094,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
351907595,351907595,18,255,0,0,0,1557,1623,1094,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
352103586,352103586,18,255,0,0,0,1556,1613,1094,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
352309146,352309146,18,255,0,0,0,1553,1607,1094,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
352513181,352513181,18,255,0,0,0,1546,1580,1094,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
352717113,352717113,18,255,0,0,0,1516,1550,1103,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
352906745,352906745,18,255,0,0,0,1513,1522,1141,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
353106724,353106724,18,255,0,0,0,1504,1517,1171,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
353328608,353328608,18,255,0,0,0,1513,1517,1172,1515,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
353528359,353528359,18,255,0,0,0,1514,1517,1172,1516,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
353720320,353720320,18,255,0,0,0,1514,1517,1172,1516,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
353929121,353929121,18,255,0,0,0,1514,1517,1172,1516,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
354133177,354133177,18,255,0,0,0,1514,1517,1173,1516,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
354337353,354337353,18,255,0,0,0,1514,1517,1200,1516,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
354537134,354537134,18,255,0,0,0,1514,1517,1215,1516,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
354738736,354738736,18,255,0,0,0,1514,1517,1226,1516,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
354934761,354934761,18,255,0,0,0,1514,1517,1228,1516,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
355136324,355136324,18,255,0,0,0,1514,1517,1228,1516,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
355336344,355336344,18,255,0,0,0,1514,1517,1228,1516,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
355552327,355552327,18,255,0,0,0,1514,1517,1224,1516,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
355745992,355745992,18,255,0,0,0,1514,1517,1171,1516,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
355957947,355957947,18,255,0,0,0,1514,1517,1162,1516,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
356149935,356149935,18,255,0,0,0,1514,1517,1162,1516,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
356362838,356362838,18,255,0,0,0,1514,1517,1162,1516,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
356562768,356562768,18,255,0,0,0,1514,1517,1162,1516,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
356750749,356750749,18,255,0,0,0,1514,1517,1162,1516,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
356968367,356968367,18,255,0,0,0,1514,1517,1162,1516,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
357164342,357164342,18,255,0,0,0,1514,1517,1162,1516,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
357360312,357360312,18,255,0,0,0,1514,1517,1162,1516,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
357577175,357577175,18,255,0,0,0,1514,1517,1126,1516,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
357761159,357761159,18,255,0,0,0,1514,1544,1102,1516,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
357981204,357981204,18,255,0,0,0,1514,1553,1094,1516,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
358181143,358181143,18,255,0,0,0,1514,1562,1094,1516,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
358386746,358386746,18,255,0,0,0,1514,1553,1094,1516,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
358590787,358590787,18,255,0,0,0,1514,1517,1094,1516,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
358775562,358775562,18,255,0,0,0,1514,1517,1094,1516,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
358980387,358980387,18,255,0,0,0,1514,1517,1094,1516,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
359200325,359200325,18,255,0,0,0,1514,1517,1094,1516,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
359398023,359398023,18,255,0,0,0,1514,1517,1094,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
359593960,359593960,18,255,0,0,0,1514,1517,1094,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
359809910,359809910,18,255,0,0,0,1514,1517,1094,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
359991541,359991541,18,255,0,0,0,1514,1538,1100,1492,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
360207544,360207544,18,255,0,0,0,1514,1579,1113,1457,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
360403522,360403522,18,255,0,0,0,1514,1602,1115,1448,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
360601142,360601142,18,255,0,0,0,1514,1590,1117,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
360801372,360801372,18,255,0,0,0,1513,1580,1117,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
361010744,361010744,18,255,0,0,0,1511,1576,1117,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
361214833,361214833,18,255,0,0,0,1511,1583,1117,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
361418721,361418721,18,255,0,0,0,1494,1583,1120,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
361608327,361608327,18,255,0,0,0,1482,1593,1131,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
361824348,361824348,18,255,0,0,0,1480,1610,1138,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
362012325,362012325,18,255,0,0,0,1469,1612,1159,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
362225921,362225921,18,255,0,0,0,1463,1612,1176,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
362425956,362425956,18,255,0,0,0,1449,1612,1182,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
362618742,362618742,18,255,0,0,0,1433,1612,1205,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
362823584,362823584,18,255,0,0,0,1443,1610,1235,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
363043556,363043556,18,255,0,0,0,1472,1585,1282,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
363229127,363229127,18,255,0,0,0,1478,1561,1337,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
363441154,363441154,18,255,0,0,0,1477,1537,1353,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
363633447,363633447,18,255,0,0,0,1477,1520,1359,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
363847073,363847073,18,255,0,0,0,1481,1517,1365,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
364034793,364034793,18,255,0,0,0,1485,1517,1365,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
364234769,364234769,18,255,0,0,0,1482,1518,1365,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
364432369,364432369,18,255,0,0,0,1453,1525,1367,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
364648265,364648265,18,255,0,0,0,1407,1549,1376,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
364849954,364849954,18,255,0,0,0,1390,1559,1398,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
365037941,365037941,18,255,0,0,0,1399,1565,1428,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
365241938,365241938,18,255,0,0,0,1412,1566,1440,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
365442776,365442776,18,255,0,0,0,1417,1570,1444,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
365646969,365646969,18,255,0,0,0,1424,1571,1456,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
365866742,365866742,18,255,0,0,0,1434,1571,1465,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
366054731,366054731,18,255,0,0,0,1443,1571,1470,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
366256569,366256569,18,255,0,0,0,1456,1571,1486,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
366468367,366468367,18,255,0,0,0,1463,1571,1498,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
366665257,366665257,18,255,0,0,0,1467,1588,1510,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
366861192,366861192,18,255,0,0,0,1466,1606,1513,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
367077162,367077162,18,255,0,0,0,1463,1607,1517,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
367269110,367269110,18,255,0,0,0,1462,1593,1518,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
367474774,367474774,18,255,0,0,0,1460,1593,1521,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
367674765,367674765,18,255,0,0,0,1454,1596,1522,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
367890786,367890786,18,255,0,0,0,1440,1595,1522,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
368084350,368084350,18,255,0,0,0,1423,1595,1522,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
368284372,368284372,18,255,0,0,0,1415,1595,1522,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
368490178,368490178,18,255,0,0,0,1415,1595,1522,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
368689948,368689948,18,255,0,0,0,1418,1598,1526,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
368886172,368886172,18,255,0,0,0,1427,1598,1528,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
369087618,369087618,18,255,0,0,0,1432,1598,1529,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
369287528,369287528,18,255,0,0,0,1453,1598,1530,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
369491555,369491555,18,255,0,0,0,1512,1591,1530,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
369693195,369693195,18,255,0,0,0,1512,1588,1525,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
369909158,369909158,18,255,0,0,0,1513,1590,1525,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
370101955,370101955,18,255,0,0,0,1513,1593,1525,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
370318799,370318799,18,255,0,0,0,1513,1594,1525,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
370518740,370518740,18,255,0,0,0,1513,1640,1525,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
370716384,370716384,18,255,0,0,0,1513,1625,1525,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
370904370,370904370,18,255,0,0,0,1513,1619,1527,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
371128327,371128327,18,255,0,0,0,1513,1598,1528,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
371325949,371325949,18,255,0,0,0,1513,1585,1528,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
371521933,371521933,18,255,0,0,0,1513,1581,1529,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
371726254,371726254,18,255,0,0,0,1513,1577,1529,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
371927571,371927571,18,255,0,0,0,1513,1560,1529,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
372127495,372127495,18,255,0,0,0,1513,1550,1506,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
372321153,372321153,18,255,0,0,0,1513,1541,1484,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
372517468,372517468,18,255,0,0,0,1513,1535,1458,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
372741215,372741215,18,255,0,0,0,1513,1517,1429,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
372942769,372942769,18,255,0,0,0,1513,1517,1412,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
373134765,373134765,18,255,0,0,0,1513,1517,1411,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
373350722,373350722,18,255,0,0,0,1513,1517,1411,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
373531547,373531547,18,255,0,0,0,1513,1517,1411,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
373755542,373755542,18,255,0,0,0,1513,1518,1408,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
373955514,373955514,18,255,0,0,0,1513,1522,1402,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
374157129,374157129,18,255,0,0,0,1513,1522,1398,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
374357151,374357151,18,255,0,0,0,1513,1517,1365,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
374561122,374561122,18,255,0,0,0,1513,1517,1322,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
374762799,374762799,18,255,0,0,0,1513,1517,1221,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
374966742,374966742,18,255,0,0,0,1513,1517,1128,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
375158783,375158783,18,255,0,0,0,1513,1517,1094,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
375372422,375372422,18,255,0,0,0,1512,1517,1094,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
375564360,375564360,18,255,0,0,0,1512,1517,1094,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
375761143,375761143,18,255,0,0,0,1512,1517,1094,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
375977993,375977993,18,255,0,0,0,1512,1517,1094,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
376177921,376177921,18,255,0,0,0,1514,1517,1094,1517,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
376378772,376378772,18,255,0,0,0,1514,1517,1094,1519,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
376574745,376574745,18,255,0,0,0,1514,1517,1094,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
376770742,376770742,18,255,0,0,0,1513,1517,1094,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
376974765,376974765,18,255,0,0,0,1513,1517,1094,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
377191538,377191538,18,255,0,0,0,1525,1518,1094,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
377383545,377383545,18,255,0,0,0,1527,1520,1094,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
377583569,377583569,18,255,0,0,0,1527,1520,1094,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
377781214,377781214,18,255,0,0,0,1527,1525,1094,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
378005202,378005202,18,255,0,0,0,1533,1563,1094,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
378205120,378205120,18,255,0,0,0,1546,1630,1094,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
378402769,378402769,18,255,0,0,0,1602,1729,1094,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
378610771,378610771,18,255,0,0,0,1661,1835,1094,1475,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
378814969,378814969,18,255,0,0,0,1707,1891,1094,1448,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
379015519,379015519,18,255,0,0,0,1733,1899,1094,1437,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
379207522,379207522,18,255,0,0,0,1698,1803,1094,1468,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
379407521,379407521,18,255,0,0,0,1703,1815,1094,1469,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
379617125,379617125,18,255,0,0,0,1795,1934,1094,1385,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
379821175,379821175,18,255,0,0,0,1859,1934,1094,1320,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
380017179,380017179,18,255,0,0,0,1923,1934,1094,1302,1094,1094,1094,1094,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
