timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
681693721,0.0031316485,-0.019705504,0.063508675,-6.198883e-05,0.043027878,-0.033200905,-0.0069270115,0.0052765906,0.0062409043,0.0039794445,0.0,0.0,0.0,0.0,0.0,0.2642105,0.26421273,0.5732711,0.68066776,0.68066883,4.055994,0.0025111004,0.0025104107,0.0025095071,0.0901705,0.0,0.0,0.0,0.0,0.0,2.6857633e-05,0.0031501376,0.010905812,0.0,0.0,0.0,0.0,0.0,0.0
681897736,-0.003975928,-0.0056918114,0.017327297,0.0036706924,0.039628983,-0.06453292,-0.0069270115,0.0052765906,0.0062409043,0.012549043,0.0,0.0,0.0,0.0,0.0,0.2642563,0.2642585,0.57328707,0.67935246,0.67935365,4.0563893,0.0025111004,0.0025104107,0.0025095071,0.09017011,0.0,0.0,0.0,0.0,0.0,0.00016017743,0.0030218563,0.010079541,0.0,0.0,0.0,0.0,0.0,0.0
682099347,-0.0063488483,-0.0706906,-0.029779851,0.008356094,0.033823013,-0.14948718,-0.0069270115,0.0052765906,0.0062409043,0.02026105,0.0,0.0,0.0,0.0,0.0,0.26426718,0.2642694,0.5733497,0.67929536,0.6792966,4.056701,0.0025111004,0.0025104107,0.0025095071,0.090169646,0.0,0.0,0.0,0.0,0.0,8.1467304e-05,0.0019730006,0.0053902445,0.0,0.0,0.0,0.0,0.0,0.0
682303289,0.026118014,-0.023130223,0.0050143227,0.013688087,0.032600403,0.3070138,-0.0069270115,0.0052765906,0.0062409043,-0.00399971,0.0,0.0,0.0,0.0,0.0,0.2641974,0.26419976,0.5733657,0.6788713,0.6788726,4.056842,0.0025111004,0.0025104107,0.0025095071,0.09016911,0.0,0.0,0.0,0.0,0.0,0.00024079446,0.0013606674,0.0027781979,0.0,0.0,0.0,0.0,0.0,0.0
682507298,0.011203319,-0.035467967,-0.06300728,0.014950275,0.039180756,0.061980084,-0.0069270115,0.0052765906,0.0062409043,-0.015910149,0.0,0.0,0.0,0.0,0.0,0.2642702,0.26427233,0.57328063,0.6777597,0.6777611,4.0561585,0.0025111004,0.0025104107,0.0025095071,0.09016867,0.0,0.0,0.0,0.0,0.0,0.00025469638,0.005828186,0.018445585,0.0,0.0,0.0,0.0,0.0,0.0
682708064,-0.00842529,-0.015669182,-0.026224263,0.006494999,0.043115616,0.22486861,-0.0069270115,0.0052765906,0.0062409043,-0.013152838,0.0,0.0,0.0,0.0,0.0,0.26424694,0.26424915,0.57325625,0.6776916,0.677693,4.056025,0.0025111004,0.0025104107,0.0025095071,0.09016824,0.0,0.0,0.0,0.0,0.0,0.00028638935,0.0035197334,0.012341005,0.0,0.0,0.0,0.0,0.0,0.0
682912227,0.01546187,-0.031463966,0.061579432,0.011641502,0.035879135,-0.15180843,-0.0069270115,0.0052765906,0.0062409043,-0.00043594837,0.0,0.0,0.0,0.0,0.0,0.26423246,0.2642346,0.5732435,0.6761078,0.67610925,4.0559564,0.0025111004,0.0025104107,0.0025095071,0.09016783,0.0,0.0,0.0,0.0,0.0,0.00012019969,0.0028986738,0.008343561,0.0,0.0,0.0,0.0,0.0,0.0
683112287,0.014221828,-0.028807253,0.0041935616,0.01391077,0.03726387,0.0047639143,-0.0069270115,0.0052765906,0.0062409043,-0.00053453445,0.0,0.0,0.0,0.0,0.0,0.26415282,0.26415512,0.57319224,0.6756562,0.67565763,4.056126,0.0025111004,0.0025104107,0.0025095071,0.0901674,0.0,0.0,0.0,0.0,0.0,9.830934e-05,0.0028457926,0.008843853,0.0,0.0,0.0,0.0,0.0,0.0
683312253,0.023573317,-0.051739514,0.06541686,0.015277386,0.03227234,0.006527735,-0.0069270115,0.0052765906,0.0062409043,0.01286459,0.0,0.0,0.0,0.0,0.0,0.2641535,0.2641559,0.5731771,0.67562914,0.6756307,4.0557246,0.0025111004,0.0025104107,0.0025095071,0.090167016,0.0,0.0,0.0,0.0,0.0,0.0001341682,0.0016343133,0.004585633,0.0,0.0,0.0,0.0,0.0,0.0
683517678,0.033591874,-0.056629553,0.028290514,0.015312195,0.03281021,0.18549617,-0.0069270115,0.0052765906,0.0062409043,0.042563558,0.0,0.0,0.0,0.0,0.0,0.26421326,0.2642155,0.57320994,0.67442864,0.67443025,4.0554066,0.0025111004,0.0025104107,0.0025095071,0.09016662,0.0,0.0,0.0,0.0,0.0,0.00013072167,0.003362896,0.009123831,0.0,0.0,0.0,0.0,0.0,0.0
683717717,0.03721952,-0.0512089,0.035583854,0.014928818,0.023342133,-0.06464164,-0.0069270115,0.0052765906,0.0062409043,0.010241866,0.0,0.0,0.0,0.0,0.0,0.26418713,0.26418948,0.5732061,0.67424136,0.67424303,4.055824,0.0025111004,0.0025104107,0.0025095071,0.09016632,0.0,0.0,0.0,0.0,0.0,0.00016566919,0.0026814272,0.006590007,0.0,0.0,0.0,0.0,0.0,0.0
683919290,0.0022091456,-0.009530976,0.02116896,0.014467239,0.023038864,0.08256562,-0.0069270115,0.0052765906,0.0062409043,-0.0014153719,0.0,0.0,0.0,0.0,0.0,0.264189,0.26419136,0.57319915,0.67419016,0.67419183,4.056193,0.0025111004,0.0025104107,0.0025095071,0.09016594,0.0,0.0,0.0,0.0,0.0,8.743695e-05,0.0041051903,0.011771432,0.0,0.0,0.0,0.0,0.0,0.0
684123297,-0.01431947,-0.013684571,0.16459858,0.017707825,0.026327133,0.14622243,-0.0069270115,0.0052765906,0.0062409043,0.0061689615,0.0,0.0,0.0,0.0,0.0,0.26418504,0.2641874,0.5732703,0.6741464,0.6741481,4.056996,0.0025111004,0.0025104107,0.0025095071,0.09016544,0.0,0.0,0.0,0.0,0.0,0.00013595517,0.0046842815,0.01242857,0.0,0.0,0.0,0.0,0.0,0.0
684327319,0.0033476427,-0.041575804,0.005797699,0.012128353,0.028644562,-0.22866313,-0.0069270115,0.0052765906,0.0062409043,-0.034612536,0.0,0.0,0.0,0.0,0.0,0.26419243,0.26419485,0.57333374,0.6741843,0.6741861,4.0564685,0.0025111004,0.0025104107,0.0025095071,0.09016509,0.0,0.0,0.0,0.0,0.0,6.4420135e-05,0.00096412,0.0025147896,0.0,0.0,0.0,0.0,0.0,0.0
684528886,0.022748921,-0.041850045,0.02859866,0.01748848,0.024129868,-0.19842546,-0.0069270115,0.0052765906,0.0062409043,-0.08199954,0.0,0.0,0.0,0.0,0.0,0.26416346,0.2641659,0.5732173,0.6725858,0.67258763,4.0560117,0.0025111004,0.0025104107,0.0025095071,0.09016475,0.0,0.0,0.0,0.0,0.0,0.00012300716,0.0024544944,0.007830634,0.0,0.0,0.0,0.0,0.0,0.0
684732902,-0.0026206113,-0.045659408,0.053287074,0.020433903,0.018774033,-0.29292887,-0.0069270115,0.0052765906,0.0062409043,-0.08371639,0.0,0.0,0.0,0.0,0.0,0.2641081,0.26411057,0.57316726,0.6722292,0.67223096,4.055786,0.0025111004,0.0025104107,0.0025095071,0.09016442,0.0,0.0,0.0,0.0,0.0,0.00010630523,0.0024573987,0.007846805,0.0,0.0,0.0,0.0,0.0,0.0
684934509,-0.010046549,-0.05065234,-0.07339271,0.013400078,0.016784668,-0.13061683,-0.0069270115,0.0052765906,0.0062409043,-0.1081332,0.0,0.0,0.0,0.0,0.0,0.26410922,0.2641116,0.57315975,0.67221344,0.67221534,4.055704,0.0025111004,0.0025104107,0.0025095071,0.09016408,0.0,0.0,0.0,0.0,0.0,0.00014795401,0.0027147613,0.009737265,0.0,0.0,0.0,0.0,0.0,0.0
685138471,-0.008797105,-0.054572493,0.058614876,0.01861,0.016143799,-0.2520339,-0.0069270115,0.0052765906,0.0062409043,0.08692026,0.0,0.0,0.0,0.0,0.0,0.26410162,0.26410404,0.573156,0.6706487,0.6706506,4.0553913,0.0025111004,0.0025104107,0.0025095071,0.09016385,0.0,0.0,0.0,0.0,0.0,0.0003464639,0.0024650872,0.005565991,0.0,0.0,0.0,0.0,0.0,0.0
685342545,0.022145918,-0.044315636,-0.12615287,0.02282381,0.0173378,-0.4340636,-0.0069270115,0.0052765906,0.0062409043,0.09425473,0.0,0.0,0.0,0.0,0.0,0.26415187,0.26415437,0.5731084,0.67088467,0.67088664,4.0550947,0.0025111004,0.0025104107,0.0025095071,0.09016353,0.0,0.0,0.0,0.0,0.0,0.00023709126,0.007818542,0.021429764,0.0,0.0,0.0,0.0,0.0,0.0
685544110,0.0223252,-0.036568344,-0.036656927,0.022729874,0.01612854,-0.018287348,-0.0069270115,0.0052765906,0.0062409043,0.09918213,0.0,0.0,0.0,0.0,0.0,0.26412436,0.2641268,0.57311815,0.67082924,0.6708312,4.055121,0.0025111004,0.0025104107,0.0025095071,0.090163216,0.0,0.0,0.0,0.0,0.0,0.00016792686,0.0012894697,0.0034556095,0.0,0.0,0.0,0.0,0.0,0.0
685748115,-0.005249724,-0.0017208308,-0.058739886,0.010386944,0.021341324,0.15595849,-0.0069270115,0.0052765906,0.0062409043,0.008434415,0.0,0.0,0.0,0.0,0.0,0.26406476,0.2640672,0.5730917,0.6704115,0.6704135,4.055218,0.0025111004,0.0025104107,0.0025095071,0.09016279,0.0,0.0,0.0,0.0,0.0,0.00018467638,0.0012441549,0.0024735488,0.0,0.0,0.0,0.0,0.0,0.0
685948130,0.004505325,-0.036655143,0.044585407,0.012283802,0.016555786,-0.09654252,-0.0069270115,0.0052765906,0.0062409043,-0.009524345,0.0,0.0,0.0,0.0,0.0,0.26408938,0.26409185,0.57319325,0.67049253,0.6704945,4.0555124,0.0025111004,0.0025104107,0.0025095071,0.0901625,0.0,0.0,0.0,0.0,0.0,5.8458067e-05,0.000563335,0.0014640067,0.0,0.0,0.0,0.0,0.0,0.0
686153729,0.024019722,-0.062316358,0.008412596,0.013530254,0.006263733,-0.43908328,-0.0069270115,0.0052765906,0.0062409043,0.018800497,0.0,0.0,0.0,0.0,0.0,0.2640987,0.26410112,0.5731956,0.6689409,0.66894287,4.0560007,0.0025111004,0.0025104107,0.0025095071,0.09016222,0.0,0.0,0.0,0.0,0.0,0.00011674855,0.008179137,0.02541146,0.0,0.0,0.0,0.0,0.0,0.0
686353649,0.012735646,-0.00977537,0.05843113,0.001616478,0.008796692,-0.46825093,-0.0069270115,0.0052765906,0.0062409043,-0.013123989,0.0,0.0,0.0,0.0,0.0,0.2641038,0.2641062,0.5732798,0.66899866,0.6690006,4.0564938,0.0025111004,0.0025104107,0.0025095071,0.09016194,0.0,0.0,0.0,0.0,0.0,7.606787e-05,0.0060959007,0.02033343,0.0,0.0,0.0,0.0,0.0,0.0
686558505,-0.0265372,-0.016741931,0.08594071,0.0025787354,0.0058956146,0.4647377,-0.0069270115,0.0052765906,0.0062409043,-0.016125679,0.0,0.0,0.0,0.0,0.0,0.2641231,0.2641255,0.57326007,0.66897887,0.6689809,4.0568132,0.0025111004,0.0025104107,0.0025095071,0.09016167,0.0,0.0,0.0,0.0,0.0,5.561545e-05,0.002472071,0.009024538,0.0,0.0,0.0,0.0,0.0,0.0
686762587,0.024049252,-0.035875052,-0.016137889,-0.004573345,0.004032135,0.041242436,-0.0069270115,0.0052765906,0.0062409043,-0.0106083155,0.0,0.0,0.0,0.0,0.0,0.26412123,0.26412362,0.5733212,0.668963,0.66896504,4.0566354,0.0025111004,0.0025104107,0.0025095071,0.0901614,0.0,0.0,0.0,0.0,0.0,8.4308165e-05,0.0006252827,0.0027244336,0.0,0.0,0.0,0.0,0.0,0.0
686966459,-0.018282514,-0.010194182,0.05133924,-0.004984379,0.005138397,-0.051350757,-0.0069270115,0.0052765906,0.0062409043,0.04191315,0.0,0.0,0.0,0.0,0.0,0.26415104,0.2641534,0.5732912,0.66898805,0.6689901,4.05629,0.0025111004,0.0025104107,0.0025095071,0.09016111,0.0,0.0,0.0,0.0,0.0,0.00011116941,0.0015192685,0.0033385274,0.0,0.0,0.0,0.0,0.0,0.0
687166513,0.020262815,0.008959949,0.15263166,-0.012265205,0.0060539246,0.1961077,-0.0069270115,0.0052765906,0.0062409043,0.004560232,0.0,0.0,0.0,0.0,0.0,0.26422852,0.26423097,0.5732201,0.66935337,0.6693555,4.056176,0.0025111004,0.0025104107,0.0025095071,0.090160854,0.0,0.0,0.0,0.0,0.0,2.3346818e-05,0.0016998451,0.0030073011,0.0,0.0,0.0,0.0,0.0,0.0
687372254,-0.037863314,-0.026613533,0.084174626,-0.010238647,0.0010433197,-0.066602394,-0.0069270115,0.0052765906,0.0062409043,0.025114655,0.0,0.0,0.0,0.0,0.0,0.26412144,0.26412377,0.5731688,0.6689216,0.6689236,4.055842,0.0025111004,0.0025104107,0.0025095071,0.09016068,0.0,0.0,0.0,0.0,0.0,8.5182655e-05,0.0026029039,0.0068057682,0.0,0.0,0.0,0.0,0.0,0.0
687572319,0.0016225055,-0.015269458,0.056618713,-0.014416218,-0.006793976,-0.020553755,-0.0069270115,0.0052765906,0.0062409043,-0.06034684,0.0,0.0,0.0,0.0,0.0,0.26410702,0.26410937,0.57316154,0.6688038,0.6688059,4.0555143,0.0025111004,0.0025104107,0.0025095071,0.09016045,0.0,0.0,0.0,0.0,0.0,3.8453032e-05,0.0013751466,0.0035966828,0.0,0.0,0.0,0.0,0.0,0.0
687773695,-0.006021943,-0.017340213,-0.048824403,-0.0103497505,-0.0058250427,-0.36247653,-0.0069270115,0.0052765906,0.0062409043,-0.05533266,0.0,0.0,0.0,0.0,0.0,0.26410243,0.26410478,0.5731643,0.6688106,0.6688127,4.05507,0.0025111004,0.0025104107,0.0025095071,0.0901602,0.0,0.0,0.0,0.0,0.0,5.5835342e-05,0.001906675,0.004403463,0.0,0.0,0.0,0.0,0.0,0.0
687977686,0.022942904,-0.031168878,0.035870947,-0.0053720474,-0.0055561066,0.17230733,-0.0069270115,0.0052765906,0.0062409043,0.042952776,0.0,0.0,0.0,0.0,0.0,0.2641134,0.26411578,0.5730893,0.6688194,0.6688215,4.0553336,0.0025111004,0.0025104107,0.0025095071,0.09015991,0.0,0.0,0.0,0.0,0.0,0.00016636898,0.0017068217,0.0057399636,0.0,0.0,0.0,0.0,0.0,0.0
688177678,0.022952233,-0.00097444654,-0.0072819516,-0.0033597946,-0.004014969,-0.40609902,-0.0069270115,0.0052765906,0.0062409043,0.007706523,0.0,0.0,0.0,0.0,0.0,0.26412022,0.26412255,0.57319087,0.6689037,0.6689058,4.055917,0.0025111004,0.0025104107,0.0025095071,0.09015969,0.0,0.0,0.0,0.0,0.0,6.433684e-05,0.0027961046,0.007227173,0.0,0.0,0.0,0.0,0.0,0.0
688382574,-0.015989367,-0.030532598,-0.06418198,-0.0006146431,-0.0066280365,0.1963795,-0.0069270115,0.0052765906,0.0062409043,-0.023145676,0.0,0.0,0.0,0.0,0.0,0.26410884,0.2641112,0.5732656,0.67046297,0.6704651,4.0561337,0.0025111004,0.0025104107,0.0025095071,0.09015947,0.0,0.0,0.0,0.0,0.0,9.257685e-05,0.0044851894,0.014979177,0.0,0.0,0.0,0.0,0.0,0.0
688586530,-0.03704241,-0.013638794,0.12516746,0.003200531,-0.01994133,-0.09610574,-0.0069270115,0.0052765906,0.0062409043,-0.082188606,0.0,0.0,0.0,0.0,0.0,0.26411605,0.26411837,0.5732529,0.670513,0.6705151,4.0560656,0.0025111004,0.0025104107,0.0025095071,0.09015926,0.0,0.0,0.0,0.0,0.0,0.00016331278,0.0048575466,0.0122074615,0.0,0.0,0.0,0.0,0.0,0.0
688786479,-0.027581815,-0.0135991275,-0.048154797,-0.0013775826,-0.016784668,-0.102497265,-0.0069270115,0.0052765906,0.0062409043,0.02293408,0.0,0.0,0.0,0.0,0.0,0.26410633,0.2641087,0.5732454,0.6720726,0.6720747,4.0560026,0.0025111004,0.0025104107,0.0025095071,0.09015904,0.0,0.0,0.0,0.0,0.0,0.00015887013,0.0030727293,0.0067397514,0.0,0.0,0.0,0.0,0.0,0.0
688992166,-0.017765392,0.019208312,0.050615147,0.0060596466,-0.020523071,0.32221347,-0.0069270115,0.0052765906,0.0062409043,-0.015412211,0.0,0.0,0.0,0.0,0.0,0.26416817,0.26417068,0.5731921,0.67247057,0.6724728,4.055651,0.0025111004,0.0025104107,0.0025095071,0.09015881,0.0,0.0,0.0,0.0,0.0,8.0975406e-05,0.0028616297,0.006543274,0.0,0.0,0.0,0.0,0.0,0.0
689192291,0.0020998083,-0.030961737,-0.008527981,0.0017514229,-0.022005081,0.48456413,-0.0069270115,0.0052765906,0.0062409043,-0.013272405,0.0,0.0,0.0,0.0,0.0,0.2640923,0.26409462,0.57315844,0.67369807,0.6737002,4.0549235,0.0025111004,0.0025104107,0.0025095071,0.09015863,0.0,0.0,0.0,0.0,0.0,0.00015113513,0.003271257,0.010033601,0.0,0.0,0.0,0.0,0.0,0.0
689396087,-0.0056920294,-0.004909724,-0.06817193,0.007006645,-0.017105103,0.041410282,-0.0069270115,0.0052765906,0.0062409043,-0.012826443,0.0,0.0,0.0,0.0,0.0,0.26410252,0.2641049,0.57316446,0.6737249,0.67372704,4.054938,0.0025111004,0.0025104107,0.0025095071,0.09015844,0.0,0.0,0.0,0.0,0.0,0.00016508455,0.0014352209,0.0030813706,0.0,0.0,0.0,0.0,0.0,0.0
689597699,0.022773467,0.01978542,0.05073973,0.011703491,-0.015222549,-0.093917534,-0.0069270115,0.0052765906,0.0062409043,0.00671196,0.0,0.0,0.0,0.0,0.0,0.2640894,0.2640918,0.57324815,0.67374796,0.67375016,4.0551944,0.0025111004,0.0025104107,0.0025095071,0.090158254,0.0,0.0,0.0,0.0,0.0,0.00010250894,0.0018225461,0.0035143052,0.0,0.0,0.0,0.0,0.0,0.0
689797693,0.0066000633,-0.027598798,-0.015552675,0.012242794,-0.022691727,0.0394419,-0.0069270115,0.0052765906,0.0062409043,0.007976294,0.0,0.0,0.0,0.0,0.0,0.26413104,0.2641334,0.5732773,0.6740266,0.6740288,4.056149,0.0025111004,0.0025104107,0.0025095071,0.09015814,0.0,0.0,0.0,0.0,0.0,8.312498e-05,0.0021254553,0.0051343967,0.0,0.0,0.0,0.0,0.0,0.0
689999289,0.0057678185,0.040688753,0.07735757,0.013890266,-0.01729393,0.043139294,-0.0069270115,0.0052765906,0.0062409043,0.018485546,0.0,0.0,0.0,0.0,0.0,0.2641437,0.26414612,0.5732589,0.67401415,0.67401636,4.0565267,0.0025111004,0.0025104107,0.0025095071,0.09015797,0.0,0.0,0.0,0.0,0.0,6.654813e-05,0.0023198472,0.0038510615,0.0,0.0,0.0,0.0,0.0,0.0
690203297,0.025741458,0.011807412,0.026187379,0.015343666,-0.011220932,0.17313989,-0.0069270115,0.0052765906,0.0062409043,0.0196836,0.0,0.0,0.0,0.0,0.0,0.26411268,0.26411512,0.57331777,0.6738891,0.67389125,4.0562434,0.0025111004,0.0025104107,0.0025095071,0.09015778,0.0,0.0,0.0,0.0,0.0,0.00012546116,0.0029232206,0.006212442,0.0,0.0,0.0,0.0,0.0,0.0
690403332,-0.007924158,-0.0012682676,-0.0033613406,0.014085293,-0.009332657,0.05438645,-0.0069270115,0.0052765906,0.0062409043,0.004336953,0.0,0.0,0.0,0.0,0.0,0.26417193,0.26417437,0.5732436,0.67426383,0.674266,4.056429,0.0025111004,0.0025104107,0.0025095071,0.09015761,0.0,0.0,0.0,0.0,0.0,0.00021760295,0.002093257,0.005760838,0.0,0.0,0.0,0.0,0.0,0.0
690608902,0.0057521835,0.02550222,0.05236584,0.01606083,-0.00998497,-0.0780236,-0.0069270115,0.0052765906,0.0062409043,-0.011300445,0.0,0.0,0.0,0.0,0.0,0.26409656,0.2640989,0.57319117,0.67384475,0.6738469,4.055234,0.0025111004,0.0025104107,0.0025095071,0.09015745,0.0,0.0,0.0,0.0,0.0,0.00024349875,0.002529841,0.0048687416,0.0,0.0,0.0,0.0,0.0,0.0
690808848,-0.011751644,-0.0082452,0.00703289,0.004418373,-0.0122509,-0.30702418,-0.0069270115,0.0052765906,0.0062409043,-0.0029799938,0.0,0.0,0.0,0.0,0.0,0.2640739,0.26407626,0.57315123,0.67355275,0.67355484,4.0552444,0.0025111004,0.0025104107,0.0025095071,0.0901573,0.0,0.0,0.0,0.0,0.0,9.845705e-05,0.0061887284,0.01911094,0.0,0.0,0.0,0.0,0.0,0.0
691008961,-0.020881345,0.0051415563,0.0022044927,0.005950451,-0.009548187,0.03952582,-0.0069270115,0.0052765906,0.0062409043,0.015764117,0.0,0.0,0.0,0.0,0.0,0.2640837,0.26408607,0.5731534,0.6735898,0.673592,4.054931,0.0025111004,0.0025104107,0.0025095071,0.09015715,0.0,0.0,0.0,0.0,0.0,5.8634254e-05,0.0054226075,0.016701614,0.0,0.0,0.0,0.0,0.0,0.0
691214588,-0.019926019,0.014494702,0.0002531521,-0.0026259422,-0.008926392,0.007829977,-0.0069270115,0.0052765906,0.0062409043,0.016973972,0.0,0.0,0.0,0.0,0.0,0.26410037,0.2641028,0.57315916,0.67362386,0.673626,4.054775,0.0025111004,0.0025104107,0.0025095071,0.09015699,0.0,0.0,0.0,0.0,0.0,0.00013302962,0.0041793524,0.0116126435,0.0,0.0,0.0,0.0,0.0,0.0
691414468,0.0106153,0.007816911,-0.036818262,0.00083351135,-0.011476517,0.13973792,-0.0069270115,0.0052765906,0.0062409043,0.0041122437,0.0,0.0,0.0,0.0,0.0,0.26409107,0.26409355,0.57316107,0.67354417,0.6735463,4.0549927,0.0025111004,0.0025104107,0.0025095071,0.09015683,0.0,0.0,0.0,0.0,0.0,0.0002005039,0.0041034347,0.011821294,0.0,0.0,0.0,0.0,0.0,0.0
691616047,-0.0283286,0.042418152,-0.14038382,0.0010795593,-0.0044345856,0.10875495,-0.0069270115,0.0052765906,0.0062409043,-0.023796797,0.0,0.0,0.0,0.0,0.0,0.26409522,0.2640977,0.573168,0.6735849,0.67358696,4.054718,0.0025111004,0.0025104107,0.0025095071,0.09015667,0.0,0.0,0.0,0.0,0.0,8.031371e-05,0.005859637,0.01375944,0.0,0.0,0.0,0.0,0.0,0.0
691816120,0.02729408,0.033757612,0.08201952,0.0047163963,0.00025177002,-0.074271366,-0.0069270115,0.0052765906,0.0062409043,-0.06271696,0.0,0.0,0.0,0.0,0.0,0.26414594,0.26414838,0.5732128,0.67388487,0.673887,4.0549607,0.0025111004,0.0025104107,0.0025095071,0.09015652,0.0,0.0,0.0,0.0,0.0,0.00011116611,0.0031673873,0.0066730008,0.0,0.0,0.0,0.0,0.0,0.0
692020047,0.014831882,0.02435872,0.036969766,0.0033063889,-0.004716873,-0.19219796,-0.0069270115,0.0052765906,0.0062409043,0.016961336,0.0,0.0,0.0,0.0,0.0,0.26415688,0.26415932,0.5732127,0.67389053,0.6738927,4.054959,0.0025111004,0.0025104107,0.0025095071,0.09015639,0.0,0.0,0.0,0.0,0.0,0.00010375026,0.002860282,0.0055488837,0.0,0.0,0.0,0.0,0.0,0.0
692221678,0.005494613,0.028050378,0.030147273,0.0147771835,-0.00011634827,-0.2052571,-0.0069270115,0.0052765906,0.0062409043,-0.01935482,0.0,0.0,0.0,0.0,0.0,0.2641448,0.26414722,0.5732169,0.67545146,0.6754536,4.054982,0.0025111004,0.0025104107,0.0025095071,0.09015625,0.0,0.0,0.0,0.0,0.0,0.00017077391,0.003085476,0.0062826313,0.0,0.0,0.0,0.0,0.0,0.0
692425720,0.021035526,0.019278467,0.060807984,0.014950752,0.003648758,-0.44857663,-0.0069270115,0.0052765906,0.0062409043,-0.017606974,0.0,0.0,0.0,0.0,0.0,0.26415104,0.26415345,0.57330275,0.6755464,0.6755486,4.0557647,0.0025111004,0.0025104107,0.0025095071,0.09015614,0.0,0.0,0.0,0.0,0.0,5.69075e-05,0.003570186,0.009900367,0.0,0.0,0.0,0.0,0.0,0.0
692626462,0.008163568,0.044670716,0.03953949,0.013373852,0.006855011,0.011739565,-0.0069270115,0.0052765906,0.0062409043,-0.03371167,0.0,0.0,0.0,0.0,0.0,0.2641522,0.26415458,0.5732804,0.67555594,0.6755581,4.056241,0.0025111004,0.0025104107,0.0025095071,0.090156,0.0,0.0,0.0,0.0,0.0,7.3670635e-05,0.0033799713,0.0072924104,0.0,0.0,0.0,0.0,0.0,0.0
692830531,0.011424363,-0.0074242204,-0.07462761,0.013066292,0.0068206787,-0.063987896,-0.0069270115,0.0052765906,0.0062409043,-0.012815237,0.0,0.0,0.0,0.0,0.0,0.2641458,0.26414815,0.5733392,0.675565,0.67556715,4.056274,0.0025111004,0.0025104107,0.0025095071,0.090155885,0.0,0.0,0.0,0.0,0.0,0.0002446111,0.0055539412,0.017679533,0.0,0.0,0.0,0.0,0.0,0.0
693034517,0.00080407783,0.020247802,0.024334528,0.02336073,0.01149559,0.20548137,-0.0069270115,0.0052765906,0.0062409043,0.011364222,0.0,0.0,0.0,0.0,0.0,0.2641556,0.26415795,0.57330924,0.6771658,0.677168,4.055919,0.0025111004,0.0025104107,0.0025095071,0.09015577,0.0,0.0,0.0,0.0,0.0,0.0002766563,0.0060492614,0.019560419,0.0,0.0,0.0,0.0,0.0,0.0
693234562,0.005159471,0.012817949,0.050611746,0.021874905,0.0037879944,0.41806346,-0.0069270115,0.0052765906,0.0062409043,-0.0317775,0.0,0.0,0.0,0.0,0.0,0.26414376,0.2641462,0.57328576,0.6771817,0.6771839,4.056073,0.0025111004,0.0025104107,0.0025095071,0.090155646,0.0,0.0,0.0,0.0,0.0,9.9022356e-05,0.0016191435,0.005029603,0.0,0.0,0.0,0.0,0.0,0.0
693436099,-0.015758555,-0.005363956,-0.029968059,0.020268917,-0.0034179688,0.02967961,-0.0069270115,0.0052765906,0.0062409043,-0.076013684,0.0,0.0,0.0,0.0,0.0,0.26413268,0.26413512,0.5731786,0.6787524,0.6787546,4.0556607,0.0025111004,0.0025104107,0.0025095071,0.09015554,0.0,0.0,0.0,0.0,0.0,1.2503448e-05,0.0011269954,0.0048547965,0.0,0.0,0.0,0.0,0.0,0.0
693640141,-0.012612455,-0.016192123,-0.06634179,0.021446705,-0.009914398,-0.20946471,-0.0069270115,0.0052765906,0.0062409043,-0.0641253,0.0,0.0,0.0,0.0,0.0,0.2640754,0.26407778,0.57322013,0.68004,0.6800421,4.0559235,0.0025111004,0.0025104107,0.0025095071,0.09015544,0.0,0.0,0.0,0.0,0.0,8.834707e-05,0.002885644,0.006363552,0.0,0.0,0.0,0.0,0.0,0.0
693840101,-0.008162789,0.0033364445,-0.03794838,0.032203674,-0.010412216,-0.06891887,-0.0069270115,0.0052765906,0.0062409043,-0.0956589,0.0,0.0,0.0,0.0,0.0,0.26412502,0.26412734,0.57324576,0.6820459,0.682048,4.055521,0.0025111004,0.0025104107,0.0025095071,0.09015533,0.0,0.0,0.0,0.0,0.0,0.00012078957,0.00291236,0.007319204,0.0,0.0,0.0,0.0,0.0,0.0
694045649,-0.0003330931,0.016987562,0.032670043,0.03052187,-0.01490593,-0.07840316,-0.0069270115,0.0052765906,0.0062409043,-0.029083371,0.0,0.0,0.0,0.0,0.0,0.26409212,0.2640944,0.57319874,0.68327224,0.6832744,4.0551844,0.0025111004,0.0025104107,0.0025095071,0.0901552,0.0,0.0,0.0,0.0,0.0,6.121566e-05,0.0019501,0.006545103,0.0,0.0,0.0,0.0,0.0,0.0
