timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
725226503,29927290,40.2668106,116.23584600000001,19.72271,18.651295,-4.8142896,-0.010707245,0.009004896,0.0,0.14221363,0.25160077,0.051547334,0.006240384,-0.026022881,-0.00051882025,-0.09999038,2.1512074,0.89696676,1.8208163,0.76801074,86.42366,10.078552,-0.051547334,0.34855628,0.23441376,0.16073537,0.102718815,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
725326485,29927290,40.2668106,116.23584600000001,19.735706,18.674877,-4.8132415,-0.010707245,0.009004896,0.0,0.13161913,0.24397029,0.071348876,0.02617209,-0.026022881,-0.00051882025,-0.09999038,-1.0053705,-1.4596078,-1.8733555,0.7680538,86.42366,10.077503,-0.071348876,0.361125,0.23461553,0.16547324,0.103076085,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
725430497,29927290,40.2668106,116.23584600000001,19.749323,18.699389,-4.814398,-0.010707245,0.009004896,0.0,0.13937262,0.25123757,0.07005703,0.022437772,-0.026022881,-0.00051882025,-0.09999038,-0.8820175,-0.8478009,5.465757,0.7683322,86.42366,10.07866,-0.07005703,0.34964007,0.23347911,0.16116285,0.10246545,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
725530512,29927290,40.2668106,116.23584600000001,19.762348,18.723055,-4.8132167,-0.010707245,0.009004896,0.0,0.13286616,0.2509878,0.05552382,0.007984228,-0.026022881,-0.00051882025,-0.09999038,1.1442032,0.65643406,-4.790673,0.7674806,86.42366,10.077478,-0.05552382,0.36117634,0.23463622,0.16546968,0.10306123,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
725634647,29927290,40.2668106,116.23584600000001,19.775345,18.747606,-4.8128257,-0.010707245,0.009004896,0.0,0.12785883,0.25152874,0.058873817,0.0113714505,-0.026022881,-0.00051882025,-0.09999038,-2.4566395,-1.2093265,2.572926,0.76813996,86.42366,10.077087,-0.058873817,0.3496845,0.23353918,0.16113281,0.10246904,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
725734498,29927290,40.2668106,116.23584600000001,19.787285,18.771132,-4.811612,-0.010707245,0.009004896,0.0,0.13441488,0.2515192,0.04318512,-0.0025487137,-0.026022881,-0.00051882025,-0.09999038,2.3670456,0.8777256,-2.2661405,0.76736164,86.42366,10.075874,-0.04318512,0.36220723,0.23374903,0.16583769,0.10284807,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
725836103,29927290,40.2668106,116.23584600000001,19.799633,18.795538,-4.809289,-0.010707245,0.009004896,0.0,0.12425118,0.24441907,0.05383252,0.010464719,-0.026022881,-0.00051882025,-0.09999038,-0.113833554,-1.4668307,0.19189243,0.7674494,86.42366,10.073551,-0.05383252,0.35066596,0.23270276,0.16151038,0.10227745,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
725936101,29927290,40.2668106,116.23584600000001,19.811846,18.81985,-4.805862,-0.010707245,0.009004896,0.0,0.13456386,0.25389937,0.061381415,0.020414159,-0.026022881,-0.00051882025,-0.09999038,1.0252887,0.9639666,0.7020414,0.76786137,86.42366,10.070124,-0.061381415,0.3619595,0.23372316,0.16579807,0.10287708,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
726040097,29927290,40.2668106,116.23584600000001,19.82458,18.844883,-4.806019,-0.010707245,0.009004896,0.0,0.13130446,0.2511059,0.049266215,0.0070064645,-0.026022881,-0.00051882025,-0.09999038,0.96953577,0.25826684,1.2600331,0.76710373,86.42366,10.070281,-0.049266215,0.35045156,0.23271312,0.16133583,0.10232116,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
726140100,29927290,40.2668106,116.23584600000001,19.836721,18.868998,-4.8055525,-0.010707245,0.009004896,0.0,0.12138376,0.24810353,0.06422089,0.021611901,-0.026022881,-0.00051882025,-0.09999038,-2.6249862,-0.7032234,-0.3312361,0.76782995,86.42366,10.069815,-0.06422089,0.36301133,0.23299251,0.16613206,0.10272373,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
726240100,29927290,40.2668106,116.23584600000001,19.849022,18.893867,-4.8052607,-0.010707245,0.009004896,0.0,0.13124733,0.2572609,0.039408468,-0.0036442936,-0.026022881,-0.00051882025,-0.09999038,2.3231661,1.1940985,0.14155045,0.7677051,86.42366,10.069523,-0.039408468,0.35050488,0.23294611,0.16134486,0.102392115,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
726341667,29927290,40.2668106,116.23584600000001,19.861467,18.919573,-4.804063,-0.010707245,0.009004896,0.0,0.117101625,0.2503534,0.069426805,0.026841499,-0.026022881,-0.00051882025,-0.09999038,-0.9594197,-0.23784345,-1.0991108,0.768054,86.42366,10.068325,-0.069426805,0.36307096,0.23318982,0.1661715,0.10277683,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
726445706,29927290,40.2668106,116.23584600000001,19.873842,18.946281,-4.802586,-0.010707245,0.009004896,0.0,0.1256756,0.2588607,0.0549554,0.012724937,-0.026022881,-0.00051882025,-0.09999038,-0.9839251,-0.8206232,2.4155462,0.76916647,86.42366,10.066849,-0.0549554,0.35145578,0.23370183,0.16180615,0.10260136,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
726545712,29927290,40.2668106,116.23584600000001,19.885674,18.972277,-4.7969265,-0.010707245,0.009004896,0.0,0.11964254,0.2556537,0.059601784,0.021681715,-0.026022881,-0.00051882025,-0.09999038,2.0753932,-0.12259592,-0.81474334,0.7696576,86.42366,10.061189,-0.059601784,0.36327484,0.23499744,0.16620661,0.103210695,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
726645751,29927290,40.2668106,116.23584600000001,19.897095,18.998114,-4.790331,-0.010707245,0.009004896,0.0,0.121199794,0.26425627,0.04486354,0.012788096,-0.026022881,-0.00051882025,-0.09999038,-1.6721841,-1.1201763,2.6326492,0.7714877,86.42366,10.054593,-0.04486354,0.35158497,0.23384745,0.16179402,0.102594584,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
726749734,29927290,40.2668106,116.23584600000001,19.909086,19.024996,-4.7836633,-0.010707245,0.009004896,0.0,0.13232908,0.2652169,0.041118346,0.014685426,-0.026022881,-0.00051882025,-0.09999038,0.32310182,0.25550622,0.04800666,0.77290195,86.42366,10.047926,-0.041118346,0.36420548,0.23558031,0.16663618,0.10334632,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
726850538,29927290,40.2668106,116.23584600000001,19.921068,19.050938,-4.779313,-0.010707245,0.009004896,0.0,0.12151719,0.2652362,0.018616902,-0.0041754157,-0.026022881,-0.00051882025,-0.09999038,0.7031421,0.32339665,-2.1059437,0.77275676,86.42366,10.043575,-0.018616902,0.35153332,0.23535848,0.1618401,0.102940574,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
726950537,29927290,40.2668106,116.23584600000001,19.933022,19.0768,-4.777059,-0.010707245,0.009004896,0.0,0.12695804,0.26252946,0.028515408,0.007930779,-0.026022881,-0.00051882025,-0.09999038,-0.33723158,-1.1677119,2.292604,0.773898,86.42366,10.041321,-0.028515408,0.36415598,0.23543486,0.16672766,0.10325885,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
727054501,29927290,40.2668106,116.23584600000001,19.944975,19.102814,-4.7749605,-0.010707245,0.009004896,0.0,0.12775852,0.26682156,0.01042301,-0.007846333,-0.026022881,-0.00051882025,-0.09999038,3.1270194,-0.38206992,-0.2650554,0.77451414,86.42366,10.039223,-0.01042301,0.3524806,0.2342725,0.16231064,0.10262714,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
727154448,29927290,40.2668106,116.23584600000001,19.9565,19.128244,-4.7729306,-0.010707245,0.009004896,0.0,0.12010658,0.27005407,0.02728476,0.01101749,-0.026022881,-0.00051882025,-0.09999038,-2.1481075,-0.3400166,2.861418,0.7754006,86.42366,10.037193,-0.02728476,0.36416134,0.23534103,0.16680856,0.10318145,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
727258491,29927290,40.2668106,116.23584600000001,19.967644,19.153547,-4.7735424,-0.010707245,0.009004896,0.0,0.13238335,0.27297905,-0.004319275,-0.021183532,-0.026022881,-0.00051882025,-0.09999038,2.5253248,0.747455,-0.8882076,0.77573764,86.42366,10.037805,0.004319275,0.35235325,0.23413862,0.16226469,0.10255646,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
727358602,29927290,40.2668106,116.23584600000001,19.97837,19.178154,-4.7747927,-0.010707245,0.009004896,0.0,0.11392804,0.26542985,0.027863672,0.010257737,-0.026022881,-0.00051882025,-0.09999038,-1.8477415,-1.477648,1.8795922,0.77704597,86.42366,10.039055,-0.027863672,0.36502466,0.2342546,0.16708094,0.10289606,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
727458551,29927290,40.2668106,116.23584600000001,19.988281,19.200493,-4.773987,-0.010707245,0.009004896,0.0,0.12647244,0.27190268,0.0042372714,-0.012565174,-0.026022881,-0.00051882025,-0.09999038,0.011419256,1.0501829,-1.9106609,0.777217,86.42366,10.038249,-0.0042372714,0.35219786,0.23408267,0.16222617,0.10252463,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
727560202,29927290,40.2668106,116.23584600000001,19.998487,19.223568,-4.769847,-0.010707245,0.009004896,0.0,0.12447483,0.2655479,0.026453676,0.013166169,-0.026022881,-0.00051882025,-0.09999038,1.9873321,-1.1677442,0.28883973,0.77801377,86.42366,10.034109,-0.026453676,0.364864,0.23423308,0.16705431,0.10288075,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
727664243,29927290,40.2668106,116.23584600000001,20.007893,19.245955,-4.764001,-0.010707245,0.009004896,0.0,0.12278277,0.2695962,0.023669537,0.015032973,-0.026022881,-0.00051882025,-0.09999038,-0.19737948,0.07136282,-0.9146903,0.77857137,86.42366,10.028263,-0.023669537,0.35296646,0.23469947,0.16253056,0.10270141,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
727764139,29927290,40.2668106,116.23584600000001,20.017458,19.268595,-4.7611804,-0.010707245,0.009004896,0.0,0.12741542,0.26482677,0.015201366,0.007792556,-0.026022881,-0.00051882025,-0.09999038,1.8601693,-0.4252606,2.1620955,0.7777847,86.42366,10.025442,-0.015201366,0.36487308,0.23434769,0.16697715,0.102888994,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
727864137,29927290,40.2668106,116.23584600000001,20.025537,19.289005,-4.7597866,-0.010707245,0.009004896,0.0,0.11377439,0.25979453,0.013097001,0.00608321,-0.026022881,-0.00051882025,-0.09999038,-0.9424621,-1.4417663,-2.270263,0.7782299,86.42366,10.024049,-0.013097001,0.35297942,0.2332394,0.1625654,0.10230815,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
727968101,29927290,40.2668106,116.23584600000001,20.034712,19.311398,-4.758659,-0.010707245,0.009004896,0.0,0.11708504,0.2618767,0.0076996093,0.002064431,-0.026022881,-0.00051882025,-0.09999038,-1.3912991,-0.68983626,4.6528077,0.77985483,86.42366,10.022921,-0.0076996093,0.36568543,0.23341912,0.16745095,0.10267789,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
728069676,29927290,40.2668106,116.23584600000001,20.041622,19.330109,-4.754813,-0.010707245,0.009004896,0.0,0.12100913,0.25661606,0.0049369554,0.0026614084,-0.026022881,-0.00051882025,-0.09999038,2.0377781,1.1920525,-3.9191291,0.7787845,86.42366,10.019075,-0.0049369554,0.3537769,0.23235494,0.16298796,0.10211843,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
728169672,29927290,40.2668106,116.23584600000001,20.049889,19.350542,-4.748745,-0.010707245,0.009004896,0.0,0.1088189,0.2589104,0.02004746,0.022160288,-0.026022881,-0.00051882025,-0.09999038,-1.8744566,-1.6668056,2.4647257,0.7808235,86.42366,10.013007,-0.02004746,0.36553183,0.23353188,0.1673392,0.10272488,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
728269714,29927290,40.2668106,116.23584600000001,20.056957,19.368574,-4.7461977,-0.010707245,0.009004896,0.0,0.11989143,0.2541724,0.0013815461,0.0041733775,-0.026022881,-0.00051882025,-0.09999038,0.9817991,1.3300838,0.12218852,0.7802324,86.42366,10.01046,-0.0013815461,0.35335815,0.23387639,0.16283989,0.10256025,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
728373732,29927290,40.2668106,116.23584600000001,20.065765,19.389545,-4.747838,-0.010707245,0.009004896,0.0,0.11749467,0.25646523,-0.021480376,-0.020492226,-0.026022881,-0.00051882025,-0.09999038,0.7649331,0.88455194,-3.3000858,0.78104484,86.42366,10.0121,0.021480376,0.36609724,0.23405018,0.16750337,0.10292394,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
728473699,29927290,40.2668106,116.23584600000001,20.073202,19.40845,-4.750669,-0.010707245,0.009004896,0.0,0.11304882,0.2530834,0.006423289,0.005295377,-0.026022881,-0.00051882025,-0.09999038,-1.5023808,-0.42375186,5.4582667,0.7830201,86.42366,10.014931,-0.006423289,0.35327408,0.23388237,0.16287927,0.10255741,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
728574488,29927290,40.2668106,116.23584600000001,20.081593,19.428682,-4.754168,-0.010707245,0.009004896,0.0,0.12024941,0.2497562,-0.03447746,-0.03802788,-0.026022881,-0.00051882025,-0.09999038,2.0659153,1.4878974,-6.769384,0.7815746,86.42366,10.018431,0.03447746,0.3660184,0.23560485,0.16757654,0.10331183,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
728678545,29927290,40.2668106,116.23584600000001,20.089521,19.446976,-4.759304,-0.010707245,0.009004896,0.0,0.109181866,0.24004945,-0.0010606388,-0.008044397,-0.026022881,-0.00051882025,-0.09999038,-1.7252439,-1.0994785,0.40510982,0.78231555,86.42366,10.023566,0.0010606388,0.35412437,0.2343945,0.16324645,0.10268958,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
728778529,29927290,40.2668106,116.23584600000001,20.098354,19.466066,-4.7646623,-0.010707245,0.009004896,0.0,0.12526496,0.2450758,-0.019929677,-0.030295817,-0.026022881,-0.00051882025,-0.09999038,1.7430766,1.5540781,-2.688534,0.7826414,86.42366,10.028925,0.019929677,0.36651227,0.23586318,0.1678043,0.10341973,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
728882546,29927290,40.2668106,116.23584600000001,20.10799,19.484015,-4.7670426,-0.010707245,0.009004896,0.0,0.11497091,0.23397982,-0.0029665637,-0.013896552,-0.026022881,-0.00051882025,-0.09999038,-0.13687098,-0.8926112,0.8351845,0.7826407,86.42366,10.031305,0.0029665637,0.3545467,0.23468524,0.16338912,0.102811456,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
728982503,29927290,40.2668106,116.23584600000001,20.118267,19.503036,-4.765379,-0.010707245,0.009004896,0.0,0.124146886,0.23856115,0.009352425,0.00090766745,-0.026022881,-0.00051882025,-0.09999038,-0.44676292,-0.2445091,-0.63839614,0.7840964,86.42366,10.029641,-0.009352425,0.3663451,0.23419374,0.16777703,0.10297565,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
729082519,29927290,40.2668106,116.23584600000001,20.127844,19.519749,-4.7600513,-0.010707245,0.009004896,0.0,0.12493711,0.23651345,0.0062762434,0.0027129417,-0.026022881,-0.00051882025,-0.09999038,2.4030333,1.9022636,-0.779462,0.78347605,86.42366,10.024313,-0.0062762434,0.3544046,0.23308183,0.16324149,0.10239688,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
729186476,29927290,40.2668106,116.23584600000001,20.138762,19.539145,-4.7537074,-0.010707245,0.009004896,0.0,0.11628985,0.22807957,0.025230734,0.026313808,-0.026022881,-0.00051882025,-0.09999038,-1.2629668,-0.8114826,-1.3630612,0.7823873,86.42366,10.017969,-0.025230734,0.34295562,0.23199044,0.15880898,0.10181043,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
729288040,29927290,40.2668106,116.23584600000001,20.149357,19.55851,-4.7495055,-0.010707245,0.009004896,0.0,0.120610744,0.2364128,-0.0010502352,0.0029607543,-0.026022881,-0.00051882025,-0.09999038,-0.5796113,-0.62399924,1.6406806,0.7831821,86.42366,10.013767,0.0010502352,0.35423836,0.23314773,0.16313127,0.102422945,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
729388044,29927290,40.2668106,116.23584600000001,20.16014,19.57827,-4.7466455,-0.010707245,0.009004896,0.0,0.12360119,0.23097493,0.00033954615,0.006632262,-0.026022881,-0.00051882025,-0.09999038,1.6226956,0.6826748,-0.07336593,0.7812676,86.42366,10.010908,-0.00033954615,0.34280887,0.23360316,0.1588379,0.10222798,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
729488125,29927290,40.2668106,116.23584600000001,20.171444,19.59771,-4.7421494,-0.010707245,0.009004896,0.0,0.117805,0.23081146,0.0008457711,0.010852096,-0.026022881,-0.00051882025,-0.09999038,-2.9052641,-0.79071885,-0.13043109,0.7820147,86.42366,10.006412,-0.0008457711,0.35428107,0.2348448,0.16328011,0.10283681,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
729592329,29927290,40.2668106,116.23584600000001,20.183535,19.619038,-4.7366796,-0.010707245,0.009004896,0.0,0.12939371,0.23403749,0.008926666,0.023104012,-0.026022881,-0.00051882025,-0.09999038,-0.13169569,-1.4393557,4.525535,0.78255093,86.42366,10.000942,-0.008926666,0.3428015,0.23368256,0.15893629,0.1022228,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
729692152,29927290,40.2668106,116.23584600000001,20.195795,19.638775,-4.730139,-0.010707245,0.009004896,0.0,0.123775735,0.23493226,-0.01509578,0.0036662319,-0.026022881,-0.00051882025,-0.09999038,0.9688367,1.5043602,-5.1068697,0.7816669,86.42366,9.994401,0.01509578,0.3550472,0.23383787,0.16352622,0.10259788,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
729792879,29927290,40.2668106,116.23584600000001,20.20841,19.6602,-4.7256117,-0.010707245,0.009004896,0.0,0.1257135,0.23929642,-0.0022781584,0.019665312,-0.026022881,-0.00051882025,-0.09999038,-2.316329,-1.547048,4.6597543,0.7835741,86.42366,9.989874,0.0022781584,0.34263858,0.23366883,0.15883192,0.102218136,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
729893679,29927290,40.2668106,116.23584600000001,20.220495,19.680214,-4.7216854,-0.010707245,0.009004896,0.0,0.13255662,0.24186914,-0.046078373,-0.020754177,-0.026022881,-0.00051882025,-0.09999038,2.3610847,1.3109151,-3.8488188,0.78342664,86.42366,9.985948,0.046078373,0.354883,0.2338515,0.16355863,0.10260441,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
729997746,29927290,40.2668106,116.23584600000001,20.233334,19.70204,-4.719332,-0.010707245,0.009004896,0.0,0.12257529,0.23697229,-0.034108736,-0.006096204,-0.026022881,-0.00051882025,-0.09999038,-0.28433108,-0.63274175,0.4142918,0.78366715,86.42366,9.983595,0.034108736,0.34368715,0.23287284,0.15937965,0.102034606,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
730097692,29927290,40.2668106,116.23584600000001,20.245676,19.723103,-4.7180924,-0.010707245,0.009004896,0.0,0.13250914,0.24270281,-0.041401744,-0.01169881,-0.026022881,-0.00051882025,-0.09999038,-1.156737,0.8479667,-0.70729655,0.7843098,86.42366,9.982355,0.041401744,0.3550266,0.23398514,0.16377255,0.10262745,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
730201716,29927290,40.2668106,116.23584600000001,20.258795,19.745283,-4.7165346,-0.010707245,0.009004896,0.0,0.13696574,0.23669812,-0.029848777,0.0014149575,-0.026022881,-0.00051882025,-0.09999038,2.7761683,0.54845953,2.217601,0.78488785,86.42366,9.980797,0.029848777,0.34364715,0.2344025,0.15943216,0.10242006,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
730301739,29927290,40.2668106,116.23584600000001,20.271812,19.765726,-4.713495,-0.010707245,0.009004896,0.0,0.12373195,0.23756579,-0.039893538,-0.006084213,-0.026022881,-0.00051882025,-0.09999038,-1.8658855,-0.7047969,-1.734836,0.78437287,86.42366,9.9777565,0.039893538,0.35595918,0.2361054,0.16406584,0.1031816,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
730402579,29927290,40.2668106,116.23584600000001,20.285204,19.787146,-4.71552,-0.010707245,0.009004896,0.0,0.13444087,0.23795731,-0.17975876,-0.14317583,-0.026022881,-0.00051882025,-0.09999038,0.65373677,1.478121,-0.87975883,0.7824895,86.42366,9.979782,0.17975876,0.34454322,0.2348245,0.15984288,0.10252458,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
730506525,29927290,40.2668106,116.23584600000001,20.299314,19.80997,-4.737363,-0.010707245,0.009004896,0.0,0.12776886,0.24084535,-0.35539255,-0.31703237,-0.026022881,-0.00051882025,-0.09999038,0.19900043,-0.34073037,-4.020876,0.7851089,86.42366,10.001625,0.35539255,0.35651472,0.23624708,0.16434927,0.10325085,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
730606477,29927290,40.2668106,116.23584600000001,20.31311,19.832952,-4.774838,-0.010707245,0.009004896,0.0,0.13837326,0.24633141,-0.41781062,-0.38109356,-0.026022881,-0.00051882025,-0.09999038,-2.1101344,-1.0080129,4.786225,0.78785574,86.42366,10.039101,0.41781062,0.34407738,0.23435965,0.16034263,0.10241673,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
730706496,29927290,40.2668106,116.23584600000001,20.326637,19.856344,-4.81729,-0.010707245,0.009004896,0.0,0.14215402,0.24802501,-0.44152817,-0.40818578,-0.026022881,-0.00051882025,-0.09999038,2.2762675,0.21156539,-4.384696,0.7880664,86.42366,10.0815525,0.44152817,0.35648277,0.23445389,0.16568106,0.10276797,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
730810482,29927290,40.2668106,116.23584600000001,20.340117,19.878422,-4.86028,-0.010707245,0.009004896,0.0,0.12860046,0.23688175,-0.39508855,-0.36463216,-0.026022881,-0.00051882025,-0.09999038,-1.2259864,-1.6508921,1.4541473,0.78883386,86.42366,10.124542,0.39508855,0.34495193,0.23485978,0.16138618,0.102559924,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
730910454,29927290,40.2668106,116.23584600000001,20.351978,19.89542,-4.8974915,-0.010707245,0.009004896,0.0,0.13535275,0.24338345,-0.40304023,-0.37302446,-0.026022881,-0.00051882025,-0.09999038,0.14439972,1.1046957,-1.8950094,0.78700155,86.42366,10.161754,0.40304023,0.35643727,0.23589286,0.16564505,0.10312139,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
731011260,29927290,40.2668106,116.23584600000001,20.363216,19.912395,-4.934983,-0.010707245,0.009004896,0.0,0.13219644,0.23630558,-0.37889943,-0.35117206,-0.026022881,-0.00051882025,-0.09999038,1.2057159,-1.122623,0.29801077,0.7854643,86.42366,10.199245,0.37889943,0.3449194,0.23463684,0.16107829,0.10247846,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
731112319,29927290,40.2668106,116.23584600000001,20.373194,19.92889,-4.9720917,-0.010707245,0.009004896,0.0,0.1324549,0.24088491,-0.3741706,-0.34796083,-0.026022881,-0.00051882025,-0.09999038,0.098300286,0.8762691,1.1557641,0.783697,86.42366,10.236354,0.3741706,0.35639134,0.23569539,0.16536619,0.10305266,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
731216091,29927290,40.2668106,116.23584600000001,20.38417,19.947273,-5.0105643,-0.010707245,0.009004896,0.0,0.13378525,0.2417728,-0.38615024,-0.36157838,-0.026022881,-0.00051882025,-0.09999038,1.9634309,-0.09512765,0.57078886,0.78250283,86.42366,10.274826,0.38615024,0.3450551,0.23460822,0.16084506,0.102447696,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
731316170,29927290,40.2668106,116.23584600000001,20.395088,19.96545,-5.0473156,-0.010707245,0.009004896,0.0,0.12656495,0.24075752,-0.3696812,-0.34665835,-0.026022881,-0.00051882025,-0.09999038,-1.2885746,-1.2081195,-0.71471524,0.7813483,86.42366,10.311578,0.3696812,0.35750982,0.23471205,0.16561493,0.102806926,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
