timestamp,roll,pitch,yaw,thrust
696175032,-0.001367019,-0.042393804,0.0035594245,0.38155693
696207028,-0.0056932704,0.0020232566,0.0027119904,0.38029972
696239033,0.009741195,-0.014040215,0.0025263838,0.38217935
696271068,0.00698728,0.006506343,0.0051754857,0.37944523
696303036,0.0019601318,-0.0093362825,0.0068184435,0.37874827
696335026,-0.007963099,-0.03585704,0.006085341,0.38168547
696367036,-0.013539411,0.005850951,0.0045824223,0.37915626
696395070,0.0018375611,-0.012319915,0.00551092,0.37959722
696427026,-0.027905326,-0.009978915,0.0058927145,0.37795684
696459058,0.002300067,0.010062669,0.002782755,0.37863076
696491026,0.0039240792,0.0149751725,0.006871049,0.37474784
696523026,0.0062028575,0.004609182,0.005503088,0.37421107
696555058,-0.0065294798,-0.028798498,0.0061730966,0.3749551
696587052,-0.0062966,-0.0041991826,0.002397221,0.37478724
696619030,0.0045678755,0.0054055452,0.0031235507,0.37770927
696651034,-0.0019208126,0.02328897,0.0028293934,0.37384772
696684630,0.01174145,-0.001069494,0.0040749325,0.3791483
696716640,-0.01654068,-0.0031272077,0.0032482387,0.37682366
696748692,-0.0068389857,-0.02054816,0.0016220052,0.383315
696776654,0.004042383,0.0067192055,0.0043935543,0.38060778
696808663,0.0017846872,-0.0030674525,0.005748515,0.3804267
696840626,-0.0030425033,-0.016133199,0.0058785775,0.38534537
696872628,-0.0061776713,0.014251872,0.006908409,0.38248885
696904651,-0.0067092483,0.0012272431,0.008928234,0.38395464
696936659,-0.030306997,0.0062405965,0.009248532,0.38238564
696968629,-0.018651284,-0.011152341,0.0054556406,0.3867871
697000632,-0.02597656,0.019823529,0.0071794596,0.38640645
697032630,-0.007273843,0.032332983,0.008481515,0.38532203
697064665,-0.021654032,-0.00906513,0.009725228,0.38544747
697096650,-0.021512128,-0.0007220588,0.009635048,0.3842706
697128643,-0.005666674,-0.009818774,0.009788595,0.38877162
697160646,-0.006512229,0.045308415,0.011891597,0.38235992
697193445,-0.010361769,-0.00094424555,0.014839875,0.38488862
697225438,-0.027159225,0.013166778,0.014283373,0.38303986
697257438,-0.0223488,-0.020931158,0.013306,0.38637128
697289433,-0.020799495,0.045102987,0.012687614,0.38188678
697321465,-0.004940054,0.02124126,0.013372148,0.38478413
697353425,-0.016570192,0.047300346,0.012339828,0.38101566
697385434,-0.009946065,0.0067007965,0.010697095,0.38698363
697417437,-0.012792437,0.047540396,0.012142807,0.3818431
697449442,-0.006533458,0.024133123,0.012782388,0.3830437
697481469,-0.03168995,0.009775544,0.013727985,0.3814766
697513454,-0.019694539,0.012071678,0.010471247,0.38311028
697545473,-0.017242327,0.031759545,0.013327268,0.38055575
697577507,-0.010652503,0.018087307,0.014197164,0.3787136
697609464,-0.030456807,-0.014937491,0.013549123,0.38099656
697637457,-0.009723222,0.042748097,0.011024812,0.37862775
697669440,-0.005466179,0.015818749,0.013946952,0.37837404
697701452,-0.022260576,0.015663816,0.01311603,0.37830853
697733441,-0.014088992,0.0050760037,0.008050527,0.3811047
697765478,-0.005739242,0.029819058,0.0067162164,0.37981865
697797438,0.01762193,0.029050278,0.0064118165,0.380095
697829518,0.008175629,-0.009757435,0.0070323767,0.38023528
697861443,0.012382746,2.4811543e-06,0.005256871,0.38163513
697890278,0.021337062,0.0009015652,0.005802132,0.38255697
697923026,0.0015667743,-0.0017909477,0.0067061502,0.37912908
697955029,-0.0010841265,-0.03766014,0.0050596446,0.38304335
697987091,-0.006732861,-0.008097814,0.0048292875,0.3831364
698019028,0.010273372,0.00852722,0.0036467428,0.381908
698051045,0.01076908,-0.015668085,0.006833333,0.38033578
698083033,0.0028117758,-0.017614089,0.0043697343,0.3810212
698115078,-0.0020179814,-0.035050165,0.0038043933,0.3825673
698147031,-0.0027642427,0.024520688,0.0017436565,0.37823606
698179101,-0.0026113968,-0.0120374635,0.0019499781,0.38226756
698211030,-0.018681789,0.021818675,0.0020527046,0.3778398
698243095,-0.010698215,-0.0183909,-0.0018987488,0.38438946
698271026,-0.010031879,0.019381532,0.0006050614,0.38266042
698303094,-0.025725292,0.015023659,0.000933221,0.37814784
698335028,-0.025772948,-0.025222052,-0.0012576325,0.3853154
698367068,-0.036956485,0.019643452,-0.002136836,0.379375
698399026,-0.022764446,-9.297513e-05,-0.0015806896,0.3813669
698428629,-0.02720302,-0.018435298,-0.00019774272,0.38013875
698460630,-0.014986826,-0.010620966,-0.0038242515,0.37891206
698492660,0.017776627,0.008952811,-0.0019821492,0.3802458
698524694,0.00327533,0.012412663,-0.00030934787,0.37660152
698556627,-0.0055629443,-0.02833709,-0.0012628386,0.37980944
698588632,-0.023895435,-0.018048944,-0.002318955,0.37876207
698620664,-0.005796158,0.002859576,-0.003159443,0.37994194
698652704,-0.010661255,0.012905344,-0.0004695856,0.37799153
698684634,-0.01624492,-0.0019448758,-0.0014354283,0.37812576
698716664,-0.017808722,-0.019647934,-0.002603097,0.3822752
698748635,-0.021503892,0.009569285,-0.001803593,0.37760496
698780721,-0.012556049,-0.00053318986,-0.0014813335,0.37901178
698812640,-0.012504933,-0.0029173845,-0.00049566163,0.37650928
698844626,-0.009806296,-0.010408083,-0.0019025402,0.37810194
698876637,-0.008516406,-0.010454556,-0.0021524772,0.37945268
698908665,-0.0036984656,0.041980326,-0.00087617745,0.3746053
698941437,-0.005712214,0.004072194,0.0014107673,0.3781083
698974230,-0.024889002,0.021211408,0.0016364346,0.3753474
699006235,-0.01799823,-0.019325998,-0.001844024,0.38151368
699034234,-0.014713719,0.01331301,0.0019903246,0.37739593
699066269,-0.033610463,0.00017977756,-0.00044517644,0.37686944
699098256,-0.022805769,-0.014458079,-0.0013270786,0.38092068
699130274,-0.015669929,0.037421912,-0.0022116432,0.37684637
699162251,-0.00033571603,0.013753159,-0.0005281844,0.3797069
699194225,-0.016063847,0.011974484,0.0009809649,0.3775904
699226260,-0.016492734,-0.0060997717,-0.0016088258,0.382191
699258278,-0.009819992,0.023589436,-0.0005450863,0.38096204
699290236,-0.010163818,0.025797963,-6.1727325e-05,0.37912908
699322271,-0.010806475,-0.004986699,8.465309e-05,0.38351744
699354237,-0.016671127,0.0015146832,-0.00055994844,0.3807931
699386271,0.002233392,0.0018617377,2.2584623e-05,0.38394457
699418228,-0.0047073457,0.020551337,0.0022444716,0.378938
699450234,-0.0062123546,-0.0029167067,0.0025991197,0.3796801
699479030,-0.0063428655,-0.03264919,0.00066934165,0.3840293
699511860,-0.00063656236,0.024025533,-0.0005293696,0.3799421
699543832,0.004823482,-0.017701259,0.0014033326,0.38215423
699575869,-0.0117586795,0.004946802,0.0014421819,0.38056967
699607880,-0.0035184831,-0.021994397,-0.0007695445,0.38466552
699639869,0.0021606158,0.013618088,0.0029461267,0.3810897
699667947,9.782958e-05,0.019405643,0.004254329,0.3795176
699699842,0.008879814,-0.02574262,0.0030660639,0.38559228
699731858,0.010002894,0.035521947,0.0016456521,0.38081765
699763875,0.021640405,0.012070632,0.0033023376,0.3839535
699795833,0.005865274,0.03074386,0.004553762,0.38101044
699827843,0.005791071,-0.010113171,0.0007992604,0.38556087
699859828,0.008958971,0.024416469,0.0027803434,0.38340425
699891936,0.013863864,0.019605242,0.0040392624,0.38104057
699923832,0.0007011701,-0.010975745,0.0052707666,0.38394547
699955826,-0.0029063562,0.004538849,0.00033825854,0.38176784
699988627,0.019295685,0.0013214407,-0.00032644297,0.38509864
700021452,0.024107574,0.030479625,-0.0016436934,0.37997535
700049438,0.015395433,-0.021847839,-0.0023897865,0.4039605
700081438,0.021214055,0.015729073,-0.0029968964,0.4079018
700113471,0.031563703,0.012172835,-0.0024759965,0.4043953
700145432,0.024172474,0.019320527,0.0011958468,0.39906344
700177446,0.021404503,0.0047862604,0.0010648337,0.39644167
700209440,0.012135935,0.0156028,9.171167e-05,0.393385
700241471,0.027166931,0.02437528,-0.00170922,0.39056504
700269431,0.012966778,-0.0063937507,0.0016145589,0.38862163
700301477,0.007883235,0.0123884445,-0.00095119985,0.3852732
700333434,0.018798206,0.00014639643,-0.0029673907,0.3854008
700365437,0.026818069,0.04138025,-0.00165037,0.37965164
700397435,0.03808895,-0.0048361397,-0.0015789665,0.38077655
700429482,0.020341055,0.0018802653,-0.0012881159,0.37924734
700461431,0.035657115,-0.01810022,-0.0024463646,0.38068697
700493425,0.02344203,0.0077375006,-0.0010799381,0.37651232
700522253,0.027740376,-0.019428965,0.0001935341,0.37909696
700554251,0.020008128,-0.03626131,-0.0020415098,0.38168246
700586226,0.022935677,0.012617008,-0.00032725307,0.37803143
700618309,0.019029452,-0.0161592,0.0012540407,0.38132873
700650226,-0.0006497683,-0.014172173,0.00026976634,0.37980923
700682296,0.015423787,-0.02469751,-0.00033594406,0.384093
700714239,0.014114804,0.013101363,0.0006303972,0.37941438
700742303,0.0028350183,-0.02406104,0.003037815,0.38079086
700774228,0.0019448291,-0.040878065,0.001197512,0.38482314
700806275,0.006874917,0.026345514,0.0010250242,0.3803019
700838247,0.009577034,-0.017054083,0.00055462174,0.3832542
700870268,0.00031381357,0.01761953,-0.0007802889,0.38162556
700902257,0.008227687,-0.020693097,-0.0029584565,0.38571322
700934304,0.014798484,0.034976378,-0.0021398528,0.38252613
700966232,0.029721912,0.011534913,-0.0024491707,0.38303128
700994306,0.0027227947,-0.015211338,-0.004675543,0.38730505
701026228,0.0045484207,0.025847705,-0.005804319,0.3818929
701058235,0.01496775,-0.0064344117,-0.0019319939,0.38400236
701090249,-0.0033021797,0.0014613094,-0.00035956467,0.38131326
701122339,0.010145124,-0.03849237,-0.0028877659,0.38458934
701154274,-0.0022182288,0.004687152,-0.0024413117,0.38286215
701186270,0.014502589,-0.0090340935,-0.0022720909,0.3808516
701215030,0.0014503694,-0.041259333,-0.00093490095,0.38466537
701247828,-0.011819071,-0.005130851,-0.004361511,0.381249
701279836,0.004454532,0.005262248,-0.004207653,0.38526616
701311864,-0.0071074096,0.03172412,-0.0029008626,0.3805987
701343889,-0.012265769,-0.009097295,-0.0034169096,0.38379487
701375870,-0.024748657,0.0071536396,-0.0039603803,0.38418818
701403870,-0.019337744,0.03324003,-0.0021223314,0.3821837
701435830,-0.009521943,0.0014659245,-0.00039968535,0.38556215
701467826,-0.016070077,0.0017000969,-0.0006530129,0.3837735
701499868,-0.0014068645,-0.012655601,-0.0015430048,0.38788527
701531873,-0.007724651,0.035520386,-1.9889938e-05,0.355526
701563829,-0.001923364,0.039422814,0.0021920945,0.32201713
701595848,-0.016399022,0.0056044552,0.016011355,0.32511038
701627909,-0.018947188,0.013511153,0.011165432,0.3329893
701659868,-0.008040055,-0.031191053,0.008207464,0.34479615
701691878,-0.0057879835,-0.0117723085,0.008592243,0.34996635
701723864,0.010787052,-0.02985021,0.008061636,0.36144376
701757480,0.00724327,-0.053944662,0.0085279,0.37213922
701789475,-0.0070590163,-0.04686658,0.009820345,0.37817806
701821524,0.012345464,-0.031453896,0.011188859,0.3869134
701853426,0.009817377,-0.023278447,0.015366207,0.38746625
701885435,-0.010773694,-0.020893374,0.016560497,0.38925868
701917449,-0.008258651,-0.045411777,0.015319119,0.39550135
701949435,-0.021320356,0.0014888229,0.016397852,0.39160174
701981437,-0.008547827,-0.024750626,0.01672038,0.39226797
702013426,-0.03718201,-0.009464733,0.01762439,0.38667014
702045443,-0.043123484,-0.019994494,0.012356641,0.38851467
702077463,-0.026977282,0.038349673,0.013046822,0.38557655
702109469,-0.019676264,0.015574582,0.013039956,0.38399082
702141426,-0.030023808,0.02308932,0.013834149,0.38222414
702173444,-0.027235216,0.0056538642,0.0117650945,0.38505644
702201437,-0.005442397,0.030020855,0.012343617,0.38402274
702233465,-0.010001018,0.04018701,0.012764247,0.38050383
702265439,-0.011018106,-0.0039040511,0.010732817,0.38592163
702298282,-0.019578103,0.014096928,0.010053145,0.38206205
702331028,0.0029124143,0.005904366,0.008776041,0.38551494
702359071,-0.034268443,-0.008800751,0.011694489,0.3830057
702391032,-0.050326288,0.01048136,0.00862649,0.38073963
702423026,-0.03898874,0.009283959,0.0073545948,0.3850384
702455072,-0.037815955,0.06250803,0.0070221494,0.38034788
702487032,-0.039540328,-0.009366235,0.0057646595,0.38314173
702519029,-0.035780028,0.034744553,0.004113401,0.38239893
702551035,-0.014665853,0.018576117,0.0035019554,0.38321018
702583067,-0.010922634,0.031416595,0.0051139556,0.3791323
702615030,-0.013532551,-0.010554686,0.0039789444,0.38006538
702647029,-0.020945081,-0.008669248,0.0032900714,0.3802272
702679039,-0.0053191273,0.01195365,0.0005918349,0.37959337
702711056,0.00039850606,-0.0055771274,0.0024697054,0.37970576
702743029,-0.004182743,-0.012272954,4.573486e-06,0.3774614
702775044,0.0008103325,-0.026643919,-0.0011026997,0.38437515
702804672,0.004401403,0.018346822,0.00054051774,0.37868288
702836630,0.0027959254,-0.015661258,0.000311132,0.38111463
702868630,-0.011301087,-0.01803259,0.0002473024,0.3824697
702900631,-0.0022605576,0.007726915,-0.0018113741,0.3822577
702932681,0.015290114,0.015852254,0.00012437181,0.382572
702964626,0.002807295,0.0068892566,0.003265604,0.3779554
702996625,0.007415655,-0.035562985,0.0026682203,0.3825077
703028630,0.0055937516,-0.03176995,0.0008986767,0.37937742
703060659,0.029383149,-0.017998677,0.0020463709,0.37889445
703092634,0.002370877,-0.03369403,0.0027568897,0.37648854
703124658,0.012441781,-0.030525438,-0.0002011263,0.37706593
703156627,0.008689132,-0.014611013,-0.0002964661,0.38015378
703188735,0.010004595,0.017596057,0.00032606508,0.37762055
703220632,0.008044003,-0.0097426465,0.0016423806,0.37894246
703252702,-0.007078354,0.0022937767,0.0025677097,0.3782701
703284637,0.0012067389,-0.030145634,0.00089127675,0.38214886
703316715,-0.006073834,0.0073131435,0.0025445549,0.37779948
703349472,0.010016454,-0.01891339,0.003421131,0.37797916
703377461,-0.005425535,-0.052823417,0.0037128697,0.3806363
703409435,0.0066633685,0.024107669,0.0033157268,0.37551832
703441439,0.012943529,-0.009596929,0.0066704107,0.37832046
703473433,-0.00801342,0.011550904,0.0060012694,0.37439606
703505459,-0.0016522582,-0.035446193,0.002665294,0.3801666
703537437,-0.0035659058,0.012970018,0.002549611,0.37813917
703569436,0.0037438401,-0.0025455223,0.0018189511,0.37872612
703601436,-0.0019438013,-0.026078742,0.0040442212,0.3778288
703633463,-0.00039750687,-0.033882543,0.00030872502,0.38017577
703665485,0.010683367,-0.013667304,0.0022733524,0.38208842
703697426,0.01045939,0.011042104,0.002217108,0.3798687
703729438,0.015729811,-0.013359735,0.00401257,0.38227636
703761451,-0.00553264,-0.011224853,0.0027235143,0.38101363
703793510,-0.0010114016,-0.020974541,0.0012637314,0.38468263
703825434,-0.001743342,0.008611802,0.002172871,0.38166884
703853449,-0.012187394,-0.0114868665,0.002590335,0.38156438
703885435,-0.011961735,-0.029514704,0.002373389,0.3848675
703917464,-0.021009956,0.013944896,0.0028309205,0.3807822
703949461,-0.015286339,3.9543942e-05,0.0030773308,0.38065964
703981451,-0.03616882,-0.0017006561,0.002335651,0.37907064
704013461,-0.031633772,0.0033239713,-0.0023012646,0.3819389
704043066,-0.022419535,0.025377113,0.00089329144,0.37886247
704075028,-0.029815955,0.036337003,0.0011126035,0.37606806
704107032,-0.023660606,-0.021752398,-0.0009866919,0.38170344
704139036,-0.018211586,0.03959738,-0.00040083955,0.3773456
704171075,-0.009267946,0.014839929,0.00062872644,0.38051578
704203031,-0.025300803,0.028525438,0.0029296612,0.37766734
704235035,-0.0253627,-0.0023437531,-0.001199309,0.38066843
704267050,-0.031183977,0.017967394,0.0011560512,0.38001606
704299063,-0.023921955,0.02906711,0.002175439,0.3763414
704331082,-0.031326372,-0.01690933,0.0026948622,0.38035962
704363027,-0.033941384,0.0168046,-0.0007763528,0.37662575
704395074,-0.004212961,0.009665789,-0.0010778019,0.38064885
704427056,-0.007875132,0.027593134,0.0003791443,0.3749591
704459078,-0.0017879505,-0.0029409532,-0.0005772754,0.37661946
704487068,0.0032368256,0.0034616925,-0.0011920016,0.37986353
704519031,-0.0015728733,0.033596247,-0.002590832,0.37501252
704551859,0.008530288,0.0014560167,2.188651e-05,0.37799436
704583844,-0.00684181,0.0008272232,-0.000778599,0.37592122
704615871,-0.009959312,-0.016995914,-0.002043711,0.3799291
704647824,-0.012047371,-0.00023843924,-0.0014717008,0.37853843
704679874,-0.01105982,0.0036443488,-0.00025556397,0.37593216
704707896,-0.017935092,-0.027298925,-0.0024739965,0.38223764
704739830,-0.021936737,0.0067516845,2.6747937e-05,0.37862492
704771862,-0.015910564,-0.010638792,0.0019232113,0.37748024
704803874,-0.017988151,-0.032994453,0.0037692585,0.37937388
704835830,-0.024984179,-0.008717325,0.0010824994,0.37844694
704867830,-0.0044608167,0.01029104,0.0010737721,0.3801024
704899831,-0.006441706,0.030895257,0.0023534135,0.37642214
704931940,0.00045617885,-0.013207879,0.0016024034,0.38059777
704963833,0.00026483467,0.020534245,0.0011124964,0.37978527
704995825,0.012498718,0.0064518214,0.0013861714,0.38290545
705027829,0.005790067,0.03577839,0.0026013101,0.37908506
705059893,-0.00038224636,-0.011295518,0.0036597452,0.39757067
705091863,-0.012507295,-0.0036720857,0.0025248828,0.41413248
705123842,0.064125046,-0.17538442,-9.2872935e-05,0.40716946
705155869,0.06119527,-0.16352458,0.0006609827,0.40513256
705183871,0.05535934,-0.14579625,-0.0009448198,0.40034726
705215829,0.048278637,-0.11674922,-0.0037349667,0.39729118
705247853,0.027959976,-0.0849521,-0.004682508,0.3879104
705281487,0.017310241,-0.049750585,-0.004364156,0.3855672
705309457,0.017133093,-0.03076669,-0.008633824,0.38421378
705341475,0.0054860716,-0.019908872,-0.009966242,0.3806889
705373436,-0.010811928,-0.020030782,-0.0062884223,0.3782973
705405434,-0.014593199,-0.015852524,-0.007393025,0.37711245
