timestamp,previous.timestamp,previous.lat,previous.lon,previous.x,previous.y,previous.z,previous.vx,previous.vy,previous.vz,previous.alt,previous.yaw,previous.yawspeed,previous.loiter_radius,previous.pitch_min,previous.a_x,previous.a_y,previous.a_z,previous.acceptance_radius,previous.cruising_speed,previous.cruising_throttle,previous.valid,previous.type,previous.position_valid,previous.velocity_valid,previous.velocity_frame,previous.alt_valid,previous.yaw_valid,previous.yawspeed_valid,previous.loiter_direction,previous.acceleration_valid,previous.acceleration_is_force,previous._padding0,current.timestamp,current.lat,current.lon,current.x,current.y,current.z,current.vx,current.vy,current.vz,current.alt,current.yaw,current.yawspeed,current.loiter_radius,current.pitch_min,current.a_x,current.a_y,current.a_z,current.acceptance_radius,current.cruising_speed,current.cruising_throttle,current.valid,current.type,current.position_valid,current.velocity_valid,current.velocity_frame,current.alt_valid,current.yaw_valid,current.yawspeed_valid,current.loiter_direction,current.acceleration_valid,current.acceleration_is_force,current._padding0,next.timestamp,next.lat,next.lon,next.x,next.y,next.z,next.vx,next.vy,next.vz,next.alt,next.yaw,next.yawspeed,next.loiter_radius,next.pitch_min,next.a_x,next.a_y,next.a_z,next.acceptance_radius,next.cruising_speed,next.cruising_throttle,next.valid,next.type,next.position_valid,next.velocity_valid,next.velocity_frame,next.alt_valid,next.yaw_valid,next.yawspeed_valid,next.loiter_direction,next.acceleration_valid,next.acceleration_is_force,next._padding0
726339184,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7727053,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
726587549,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7736943,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
726787798,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.77449346,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
726987935,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.775264,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
727187944,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7760241,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
727388110,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.77677584,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
727589165,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.77744937,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
727789177,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7781465,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
727989120,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7788427,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
728188151,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.77947426,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
728388229,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7800882,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
728588406,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.78070617,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
728789044,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7812512,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
728989008,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7816968,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
729189177,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.782114,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
729390674,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7825892,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
729590717,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.78304195,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
729791408,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.78346944,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
729988960,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.78391314,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
730188695,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7843754,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
730239365,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,1.402773,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7844722,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
766814730,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.7844722,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,40.26682389085127,116.23584756878579,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.6086229,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,1,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
771233930,0,40.26682389085127,116.23584756878579,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.6086229,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,1,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
771409793,0,40.26682389085127,116.23584756878579,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.6086229,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,1,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
771609854,0,40.26682389085127,116.23584756878579,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.6086229,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,1,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
771811679,0,40.26682389085127,116.23584756878579,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.6086229,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,1,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
772011470,0,40.26682389085127,116.23584756878579,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.6086229,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,1,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
772211133,0,40.26682389085127,116.23584756878579,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.6086229,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,1,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
772417052,0,40.26682389085127,116.23584756878579,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.6086229,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,1,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
772610133,0,40.26682389085127,116.23584756878579,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.6086229,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,1,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
772810340,0,40.26682389085127,116.23584756878579,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.6086229,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,1,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
773060148,0,40.26682389085127,116.23584756878579,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.6086229,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,1,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
773260232,0,40.26682389085127,116.23584756878579,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.6086229,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,1,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
773461116,0,40.26682389085127,116.23584756878579,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.6086229,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,1,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
773660267,0,40.26682389085127,116.23584756878579,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.6086229,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,1,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
773863290,0,40.26682389085127,116.23584756878579,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.6086229,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,1,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
774062601,0,40.26682389085127,116.23584756878579,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.6086229,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,1,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.52149034,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
774262387,0,40.26682389085127,116.23584756878579,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.6086229,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,1,0,-1,0,0,0,0,40.26680374145508,116.23587799072266,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,0.53230333,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,40.267269134521484,116.23637390136719,0.0,0.0,0.0,0.0,0.0,0.0,91.19105,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
