timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
691322283,0.08973788,-0.09973791,0.0673907,0.0075899577,0.0010002799,-0.08912171,0.0
691354255,0.18900584,-0.009905579,-0.082413845,0.0075964937,0.0010446209,-0.08913778,0.0
691386286,0.18229009,-0.054907538,0.088205576,0.0076060947,0.0010830498,-0.08916281,0.0
691418325,-0.18272611,-0.02026415,0.12476103,0.00759326,0.0010894947,-0.0891544,0.0
691450260,0.013662461,0.009412132,-0.05162434,0.0075221932,0.0010273566,-0.089055605,0.0
691482329,0.16231869,-0.008291992,-0.18651934,0.007478784,0.0010451275,-0.0890704,0.0
691514286,0.013705706,0.06469541,-0.2023675,0.0075059272,0.0010185286,-0.08904603,0.0
691546328,-0.276619,-0.053339854,0.15241861,0.007491999,0.0009979254,-0.089162275,0.0
691575901,-0.05655872,0.047301672,-0.26832685,0.007424782,0.0010034752,-0.08908739,0.0
691607899,0.1450104,0.037137344,0.003804487,0.0074576424,0.0010155921,-0.08918331,0.0
691639852,-0.2529592,0.053491797,0.1516949,0.0075415014,0.0010130916,-0.08932028,0.0
691671885,-0.20650393,0.07366147,0.23389114,0.007536287,0.0010071709,-0.089341596,0.0
691703879,-0.029613676,0.030300211,-0.03709814,0.0075694737,0.0010499808,-0.08939085,0.0
691735866,0.15734407,0.039436083,-0.14797682,0.0076432875,0.0010575406,-0.08939435,0.0
691767906,-0.08939445,0.008063416,-0.03272758,0.0076802974,0.001081617,-0.08953146,0.0
691799900,-0.15496676,0.007898778,-0.073570855,0.00769517,0.0010887273,-0.08947913,0.0
691831931,0.111447334,0.0015074294,-0.1658551,0.0076654013,0.0011274185,-0.089480735,0.0
691863870,0.16714081,0.045653734,-0.23687933,0.007645586,0.0011176468,-0.08950538,0.0
691895937,-0.051163338,-0.008348766,0.010237452,0.0076259836,0.0010865816,-0.08957876,0.0
691927861,-0.2780689,-0.023339216,0.091460645,0.0076425425,0.0011065478,-0.08955267,0.0
691959896,-0.17019498,-0.0067856824,0.15817077,0.0076139295,0.0011135275,-0.08952922,0.0
691991882,0.19860263,-0.019432534,0.06992965,0.0075381706,0.0010915282,-0.08955585,0.0
692023963,0.27789357,-0.00073559023,-0.027152464,0.007534094,0.0010416304,-0.08954752,0.0
692055859,0.036313154,-0.05998391,0.041919313,0.007613407,0.0010748632,-0.08956366,0.0
692087860,-0.23092724,-0.02816771,0.018101543,0.0076895696,0.0010916452,-0.089535296,0.0
692121468,-0.018613324,-0.030483156,-0.04122564,0.0076191607,0.0010407225,-0.08944638,0.0
692153490,0.20597015,0.04465094,-0.16456081,0.0075635635,0.0010452104,-0.089393504,0.0
692185505,0.0018441449,0.05847348,0.024839293,0.007578102,0.0010491776,-0.08947596,0.0
692217463,-0.44546902,0.007169898,0.15135063,0.007611836,0.001100036,-0.08952088,0.0
692249460,-0.18387006,0.059216473,0.056032527,0.007552072,0.0011018903,-0.089442395,0.0
692281497,0.15206982,0.017692441,-0.027917517,0.007438659,0.0010926956,-0.089476585,0.0
692313535,0.18547918,0.09540759,-0.09863757,0.007460982,0.0010640951,-0.08947764,0.0
692345464,-0.20800808,-0.049379334,0.13156508,0.007562924,0.0011019969,-0.08954276,0.0
692377467,-0.24779858,0.0011143889,-0.032284945,0.0076109655,0.0011032291,-0.0894674,0.0
692409515,0.23319516,0.027669378,-0.088874504,0.007631401,0.0010493097,-0.089438476,0.0
692441497,0.20809434,0.06352684,-0.1695184,0.007691655,0.0010145798,-0.08954585,0.0
692473474,-0.04022803,0.02668136,0.0054461006,0.007751014,0.0009960096,-0.089550905,0.0
692505507,-0.26404208,-0.039713062,0.06621311,0.007755345,0.0010348414,-0.08958952,0.0
692537490,0.04682383,0.008376534,0.08500324,0.007672015,0.0010285305,-0.08961533,0.0
692569490,0.2391152,-0.05977203,0.10918112,0.0076260297,0.0010628756,-0.089764655,0.0
692601596,0.16745229,-0.026565228,0.037441865,0.0076148785,0.0010544059,-0.08982018,0.0
692634265,-0.09348788,-0.1355531,0.20934992,0.0075702216,0.001081016,-0.08988658,0.0
692666267,-0.021004688,-0.046458654,-0.020405646,0.0074861143,0.0010389012,-0.08985128,0.0
692698272,0.39136615,0.014081241,-0.096799396,0.0074447654,0.0009981691,-0.08985681,0.0
692730306,0.057745326,0.05992551,-0.105407454,0.0075134775,0.000969787,-0.08993145,0.0
692762299,-0.19423735,0.020572513,0.080055796,0.0075158416,0.0009148161,-0.08995607,0.0
692794252,-0.04549375,0.03724185,0.02666739,0.0074102725,0.00087433675,-0.089957945,0.0
692826284,0.18944155,0.09018605,-0.051504735,0.007359378,0.0008071866,-0.08998105,0.0
692858303,0.07293774,0.011511688,0.09574761,0.0073837745,0.00075456424,-0.090143815,0.0
692890308,-0.31331322,-0.016421337,0.19857539,0.007447475,0.00075525045,-0.09015479,0.0
692922317,-0.17834699,0.033412516,0.16061723,0.0074446043,0.00073004194,-0.0901418,0.0
692954322,0.18931064,0.08364988,-0.08044427,0.0073595177,0.0006360641,-0.09009835,0.0
692986305,0.19524664,0.08118599,-0.18106973,0.007413118,0.0005831816,-0.090102,0.0
693018301,-0.14853002,-0.045359753,-0.042810664,0.0074926065,0.00057218655,-0.09010312,0.0
693050260,-0.28229925,-0.052816387,-0.107090086,0.0075125457,0.0005183987,-0.09000984,0.0
693082338,0.15531218,-0.0765958,-0.1608207,0.0074926866,0.00049020915,-0.089932434,0.0
693114294,0.23544474,-0.017267946,-0.1357547,0.0075751017,0.0004961286,-0.0899763,0.0
693146262,-0.035142004,-0.024107669,0.10686598,0.007626308,0.00047242508,-0.08995778,0.0
693178260,-0.23513067,-0.07898365,0.29304045,0.0075901924,0.00050326553,-0.089951746,0.0
693210262,0.08564066,0.060331274,0.05931501,0.007530729,0.0004701109,-0.08989202,0.0
693242323,0.17472814,-0.021143552,0.07549334,0.007525862,0.0004791833,-0.08993463,0.0
693274252,-0.027990486,-0.01631217,-0.054705635,0.0075880876,0.00047201387,-0.089879915,0.0
693306259,-0.059183948,-0.03771581,0.112147346,0.0075305486,0.0004454583,-0.08982869,0.0
693339896,0.017393418,-0.062369704,0.013813959,0.0074466136,0.000436364,-0.089788236,0.0
693367950,0.15439855,-0.008546956,-0.105797924,0.0074570915,0.0004697734,-0.08972695,0.0
693399853,-0.09810859,-0.07785018,0.15048623,0.0074176993,0.00054984324,-0.08975689,0.0
693431893,-0.06539246,-0.045230262,-0.026929978,0.00727307,0.0005387029,-0.089602746,0.0
693463886,0.2638647,-0.09341678,-0.1438854,0.0071281474,0.00056509767,-0.08951695,0.0
693495859,0.22492301,-0.013517963,-0.18902229,0.007124769,0.00058915885,-0.08943022,0.0
693527857,-0.07823959,-0.03187881,0.050958663,0.007111263,0.000572103,-0.089417554,0.0
693559901,-0.22276238,-0.021066956,-0.066430196,0.007032428,0.00054954295,-0.089273624,0.0
693591966,0.048545,0.009976127,-0.03186613,0.006980566,0.0005649619,-0.08915373,0.0
693619985,-0.16366886,-0.023515105,-0.058430005,0.0070857764,0.00063727435,-0.0891689,0.0
693651924,-0.48839095,0.033865523,0.047900543,0.007122816,0.0006575556,-0.08905496,0.0
693683853,-0.08032779,0.06401104,0.0117852595,0.007087332,0.0006574087,-0.08891025,0.0
693715856,0.28107533,0.1048889,0.075390816,0.0070706243,0.00063635793,-0.088939965,0.0
693747881,0.08874217,0.07729975,0.1538871,0.007179318,0.0006039158,-0.08890135,0.0
693779853,-0.38350356,0.0029147002,0.25146848,0.0072471863,0.0006298657,-0.08890109,0.0
693811895,-0.21696486,0.09155902,0.054267094,0.007178962,0.00055575796,-0.08873383,0.0
693843903,0.15714523,0.013523147,-0.08553524,0.0070549916,0.0005192103,-0.08865387,0.0
693877461,0.33629236,0.021991014,-0.099835284,0.007097829,0.0005297516,-0.08853337,0.0
693909503,-0.29309672,-0.040422134,0.04068236,0.007197163,0.00055433786,-0.088535964,0.0
693941489,-0.15622185,0.08123962,-0.1365317,0.0072662686,0.0005219806,-0.0883581,0.0
693969503,0.17803058,-0.04814092,-0.004839723,0.0073054396,0.00055686873,-0.08841626,0.0
694001464,-0.09948732,0.037395276,-0.050715648,0.0073479502,0.0005517672,-0.0883593,0.0
694033467,-0.08555263,-0.026559403,-0.02197701,0.0073078647,0.00057538843,-0.08829384,0.0
694065481,0.0057870913,-0.005005261,-0.26165915,0.0072975135,0.00065860606,-0.08819953,0.0
694097487,0.22911604,-0.019915676,-0.11091118,0.0073160236,0.00076379086,-0.08819388,0.0
694129465,-0.10949738,0.067931116,-0.028855458,0.007354286,0.00081372634,-0.0882109,0.0
694161464,-0.27049825,0.038101822,0.06946717,0.007327295,0.000842914,-0.08812092,0.0
694193472,0.020356098,0.018626904,0.06494425,0.007279423,0.0009307532,-0.08809283,0.0
694225499,0.19519816,0.07244295,-0.09722508,0.0073156403,0.00092111184,-0.08802807,0.0
694257531,-0.081237026,-0.008784595,0.09608644,0.0073973797,0.0009263602,-0.08811661,0.0
694289460,-0.3093616,-0.020820405,0.112723246,0.0074379467,0.00094290165,-0.08800441,0.0
694321493,0.039118066,-0.025530584,0.11013186,0.007373041,0.0009515205,-0.087966144,0.0
694353504,0.3640115,-0.006873076,-0.14709063,0.0073108515,0.00091739104,-0.08790167,0.0
694383053,-0.058181312,-0.017007314,0.2684511,0.0073014298,0.0009215181,-0.08797367,0.0
694415067,-0.077837795,-0.038716514,0.108403504,0.007262432,0.00097282045,-0.0879049,0.0
694447079,0.23350035,0.0119364,0.018081915,0.0072581717,0.0009761062,-0.08789003,0.0
694479062,0.30737922,0.0038772016,-0.08276762,0.0072722556,0.0009991532,-0.08792242,0.0
694511056,-0.067195475,-0.0199663,0.03483689,0.007280803,0.0009579868,-0.08788887,0.0
694543068,-0.13188615,-0.02536127,-0.073711894,0.0072573884,0.0009203507,-0.08780078,0.0
694575094,0.11400887,0.008799744,-0.12049566,0.0072827428,0.0009287345,-0.08773889,0.0
694607077,0.23903738,0.0290492,0.020329632,0.0073325075,0.0009453174,-0.08785021,0.0
694639061,-0.18210901,0.019010436,0.07426107,0.007413627,0.00094852963,-0.08791922,0.0
694671102,-0.23635378,-0.030467823,0.29977253,0.007419766,0.0009405475,-0.087905966,0.0
694703106,-0.11423728,0.060090788,0.05593937,0.007380966,0.00092266226,-0.0878879,0.0
694735088,0.17217785,0.08162243,-0.02938998,0.0074063907,0.00086630555,-0.0878757,0.0
694767053,-0.019732026,0.039743084,-0.03126695,0.0074655456,0.0008444231,-0.087923534,0.0
694799087,-0.17213362,0.05021043,0.1695675,0.007427939,0.0007820794,-0.08792506,0.0
694827060,0.3208632,-0.048061896,-0.040237598,0.0073577035,0.0007659132,-0.08789274,0.0
694859105,0.17502245,0.02115291,0.0068264185,0.0074596494,0.00074504386,-0.08799876,0.0
694891103,-0.086678244,-0.036651194,0.13927317,0.007567127,0.00073346484,-0.08800208,0.0
694923861,-0.07252516,-0.008240179,-0.024359774,0.0075857914,0.0007049832,-0.087980025,0.0
694955857,0.26436874,0.012981119,-0.17650028,0.0076017897,0.00063253613,-0.087934956,0.0
694987863,0.14086086,-0.08067132,-0.06587179,0.0076803323,0.00063930504,-0.088042095,0.0
695019895,-0.16214012,-0.039168075,-0.015592052,0.007719162,0.00061521993,-0.08801631,0.0
695047935,0.32553962,0.013999943,-0.1081239,0.0076165027,0.000604081,-0.08801615,0.0
695079890,0.06856416,0.025027554,-0.1650536,0.007597282,0.0006381658,-0.0880953,0.0
695111885,-0.16396846,0.014809368,-0.037629396,0.0075359372,0.0006400617,-0.088068455,0.0
695143856,-0.07413965,-0.064247064,-0.04047721,0.007427989,0.0007122284,-0.08808466,0.0
695175865,0.2127372,0.007559473,-0.14185657,0.0073848055,0.0007310293,-0.088087946,0.0
695207902,-0.008426137,-0.03443725,0.092705615,0.007418953,0.00074447965,-0.088231236,0.0
695239855,-0.2610019,-0.019100962,0.15382831,0.007472935,0.00075534376,-0.08821093,0.0
695271929,-0.075198404,-0.006120556,0.10196341,0.0074601085,0.0007295317,-0.08820068,0.0
695299941,0.015961267,0.08021433,-0.016581908,0.007457268,0.00069362787,-0.08822084,0.0
695331883,-0.28625575,0.019418404,-0.006536535,0.007525439,0.0006761925,-0.08820368,0.0
695363856,-0.12540396,-0.022070782,0.16780224,0.0075296178,0.0006848349,-0.08820588,0.0
695395902,0.122513086,0.036940575,-0.07533657,0.007480541,0.00065866613,-0.08813869,0.0
695427858,0.42208755,0.051482603,-0.024686918,0.007453353,0.00061624584,-0.088111684,0.0
695459856,-0.026111014,-0.0567332,0.04516249,0.0074832086,0.0006447848,-0.08816354,0.0
695491892,-0.24714202,-0.0670432,-0.027388968,0.007519593,0.00068002206,-0.08807462,0.0
695523933,-0.07144868,-0.057889894,-0.048022695,0.0074795936,0.00070280925,-0.08803518,0.0
695551966,0.16844063,-0.0035768375,-0.0635822,0.0075636217,0.0007320984,-0.08807757,0.0
695583902,-0.10733797,0.027603216,0.0661117,0.007601672,0.000707739,-0.08807588,0.0
695617505,-0.26928404,0.030887097,0.10224256,0.007559118,0.00065124786,-0.08803542,0.0
695649466,0.043447226,0.066527575,-0.055298902,0.0075343307,0.00056753855,-0.08794521,0.0
695677460,-0.10998764,-0.036317393,-0.05824455,0.007632903,0.00056626135,-0.087995574,0.0
695709509,-0.30030078,0.02477524,-0.035762686,0.0076884306,0.0005490271,-0.0879195,0.0
695741461,0.035338014,0.019073084,-0.023198636,0.0076669743,0.0005216509,-0.08788011,0.0
695773532,0.16764507,0.08872446,-0.12644616,0.0076400246,0.0004739172,-0.087939344,0.0
695805497,-0.052587084,0.019190205,0.13030206,0.0076395604,0.00044197828,-0.08794782,0.0
695837541,-0.3634712,-0.052158445,0.10442348,0.007601499,0.0004759799,-0.087941036,0.0
695869469,0.09846346,-0.022168431,0.050801724,0.0075541367,0.00044366161,-0.08788004,0.0
695901467,0.29643765,0.00030460116,-0.07962835,0.0075955726,0.00043538763,-0.0879604,0.0
695929468,-0.25028685,0.0045645437,0.21869655,0.007698523,0.00040208295,-0.0879398,0.0
695961551,0.023968346,0.008192485,0.18976791,0.0076475805,0.00033135677,-0.08795031,0.0
695993459,0.24656695,-0.0026819836,-0.01996056,0.007641457,0.00025140925,-0.087966055,0.0
696025512,0.22749868,-0.024273355,0.04730519,0.007719278,0.00021262535,-0.08796298,0.0
696057464,-0.020081382,-0.0010354882,0.05669599,0.007741929,0.00020007255,-0.08798304,0.0
696089544,-0.12340923,0.014298838,-0.018372525,0.0076910006,0.00014020437,-0.08792172,0.0
696121463,-0.01924385,-0.029038485,-0.12307621,0.007592779,0.0001499888,-0.0878904,0.0
696151058,0.08810509,-0.042405948,-0.18114412,0.007603157,0.00018235199,-0.087944634,0.0
696183145,-0.07277078,-0.052293003,-0.065208144,0.007630557,0.00019300128,-0.087964274,0.0
696215053,-0.26039428,-0.022584412,0.016669262,0.0076267775,0.00020704276,-0.087940626,0.0
696247104,0.09488384,0.026189934,0.018243602,0.007585115,0.00019011107,-0.087878086,0.0
696279064,0.18459414,0.007861484,-0.007919198,0.007591575,0.00018795423,-0.08793796,0.0
696311131,-0.056369204,0.03355141,0.092056096,0.007655602,0.00017649402,-0.08796607,0.0
696339109,-0.070891395,-0.0016891453,0.22010794,0.007535388,0.00014241261,-0.087915696,0.0
696371087,0.22123475,0.065503694,0.00051294686,0.0074636284,0.00010791492,-0.08792364,0.0
696403053,0.18267238,-0.012015383,0.08300938,0.007462286,0.00010700019,-0.08794553,0.0
696435101,-0.39740628,-0.085458614,0.15792826,0.0074680373,0.00017384245,-0.08797458,0.0
696467088,-0.13067402,-0.013375041,0.053515855,0.0074761896,0.00019604812,-0.087920584,0.0
696499151,0.1420141,-0.014216174,-0.1073654,0.0075279335,0.00026595773,-0.08792236,0.0
696531064,0.2204117,0.041917264,-0.11030681,0.007592275,0.00025259782,-0.08792756,0.0
696563096,-0.097218625,-0.039381746,0.034854088,0.0075973673,0.00019618358,-0.08797555,0.0
696591056,0.0865226,0.09959872,-0.10200609,0.0075467844,0.000111224086,-0.087922424,0.0
696623071,0.18351829,0.059623916,-0.13835812,0.0075827274,8.290926e-05,-0.087908454,0.0
696655071,-0.052236397,0.07112012,-0.13969204,0.0076222178,7.714585e-05,-0.08795486,0.0
696688696,-0.21939166,0.05235783,0.075881004,0.0076376065,5.863244e-05,-0.087945156,0.0
696720738,-0.19652943,0.010649453,-0.011691315,0.0075686066,9.631274e-05,-0.08792275,0.0
696752674,0.111712195,0.046444386,-0.17111827,0.007483871,8.348182e-05,-0.08784822,0.0
696784695,0.12580928,-0.025596237,0.046516404,0.0075025093,0.00011709687,-0.087949686,0.0
696816666,-0.23038027,-0.005488743,0.10001437,0.0075801075,0.0001737354,-0.087924466,0.0
696848730,-0.024361193,-0.019221144,0.21246399,0.0074387854,0.00018766292,-0.087884486,0.0
696880666,0.2043996,0.01244521,-0.078553095,0.0073119663,0.00016411558,-0.08782574,0.0
696912708,0.24365628,-0.031523574,-0.18500178,0.007250288,0.00018186342,-0.08782134,0.0
696944713,-0.10560834,-0.029806308,-0.013803051,0.007279328,0.00023311649,-0.08782431,0.0
696976699,-0.14831743,0.0068635214,0.014365285,0.007274524,0.00025261563,-0.08778619,0.0
697008656,-0.014437169,0.012967464,-0.12511238,0.0072016576,0.000291072,-0.087717384,0.0
697040653,0.19941674,0.0689445,-0.28418738,0.0072194254,0.00029815233,-0.08766678,0.0
697072659,0.026927592,0.009013184,-0.007894995,0.0072122184,0.00028874516,-0.08770228,0.0
697104702,-0.30600405,-0.00031165313,0.09626923,0.0072065513,0.00027796972,-0.08762614,0.0
697136654,-0.13285005,-0.03245821,0.13103394,0.0071218773,0.0002816782,-0.08755926,0.0
697168677,0.18206806,0.015706725,-0.012363425,0.007089685,0.0002661818,-0.087522864,0.0
697201499,0.207301,-0.063210785,0.07486702,0.0070243627,0.00027616645,-0.087562844,0.0
697233506,-0.17854324,-0.03204937,0.011841405,0.0070143053,0.00033475805,-0.08752815,0.0
697265535,-0.10197779,-0.082240865,-0.03545284,0.00694973,0.00037352386,-0.087460645,0.0
697297464,0.09725458,-0.021979313,-0.33496115,0.006979586,0.00048930716,-0.08734656,0.0
697329468,0.11320611,-0.049098037,-0.074289024,0.007050186,0.00063576765,-0.087389596,0.0
697361545,-0.25607893,0.06625888,0.05763165,0.007071703,0.0006975573,-0.087389484,0.0
697393461,-0.15069188,0.092762075,0.16484328,0.0070118597,0.00070614525,-0.08736217,0.0
697425460,0.054756984,0.12939924,-0.121726796,0.0069530713,0.0007210993,-0.08732652,0.0
697457465,0.08281524,0.08553855,0.024301352,0.006977457,0.0007263195,-0.08733147,0.0
697489501,-0.3263056,0.04818538,0.08519896,0.0069834907,0.0007489025,-0.08733817,0.0
697521519,-0.07490881,0.08301803,0.097757146,0.006875725,0.0007217015,-0.087242216,0.0
697553467,0.26596662,0.0148270335,-0.07149411,0.0068130526,0.00076646206,-0.087245286,0.0
697581458,-0.22404611,-0.025135044,0.16962513,0.0069112037,0.00082297705,-0.087275706,0.0
697613468,0.05285236,-0.020204443,0.24408679,0.006763067,0.0008315422,-0.087272055,0.0
697645462,0.26370737,-0.020000359,-0.07963308,0.0066712033,0.0008254616,-0.087230995,0.0
697677505,0.21087025,-0.03565605,-0.048475713,0.006709361,0.0008922536,-0.087230265,0.0
697709469,-0.1874718,-0.05046507,-0.07141824,0.0067890827,0.00096383074,-0.087226965,0.0
697741510,-0.10929164,0.030326184,-0.052244,0.006800347,0.00093819475,-0.08719101,0.0
697773467,0.0958953,0.042165354,-0.11333964,0.0067826556,0.0009322974,-0.08721588,0.0
697805503,0.20093422,0.081566416,-0.08503635,0.0068499288,0.0008940946,-0.087258615,0.0
697833464,-0.1478871,-0.0066378275,0.13944095,0.0069277547,0.000875691,-0.08729471,0.0
697865509,-0.116171025,0.053428546,-0.015756574,0.006941633,0.00085025333,-0.0872258,0.0
697899091,0.21086673,0.09470693,-0.13465051,0.006933621,0.0007881383,-0.087162174,0.0
697931060,-0.015238521,0.06716833,-0.024780162,0.006928206,0.00071742246,-0.08720918,0.0
697963056,-0.17993608,0.00012099929,0.26762563,0.0069097267,0.00065625564,-0.08722192,0.0
697991095,0.18094116,-0.024539322,-0.120502815,0.0068305125,0.0006770426,-0.087157816,0.0
698023055,0.044388685,-0.015605657,-0.04826908,0.006881842,0.0006882107,-0.08724435,0.0
698055140,-0.12783775,-0.08176918,0.24123617,0.006915831,0.00071364647,-0.087295964,0.0
698087086,-0.05155382,-0.04923039,0.12647666,0.0068939943,0.0007608341,-0.0872839,0.0
698119055,0.28335068,-0.03507929,0.08203059,0.006830796,0.0007487186,-0.08730323,0.0
698151058,0.17577574,-0.044699445,-0.06015498,0.0068230433,0.0007882025,-0.08737675,0.0
698183072,-0.050028916,-0.07064708,0.04892175,0.0067937262,0.00081976486,-0.087361835,0.0
698215102,-0.09601024,-0.073701024,0.09542239,0.0066765756,0.00086715963,-0.087374575,0.0
