timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
671887399,5.0811806,13.11,101263.99,1.2031838
671911398,4.4972277,13.11,101271.0,1.203267
671921451,4.9966264,13.11,101265.0,1.2031957
671931914,4.581782,13.11,101269.99,1.203255
671955623,4.663694,13.099999,101269.0,1.2032433
671967407,4.83016,13.099999,101267.0,1.2032195
671979924,5.1630926,13.099999,101263.0,1.203172
672001465,4.9966264,13.099999,101265.0,1.2031957
672011587,5.3295584,13.099999,101261.0,1.2031482
672023393,4.912072,13.099999,101266.0,1.2032076
672044246,4.663694,13.11,101269.0,1.2032433
672055348,4.745606,13.11,101268.0,1.2032313
672065451,4.9966264,13.11,101265.0,1.2031957
672087387,4.9966264,13.11,101265.0,1.2031957
672097439,4.745606,13.11,101268.0,1.2032313
672107900,4.83016,13.11,101267.0,1.2032195
672129449,4.9966264,13.11,101265.0,1.2031957
672140439,4.83016,13.11,101267.0,1.2032195
672151349,5.247647,13.11,101262.0,1.20316
672172176,4.581782,13.11,101269.99,1.203255
672183359,4.745606,13.11,101268.0,1.2032313
672193439,4.663694,13.11,101269.0,1.2032433
672215508,4.581782,13.11,101269.99,1.203255
672225439,4.663694,13.11,101269.0,1.2032433
672235549,4.83016,13.11,101267.0,1.2032195
672257440,4.83016,13.11,101267.0,1.2032195
672269651,4.663694,13.11,101269.0,1.2032433
672281089,4.745606,13.11,101268.0,1.2032313
672301474,4.912072,13.11,101266.0,1.2032076
672313103,4.663694,13.11,101269.0,1.2032433
672323478,4.9966264,13.11,101265.0,1.2031957
672345045,4.9966264,13.11,101265.0,1.2031957
672355449,4.581782,13.11,101269.99,1.203255
672366439,5.0811806,13.11,101263.99,1.2031838
672387451,4.663694,13.11,101269.0,1.2032433
672397734,4.745606,13.11,101268.0,1.2032313
672409023,4.663694,13.11,101269.0,1.2032433
672430451,4.330762,13.12,101273.0,1.2032908
672440953,4.83016,13.12,101267.0,1.2032195
672451464,4.663694,13.12,101269.0,1.2032433
672473368,5.3295584,13.11,101261.0,1.2031482
672483440,4.330762,13.11,101273.0,1.2032908
672494439,4.9966264,13.11,101265.0,1.2031957
672515439,4.9966264,13.12,101265.0,1.2031957
672525473,4.912072,13.12,101266.0,1.2032076
672537156,4.4972277,13.12,101271.0,1.203267
672558439,4.4126735,13.12,101272.0,1.2032789
672568953,4.912072,13.12,101266.0,1.2032076
672579455,4.4126735,13.12,101272.0,1.2032789
672601006,4.83016,13.12,101267.0,1.2032195
672611552,4.663694,13.12,101269.0,1.2032433
672621473,5.0811806,13.12,101263.99,1.2031838
672643453,4.663694,13.12,101269.0,1.2032433
672653567,4.663694,13.12,101269.0,1.2032433
672664938,4.663694,13.12,101269.0,1.2032433
672686456,4.912072,13.12,101266.0,1.2032076
672697027,4.912072,13.12,101266.0,1.2032076
672707440,5.247647,13.12,101262.0,1.20316
672728951,4.83016,13.12,101267.0,1.2032195
672739454,4.9966264,13.12,101265.0,1.2031957
672750439,4.663694,13.12,101269.0,1.2032433
672773600,4.4972277,13.12,101271.0,1.203267
672784946,5.3295584,13.12,101261.0,1.2031482
672795440,4.9966264,13.12,101265.0,1.2031957
672818624,4.912072,13.12,101266.0,1.2032076
672831008,4.4126735,13.12,101272.0,1.2032789
672842767,4.83016,13.12,101267.0,1.2032195
672866567,4.83016,13.12,101267.0,1.2032195
672879048,4.663694,13.12,101269.0,1.2032433
672890555,5.580579,13.12,101257.99,1.2031125
672914581,4.912072,13.11,101266.0,1.2032076
672926821,4.912072,13.11,101266.0,1.2032076
672938566,4.4972277,13.11,101271.0,1.203267
672962828,5.247647,13.11,101262.0,1.20316
672975073,4.4972277,13.11,101271.0,1.203267
672986654,4.83016,13.11,101267.0,1.2032195
673010675,4.4126735,13.11,101272.0,1.2032789
673023343,4.663694,13.11,101269.0,1.2032433
673034570,4.745606,13.11,101268.0,1.2032313
673054841,4.912072,13.11,101266.0,1.2032076
673066559,4.83016,13.11,101267.0,1.2032195
673078842,4.663694,13.11,101269.0,1.2032433
673103071,4.663694,13.11,101269.0,1.2032433
673114574,4.330762,13.11,101273.0,1.2032908
673126778,5.0811806,13.11,101263.99,1.2031838
673150729,5.1630926,13.11,101263.0,1.203172
673162603,4.9966264,13.11,101265.0,1.2031957
673174748,4.912072,13.11,101266.0,1.2032076
673199090,4.581782,13.11,101269.99,1.203255
673210566,4.9966264,13.11,101265.0,1.2031957
673223171,5.3295584,13.11,101261.0,1.2031482
673247099,4.745606,13.11,101268.0,1.2032313
673258558,4.83016,13.11,101267.0,1.2032195
673271061,4.83016,13.11,101267.0,1.2032195
673295076,4.745606,13.11,101268.0,1.2032313
673306664,4.745606,13.11,101268.0,1.2032313
673317440,4.83016,13.11,101267.0,1.2032195
673340111,4.663694,13.11,101269.0,1.2032433
673350439,4.9966264,13.11,101265.0,1.2031957
673360694,5.0811806,13.11,101263.99,1.2031838
673382440,4.912072,13.11,101266.0,1.2032076
673392658,4.663694,13.11,101269.0,1.2032433
673404148,4.663694,13.11,101269.0,1.2032433
673424697,4.330762,13.12,101273.0,1.2032908
673436200,4.581782,13.12,101269.99,1.203255
673446451,5.0811806,13.12,101263.99,1.2031838
673468217,4.912072,13.12,101266.0,1.2032076
673478439,4.4972277,13.12,101271.0,1.203267
673488479,5.1630926,13.12,101263.0,1.203172
673510440,4.745606,13.12,101268.0,1.2032313
673520839,4.9966264,13.12,101265.0,1.2031957
673532448,4.9966264,13.12,101265.0,1.2031957
673556239,4.83016,13.12,101267.0,1.2032195
673566451,4.912072,13.12,101266.0,1.2032076
673576633,4.663694,13.12,101269.0,1.2032433
673598439,4.4126735,13.12,101272.0,1.2032789
673608583,4.581782,13.12,101269.99,1.203255
673620183,5.247647,13.12,101262.0,1.20316
673640438,4.9966264,13.13,101265.0,1.2031957
673650503,4.83016,13.13,101267.0,1.2032195
673661439,4.4126735,13.13,101272.0,1.2032789
673684259,4.83016,13.13,101267.0,1.2032195
673694445,4.83016,13.13,101267.0,1.2032195
673705449,4.912072,13.13,101266.0,1.2032076
673726449,4.581782,13.12,101269.99,1.203255
673736615,4.663694,13.12,101269.0,1.2032433
673748156,5.0811806,13.12,101263.99,1.2031838
673769452,4.663694,13.13,101269.0,1.2032433
673780255,4.4126735,13.13,101272.0,1.2032789
673790451,4.663694,13.13,101269.0,1.2032433
673812248,4.330762,13.13,101273.0,1.2032908
673822505,4.912072,13.13,101266.0,1.2032076
673832557,4.4126735,13.13,101272.0,1.2032789
673854439,4.745606,13.13,101268.0,1.2032313
673865450,4.9966264,13.13,101265.0,1.2031957
673876973,5.247647,13.13,101262.0,1.20316
673897529,4.330762,13.139999,101273.0,1.2032908
673909032,4.663694,13.139999,101269.0,1.2032433
673919452,4.745606,13.139999,101268.0,1.2032313
673941000,4.581782,13.13,101269.99,1.203255
673951463,4.83016,13.13,101267.0,1.2032195
673962452,4.9966264,13.13,101265.0,1.2031957
673986217,4.330762,13.13,101273.0,1.2032908
673996960,4.745606,13.13,101268.0,1.2032313
674007440,4.9966264,13.13,101265.0,1.2031957
674029043,4.581782,13.13,101269.99,1.203255
674039485,5.0811806,13.13,101263.99,1.2031838
674049498,4.581782,13.13,101269.99,1.203255
674071503,4.9966264,13.139999,101265.0,1.2031957
674081515,4.83016,13.139999,101267.0,1.2032195
674093371,4.663694,13.139999,101269.0,1.2032433
674113614,4.4972277,13.13,101271.0,1.203267
674124955,4.745606,13.13,101268.0,1.2032313
674135450,4.581782,13.13,101269.99,1.203255
674157045,5.0811806,13.13,101263.99,1.2031838
674167469,5.0811806,13.13,101263.99,1.2031838
674178439,4.745606,13.13,101268.0,1.2032313
674199453,5.247647,13.13,101262.0,1.20316
674209433,4.912072,13.13,101266.0,1.2032076
674220922,4.581782,13.13,101269.99,1.203255
674241468,4.581782,13.139999,101269.99,1.203255
674253052,4.912072,13.139999,101266.0,1.2032076
674263450,4.663694,13.139999,101269.0,1.2032433
674284977,5.0811806,13.13,101263.99,1.2031838
674295439,4.912072,13.13,101266.0,1.2032076
674306439,4.663694,13.13,101269.0,1.2032433
674327439,4.912072,13.139999,101266.0,1.2032076
674337481,4.83016,13.139999,101267.0,1.2032195
674348918,5.247647,13.139999,101262.0,1.20316
674369519,4.2462077,13.139999,101274.0,1.2033026
674380965,4.912072,13.139999,101266.0,1.2032076
674391450,4.663694,13.139999,101269.0,1.2032433
674413045,4.83016,13.139999,101267.0,1.2032195
674423452,4.581782,13.139999,101269.99,1.203255
674434452,4.581782,13.139999,101269.99,1.203255
674454449,4.745606,13.139999,101268.0,1.2032313
674465439,4.663694,13.139999,101269.0,1.2032433
674476973,4.663694,13.139999,101269.0,1.2032433
674497668,4.663694,13.139999,101269.0,1.2032433
674509010,5.247647,13.139999,101262.0,1.20316
674519453,4.9966264,13.139999,101265.0,1.2031957
674540451,4.581782,13.139999,101269.99,1.203255
674551018,4.581782,13.139999,101269.99,1.203255
674562716,4.9966264,13.139999,101265.0,1.2031957
674586679,4.330762,13.139999,101273.0,1.2032908
674598788,4.663694,13.139999,101269.0,1.2032433
674610644,5.0811806,13.139999,101263.99,1.2031838
674634603,4.83016,13.13,101267.0,1.2032195
674646820,4.581782,13.13,101269.99,1.203255
674658569,5.0811806,13.13,101263.99,1.2031838
674682643,5.247647,13.13,101262.0,1.20316
674695209,4.912072,13.13,101266.0,1.2032076
674706578,4.9966264,13.13,101265.0,1.2031957
674730969,5.0811806,13.13,101263.99,1.2031838
674743156,4.83016,13.13,101267.0,1.2032195
674754645,4.83016,13.13,101267.0,1.2032195
674778611,4.581782,13.13,101269.99,1.203255
674791093,4.4972277,13.13,101271.0,1.203267
674802712,4.745606,13.13,101268.0,1.2032313
674826567,4.9966264,13.13,101265.0,1.2031957
674839247,4.581782,13.13,101269.99,1.203255
674850616,4.83016,13.13,101267.0,1.2032195
674874671,4.9966264,13.13,101265.0,1.2031957
674887014,4.912072,13.13,101266.0,1.2032076
674898643,4.83016,13.13,101267.0,1.2032195
674922776,5.0811806,13.12,101263.99,1.2031838
674934863,4.745606,13.12,101268.0,1.2032313
674946606,4.9966264,13.12,101265.0,1.2031957
674970590,4.83016,13.13,101267.0,1.2032195
674984357,5.247647,13.13,101262.0,1.20316
674994594,4.581782,13.13,101269.99,1.203255
675018610,4.83016,13.12,101267.0,1.2032195
675031310,4.9966264,13.12,101265.0,1.2031957
675042631,4.9966264,13.12,101265.0,1.2031957
675065492,4.663694,13.13,101269.0,1.2032433
675076029,4.83016,13.13,101267.0,1.2032195
675087350,5.3295584,13.13,101261.0,1.2031482
675107680,4.912072,13.13,101266.0,1.2032076
675119370,4.83016,13.13,101267.0,1.2032195
675129440,5.4141126,13.13,101260.0,1.2031363
675151394,4.83016,13.13,101267.0,1.2032195
675161448,4.83016,13.13,101267.0,1.2032195
675171902,4.83016,13.13,101267.0,1.2032195
675193479,4.83016,13.13,101267.0,1.2032195
675203636,5.3295584,13.13,101261.0,1.2031482
675215412,5.4141126,13.13,101260.0,1.2031363
675239458,4.663694,13.13,101269.0,1.2032433
675251636,4.663694,13.13,101269.0,1.2032433
675263385,4.83016,13.13,101267.0,1.2032195
675283786,4.4126735,13.13,101272.0,1.2032789
675295401,4.912072,13.13,101266.0,1.2032076
675307924,4.663694,13.13,101269.0,1.2032433
675332063,4.9966264,13.139999,101265.0,1.2031957
675343673,4.581782,13.139999,101269.99,1.203255
675353439,4.83016,13.139999,101267.0,1.2032195
675375401,5.247647,13.13,101262.0,1.20316
675387583,5.0811806,13.13,101263.99,1.2031838
675399404,5.1630926,13.13,101263.0,1.203172
675423507,4.745606,13.139999,101268.0,1.2032313
675435581,4.912072,13.139999,101266.0,1.2032076
675447399,4.581782,13.139999,101269.99,1.203255
675468120,4.9966264,13.139999,101265.0,1.2031957
675479367,4.4972277,13.139999,101271.0,1.203267
675489439,4.912072,13.139999,101266.0,1.2032076
675511408,4.83016,13.139999,101267.0,1.2032195
675523985,5.1630926,13.139999,101263.0,1.203172
675535551,4.83016,13.139999,101267.0,1.2032195
675556439,4.83016,13.139999,101267.0,1.2032195
675567342,4.912072,13.139999,101266.0,1.2032076
675577455,5.0811806,13.139999,101263.99,1.2031838
675599384,4.581782,13.139999,101269.99,1.203255
675609440,4.745606,13.139999,101268.0,1.2032313
675619903,4.581782,13.139999,101269.99,1.203255
675643942,4.581782,13.139999,101269.99,1.203255
675655556,4.9966264,13.139999,101265.0,1.2031957
675665439,5.0811806,13.139999,101263.99,1.2031838
675687330,4.745606,13.139999,101268.0,1.2032313
675697468,4.663694,13.139999,101269.0,1.2032433
675707633,4.4126735,13.139999,101272.0,1.2032789
675729451,4.4972277,13.15,101271.0,1.203267
675740447,4.912072,13.15,101266.0,1.2032076
675751365,4.2462077,13.15,101274.0,1.2033026
675772884,4.4972277,13.15,101271.0,1.203267
675783439,4.581782,13.15,101269.99,1.203255
675794439,4.745606,13.15,101268.0,1.2032313
675816904,4.83016,13.15,101267.0,1.2032195
675827439,4.663694,13.15,101269.0,1.2032433
675837465,4.912072,13.15,101266.0,1.2032076
675859515,4.663694,13.15,101269.0,1.2032433
675869676,4.663694,13.15,101269.0,1.2032433
675881049,5.4141126,13.15,101260.0,1.2031363
675902450,5.247647,13.15,101262.0,1.20316
675913482,4.9966264,13.15,101265.0,1.2031957
675925555,4.83016,13.15,101267.0,1.2032195
675947450,4.912072,13.15,101266.0,1.2032076
675958450,4.912072,13.15,101266.0,1.2032076
675969458,5.247647,13.15,101262.0,1.20316
675990439,4.912072,13.15,101266.0,1.2032076
676000987,5.247647,13.15,101262.0,1.20316
676011444,4.9966264,13.15,101265.0,1.2031957
676033465,4.663694,13.16,101269.0,1.2032433
676043439,4.745606,13.16,101268.0,1.2032313
676053502,4.581782,13.16,101269.99,1.203255
676075464,4.4126735,13.15,101272.0,1.2032789
676085462,4.83016,13.15,101267.0,1.2032195
676097008,4.745606,13.15,101268.0,1.2032313
676117478,5.0811806,13.16,101263.99,1.2031838
676129186,5.0811806,13.16,101263.99,1.2031838
676139453,4.9966264,13.16,101265.0,1.2031957
676160925,4.9966264,13.16,101265.0,1.2031957
676170490,4.663694,13.16,101269.0,1.2032433
676181944,4.4972277,13.16,101271.0,1.203267
676203439,4.663694,13.16,101269.0,1.2032433
676214439,5.247647,13.16,101262.0,1.20316
676224933,4.581782,13.16,101269.99,1.203255
676245557,4.745606,13.16,101268.0,1.2032313
676257016,4.83016,13.16,101267.0,1.2032195
676267451,4.745606,13.16,101268.0,1.2032313
676289450,4.4972277,13.16,101271.0,1.203267
676299451,4.83016,13.16,101267.0,1.2032195
676310441,4.912072,13.16,101266.0,1.2032076
676334815,4.663694,13.16,101269.0,1.2032433
676346602,4.4972277,13.16,101271.0,1.203267
676358816,4.4126735,13.16,101272.0,1.2032789
676383617,4.581782,13.16,101269.99,1.203255
676394498,4.663694,13.16,101269.0,1.2032433
676406748,4.83016,13.16,101267.0,1.2032195
676430961,4.9966264,13.15,101265.0,1.2031957
676442653,4.330762,13.15,101273.0,1.2032908
676454792,4.9966264,13.15,101265.0,1.2031957
676478980,4.581782,13.15,101269.99,1.203255
676490553,4.581782,13.15,101269.99,1.203255
676502945,4.745606,13.15,101268.0,1.2032313
676526743,4.663694,13.16,101269.0,1.2032433
676538555,4.912072,13.16,101266.0,1.2032076
676550740,4.745606,13.16,101268.0,1.2032313
676574768,4.663694,13.15,101269.0,1.2032433
676586615,4.581782,13.15,101269.99,1.203255
676598994,5.247647,13.15,101262.0,1.20316
676623140,4.745606,13.15,101268.0,1.2032313
676634572,5.1630926,13.15,101263.0,1.203172
676647130,4.83016,13.15,101267.0,1.2032195
676671061,4.745606,13.15,101268.0,1.2032313
676682685,4.9966264,13.15,101265.0,1.2031957
676695131,4.581782,13.15,101269.99,1.203255
676718977,5.1630926,13.15,101263.0,1.203172
676730763,4.9966264,13.15,101265.0,1.2031957
676743332,5.1630926,13.15,101263.0,1.203172
676767325,4.663694,13.15,101269.0,1.2032433
676778492,4.9966264,13.15,101265.0,1.2031957
676790823,4.581782,13.15,101269.99,1.203255
676814786,4.745606,13.139999,101268.0,1.2032313
676824443,4.83016,13.139999,101267.0,1.2032195
676835384,4.9966264,13.139999,101265.0,1.2031957
676855880,4.663694,13.15,101269.0,1.2032433
676867319,4.745606,13.15,101268.0,1.2032313
676877439,4.745606,13.15,101268.0,1.2032313
676899371,4.581782,13.15,101269.99,1.203255
676909470,5.1630926,13.15,101263.0,1.203172
676920439,4.83016,13.15,101267.0,1.2032195
676941439,4.4972277,13.16,101271.0,1.203267
676951869,4.663694,13.16,101269.0,1.2032433
676963414,4.912072,13.16,101266.0,1.2032076
676987273,4.663694,13.16,101269.0,1.2032433
676997439,4.83016,13.16,101267.0,1.2032195
677007648,4.912072,13.16,101266.0,1.2032076
677029439,5.1630926,13.16,101263.0,1.203172
677040444,5.0811806,13.16,101263.99,1.2031838
677051376,4.912072,13.16,101266.0,1.2032076
677071936,4.4126735,13.16,101272.0,1.2032789
677083379,4.9966264,13.16,101265.0,1.2031957
677093440,4.4126735,13.16,101272.0,1.2032789
677115318,4.912072,13.17,101266.0,1.2032076
677125472,4.912072,13.17,101266.0,1.2032076
677135769,4.663694,13.17,101269.0,1.2032433
677157451,4.912072,13.16,101266.0,1.2032076
677168441,4.83016,13.16,101267.0,1.2032195
677179368,5.1630926,13.16,101263.0,1.203172
677199583,5.0811806,13.16,101263.99,1.2031838
677211296,5.1630926,13.16,101263.0,1.203172
677221440,5.3295584,13.16,101261.0,1.2031482
677243646,4.4126735,13.17,101272.0,1.2032789
677255855,4.83016,13.17,101267.0,1.2032195
677267444,4.9966264,13.17,101265.0,1.2031957
677291448,4.83016,13.17,101267.0,1.2032195
677301439,4.9966264,13.17,101265.0,1.2031957
677312439,4.912072,13.17,101266.0,1.2032076
677335809,5.0811806,13.17,101263.99,1.2031838
677347292,4.581782,13.17,101269.99,1.203255
677357453,4.745606,13.17,101268.0,1.2032313
677379310,4.9966264,13.17,101265.0,1.2031957
677389440,4.745606,13.17,101268.0,1.2032313
677400439,5.0811806,13.17,101263.99,1.2031838
677421439,4.4126735,13.17,101272.0,1.2032789
677431497,5.0811806,13.17,101263.99,1.2031838
677443365,4.663694,13.17,101269.0,1.2032433
677464439,4.581782,13.17,101269.99,1.203255
677475360,4.663694,13.17,101269.0,1.2032433
677485439,4.83016,13.17,101267.0,1.2032195
677507433,4.745606,13.17,101268.0,1.2032313
677519973,5.0811806,13.17,101263.99,1.2031838
677529439,4.581782,13.17,101269.99,1.203255
677550439,4.9966264,13.17,101265.0,1.2031957
677560908,4.663694,13.17,101269.0,1.2032433
677571439,5.1630926,13.17,101263.0,1.203172
677593042,4.4126735,13.17,101272.0,1.2032789
677603450,4.9966264,13.17,101265.0,1.2031957
677613471,4.581782,13.17,101269.99,1.203255
677635443,4.330762,13.179999,101273.0,1.2032908
677645619,4.9966264,13.179999,101265.0,1.2031957
677657087,4.663694,13.179999,101269.0,1.2032433
677678439,4.581782,13.179999,101269.99,1.203255
677688983,4.581782,13.179999,101269.99,1.203255
677699451,5.247647,13.179999,101262.0,1.20316
677721018,4.9966264,13.179999,101265.0,1.2031957
677731505,4.745606,13.179999,101268.0,1.2032313
677741546,4.745606,13.179999,101268.0,1.2032313
677763447,4.83016,13.19,101267.0,1.2032195
677773708,4.4972277,13.19,101271.0,1.203267
677784984,4.4972277,13.19,101271.0,1.203267
677806451,4.83016,13.179999,101267.0,1.2032195
677816944,5.0811806,13.179999,101263.99,1.2031838
677827451,4.581782,13.179999,101269.99,1.203255
