timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,thrust[0],thrust[1],thrust[2]
692202814,-0.76263493,2.7143009,-4.7673874,1.355245,0.0,-0.0,-0.0,-0.035853863,0.033999544,-0.13277294,-3.7298143,0.0,0.0,0.0
692302560,-0.76263493,2.7143009,-4.7673874,1.3557278,0.0,-0.0,-0.0,-0.033843994,0.022634067,-0.14590232,-3.6715977,0.0,0.0,0.0
692402830,-0.76263493,2.7143009,-4.7673874,1.3562014,0.0,-0.0,-0.0,-0.034641266,0.04355725,-0.13371192,-3.7274559,0.0,0.0,0.0
692506986,-0.76263493,2.7143009,-4.7673874,1.3567138,0.0,-0.0,-0.0,-0.034770966,0.029521652,-0.13373922,-3.6977677,0.0,0.0,0.0
692606444,-0.76263493,2.7143009,-4.7673874,1.3572074,0.0,-0.0,-0.0,-0.034823895,0.028559865,-0.14074294,-3.681085,0.0,0.0,0.0
692707622,-0.76263493,2.7143009,-4.7673874,1.3576884,0.0,-0.0,-0.0,-0.031817436,0.025643839,-0.13688596,-3.713712,0.0,0.0,0.0
692812039,-0.76263493,2.7143009,-4.7673874,1.3581713,0.0,-0.0,-0.0,-0.021902084,0.032981142,-0.146557,-3.6272366,0.0,0.0,0.0
692911270,-0.76263493,2.7143009,-4.7673874,1.3586907,0.0,-0.0,-0.0,-0.011368275,0.030547429,-0.12877384,-3.6729436,0.0,0.0,0.0
693015613,-0.76263493,2.7143009,-4.7673874,1.3591961,0.0,-0.0,-0.0,0.0014081001,0.018644366,-0.15814272,-3.6103294,0.0,0.0,0.0
693115564,-0.76263493,2.7143009,-4.7673874,1.3597108,0.0,-0.0,-0.0,0.009886265,0.03301628,-0.109229244,-3.662461,0.0,0.0,0.0
693215242,-0.76263493,2.7143009,-4.7673874,1.3602022,0.0,-0.0,-0.0,0.01263237,0.014959179,-0.15239848,-3.6286657,0.0,0.0,0.0
693315534,-0.76263493,2.7143009,-4.7673874,1.36071,0.0,-0.0,-0.0,0.014412403,0.032317854,-0.11366635,-3.669737,0.0,0.0,0.0
693421691,-0.76263493,2.7143009,-4.7673874,1.3612038,0.0,-0.0,-0.0,0.015853405,0.03581087,-0.12998979,-3.6927686,0.0,0.0,0.0
693525267,-0.76263493,2.7143009,-4.7673874,1.3616961,0.0,-0.0,-0.0,0.013194084,0.031967875,-0.1459154,-3.7172148,0.0,0.0,0.0
693624929,-0.76263493,2.7143009,-4.7673874,1.3621842,0.0,-0.0,-0.0,0.008748531,0.03846521,-0.13166368,-3.7470963,0.0,0.0,0.0
693728970,-0.76263493,2.7143009,-4.7673874,1.3626947,0.0,-0.0,-0.0,0.0026521683,0.036601406,-0.15267995,-3.7188504,0.0,0.0,0.0
693829383,-0.76263493,2.7143009,-4.7673874,1.3631996,0.0,-0.0,-0.0,-0.002017498,0.027442625,-0.13648224,-3.687627,0.0,0.0,0.0
693931035,-0.76263493,2.7143009,-4.7673874,1.3639935,0.0,-0.0,-0.0,-0.0031571388,0.038522016,-0.15133935,-3.6886258,0.0,0.0,0.0
694030579,-0.76263493,2.7143009,-4.7673874,1.364519,0.0,-0.0,-0.0,-0.0003476143,0.02138515,-0.1650156,-3.6463652,0.0,0.0,0.0
694134558,-0.76263493,2.7143009,-4.7673874,1.3650271,0.0,-0.0,-0.0,0.00019168854,0.03691369,-0.13241284,-3.735502,0.0,0.0,0.0
694234827,-0.76263493,2.7143009,-4.7673874,1.3655361,0.0,-0.0,-0.0,0.0004210472,0.0233231,-0.15471213,-3.7187138,0.0,0.0,0.0
694334454,-0.76263493,2.7143009,-4.7673874,1.3660254,0.0,-0.0,-0.0,0.0025811195,0.036142007,-0.13949947,-3.7151165,0.0,0.0,0.0
694436098,-0.76263493,2.7143009,-4.7673874,1.3665136,0.0,-0.0,-0.0,0.0061650276,0.017293332,-0.14743905,-3.709079,0.0,0.0,0.0
694540057,-0.76263493,2.7143009,-4.7673874,1.3669757,0.0,-0.0,-0.0,0.007425308,0.019304734,-0.1585178,-3.6866837,0.0,0.0,0.0
694640342,-0.76263493,2.7143009,-4.7673874,1.3674492,0.0,-0.0,-0.0,0.009263992,0.03575836,-0.13855377,-3.7310805,0.0,0.0,0.0
694744753,-0.76263493,2.7143009,-4.7673874,1.3679326,0.0,-0.0,-0.0,0.013290405,0.023061967,-0.14924458,-3.6788652,0.0,0.0,0.0
694848819,-0.76263493,2.7143009,-4.7673874,1.3683993,0.0,-0.0,-0.0,0.02004528,0.012921166,-0.16542086,-3.6277878,0.0,0.0,0.0
694948817,-0.76263493,2.7143009,-4.7673874,1.3688504,0.0,-0.0,-0.0,0.029529095,0.029687805,-0.13027008,-3.691214,0.0,0.0,0.0
695049815,-0.76263493,2.7143009,-4.7673874,1.3692541,0.0,-0.0,-0.0,0.038210392,0.020595318,-0.1464485,-3.639496,0.0,0.0,0.0
695153198,-0.76263493,2.7143009,-4.7673874,1.3696212,0.0,-0.0,-0.0,0.043107986,0.017924193,-0.13966215,-3.6948924,0.0,0.0,0.0
695253004,-0.76263493,2.7143009,-4.7673874,1.3699903,0.0,-0.0,-0.0,0.044997692,0.020787464,-0.149114,-3.6569793,0.0,0.0,0.0
695356933,-0.76263493,2.7143009,-4.7673874,1.3703703,0.0,-0.0,-0.0,0.046654224,0.02809213,-0.12871842,-3.7228878,0.0,0.0,0.0
695457100,-0.76263493,2.7143009,-4.7673874,1.3707452,0.0,-0.0,-0.0,0.045074463,0.016423259,-0.16252339,-3.712327,0.0,0.0,0.0
695556877,-0.76263493,2.7143009,-4.7673874,1.3711146,0.0,-0.0,-0.0,0.041063786,0.022156276,-0.121838756,-3.7136858,0.0,0.0,0.0
695658677,-0.76263493,2.7143009,-4.7673874,1.3714902,0.0,-0.0,-0.0,0.035902023,0.026656259,-0.14971614,-3.7132256,0.0,0.0,0.0
695762784,-0.76263493,2.7143009,-4.7673874,1.3718721,0.0,-0.0,-0.0,0.031983852,0.021104533,-0.16024125,-3.6671345,0.0,0.0,0.0
695862614,-0.76263493,2.7143009,-4.7673874,1.3722541,0.0,-0.0,-0.0,0.027465343,0.02711156,-0.10964871,-3.7381237,0.0,0.0,0.0
695962926,-0.76263493,2.7143009,-4.7673874,1.3726269,0.0,-0.0,-0.0,0.023077488,0.01590493,-0.16021904,-3.672964,0.0,0.0,0.0
696067109,-0.76263493,2.7143009,-4.7673874,1.3729986,0.0,-0.0,-0.0,0.021103859,0.02697804,-0.12874489,-3.6992664,0.0,0.0,0.0
696168192,-0.76263493,2.7143009,-4.7673874,1.3733693,0.0,-0.0,-0.0,0.021529675,0.024354007,-0.12473361,-3.738014,0.0,0.0,0.0
696268648,-0.76263493,2.7143009,-4.7673874,1.3737315,0.0,-0.0,-0.0,0.02139473,0.0135013,-0.14328298,-3.718309,0.0,0.0,0.0
696368057,-0.76263493,2.7143009,-4.7673874,1.3740828,0.0,-0.0,-0.0,0.022379398,0.038009938,-0.12587498,-3.7328427,0.0,0.0,0.0
696472200,-0.76263493,2.7143009,-4.7673874,1.374451,0.0,-0.0,-0.0,0.02273655,0.024070762,-0.16156304,-3.6648514,0.0,0.0,0.0
696572851,-0.76263493,2.7143009,-4.7673874,1.3748232,0.0,-0.0,-0.0,0.023023605,0.028282452,-0.12502825,-3.6801965,0.0,0.0,0.0
696673007,-0.76263493,2.7143009,-4.7673874,1.3751948,0.0,-0.0,-0.0,0.021912098,0.03402469,-0.14342906,-3.6814725,0.0,0.0,0.0
696777901,-0.76263493,2.7143009,-4.7673874,1.3755649,0.0,-0.0,-0.0,0.017783165,0.02361287,-0.15104225,-3.7235749,0.0,0.0,0.0
696877770,-0.76263493,2.7143009,-4.7673874,1.3759296,0.0,-0.0,-0.0,0.010833263,0.030631194,-0.13434643,-3.762049,0.0,0.0,0.0
696978646,-0.76263493,2.7143009,-4.7673874,1.3762996,0.0,-0.0,-0.0,0.0022234917,0.023297656,-0.15573773,-3.770205,0.0,0.0,0.0
697081980,-0.76263493,2.7143009,-4.7673874,1.3768378,0.0,-0.0,-0.0,-0.00649786,0.018068956,-0.14277479,-3.7877028,0.0,0.0,0.0
697181681,-0.76263493,2.7143009,-4.7673874,1.3772146,0.0,-0.0,-0.0,-0.014072418,0.042455647,-0.14541917,-3.7622845,0.0,0.0,0.0
697282828,-0.76263493,2.7143009,-4.7673874,1.377544,0.0,-0.0,-0.0,-0.022708416,0.022016756,-0.1640855,-3.7318597,0.0,0.0,0.0
697387962,-0.76263493,2.7143009,-4.7673874,1.3778855,0.0,-0.0,-0.0,-0.0260396,0.027106486,-0.13779922,-3.779938,0.0,0.0,0.0
697490708,-0.76263493,2.7143009,-4.7673874,1.3782516,0.0,-0.0,-0.0,-0.026270866,0.030553715,-0.14659898,-3.7758589,0.0,0.0,0.0
697590528,-0.76263493,2.7143009,-4.7673874,1.3786303,0.0,-0.0,-0.0,-0.026133537,0.032274775,-0.15605171,-3.706545,0.0,0.0,0.0
697694511,-0.76263493,2.7143009,-4.7673874,1.3789855,0.0,-0.0,-0.0,-0.02654028,0.027048102,-0.13811803,-3.7293828,0.0,0.0,0.0
697795184,-0.76263493,2.7143009,-4.7673874,1.3793458,0.0,-0.0,-0.0,-0.027317047,0.010220316,-0.16108522,-3.7240481,0.0,0.0,0.0
697896108,-0.76263493,2.7143009,-4.7673874,1.3796924,0.0,-0.0,-0.0,-0.027486324,0.031941567,-0.13446838,-3.741679,0.0,0.0,0.0
697996527,-0.76263493,2.7143009,-4.7673874,1.3800468,0.0,-0.0,-0.0,-0.025101185,0.01785275,-0.14703806,-3.7449892,0.0,0.0,0.0
698100472,-0.76263493,2.7143009,-4.7673874,1.3803449,0.0,-0.0,-0.0,-0.018285751,0.027399004,-0.15357752,-3.7129192,0.0,0.0,0.0
698200123,-0.76263493,2.7143009,-4.7673874,1.3806573,0.0,-0.0,-0.0,-0.012737751,0.022849465,-0.1400522,-3.7598937,0.0,0.0,0.0
698300378,-0.76263493,2.7143009,-4.7673874,1.3809158,0.0,-0.0,-0.0,-0.010101795,0.028915878,-0.1494848,-3.7053025,0.0,0.0,0.0
698404308,-0.76263493,2.7143009,-4.7673874,1.3811994,0.0,-0.0,-0.0,-0.007952213,0.03337533,-0.13136478,-3.7321572,0.0,0.0,0.0
698505732,-0.76263493,2.7143009,-4.7673874,1.3814813,0.0,-0.0,-0.0,-0.004090786,0.02271046,-0.15516739,-3.7030485,0.0,0.0,0.0
698606048,-0.76263493,2.7143009,-4.7673874,1.3818046,0.0,-0.0,-0.0,-0.0003838539,0.037699897,-0.13976541,-3.7173133,0.0,0.0,0.0
698710034,-0.76263493,2.7143009,-4.7673874,1.382075,0.0,-0.0,-0.0,0.006342888,0.028059242,-0.14966235,-3.7361958,0.0,0.0,0.0
698809731,-0.76263493,2.7143009,-4.7673874,1.3823918,0.0,-0.0,-0.0,0.014766216,0.031169992,-0.14292178,-3.689408,0.0,0.0,0.0
698910243,-0.76263493,2.7143009,-4.7673874,1.3826813,0.0,-0.0,-0.0,0.022207737,0.0294124,-0.1470541,-3.707857,0.0,0.0,0.0
699011471,-0.76263493,2.7143009,-4.7673874,1.3830003,0.0,-0.0,-0.0,0.027585506,0.016396666,-0.14763281,-3.6849792,0.0,0.0,0.0
699115501,-0.76263493,2.7143009,-4.7673874,1.3832601,0.0,-0.0,-0.0,0.03209591,0.032624215,-0.12804163,-3.7374096,0.0,0.0,0.0
699215242,-0.76263493,2.7143009,-4.7673874,1.3835496,0.0,-0.0,-0.0,0.032424927,0.027317049,-0.1617449,-3.6967664,0.0,0.0,0.0
699315530,-0.76263493,2.7143009,-4.7673874,1.383826,0.0,-0.0,-0.0,0.033572197,0.036030374,-0.1397352,-3.7746475,0.0,0.0,0.0
699419927,-0.76263493,2.7143009,-4.7673874,1.3841345,0.0,-0.0,-0.0,0.03348303,0.03367855,-0.16309544,-3.7265544,0.0,0.0,0.0
699520967,-0.76263493,2.7143009,-4.7673874,1.3844444,0.0,-0.0,-0.0,0.030418396,0.031994462,-0.13378718,-3.7411654,0.0,0.0,0.0
699621536,-0.76263493,2.7143009,-4.7673874,1.3847673,0.0,-0.0,-0.0,0.026792526,0.0150861265,-0.16716287,-3.735602,0.0,0.0,0.0
699725061,-0.76263493,2.7143009,-4.7673874,1.3850664,0.0,-0.0,-0.0,0.019790173,0.021190258,-0.15588345,-3.726562,0.0,0.0,0.0
699825003,-0.76263493,2.7143009,-4.7673874,1.3853942,0.0,-0.0,-0.0,0.013828278,0.02593857,-0.1295642,-3.7787614,0.0,0.0,0.0
699925244,-0.76263493,2.7143009,-4.7673874,1.3857254,0.0,-0.0,-0.0,0.007317543,0.021333821,-0.16145128,-3.7312338,0.0,0.0,0.0
700026961,-0.76263493,2.7143009,-4.7673874,1.3860573,0.0,-0.0,-0.0,0.0034384727,0.03143121,-0.1295721,-3.7440667,0.0,0.0,0.0
700130618,5.4103074,23.170818,-4.771503,1.3858654,0.0,0.0,-0.0,-0.14056213,0.024368014,-0.1460202,-3.9364235,0.0,0.0,0.0
700230172,5.4103074,23.170818,-4.7790728,1.3858654,0.0,0.0,-0.0,-0.14056213,0.01046391,-0.16062401,-3.8121185,0.0,0.0,0.0
700330636,5.4103074,23.170818,-4.793936,1.3858654,0.0,0.0,-0.0,-0.14056213,0.022856679,-0.14195,-3.7767813,0.0,0.0,0.0
700434351,5.4103074,23.170818,-4.8128896,1.3858654,0.0,0.0,-0.0,-0.14056213,0.010467061,-0.14867783,-3.7045388,0.0,0.0,0.0
700535296,5.4103074,23.170818,-4.828576,1.3858654,0.0,0.0,-0.0,-0.14056213,0.02080866,-0.13764538,-3.7095273,0.0,0.0,0.0
700635325,5.4103074,23.170818,-4.8410816,1.3858654,0.0,0.0,-0.0,-0.14056213,-0.0039586094,-0.14612685,-3.7438066,0.0,0.0,0.0
700739400,5.4103074,23.170818,-4.8562436,1.3858654,0.0,0.0,-0.0,-0.14056213,0.016068736,-0.1355421,-3.731831,0.0,0.0,0.0
700838997,5.4103074,23.170818,-4.8698893,1.3858654,0.0,0.0,-0.0,-0.14056213,0.011173421,-0.1431086,-3.7517304,0.0,0.0,0.0
700939324,5.4103074,23.170818,-4.8824544,1.3858654,0.0,0.0,-0.0,-0.14056213,0.018400613,-0.1328345,-3.759778,0.0,0.0,0.0
701043662,5.4103074,23.170818,-4.8952775,1.3858654,0.0,0.0,-0.0,-0.14056213,0.015036892,-0.15558918,-3.7445197,0.0,0.0,0.0
701143071,5.4103074,23.170818,-4.9057736,1.3858654,0.0,0.0,-0.0,-0.14056213,0.008529329,-0.1320194,-3.7554069,0.0,0.0,0.0
701245094,5.4103074,23.170818,-4.914663,1.3858654,0.0,0.0,-0.0,-0.14056213,0.022389298,-0.14831214,-3.7357783,0.0,0.0,0.0
701349218,5.4103074,23.170818,-4.925762,1.3858654,0.0,0.0,-0.0,-0.14056213,0.020483965,-0.15618631,-3.7565963,0.0,0.0,0.0
701453094,5.4103074,23.170818,-4.934952,1.3858654,0.0,0.0,-0.0,-0.14056213,0.004646678,-0.14843117,-3.7758584,0.0,0.0,0.0
701552938,5.395072,23.541212,-4.939869,1.3858654,0.0,0.0,0.0,0.0,0.026095698,-0.1495945,-3.5025575,0.0,0.0,0.0
701656787,-0.76263493,2.7143009,-4.7673874,1.3901628,0.0,-0.0,-0.0,0.17985487,0.02152806,-0.1302679,-3.378787,0.0,0.0,0.0
701759030,-0.76263493,2.7143009,-4.7673874,1.3904419,0.0,-0.0,-0.0,0.16801834,0.016478354,-0.14688846,-3.6216364,0.0,0.0,0.0
701862870,-0.76263493,2.7143009,-4.7673874,1.3907274,0.0,-0.0,-0.0,0.14507103,0.020498907,-0.1325688,-3.824413,0.0,0.0,0.0
701962714,-0.76263493,2.7143009,-4.7673874,1.39102,0.0,-0.0,-0.0,0.12225437,0.027441312,-0.14113456,-3.8510983,0.0,0.0,0.0
702062836,-0.76263493,2.7143009,-4.7673874,1.3913244,0.0,-0.0,-0.0,0.1021657,0.017012857,-0.13172023,-3.7789714,0.0,0.0,0.0
702167206,-0.76263493,2.7143009,-4.7673874,1.3916576,0.0,-0.0,-0.0,0.08663225,0.021836791,-0.15724105,-3.7617147,0.0,0.0,0.0
702266424,-0.76263493,2.7143009,-4.7673874,1.3919837,0.0,-0.0,-0.0,0.07615137,0.02338973,-0.1438181,-3.7512074,0.0,0.0,0.0
702368853,-0.76263493,2.7143009,-4.7673874,1.3923044,0.0,-0.0,-0.0,0.06856108,0.027842417,-0.15381877,-3.753445,0.0,0.0,0.0
702472730,-0.76263493,2.7143009,-4.7673874,1.3926456,0.0,-0.0,-0.0,0.06008339,0.026266186,-0.17586984,-3.7358413,0.0,0.0,0.0
702576266,-0.76263493,2.7143009,-4.7673874,1.392986,0.0,-0.0,-0.0,0.053482056,0.03544777,-0.14023863,-3.739607,0.0,0.0,0.0
702676097,-0.76263493,2.7143009,-4.7673874,1.3933824,0.0,-0.0,-0.0,0.05154705,0.033040952,-0.16866274,-3.7185824,0.0,0.0,0.0
702780144,-0.76263493,2.7143009,-4.7673874,1.3938068,0.0,-0.0,-0.0,0.05029726,0.031018123,-0.16614687,-3.6945927,0.0,0.0,0.0
702881691,-0.76263493,2.7143009,-4.7673874,1.3942215,0.0,-0.0,-0.0,0.046495914,0.04023995,-0.14209966,-3.7852476,0.0,0.0,0.0
702982944,-0.76263493,2.7143009,-4.7673874,1.3946164,0.0,-0.0,-0.0,0.04394865,0.033759993,-0.16326517,-3.6959448,0.0,0.0,0.0
703081606,-0.76263493,2.7143009,-4.7673874,1.394988,0.0,-0.0,-0.0,0.042151928,0.02662221,-0.14491566,-3.7440176,0.0,0.0,0.0
703185608,-0.76263493,2.7143009,-4.7673874,1.3955357,0.0,-0.0,-0.0,0.040032864,0.020794319,-0.17172,-3.6991813,0.0,0.0,0.0
703285841,-0.76263493,2.7143009,-4.7673874,1.3958828,0.0,-0.0,-0.0,0.039806366,0.028558731,-0.124311246,-3.7160451,0.0,0.0,0.0
703386647,-0.76263493,2.7143009,-4.7673874,1.3962289,0.0,-0.0,-0.0,0.040068626,0.017473374,-0.17339267,-3.6903768,0.0,0.0,0.0
703490626,-0.76263493,2.7143009,-4.7673874,1.3965958,0.0,-0.0,-0.0,0.039764404,0.026660964,-0.15926205,-3.6730227,0.0,0.0,0.0
703590434,-0.76263493,2.7143009,-4.7673874,1.3969716,0.0,-0.0,-0.0,0.035144806,0.027914302,-0.13296878,-3.7440577,0.0,0.0,0.0
703690807,-0.76263493,2.7143009,-4.7673874,1.3973365,0.0,-0.0,-0.0,0.029518604,0.025075331,-0.15458672,-3.7094457,0.0,0.0,0.0
703795776,-0.76263493,2.7143009,-4.7673874,1.3977054,0.0,-0.0,-0.0,0.02277422,0.03352216,-0.123701006,-3.7643409,0.0,0.0,0.0
703898864,-0.76263493,2.7143009,-4.7673874,1.3980881,0.0,-0.0,-0.0,0.014497757,0.031264197,-0.1538858,-3.7493522,0.0,0.0,0.0
703998399,-0.76263493,2.7143009,-4.7673874,1.3984863,0.0,-0.0,-0.0,0.010839462,0.02996483,-0.13666895,-3.7091706,0.0,0.0,0.0
704100715,-0.76263493,2.7143009,-4.7673874,1.3988771,0.0,-0.0,-0.0,0.009509563,0.036826894,-0.1422805,-3.7356637,0.0,0.0,0.0
704204265,-0.76263493,2.7143009,-4.7673874,1.3992836,0.0,-0.0,-0.0,0.0103263855,0.032722708,-0.16426973,-3.6842244,0.0,0.0,0.0
704304016,-0.76263493,2.7143009,-4.7673874,1.3996764,0.0,-0.0,-0.0,0.012806416,0.040373363,-0.1385119,-3.7599978,0.0,0.0,0.0
704404264,-0.76263493,2.7143009,-4.7673874,1.4000857,0.0,-0.0,-0.0,0.017315388,0.038922578,-0.16437271,-3.6636138,0.0,0.0,0.0
704508415,-0.76263493,2.7143009,-4.7673874,1.400524,0.0,-0.0,-0.0,0.023853302,0.04499244,-0.13339965,-3.7039778,0.0,0.0,0.0
704608941,-0.76263493,2.7143009,-4.7673874,1.4009668,0.0,-0.0,-0.0,0.029420853,0.035098463,-0.16913442,-3.7016182,0.0,0.0,0.0
704709112,-0.76263493,2.7143009,-4.7673874,1.4013654,0.0,-0.0,-0.0,0.02654934,0.04008505,-0.12920062,-3.7268877,0.0,0.0,0.0
704813175,-0.76263493,2.7143009,-4.7673874,1.4017723,0.0,-0.0,-0.0,0.02046442,0.037712835,-0.15201816,-3.7225425,0.0,0.0,0.0
704912902,-0.76263493,2.7143009,-4.7673874,1.4021906,0.0,-0.0,-0.0,0.014844418,0.032464717,-0.14970574,-3.6955397,0.0,0.0,0.0
705016793,-0.76263493,2.7143009,-4.7673874,1.4026042,0.0,-0.0,-0.0,0.009990692,0.040054508,-0.13621597,-3.7668648,0.0,0.0,0.0
705117011,5.2449803,24.494345,-4.772066,1.4033465,0.0,-0.04777752,0.226441,-0.14056213,0.0,0.0,-3.9898007,0.0,0.0,0.0
705216599,5.239798,24.521372,-4.7734513,1.4033465,0.0,-0.057938714,0.23775312,-0.14056213,0.0,0.0,-3.8846848,0.0,0.0,0.0
705318614,5.2336116,24.550581,-4.7835207,1.4033465,0.0,-0.055964947,0.25805715,-0.14056213,0.0,0.0,-3.745164,0.0,0.0,0.0
705422697,5.2261143,24.584396,-4.795849,1.4033465,0.0,-0.06606867,0.29679415,-0.14056213,0.0,0.0,-3.704098,0.0,0.0,0.0
705522217,5.2181005,24.621187,-4.806264,1.4033465,0.0,-0.0756437,0.32789502,-0.14056213,0.0,0.0,-3.7460532,0.0,0.0,0.0
705622700,5.2104993,24.661903,-4.8143573,1.4033465,0.0,-0.0820224,0.36774045,-0.14056213,0.0,0.0,-3.7368023,0.0,0.0,0.0
705726489,5.202973,24.708275,-4.8235855,1.4033465,0.0,-0.092329346,0.40117934,-0.14056213,0.0,0.0,-3.7836978,0.0,0.0,0.0
705826870,5.1941986,24.75809,-4.8329263,1.4033465,0.0,-0.088271976,0.4553362,-0.14056213,0.0,0.0,-3.7528682,0.0,0.0,0.0
705927197,5.184383,24.81234,-4.84213,1.4033465,0.0,-0.105251506,0.48723388,-0.14056213,0.0,0.0,-3.7582672,0.0,0.0,0.0
706031291,5.1730456,24.873259,-4.851812,1.4033465,0.0,-0.050708942,0.23700519,-0.14056213,0.03158119,-0.21291497,-3.7285807,0.0,0.0,0.0
706131254,5.1730456,24.873259,-4.8647604,1.4033465,0.0,0.0,-0.0,-0.14056213,0.08417266,-0.34245256,-3.732367,0.0,0.0,0.0
706231379,5.1730456,24.873259,-4.880102,1.4033465,0.0,0.0,-0.0,-0.14056213,0.06759727,-0.33655453,-3.684713,0.0,0.0,0.0
706335406,5.1730456,24.873259,-4.9003196,1.4033465,0.0,0.0,-0.0,-0.14056213,0.074958324,-0.29639232,-3.6604784,0.0,0.0,0.0
706434869,5.1730456,24.873259,-4.921268,1.4033465,0.0,0.0,-0.0,-0.14056213,0.05538149,-0.277006,-3.6896524,0.0,0.0,0.0
706536627,5.1730456,24.873259,-4.943017,1.4033465,0.0,0.0,-0.0,-0.14056213,0.05462458,-0.23858716,-3.7227104,0.0,0.0,0.0
706640635,5.1730456,24.873259,-4.962804,1.4033465,0.0,0.0,-0.0,-0.14056213,0.048234634,-0.23522107,-3.7113104,0.0,0.0,0.0
706741051,5.1730456,24.873259,-4.9821987,1.4033465,0.0,0.0,-0.0,-0.14056213,0.03011789,-0.19896309,-3.7103193,0.0,0.0,0.0
706840624,5.1730456,24.873259,-5.000563,1.4033465,0.0,0.0,-0.0,-0.14056213,0.037580714,-0.20055437,-3.7029917,0.0,0.0,0.0
706944642,5.1730456,24.873259,-5.0193315,1.4033465,0.0,0.0,-0.0,-0.14056213,0.031685263,-0.19222505,-3.7321625,0.0,0.0,0.0
707045869,5.1730456,24.873259,-5.0357175,1.4012605,0.0,0.0,-0.0,-0.14056213,0.027679231,-0.16512676,-3.7385225,0.0,0.0,0.0
707145369,5.1730456,24.873259,-5.0535283,1.3665328,0.0,0.0,-0.0,-0.14056213,0.02477625,-0.18280315,-3.7026825,0.0,0.0,0.0
707249435,5.1730456,24.873259,-5.0792136,1.3010737,0.0,0.0,-0.0,-0.14056213,0.039269105,-0.1443983,-3.572873,0.0,0.0,0.0
707349601,5.1730456,24.873259,-5.110414,1.2277362,0.0,0.0,-0.0,-0.14056213,0.015037127,-0.16385145,-3.4757013,0.0,0.0,0.0
707449380,5.1730456,24.873259,-5.144601,1.1619445,0.0,0.0,-0.0,-0.14056213,0.00965677,-0.13006146,-3.4620824,0.0,0.0,0.0
707553283,5.1730456,24.873259,-5.176199,1.1410979,0.0,0.0,-0.0,-0.14056213,0.013340892,-0.12441061,-3.556271,0.0,0.0,0.0
707653593,5.1730456,24.873259,-5.1968856,1.141412,0.0,0.0,-0.0,-0.14056213,0.00885406,-0.12762545,-3.7124248,0.0,0.0,0.0
707754166,5.1730456,24.873259,-5.208971,1.141417,0.0,0.0,-0.0,-0.14056213,0.007055446,-0.13418177,-3.8195744,0.0,0.0,0.0
707858236,5.1730456,24.873259,-5.2168145,1.141417,0.0,0.0,-0.0,-0.14056213,-0.0041891336,-0.14726229,-3.8464985,0.0,0.0,0.0
707958498,5.1730456,24.873259,-5.22841,1.141417,0.0,0.0,-0.0,-0.14056213,-0.006227771,-0.1550019,-3.809684,0.0,0.0,0.0
708058219,5.0801716,25.572626,-5.2439637,1.141417,0.0,0.31521505,-0.1443275,-0.14056213,0.17528886,-0.26427743,-3.786604,0.0,0.0,0.0
708162350,5.0815864,25.598577,-5.260189,1.141417,0.0,0.7886118,-0.36108166,-0.14056213,0.4197107,-0.3768562,-3.769182,0.0,0.0,0.0
708262483,5.086701,25.621912,-5.2754545,1.141417,0.0,1.2438059,-0.56950134,-0.14056213,0.6647039,-0.4605954,-3.7720573,0.0,0.0,0.0
708367868,5.100124,25.64422,-5.2927847,1.141417,0.0,1.7229173,-0.7888721,-0.14056213,0.8504257,-0.5717871,-3.7438707,0.0,0.0,0.0
708472567,5.128771,25.657887,-5.311086,1.139453,0.0,1.8494923,-0.8512249,-0.14056213,0.8152388,-0.5530587,-3.6790497,0.0,0.0,0.0
708575213,5.173938,25.664656,-5.331542,1.1216209,0.0,1.8309666,-0.8825964,-0.14056213,0.68883157,-0.50893706,-3.6584208,0.0,0.0,0.0
708675105,5.2383566,25.660748,-5.350778,1.0852871,0.0,1.7976367,-0.94849336,-0.14056213,0.55157256,-0.5114197,-3.6484761,0.0,0.0,0.0
708778876,5.3230033,25.648247,-5.365766,1.0398133,0.0,1.7526621,-1.0292302,-0.14056213,0.43208104,-0.49079728,-3.62149,0.0,0.0,0.0
708879354,5.417605,25.623384,-5.3795166,0.991408,0.0,1.696124,-1.1097646,-0.14056213,0.34006137,-0.480906,-3.6255708,0.0,0.0,0.0
708978883,5.5252295,25.592113,-5.394866,0.93601257,0.0,1.5997411,-1.178157,-0.14056213,0.20114464,-0.49452555,-3.573505,0.0,0.0,0.0
709083050,5.645886,25.548346,-5.4111753,0.8871296,0.0,1.5295146,-1.2461628,-0.14056213,0.12544164,-0.47591016,-3.5842912,0.0,0.0,0.0
709185951,5.7713947,25.498991,-5.424557,0.8532776,0.0,1.4555162,-1.2702107,-0.14056213,0.08502165,-0.4339516,-3.6748998,0.0,0.0,0.0
709288971,5.904026,25.438162,-5.4349146,0.8203726,0.0,1.3867469,-1.2929866,-0.14056213,0.029308122,-0.4190745,-3.7248125,0.0,0.0,0.0
709388572,6.0350046,25.375463,-5.441008,0.8037849,0.0,1.29683,-1.2499968,-0.14056213,-0.04555242,-0.3629686,-3.731978,0.0,0.0,0.0
709492667,6.1698003,25.301939,-5.446089,0.8041898,0.0,1.2390933,-1.1933779,-0.14056213,-0.060392804,-0.3072521,-3.805081,0.0,0.0,0.0
