timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
695635009,-0.010797011,0.0405111,1.3714902,0.0,0.77370816,-0.017003043,0.012257545,0.6331954,0.37512088,1.0,1,0,0,0,0,0,0
695734528,-0.014519192,0.033428013,1.3718721,0.0,0.7736212,-0.016202675,0.00833527,0.6333864,0.379185,1.0,1,0,0,0,0,0,0
695838970,-0.010771064,0.03352905,1.3722541,0.0,0.77352834,-0.014786648,0.009558527,0.633517,0.38077918,1.0,1,0,0,0,0,0,0
695938757,-0.015318845,0.033884127,1.3726269,0.0,0.77337146,-0.016659506,0.0082522025,0.63368046,0.37548092,1.0,1,0,0,0,0,0,0
696043460,-0.012634034,0.031143935,1.3729986,0.0,0.7732981,-0.014754832,0.008040292,0.63382,0.37964466,1.0,1,0,0,0,0,0,0
696144295,-0.012952361,0.035224248,1.3733693,0.0,0.77314365,-0.01617242,0.009514301,0.6339534,0.37898472,1.0,1,0,0,0,0,0,0
696244896,-0.014547722,0.030449616,1.3737315,0.0,0.77305704,-0.015277397,0.0071597206,0.6341122,0.38080984,1.0,1,0,0,0,0,0,0
696344078,-0.01197732,0.040385064,1.3738978,0.0,0.7729364,-0.017433986,0.011814114,0.63413393,0.38051137,1.0,1,0,0,0,0,0,0
696448102,-0.014872205,0.039661717,1.374451,0.0,0.7727422,-0.018326415,0.010611552,0.6343667,0.37350318,1.0,1,0,0,0,0,0,0
696548750,-0.01400679,0.027089342,1.3748232,0.0,0.772741,-0.014006466,0.006024496,0.63453835,0.37729493,1.0,1,0,0,0,0,0,0
696648206,-0.01475555,0.04186638,1.3751948,0.0,0.7724848,-0.01898464,0.01149351,0.63464534,0.37384772,1.0,1,0,0,0,0,0,0
696749711,-0.01332543,0.03109879,1.3755649,0.0,0.77247936,-0.015017857,0.0077844597,0.6348146,0.38150954,1.0,1,0,0,0,0,0,0
696853793,-0.014457133,0.035111297,1.3759296,0.0,0.7723201,-0.016729826,0.00897224,0.63494986,0.38410553,1.0,1,0,0,0,0,0,0
696953919,-0.013886995,0.03666261,1.3762996,0.0,0.7721932,-0.017003812,0.009749273,0.63508546,0.38371086,1.0,1,0,0,0,0,0,0
697058073,-0.015781706,0.029181782,1.3766617,0.0,0.77212805,-0.015361685,0.006255833,0.6352505,0.38870293,1.0,1,0,0,0,0,0,0
697162204,-0.014458882,0.038022976,1.37703,0.0,0.7719434,-0.017660134,0.010086568,0.6353659,0.384854,1.0,1,0,0,0,0,0,0
697262575,-0.012032134,0.042392205,1.3773702,0.0,0.77181387,-0.018113177,0.012541151,0.6354668,0.3816787,1.0,1,0,0,0,0,0,0
697363205,-0.0153626865,0.03270818,1.3777044,0.0,0.7717703,-0.016323695,0.0077420752,0.6356448,0.3865001,1.0,1,0,0,0,0,0,0
697466966,-0.012063699,0.038722027,1.3780584,0.0,0.77163064,-0.016963374,0.01110862,0.6357476,0.38085872,1.0,1,0,0,0,0,0,0
697566406,-0.018195625,0.040886685,1.3784455,0.0,0.77142906,-0.020018835,0.009990853,0.63592184,0.38104522,1.0,1,0,0,0,0,0,0
697667090,-0.011472281,0.03796834,1.3787979,0.0,0.7714075,-0.01649975,0.010999677,0.6360325,0.37837404,1.0,1,0,0,0,0,0,0
697771189,-0.015026054,0.037488244,1.3791577,0.0,0.7712672,-0.017719539,0.009681103,0.63619125,0.3802692,1.0,1,0,0,0,0,0,0
697870580,-0.014977642,0.040233556,1.3795092,0.0,0.77112865,-0.018575715,0.010752157,0.6363175,0.38257357,1.0,1,0,0,0,0,0,0
697972959,-0.012214519,0.03344503,1.379867,0.0,0.7711012,-0.015352717,0.009010421,0.63646376,0.38100913,1.0,1,0,0,0,0,0,0
698076338,-0.013395643,0.04012953,1.3801874,0.0,0.77092826,-0.017936464,0.011209283,0.6365707,0.38071704,1.0,1,0,0,0,0,0,0
698176096,-0.012023057,0.03413421,1.3804941,0.0,0.77089715,-0.015501093,0.00933225,0.63670266,0.38226756,1.0,1,0,0,0,0,0,0
698276394,-0.015098863,0.03892372,1.3807758,0.0,0.77073747,-0.01821233,0.0101969065,0.6368109,0.37998855,1.0,1,0,0,0,0,0,0
698381070,-0.011224241,0.040085062,1.3810492,0.0,0.7706734,-0.017090429,0.011875893,0.6368904,0.38221806,1.0,1,0,0,0,0,0,0
698481655,-0.01450689,0.0346831,1.3814813,0.0,0.77055806,-0.016637482,0.008744908,0.6370926,0.37718335,1.0,1,0,0,0,0,0,0
698582959,-0.014411203,0.03760082,1.3818046,0.0,0.77042884,-0.01753134,0.009896914,0.6372081,0.3797902,1.0,1,0,0,0,0,0,0
698681692,-0.014997003,0.037320904,1.382075,0.0,0.77034026,-0.017669145,0.009600035,0.6373159,0.37812576,1.0,1,0,0,0,0,0,0
698785677,-0.015441102,0.031722657,1.3823918,0.0,0.7702863,-0.016057977,0.0072991597,0.6374542,0.37902147,1.0,1,0,0,0,0,0,0
698886005,-0.014050693,0.03926544,1.3826813,0.0,0.77013654,-0.017927313,0.010645291,0.63753825,0.37521002,1.0,1,0,0,0,0,0,0
698987455,-0.017285315,0.032600828,1.3830003,0.0,0.77006936,-0.017050205,0.00704446,0.6376934,0.37864193,1.0,1,0,0,0,0,0,0
699091915,-0.014950705,0.03491064,1.3832601,0.0,0.7699853,-0.016888656,0.008676199,0.6377791,0.37946087,1.0,1,0,0,0,0,0,0
699195889,-0.013463144,0.04245562,1.3835496,0.0,0.76983297,-0.01872288,0.012053157,0.6378569,0.37684938,1.0,1,0,0,0,0,0,0
699295257,-0.014158297,0.034964565,1.383826,0.0,0.769811,-0.016603304,0.008944956,0.6379932,0.38512996,1.0,1,0,0,0,0,0,0
699399305,-0.014922232,0.041819867,1.3841345,0.0,0.7696392,-0.019085133,0.011337453,0.63809305,0.38012254,1.0,1,0,0,0,0,0,0
699501197,-0.012607043,0.035796184,1.3844444,0.0,0.76961905,-0.016274437,0.009754923,0.6382215,0.3811879,1.0,1,0,0,0,0,0,0
699600978,-0.015628176,0.040634762,1.3847673,0.0,0.76944286,-0.018982204,0.010650045,0.63834476,0.3812381,1.0,1,0,0,0,0,0,0
699701179,-0.016203055,0.033070445,1.3850664,0.0,0.7694151,-0.016790994,0.007553052,0.63848376,0.3822814,1.0,1,0,0,0,0,0,0
699805244,-0.013129806,0.031621486,1.3853942,0.0,0.76934737,-0.015147537,0.007974124,0.6386013,0.38729012,1.0,1,0,0,0,0,0,0
699904863,-0.014216749,0.04023893,1.3857254,0.0,0.76915413,-0.01831814,0.010939433,0.63870704,0.37952885,1.0,1,0,0,0,0,0,0
700006472,-0.012888605,0.032985426,1.3860573,0.0,0.7691262,-0.01549299,0.008570762,0.6388517,0.3839474,1.0,1,0,0,0,0,0,0
700106431,-0.012001961,0.03701747,1.3858654,0.0,0.7691593,-0.016438615,0.01040638,0.6387608,0.4025855,1.0,1,0,0,0,0,0,0
700210604,-0.01212772,0.03866431,1.3858654,0.0,0.7691431,-0.017012801,0.010999671,0.6387554,0.39143497,1.0,1,0,0,0,0,0,0
700310297,-0.012190495,0.037540965,1.3858654,0.0,0.769153,-0.016678268,0.01054753,0.63876,0.3854844,1.0,1,0,0,0,0,0,0
700410416,-0.008031378,0.037180267,1.3858654,0.0,0.7691891,-0.014963561,0.011737105,0.6387382,0.3787509,1.0,1,0,0,0,0,0,0
700514480,-0.01151051,0.04218709,1.3858654,0.0,0.76911443,-0.017900202,0.012551797,0.638737,0.37885365,1.0,1,0,0,0,0,0,0
700614864,-0.009756094,0.036888134,1.3858654,0.0,0.76917845,-0.015533589,0.011073911,0.6387493,0.38132873,1.0,1,0,0,0,0,0,0
700715210,-0.009620093,0.040758464,1.3858654,0.0,0.76914465,-0.016717076,0.012606033,0.63873166,0.38094833,1.0,1,0,0,0,0,0,0
700819486,-0.011479599,0.03923954,1.3858654,0.0,0.7691432,-0.016947215,0.011427926,0.63874954,0.38130242,1.0,1,0,0,0,0,0,0
700918967,-0.010439063,0.03381441,1.3858654,0.0,0.7691991,-0.0148147885,0.009673474,0.63876426,0.38505283,1.0,1,0,0,0,0,0,0
701023071,-0.012619154,0.041512176,1.3858654,0.0,0.7691113,-0.018111054,0.01193813,0.63874674,0.3818929,1.0,1,0,0,0,0,0,0
701123616,-0.009747691,0.03250242,1.3858654,0.0,0.7692146,-0.014129942,0.00938962,0.63876534,0.38425893,1.0,1,0,0,0,0,0,0
701224607,-0.012221723,0.037370343,1.3858654,0.0,0.7691543,-0.016635802,0.010471925,0.6387607,0.3816288,1.0,1,0,0,0,0,0,0
701325388,-0.011290153,0.03787394,1.3858654,0.0,0.7691574,-0.016438333,0.010963157,0.63875383,0.3828332,1.0,1,0,0,0,0,0,0
701428976,-0.01267235,0.03490819,1.3858654,0.0,0.7691726,-0.016022947,0.009380928,0.6387713,0.38614517,1.0,1,0,0,0,0,0,0
701528662,-0.012577793,0.044578645,1.3858654,0.0,0.76908004,-0.019074168,0.01313081,0.6387329,0.355526,1.0,1,0,0,0,0,0,0
701629368,-0.014375137,0.039929695,1.3900357,0.0,0.76777744,-0.018303499,0.010730477,0.64036524,0.334865,1.0,1,0,0,0,0,0,0
701733296,-0.013591685,0.0380831,1.3904419,0.0,0.7676724,-0.017413769,0.010268726,0.6405236,0.36545345,1.0,1,0,0,0,0,0,0
701834457,-0.013037721,0.040968165,1.3907274,0.0,0.7675578,-0.018126464,0.011551172,0.6406193,0.38455603,1.0,1,0,0,0,0,0,0
701934606,-0.014473086,0.03232662,1.39102,0.0,0.7675317,-0.015911274,0.007771779,0.64076644,0.39444882,1.0,1,0,0,0,0,0,0
702034360,-0.012767782,0.043388437,1.3913244,0.0,0.7673444,-0.018801596,0.012561071,0.6408364,0.3852215,1.0,1,0,0,0,0,0,0
702138418,-0.015598704,0.037213355,1.3916576,0.0,0.7672735,-0.017911317,0.009281151,0.6410028,0.38222414,1.0,1,0,0,0,0,0,0
702238758,-0.012730364,0.039719336,1.3919837,0.0,0.76717025,-0.01761563,0.011159175,0.6411046,0.38691834,1.0,1,0,0,0,0,0,0
702340086,-0.014088878,0.042565197,1.3923044,0.0,0.7670264,-0.019050559,0.011812499,0.6412239,0.38007796,1.0,1,0,0,0,0,0,0
702444139,-0.014286129,0.034776717,1.3926456,0.0,0.76699066,-0.016631389,0.0087586045,0.64138293,0.38436496,1.0,1,0,0,0,0,0,0
702544600,-0.016138112,0.043535333,1.392986,0.0,0.7667774,-0.020151298,0.011520773,0.6414933,0.379571,1.0,1,0,0,0,0,0,0
702643969,-0.019149596,0.037783917,1.3933824,0.0,0.7666815,-0.019463537,0.008345232,0.6416783,0.3802272,1.0,1,0,0,0,0,0,0
702747977,-0.014803159,0.0384705,1.3938068,0.0,0.76657915,-0.01801965,0.009999165,0.6418191,0.38277906,1.0,1,0,0,0,0,0,0
702849623,-0.017236246,0.03957517,1.3942215,0.0,0.76641226,-0.019308573,0.009637867,0.6419864,0.37942532,1.0,1,0,0,0,0,0,0
702949878,-0.014485084,0.038507782,1.3946164,0.0,0.7663218,-0.017913789,0.010108282,0.6421276,0.38312978,1.0,1,0,0,0,0,0,0
703049608,-0.016933419,0.037380736,1.394988,0.0,0.76619124,-0.01849181,0.00888682,0.64228505,0.3773399,1.0,1,0,0,0,0,0,0
703153601,-0.015492814,0.039471813,1.3953478,0.0,0.76606816,-0.018613024,0.010147394,0.6424097,0.38015378,1.0,1,0,0,0,0,0,0
703254152,-0.011017708,0.03918902,1.3955357,0.0,0.76605016,-0.016809132,0.011474869,0.64245856,0.37670118,1.0,1,0,0,0,0,0,0
703354709,-0.016074045,0.035503853,1.3960557,0.0,0.7658741,-0.017564556,0.008434206,0.6426953,0.38067794,1.0,1,0,0,0,0,0,0
703458673,-0.013293609,0.036106955,1.3964179,0.0,0.7657759,-0.016695283,0.009555664,0.6428197,0.378601,1.0,1,0,0,0,0,0,0
703558495,-0.015283469,0.036439024,1.3967893,0.0,0.7656364,-0.017565543,0.009040007,0.6429702,0.3779399,1.0,1,0,0,0,0,0,0
703658629,-0.012417998,0.03978375,1.3971609,0.0,0.76551026,-0.017545603,0.011238636,0.64308625,0.38198313,1.0,1,0,0,0,0,0,0
703762948,-0.011954481,0.03789894,1.3975271,0.0,0.7654142,-0.016764257,0.010663034,0.6432312,0.3801763,1.0,1,0,0,0,0,0,0
703862558,-0.015204187,0.03440507,1.3979048,0.0,0.7652972,-0.016886136,0.008277259,0.6434024,0.3850888,1.0,1,0,0,0,0,0,0
703966389,-0.013599869,0.039412476,1.398295,0.0,0.76513857,-0.0178847,0.010706335,0.64352816,0.38096246,1.0,1,0,0,0,0,0,0
704068492,-0.019194514,0.038079612,1.3986841,0.0,0.7649743,-0.019597901,0.008392286,0.6437079,0.37714052,1.0,1,0,0,0,0,0,0
704168002,-0.012430736,0.038221437,1.3990861,0.0,0.7649055,-0.017058501,0.010620014,0.643829,0.38051578,1.0,1,0,0,0,0,0,0
704268633,-0.01939497,0.037479576,1.3994863,0.0,0.7647203,-0.019484779,0.008090376,0.64401686,0.37874106,1.0,1,0,0,0,0,0,0
704372708,-0.01454024,0.039956655,1.3998882,0.0,0.7646118,-0.018427938,0.010597314,0.6441405,0.37980178,1.0,1,0,0,0,0,0,0
704472037,-0.016586542,0.03796921,1.4003133,0.0,0.76447576,-0.018572327,0.009174298,0.6443196,0.37482774,1.0,1,0,0,0,0,0,0
704573640,-0.01752126,0.037837896,1.4007523,0.0,0.7643268,-0.01888926,0.008818817,0.644492,0.38029134,1.0,1,0,0,0,0,0,0
704677368,-0.013081329,0.040386055,1.4011551,0.0,0.76421267,-0.018015545,0.011219974,0.6446151,0.37593216,1.0,1,0,0,0,0,0,0
704776830,-0.017971044,0.035995465,1.4015579,0.0,0.76408124,-0.018470872,0.0079621235,0.6448064,0.38127467,1.0,1,0,0,0,0,0,0
704877105,-0.017519584,0.038652387,1.4019707,0.0,0.7639258,-0.01915654,0.009119043,0.64495516,0.3770421,1.0,1,0,0,0,0,0,0
704982002,-0.017424861,0.038367786,1.4023921,0.0,0.7637937,-0.019030523,0.00903684,0.6451165,0.37953684,1.0,1,0,0,0,0,0,0
705085003,-0.014397952,0.034874983,1.4033465,0.0,0.7635462,-0.016752407,0.008670926,0.6454776,0.41560796,1.0,1,0,0,0,0,0,0
705184548,0.0,-0.0,1.4033465,0.0,0.7637632,0.0,0.0,0.64549655,0.39849478,1.0,1,0,0,0,0,0,0
705286617,0.0,-0.0,1.4033465,0.0,0.7637632,0.0,0.0,0.64549655,0.38486326,1.0,1,0,0,0,0,0,0
705390586,0.0,-0.0,1.4033465,0.0,0.7637632,0.0,0.0,0.64549655,0.37804338,1.0,1,0,0,0,0,0,0
705490229,0.0,-0.0,1.4033465,0.0,0.7637632,0.0,0.0,0.64549655,0.37963098,1.0,1,0,0,0,0,0,0
705590544,0.0,-0.0,1.4033465,0.0,0.7637632,0.0,0.0,0.64549655,0.3827324,1.0,1,0,0,0,0,0,0
705694834,0.0,-0.0,1.4033465,0.0,0.7637632,0.0,0.0,0.64549655,0.3841079,1.0,1,0,0,0,0,0,0
705795040,0.0,-0.0,1.4033465,0.0,0.7637632,0.0,0.0,0.64549655,0.38398722,1.0,1,0,0,0,0,0,0
705895484,0.0,-0.0,1.4033465,0.0,0.7637632,0.0,0.0,0.64549655,0.38266173,1.0,1,0,0,0,0,0,0
705999187,0.0,-0.0,1.4033465,0.0,0.7637632,0.0,0.0,0.64549655,0.37926292,1.0,1,0,0,0,0,0,0
706099010,-0.033753734,0.08589994,1.4033465,0.0,0.76248246,-0.04058902,0.021905454,0.64536285,0.38112584,1.0,1,0,0,0,0,0,0
706202971,-0.035320166,0.086004704,1.4033465,0.0,0.7624481,-0.041219935,0.02143998,0.64537907,0.3787915,1.0,1,0,0,0,0,0,0
706303263,-0.031550363,0.07786702,1.4033465,0.0,0.7626931,-0.037160844,0.019550087,0.6453962,0.37674552,1.0,1,0,0,0,0,0,0
706402986,-0.029590925,0.07147825,1.4033465,0.0,0.7628507,-0.03435465,0.017743455,0.6454176,0.3782802,1.0,1,0,0,0,0,0,0
706504616,-0.02674742,0.06999897,1.4033465,0.0,0.7629251,-0.032793205,0.01809633,0.64540094,0.37744096,1.0,1,0,0,0,0,0,0
706608619,-0.022192504,0.051379602,1.4033465,0.0,0.7632802,-0.025051773,0.012457476,0.64546156,0.38138786,1.0,1,0,0,0,0,0,0
706708851,-0.01856337,0.061937105,1.4033465,0.0,0.7631785,-0.027071547,0.017659506,0.64537877,0.37711444,1.0,1,0,0,0,0,0,0
706808661,-0.018830908,0.043719318,1.4033465,0.0,0.763414,-0.021297937,0.010617431,0.6454709,0.37972143,1.0,1,0,0,0,0,0,0
706912721,-0.017784653,0.04805398,1.4033465,0.0,0.7633746,-0.022296818,0.0126102045,0.64544785,0.38185096,1.0,1,0,0,0,0,0,0
707013847,-0.01293385,0.047580454,1.4030979,-0.023285994,0.76347834,-0.0202915,0.013996301,0.6453629,0.38002887,1.0,1,0,0,0,0,0,0
707113369,-0.01686097,0.043528855,1.3804361,-0.42691568,0.77029294,-0.020363858,0.011398804,0.63726306,0.38013923,1.0,1,0,0,0,0,0,0
707217262,-0.014305391,0.046091124,1.3219267,-0.72025436,0.7882653,-0.019808406,0.013774504,0.6148623,0.36818823,1.0,1,0,0,0,0,0,0
707319009,-0.019741602,0.034849428,1.2467912,-0.7292847,0.8104478,-0.018201249,0.008347151,0.58546853,0.3580084,1.0,1,0,0,0,0,0,0
707417458,-0.02205909,0.040279336,1.1786835,-0.6388585,0.83030784,-0.020371864,0.01058706,0.55683184,0.3523328,1.0,1,0,0,0,0,0,0
707521494,-0.017570032,0.03151053,1.1409961,-0.058104344,0.841383,-0.015901297,0.008514263,0.5401383,0.35883567,1.0,1,0,0,0,0,0,0
707622949,-0.017486246,0.037175246,1.1414344,-0.0014095843,0.8412463,-0.017396871,0.010917701,0.54026186,0.37634638,1.0,1,0,0,0,0,0,0
707722306,-0.01405229,0.029498931,1.1414175,-4.959163e-06,0.84135,-0.013879536,0.008615908,0.5402438,0.38703358,1.0,1,0,0,0,0,0,0
707826203,-0.01740923,0.035814103,1.141417,4.4751474e-07,0.8412674,-0.01699684,0.01036607,0.54025245,0.39046872,1.0,1,0,0,0,0,0,0
707926573,-0.015357422,0.036251962,1.141417,1.4106799e-08,0.8412802,-0.016251998,0.011104527,0.5402409,0.39001432,1.0,1,0,0,0,0,0,0
708026194,-0.04733027,0.034099594,1.141417,2.0616923e-10,0.84094256,-0.029117655,0.0015614778,0.54033816,0.38914275,1.0,1,0,0,0,0,0,0
708130414,-0.1207642,0.040945265,1.141417,-2.4852117e-12,0.8391414,-0.061810113,-0.015397979,0.5401705,0.38762012,1.0,1,0,0,0,0,0,0
708230506,-0.18808196,0.044397738,1.141417,-3.693174e-13,0.8364676,-0.090939656,-0.032119576,0.53946286,0.38664907,1.0,1,0,0,0,0,0,0
708334530,-0.24803028,0.04365273,1.141417,-3.802651e-15,0.8333982,-0.11576866,-0.048584208,0.53822356,0.39280865,1.0,1,0,0,0,0,0,0
708435114,-0.26766518,0.04487705,1.1412455,-0.008708607,0.83220327,-0.12427464,-0.053345796,0.5377246,0.38990077,1.0,1,0,0,0,0,0,0
708535305,-0.23908941,0.039261583,1.128749,-0.1845891,0.83727705,-0.11115297,-0.047353566,0.5332633,0.38765708,1.0,1,0,0,0,0,0,0
708639285,-0.20752409,0.04973071,1.0991808,-0.40727308,0.84607905,-0.10118335,-0.033087805,0.5223192,0.380258,1.0,1,0,0,0,0,0,0
708738898,-0.17845356,0.04891309,1.0563124,-0.44479036,0.85853827,-0.08919837,-0.02392632,0.50436413,0.37904093,1.0,1,0,0,0,0,0,0
708839238,-0.1575171,0.05818835,1.0096159,-0.47572827,0.8705865,-0.082847014,-0.012736677,0.48482296,0.3715956,1.0,1,0,0,0,0,0,0
708944669,-0.13269535,0.06897708,0.9519167,-0.5640586,0.8845974,-0.07465979,0.000104319806,0.46034044,0.36703986,1.0,1,0,0,0,0,0,0
709048364,-0.11408689,0.074627526,0.900758,-0.46471348,0.8967146,-0.06751535,0.008644564,0.43734396,0.37030226,1.0,1,0,0,0,0,0,0
709148662,-0.098198324,0.073952936,0.86337787,-0.31438217,0.9056096,-0.060000908,0.012989768,0.41964558,0.37622124,1.0,1,0,0,0,0,0,0
709250059,-0.0850561,0.08423146,0.8309959,-0.318676,0.91220504,-0.055861212,0.021291964,0.40534946,0.3803239,1.0,1,0,0,0,0,0,0
709353019,-0.06878203,0.07507204,0.80513155,-0.14857769,0.9182311,-0.046313945,0.021029862,0.39276507,0.38363478,1.0,1,0,0,0,0,0,0
709452720,-0.049803462,0.0717129,0.8042281,-0.0015481502,0.9190085,-0.036924023,0.023240594,0.39181605,0.3852878,1.0,1,0,0,0,0,0,0
709552953,-0.018036693,0.07336274,0.80419344,-3.6480983e-06,0.9194566,-0.022644777,0.03021992,0.39137384,0.38487273,1.0,1,0,0,0,0,0,0
709657908,0.041875422,0.06448878,0.804193,1.6202853e-06,0.91982675,0.0066425065,0.0378501,0.39043826,0.38063914,1.0,1,0,0,0,0,0,0
709758214,0.008129388,-2.2576096e-06,0.804193,2.1954836e-08,0.9202349,0.0037409356,0.0015896687,0.3913453,0.38268507,1.0,1,0,0,0,0,0,0
709858610,0.14671378,0.040721904,0.804193,-7.584813e-10,0.9181614,0.059485376,0.047361758,0.38884196,0.38999283,1.0,1,0,0,0,0,0,0
709958255,0.17424034,0.06349649,0.804193,-1.7612559e-11,0.91737133,0.06765453,0.06313447,0.38712612,0.38731474,1.0,1,0,0,0,0,0,0
710062266,0.14851938,0.06449535,0.804193,-2.806374e-13,0.9181654,0.05565552,0.058608383,0.38786578,0.38855606,1.0,1,0,0,0,0,0,0
710162459,0.122457415,0.06904506,0.804193,6.0748203e-15,0.9187974,0.042794168,0.055635802,0.38843885,0.38447812,1.0,1,0,0,0,0,0,0
710264681,0.09642066,0.06776717,0.804193,1.790283e-16,0.91928464,0.03108021,0.049987845,0.38916707,0.38476196,1.0,1,0,0,0,0,0,0
710368880,0.074399315,0.059942313,0.804193,2.1544523e-18,0.91962904,0.022490142,0.042105664,0.38987648,0.39075541,1.0,1,0,0,0,0,0,0
710472833,0.054363996,0.057465285,0.804193,-3.7423182e-20,0.9198285,0.013761851,0.037059527,0.39032394,0.3906478,1.0,1,0,0,0,0,0,0
710571014,0.035445902,0.055782545,0.804193,-1.6805418e-21,0.9199336,0.005390139,0.032592166,0.39068004,0.38869557,1.0,1,0,0,0,0,0,0
710675006,-0.055225667,0.052347124,0.804193,-4.312545e-23,0.9192939,-0.03563649,0.013272926,0.39173028,0.38485113,1.0,1,0,0,0,0,0,0
710775168,-0.13454166,0.052792743,0.804193,5.965666e-26,0.9171469,-0.07214287,-0.0020640185,0.39196002,0.38397247,1.0,1,0,0,0,0,0,0
710876967,-0.1748746,0.055728134,0.804193,5.3469664e-26,0.91541904,-0.09119134,-0.008621168,0.39194104,0.38645482,1.0,1,0,0,0,0,0,0
710981657,-0.2243996,0.04829147,0.804193,6.592861e-28,0.9131318,-0.11239357,-0.021726312,0.39126208,0.38575503,1.0,1,0,0,0,0,0,0
711085035,-0.23530915,0.04953582,0.804193,3.285237e-30,0.91246265,-0.11761288,-0.0232911,0.39119896,0.38607347,1.0,1,0,0,0,0,0,0
711184601,-0.22099033,0.04939617,0.804193,-9.672881e-32,0.91328585,-0.111050256,-0.020553691,0.3913493,0.3782897,1.0,1,0,0,0,0,0,0
711288574,-0.20530577,0.042904582,0.804193,-3.686349e-33,0.9143274,-0.10262852,-0.020457426,0.39122158,0.3816342,1.0,1,0,0,0,0,0,0
711389817,-0.19183697,0.052325133,0.804193,-7.749365e-35,0.91471857,-0.098293275,-0.0135046905,0.3917218,0.38197884,1.0,1,0,0,0,0,0,0
711491852,-0.17098169,0.044457614,0.804193,3.4866882e-37,0.9159125,-0.08722383,-0.013028214,0.39156947,0.38512555,1.0,1,0,0,0,0,0,0
711590168,-0.15664296,0.048329078,0.804193,1.0856058e-37,0.9164138,-0.08140692,-0.00844382,0.39177462,0.3864391,1.0,1,0,0,0,0,0,0
711694177,-0.1486245,0.054782778,0.804193,1.256125e-39,0.9165628,-0.07898539,-0.0039103166,0.39199325,0.3800668,1.0,1,0,0,0,0,0,0
711795804,-0.14875956,0.048120067,0.804193,-6.1916e-41,0.9167329,-0.07775347,-0.0069954493,0.39179865,0.38157544,1.0,1,0,0,0,0,0,0
711894052,-0.13880856,0.049572986,0.804193,-1.243e-42,0.9170725,-0.0734737,-0.0043787803,0.39186805,0.3816412,1.0,1,0,0,0,0,0,0
711997208,-0.1590508,0.044853173,0.804193,-1.4e-44,0.9164063,-0.08183529,-0.010510585,0.39165297,0.38251272,1.0,1,0,0,0,0,0,0
712100233,-0.17246607,0.047951426,0.804193,0.0,0.9157516,-0.08858131,-0.011716288,0.3916824,0.38227358,1.0,1,0,0,0,0,0,0
712199842,-0.18276143,0.049688976,0.804193,0.0,0.915233,-0.09363081,-0.012935714,0.39168152,0.37879315,1.0,1,0,0,0,0,0,0
712300054,-0.17653567,0.05619359,0.804193,0.0,0.91532904,-0.092041746,-0.00873321,0.39195007,0.38332427,1.0,1,0,0,0,0,0,0
712404026,-0.16125378,0.055564705,0.804193,0.0,0.9160235,-0.08492321,-0.0060267095,0.39198548,0.38171244,1.0,1,0,0,0,0,0,0
712504571,-0.15625027,0.05561078,0.804193,0.0,0.9162318,-0.0826402,-0.005024889,0.39200076,0.38687253,1.0,1,0,0,0,0,0,0
712604983,-0.14725684,0.056849502,0.804193,0.0,0.9165604,-0.07875981,-0.002693434,0.3920545,0.38770398,1.0,1,0,0,0,0,0,0
712709030,-0.1279408,0.054374978,0.804193,0.0,0.9173408,-0.069423124,-4.3575186e-05,0.3920029,0.38419208,1.0,1,0,0,0,0,0,0
712808478,-0.11367725,0.055136688,0.804193,0.0,0.9177945,-0.06302734,0.003102099,0.39200905,0.3790435,1.0,1,0,0,0,0,0,0
712912748,-0.10815768,0.055783845,0.804193,0.0,0.9179499,-0.06062014,0.0044813547,0.3920116,0.380392,1.0,1,0,0,0,0,0,0
713013057,-0.101385586,0.05391353,0.804193,0.0,0.918192,-0.057147406,0.0049490468,0.39196062,0.38254994,1.0,1,0,0,0,0,0,0
713112669,-0.090171285,0.054621357,0.804193,0.0,0.9184829,-0.052136015,0.007472143,0.3919376,0.38080272,1.0,1,0,0,0,0,0,0
713214550,-0.057762183,0.05669287,0.804193,0.0,0.91916895,-0.037650462,0.014774762,0.39178136,0.38045546,1.0,1,0,0,0,0,0,0
713319763,-0.014142363,0.060604896,0.804193,0.0,0.91971326,-0.018360866,0.025114633,0.39135623,0.3788232,1.0,1,0,0,0,0,0,0
713423622,-0.017152261,0.05833011,0.804193,0.0,0.9197195,-0.019300329,0.023479346,0.39139783,0.37898868,1.0,1,0,0,0,0,0,0
713522245,-0.049948674,0.05852465,0.804193,0.0,0.91927576,-0.034416784,0.01714773,0.39173138,0.3846299,1.0,1,0,0,0,0,0,0
713626197,-0.06302843,0.061293848,0.804193,0.0,0.9189759,-0.040968094,0.015858978,0.391859,0.37892014,1.0,1,0,0,0,0,0,0
713727472,-0.066887334,0.056223433,0.804193,0.0,0.91899675,-0.041752268,0.012771209,0.39184,0.38082898,1.0,1,0,0,0,0,0,0
