timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
639999283,-0.9243919,0.06191259,-0.01603474,-0.3760443,0.010392619,0.00823447,-0.017836455,1.3441517,0.85938334,5.0267696,-5.399914e-05,-7.187737e-05,-3.8021626e-05,-0.0005824249,8.226643e-05,-0.0006419136,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,6.463058e-08,0.00031164964,0.0050156466,5.449663e-06,5.610312e-06,5.7076627e-06,3.2644923e-05,0.0132692205,0.013288515,0.010239516,0.06763222,0.06764596,0.05330169,1.0519351e-11,1.0553833e-11,1.828915e-11,5.0860283e-08,5.0857498e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.36780182,0.23087159,0.021137083,0.010950101,0.007517246,0.022990474,0.0,0.0,0.0,0.036004,0,0,0,831,0,0,0,0
640199342,-0.92449266,0.0610006,-0.015987659,-0.37594777,0.006216795,0.011943332,-0.017381893,1.3443685,0.86526763,5.023681,-5.4010907e-05,-7.187364e-05,-3.807685e-05,-0.0005824348,8.226091e-05,-0.00064253167,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,6.058042e-08,0.00031594114,0.0052534263,5.443974e-06,5.6129056e-06,5.706051e-06,3.265504e-05,0.013286677,0.013306033,0.010262539,0.06772641,0.0677402,0.053524643,1.0522914e-11,1.0557323e-11,1.829234e-11,5.086119e-08,5.0858404e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.36805788,0.23135394,0.021863796,0.008671625,0.0065793497,0.0070229047,0.0,0.0,0.0,0.036063,0,0,0,831,0,0,0,0
640403306,-0.92431486,0.061575785,-0.0160199,-0.37628964,0.01617544,0.008001689,-0.018528897,1.3473296,0.8691714,5.029325,-5.4003078e-05,-7.18712e-05,-3.8131046e-05,-0.00058243645,8.225146e-05,-0.0006452056,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,6.713999e-08,0.00033963646,0.0056380574,5.454635e-06,5.61971e-06,5.7157276e-06,3.266266e-05,0.01335096,0.013370326,0.010237711,0.06809357,0.068107516,0.053251848,1.0526641e-11,1.0561024e-11,1.8295723e-11,5.0862088e-08,5.0859303e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.36905432,0.23076361,0.017581012,0.014144293,0.009094111,0.00633537,0.0,0.0,0.0,0.036013,0,0,0,831,0,0,0,0
640604937,-0.9244595,0.061286338,-0.015711905,-0.3759943,0.010484777,0.016587336,-0.013505405,1.3504834,0.8751221,5.0390882,-5.4000186e-05,-7.186044e-05,-3.818354e-05,-0.00058244885,8.22373e-05,-0.00065124023,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,6.1720364e-08,0.00032561005,0.0055843676,5.443678e-06,5.619878e-06,5.715117e-06,3.26747e-05,0.013353819,0.0133733135,0.010253867,0.068113945,0.06812791,0.053398993,1.0526288e-11,1.056064e-11,1.8295103e-11,5.086296e-08,5.0860173e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.36910954,0.23108222,0.018819967,0.019406067,0.008143915,0.0426778,0.0,0.0,0.0,0.036056,0,0,0,831,0,0,0,0
640804934,-0.9243978,0.06102767,-0.015950218,-0.376178,0.0041455803,0.018970974,-0.011099563,1.3512194,0.8824495,5.040791,-5.4012515e-05,-7.1852744e-05,-3.8234466e-05,-0.000582462,8.223142e-05,-0.00065326074,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,6.607094e-08,0.00035279786,0.006051629,5.446811e-06,5.6218305e-06,5.7154903e-06,3.267341e-05,0.013366997,0.013386551,0.010271921,0.06819381,0.068207845,0.053594165,1.0529492e-11,1.056375e-11,1.8298349e-11,5.086385e-08,5.0861065e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.36932594,0.23150414,0.025641669,0.0076988335,0.008732232,0.0032434855,0.0,0.0,0.0,0.036055,0,0,0,831,0,0,0,0
641009721,-0.924322,0.061301965,-0.015864598,-0.37632325,0.011663682,0.008239604,-0.013496357,1.3533633,0.8880224,5.0415473,-5.4010052e-05,-7.1844646e-05,-3.8295715e-05,-0.0005824681,8.222396e-05,-0.0006551139,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,7.1969495e-08,0.0003803075,0.0061113182,5.4512957e-06,5.6281874e-06,5.7234806e-06,3.2688386e-05,0.013429996,0.013449486,0.010241633,0.06856661,0.06858088,0.053289324,1.0533039e-11,1.0567258e-11,1.8301862e-11,5.086474e-08,5.0861956e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.3703343,0.23084481,0.025600974,0.01136551,0.0069919843,0.0049365405,0.0,0.0,0.0,0.036007,0,0,0,831,0,0,0,0
641210511,-0.92405325,0.0616226,-0.016029155,-0.37692362,0.0065591447,0.01859676,-0.014137598,1.3544319,0.8927041,5.0327454,-5.4009277e-05,-7.184383e-05,-3.8339567e-05,-0.0005824656,8.222435e-05,-0.00065299775,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,7.028421e-08,0.00034949722,0.005851719,5.4666884e-06,5.6258928e-06,5.7224906e-06,3.2669945e-05,0.013405191,0.013424837,0.01024941,0.068457425,0.06847161,0.053323686,1.0530218e-11,1.05644e-11,1.8299617e-11,5.0865587e-08,5.0862802e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.37003922,0.23091923,0.022950739,0.0063720127,0.007617404,0.010344965,0.0,0.0,0.0,0.036033,0,0,0,831,0,0,0,0
641410507,-0.9243185,0.06053689,-0.015687078,-0.37646306,0.0056807846,0.0325966,-0.00909602,1.3524173,0.89615566,5.041566,-5.401012e-05,-7.18645e-05,-3.8385828e-05,-0.0005824766,8.219785e-05,-0.0006572165,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,8.840097e-08,0.0003601112,0.006019077,5.450975e-06,5.626641e-06,5.718756e-06,3.2689488e-05,0.013409109,0.013428858,0.010263509,0.06848841,0.06850262,0.053456422,1.0530022e-11,1.0564152e-11,1.8298946e-11,5.086647e-08,5.086368e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.370123,0.23120645,0.014757835,0.015457849,0.00654201,0.013435498,0.0,0.0,0.0,0.036029,0,0,0,831,0,0,0,0
641616052,-0.92391634,0.061670043,-0.016239177,-0.37724245,0.009131132,0.02501361,-0.0022583983,1.3530827,0.90457106,5.0596313,-5.401922e-05,-7.184994e-05,-3.8436512e-05,-0.00058250217,8.217814e-05,-0.00066531706,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,8.174406e-08,0.00035480625,0.0057314597,5.4720044e-06,5.627363e-06,5.724062e-06,3.26636e-05,0.013413849,0.013433503,0.010282256,0.06851651,0.06853076,0.05360926,1.0529788e-11,1.0563889e-11,1.8298387e-11,5.086734e-08,5.086455e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.37019894,0.23153673,0.018670777,0.01625066,0.007713446,0.057644818,0.0,0.0,0.0,0.035973,0,0,0,831,0,0,0,0
641820101,-0.9240021,0.060971096,-0.015888058,-0.3771609,0.0008525229,0.015795417,-3.8630602e-05,1.3538878,0.91121227,5.064577,-5.40161e-05,-7.184698e-05,-3.8483544e-05,-0.00058250583,8.217075e-05,-0.00066680025,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,6.762043e-08,0.00033914938,0.0056698234,5.4613897e-06,5.635588e-06,5.729594e-06,3.2634638e-05,0.0134876,0.013507343,0.010263178,0.06895549,0.06897002,0.05340256,1.0537205e-11,1.0571222e-11,1.8292987e-11,5.0868284e-08,5.0865488e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.37138322,0.23108995,0.009766889,0.006290716,0.0074233823,0.009883766,0.0,0.0,0.0,0.035983,0,0,0,831,0,0,0,0
642020068,-0.92396104,0.06097787,-0.015917882,-0.37725902,0.007680154,0.013209317,-0.0013273881,1.3532791,0.91689014,5.0691066,-5.4015643e-05,-7.1851806e-05,-3.8535203e-05,-0.00058250787,8.216469e-05,-0.0006666163,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,7.021441e-08,0.00035967858,0.0057902145,5.4621223e-06,5.6356857e-06,5.7297448e-06,3.2633536e-05,0.013489829,0.013509478,0.010281929,0.06896883,0.06898337,0.053556487,1.0536645e-11,1.0570602e-11,1.829233e-11,5.0869154e-08,5.0866355e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.3714192,0.23142275,0.022804068,0.032448463,0.007961771,0.035679754,0.0,0.0,0.0,0.035989,0,0,0,831,0,0,0,0
642225762,-0.9238864,0.061052714,-0.015969822,-0.37742725,0.0014898938,0.031266425,0.012611992,1.3565847,0.9237329,5.0886216,-5.4002932e-05,-7.1838884e-05,-3.8572303e-05,-0.00058251934,8.214634e-05,-0.0006743441,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,6.5145564e-08,0.00034115318,0.005813443,5.4686147e-06,5.642448e-06,5.7368547e-06,3.2647124e-05,0.01354542,0.013565426,0.010255076,0.06933711,0.0693519,0.05327599,1.0540301e-11,1.0574212e-11,1.8295985e-11,5.0870067e-08,5.0867268e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.37240973,0.23081593,0.008408442,0.016142035,0.0066826353,0.0037926969,0.0,0.0,0.0,0.036083,0,0,0,831,0,0,0,0
642425659,-0.9238066,0.06092507,-0.016149769,-0.3776357,0.005766103,0.017122976,0.012730306,1.3599966,0.9290617,5.0885615,-5.3989555e-05,-7.1831004e-05,-3.86136e-05,-0.0005825115,8.215067e-05,-0.0006731652,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,6.631543e-08,0.00034094788,0.0058738156,5.472659e-06,5.641891e-06,5.73543e-06,3.2641346e-05,0.013531376,0.013551233,0.010266687,0.06926598,0.069280684,0.053323727,1.0538238e-11,1.0572142e-11,1.8293487e-11,5.0870916e-08,5.0868113e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.37221858,0.2309193,0.03321231,0.00830291,0.0070589366,0.054735743,0.0,0.0,0.0,0.035977,0,0,0,831,0,0,0,0
642631305,-0.92389303,0.06094741,-0.015913522,-0.3774307,0.009401136,0.01717744,0.004036456,1.3609675,0.93050903,5.0825777,-5.3969983e-05,-7.1849856e-05,-3.8650007e-05,-0.0005824897,8.21525e-05,-0.0006684122,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,6.282544e-08,0.00032000666,0.005693045,5.4656775e-06,5.64087e-06,5.734897e-06,3.264828e-05,0.013529964,0.013549782,0.010284178,0.069261365,0.06927604,0.053477418,1.0537152e-11,1.0571004e-11,1.829285e-11,5.0871783e-08,5.0868977e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.37220612,0.23125185,0.019316941,0.028252153,0.0077085556,0.007701727,0.0,0.0,0.0,0.036009,0,0,0,831,0,0,0,0
642831458,-0.9236714,0.06180684,-0.015989762,-0.37783003,0.0020874538,0.02354515,0.008097499,1.3614023,0.93211436,5.094929,-5.3952666e-05,-7.186794e-05,-3.8684404e-05,-0.0005824866,8.213375e-05,-0.00067095994,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,6.426509e-08,0.000328663,0.0053247013,5.476959e-06,5.642323e-06,5.7403076e-06,3.26352e-05,0.013546019,0.013565971,0.010307597,0.069356896,0.069371656,0.05370221,1.05406265e-11,1.057442e-11,1.8296066e-11,5.087269e-08,5.086988e-08,5.0000068e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.37246284,0.23173738,0.002095468,0.023432257,0.007470334,0.045600012,0.0,0.0,0.0,0.036179,0,0,0,831,0,0,0,0
643035378,-0.9237945,0.060914677,-0.015880743,-0.3776782,0.0080096815,0.012726754,0.017092137,1.3644458,0.93630666,5.0956717,-5.3933236e-05,-7.186238e-05,-3.8742957e-05,-0.0005824775,8.213383e-05,-0.00067008176,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,7.42334e-08,0.0003756272,0.0054281363,5.472318e-06,5.6497565e-06,5.7438233e-06,3.2663243e-05,0.013601934,0.013621854,0.010284393,0.06973454,0.06974955,0.05343692,1.0544373e-11,1.0578157e-11,1.8299506e-11,5.0873588e-08,5.087077e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.3734757,0.23116428,0.019993873,0.012926336,0.007128671,0.013002006,0.0,0.0,0.0,0.036046,0,0,0,831,0,0,0,0
643236913,-0.9236677,0.061385296,-0.015981853,-0.3779079,0.0062069655,0.018148936,0.011562786,1.3679128,0.9418955,5.0878706,-5.392458e-05,-7.185046e-05,-3.8785573e-05,-0.0005824655,8.214887e-05,-0.000665391,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,7.443638e-08,0.00035733051,0.005537769,5.477682e-06,5.649912e-06,5.7461234e-06,3.2655793e-05,0.01360552,0.0136255175,0.010302952,0.069753334,0.069768324,0.053596176,1.0543959e-11,1.05777175e-11,1.8298918e-11,5.087446e-08,5.0871634e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.37352598,0.23150848,0.0074973404,0.016195972,0.008202846,0.017042289,0.0,0.0,0.0,0.036034,0,0,0,831,0,0,0,0
643436880,-0.9237035,0.0606784,-0.015765626,-0.37794396,0.0018235105,0.0167704,0.010550096,1.3681457,0.9479094,5.0962076,-5.3924075e-05,-7.185543e-05,-3.8820854e-05,-0.0005824744,8.2134335e-05,-0.0006686543,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,6.961036e-08,0.0003308411,0.0052909064,5.4773395e-06,5.6515937e-06,5.7448638e-06,3.2660195e-05,0.013623053,0.013643059,0.010323778,0.06984859,0.069863655,0.053806383,1.0547767e-11,1.0581487e-11,1.8302752e-11,5.0875368e-08,5.087254e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.37378103,0.23196203,0.0035003365,0.016435936,0.0088679725,0.0045362124,0.0,0.0,0.0,0.036001,0,0,0,831,0,0,0,0
643640966,-0.92334527,0.062034935,-0.016185002,-0.37858087,0.002664307,0.011301475,0.01410433,1.3705443,0.95219994,5.111432,-5.391138e-05,-7.185088e-05,-3.8863323e-05,-0.0005824814,8.211819e-05,-0.00067400525,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,9.7346394e-08,0.00035136397,0.005338099,5.4951493e-06,5.651228e-06,5.750312e-06,3.2636963e-05,0.013624705,0.013644633,0.010338846,0.06986872,0.06988378,0.053945843,1.0547172e-11,1.0580873e-11,1.8302233e-11,5.087624e-08,5.0873407e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.37383488,0.23226245,0.02488961,0.014325047,0.007485359,0.018949384,0.0,0.0,0.0,0.036051,0,0,0,831,0,0,0,0
643845646,-0.923752,0.060258944,-0.015363232,-0.37790897,-0.0012474447,0.018550523,0.008538982,1.3714259,0.9562865,5.0943933,-5.3902997e-05,-7.185845e-05,-3.8899838e-05,-0.0005824645,8.213096e-05,-0.00066602055,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,9.3224564e-08,0.00035270277,0.005539577,5.467483e-06,5.6585172e-06,5.750559e-06,3.262867e-05,0.013690849,0.013710983,0.0103100855,0.070281185,0.070296474,0.053673096,1.055258e-11,1.0586173e-11,1.829489e-11,5.087716e-08,5.0874327e-08,5.0000033e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.37493688,0.23167455,0.014998192,0.016328681,0.008443493,0.029637098,0.0,0.0,0.0,0.035967,0,0,0,831,0,0,0,0
644045697,-0.92347056,0.061236907,-0.01610074,-0.37840846,-0.0016215174,0.00889543,0.014495118,1.3748851,0.95776284,5.0964336,-5.3878386e-05,-7.186263e-05,-3.8927006e-05,-0.0005824543,8.2125465e-05,-0.00066575396,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,7.789191e-08,0.0003314213,0.005168424,5.481996e-06,5.658735e-06,5.754091e-06,3.260974e-05,0.013686514,0.013706558,0.010324272,0.0702924,0.07030762,0.053804737,1.05519525e-11,1.0585496e-11,1.8294366e-11,5.0878032e-08,5.0875197e-08,5.0000033e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.3749667,0.23195848,0.012080876,0.021211773,0.009532553,0.0045678285,0.0,0.0,0.0,0.036008,0,0,0,831,0,0,0,0
644249713,-0.92319304,0.06136377,-0.016005114,-0.3790685,0.0061848317,0.025199385,0.0005562139,1.3773067,0.9647869,5.0922403,-5.3878754e-05,-7.184802e-05,-3.8961487e-05,-0.00058245176,8.213582e-05,-0.0006636079,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,7.89182e-08,0.00034783117,0.005296086,5.499865e-06,5.658286e-06,5.7545003e-06,3.2591244e-05,0.013693931,0.013714032,0.010338306,0.07030179,0.070317,0.053938676,1.0551329e-11,1.0584849e-11,1.8293873e-11,5.08789e-08,5.087606e-08,5.0000068e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.37499174,0.23224701,0.015697801,0.005482035,0.009167761,0.016605187,0.0,0.0,0.0,0.036011,0,0,0,831,0,0,0,0
644455320,-0.92328846,0.061136276,-0.01596999,-0.37887445,-0.0017654346,0.011963075,0.013955769,1.3800942,0.97075576,5.090114,-5.3869986e-05,-7.183788e-05,-3.9005463e-05,-0.00058244757,8.213895e-05,-0.0006630532,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,1.3047371e-07,0.00045119735,0.0063052448,5.495556e-06,5.6648046e-06,5.7602388e-06,3.2616674e-05,0.013745169,0.013765318,0.010312595,0.07068497,0.07070038,0.05365523,1.0554831e-11,1.0588345e-11,1.829736e-11,5.087981e-08,5.0876967e-08,5.0000068e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.3760124,0.23163599,0.020562006,0.016340435,0.009475581,0.008312181,0.0,0.0,0.0,0.036021,0,0,0,831,0,0,0,0
644655324,-0.9230048,0.06381497,-0.015711237,-0.3791345,0.007893465,0.009543611,0.025973668,1.3841205,0.97511107,5.082836,-5.3857995e-05,-7.183066e-05,-3.9027924e-05,-0.00058243575,8.2151455e-05,-0.0006594901,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,2.2733744e-07,0.00058696273,0.009084022,5.504773e-06,5.660315e-06,5.7693364e-06,3.2597174e-05,0.013710404,0.013730468,0.010328805,0.070568755,0.070584066,0.05373277,1.0552032e-11,1.0585518e-11,1.8295164e-11,5.0880665e-08,5.087782e-08,5.0000065e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.37570313,0.2318033,0.022293812,0.010128872,0.010124545,0.0053208545,0.0,0.0,0.0,0.036045,0,0,0,831,0,0,0,0
644859331,-0.9231956,0.061917942,-0.016567022,-0.37894818,0.0036295622,0.024747698,0.018578572,1.388218,0.9879991,5.085826,-5.3869277e-05,-7.179594e-05,-3.905063e-05,-0.0005824451,8.216203e-05,-0.00066164415,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,1.5194257e-07,0.0004795449,0.0074391062,5.500664e-06,5.668777e-06,5.767104e-06,3.2627464e-05,0.013770822,0.013791251,0.010305493,0.07092273,0.070938274,0.05347556,1.05550785e-11,1.0588506e-11,1.8298748e-11,5.0881567e-08,5.0878718e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3766444,0.23124783,0.00822123,0.027348315,0.010887492,0.0035009668,0.0,0.0,0.0,0.036005,0,0,0,831,0,0,0,0
645060914,-0.923156,0.061892297,-0.01659592,-0.37904742,0.009470061,0.02650741,0.0025888155,1.3941814,0.9978087,5.086939,-5.3866006e-05,-7.176935e-05,-3.907019e-05,-0.00058244495,8.2174156e-05,-0.000661845,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,1.08121625e-07,0.00041667096,0.006702514,5.50307e-06,5.6679473e-06,5.7661455e-06,3.262306e-05,0.013767961,0.013788428,0.010321037,0.0708433,0.070858754,0.053550463,1.0553208e-11,1.0586622e-11,1.8296442e-11,5.0882424e-08,5.0879574e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.37643334,0.23140973,0.008110367,0.010601663,0.009932497,0.0046283524,0.0,0.0,0.0,0.036009,0,0,0,831,0,0,0,0
645260907,-0.9230078,0.061849054,-0.016650947,-0.37941262,0.0063058576,0.02176543,0.012448964,1.3964123,1.0066502,5.107484,-5.386875e-05,-7.1767914e-05,-3.9093895e-05,-0.00058245775,8.215786e-05,-0.0006686407,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,9.038733e-08,0.00040140963,0.006220291,5.513183e-06,5.667757e-06,5.765725e-06,3.2612577e-05,0.013763601,0.0137840705,0.01033656,0.07084232,0.070857786,0.05369848,1.0552421e-11,1.0585819e-11,1.8295846e-11,5.0883298e-08,5.088045e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.37643075,0.23172933,0.012561588,0.0067263283,0.011431682,0.0028331114,0.0,0.0,0.0,0.036028,0,0,0,831,0,0,0,0
645465695,-0.9230266,0.062225103,-0.016642693,-0.3793058,0.0096739745,0.021246953,0.028213508,1.40127,1.0156895,5.139299,-5.385991e-05,-7.175834e-05,-3.9113704e-05,-0.00058247213,8.213882e-05,-0.0006794157,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,6.8189976e-08,0.0003560114,0.005450002,5.513328e-06,5.6740023e-06,5.773906e-06,3.2631327e-05,0.013818208,0.013838811,0.010305834,0.071206175,0.07122186,0.05340394,1.05558175e-11,1.05891945e-11,1.8299447e-11,5.0884207e-08,5.0881358e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.3773964,0.23109293,0.02248034,0.005227168,0.01132129,0.008894627,0.0,0.0,0.0,0.036016,0,0,0,831,0,0,0,0
645669727,-0.92295843,0.062017437,-0.016440451,-0.3795147,0.006468309,0.022898829,0.02458832,1.4036375,1.021625,5.1411924,-5.385008e-05,-7.1764145e-05,-3.9166163e-05,-0.0005824636,8.214245e-05,-0.0006761591,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,6.113951e-08,0.00034352063,0.005201482,5.5106966e-06,5.6789268e-06,5.777982e-06,3.2588494e-05,0.0138579,0.013878767,0.010351138,0.0714536,0.07146948,0.053708818,1.0555902e-11,1.05891485e-11,1.8286548e-11,5.088507e-08,5.088222e-08,5.000003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.3780517,0.23175164,0.018036675,0.034684524,0.011205498,0.01757671,0.0,0.0,0.0,0.036048,0,0,0,831,0,0,0,0
645869659,-0.9229507,0.061675176,-0.016150527,-0.37960184,0.010220329,0.03086797,0.030886699,1.406235,1.0315791,5.1479006,-5.385225e-05,-7.175475e-05,-3.9204708e-05,-0.0005824661,8.214342e-05,-0.00067735073,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,5.765435e-08,0.00036543322,0.005259106,5.5117052e-06,5.679374e-06,5.777358e-06,3.258855e-05,0.01385838,0.013879289,0.010366732,0.071479015,0.07149493,0.053858086,1.0555559e-11,1.058877e-11,1.8285932e-11,5.0885934e-08,5.0883084e-08,5.0000065e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.37811896,0.23207346,0.0061921855,0.009585873,0.01179165,0.0012081716,0.0,0.0,0.0,0.03598,0,0,0,831,0,0,0,0
646073719,-0.92293376,0.06143134,-0.016144052,-0.37968278,0.0037140853,0.028730545,0.022628624,1.406373,1.0379122,5.14102,-5.3851018e-05,-7.176614e-05,-3.9241884e-05,-0.00058245653,8.214736e-05,-0.000671931,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,4.89103e-08,0.00034615738,0.0050152093,5.512798e-06,5.6787126e-06,5.7756147e-06,3.2587894e-05,0.0138545465,0.013875424,0.010302166,0.07146133,0.07147721,0.053297453,1.0554282e-11,1.0587474e-11,1.8285307e-11,5.0886804e-08,5.0883955e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.37807214,0.23086241,0.033672627,0.015446362,0.011399751,0.007424902,0.0,0.0,0.0,0.03604,0,0,0,831,0,0,0,0
646275312,-0.9229151,0.06145119,-0.016156157,-0.37972435,0.0016130607,0.027943797,0.030034462,1.4043549,1.0419124,5.1500854,-5.3845823e-05,-7.17965e-05,-3.9265346e-05,-0.0005824494,8.213311e-05,-0.0006722703,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,5.7234708e-08,0.00038513902,0.005522425,5.5140003e-06,5.6802064e-06,5.7772145e-06,3.258704e-05,0.013861814,0.013882674,0.010325043,0.07152186,0.07153778,0.05350451,1.055597e-11,1.0589136e-11,1.8286673e-11,5.0887692e-08,5.0884843e-08,5.0000043e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.37823227,0.23131043,0.004328368,0.025428824,0.011933804,0.018469596,0.0,0.0,0.0,0.036033,0,0,0,831,0,0,0,0
