timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
758180107,0.13781703,0.07124024,-0.17584473,-0.9376409,0.014282904,0.0019796405,-0.3473063,0.10171716,0.05032503,0.056192018,-0.9919493,1
758212254,-0.06175701,0.056205764,0.26128286,-0.93740296,0.014711302,0.00021759371,-0.34793562,0.10171716,0.05032503,0.056192018,-0.9919493,1
758244116,-0.19763207,0.11421318,0.3469891,-0.9374063,0.014867028,-0.00077636284,-0.34791937,0.10171716,0.05032503,0.056192018,-0.9919493,1
758272314,0.21391983,0.07849094,-0.07999888,-0.9375629,0.014366204,-0.0018041395,-0.34751442,0.10171716,0.05032503,0.056192018,-0.9919493,1
758304133,-0.03590964,0.1695467,-0.025038058,-0.93747944,0.015133358,-0.002856135,-0.34769973,0.10171716,0.05032503,0.056192018,-0.9919493,1
758336111,-0.22467314,0.21824795,-0.009077627,-0.9375457,0.015451072,-0.004420346,-0.34749076,0.10171716,0.05032503,0.056192018,-0.9919493,1
758368089,-0.25322646,0.08415858,0.023478713,-0.9375522,0.01521381,-0.0074428744,-0.34743214,0.10171716,0.05032503,0.056192018,-0.9919493,1
758400070,0.12805627,0.3558021,0.04208088,-0.9376071,0.015488194,-0.012037931,-0.3471428,0.10171716,0.05032503,0.056192018,-0.9919493,1
758432149,0.32398388,0.46710244,-0.04869848,-0.9374334,0.017512828,-0.017420657,-0.34728712,0.10171716,0.05032503,0.056192018,-0.9919493,1
758464087,0.094250955,0.522329,0.16628331,-0.9370662,0.020676656,-0.024718972,-0.34766155,0.10171716,0.05032503,0.056192018,-0.9919493,1
758496165,-0.45043802,0.6325035,0.22099113,-0.93676966,0.024278753,-0.033311512,-0.3475104,0.10171716,0.05032503,0.056192018,-0.9919493,1
758524126,0.24657911,0.7438424,-0.116618745,-0.93659407,0.026716748,-0.042352535,-0.34681985,0.10171716,0.05032503,0.056192018,-0.9919493,1
758556221,-0.13681626,0.75754803,0.019346617,-0.9359822,0.032222558,-0.051390637,-0.3467824,0.10171716,0.05032503,0.056192018,-0.9919493,1
758588063,-0.35860828,0.6133999,0.1899662,-0.9352905,0.037316132,-0.060295805,-0.3467039,0.10171716,0.05032503,0.056192018,-0.9919493,1
758620052,-0.2299338,0.49655116,0.1384843,-0.9346001,0.041215725,-0.06951345,-0.3463985,0.10171716,0.05032503,0.056192018,-0.9919493,1
758652221,0.032121778,0.67113966,0.032495204,-0.9338135,0.044258416,-0.07954475,-0.34598568,0.10171716,0.05032503,0.056192018,-0.9919493,1
758681642,0.013673343,0.63250697,0.015042692,-0.9330213,0.04736871,-0.08800143,-0.34566367,0.10171716,0.05032503,0.056192018,-0.9919493,1
758713750,-0.18086664,0.49777526,0.02285885,-0.93213224,0.05009789,-0.09644026,-0.34542596,0.10171716,0.05032503,0.056192018,-0.9919493,1
758745682,-0.29206762,0.40866378,-0.068970166,-0.93135166,0.05230816,-0.1048525,-0.34475216,0.10171716,0.05032503,0.056192018,-0.9919493,1
758777722,0.2643142,0.5134312,0.05426666,-0.9305314,0.054036602,-0.112985134,-0.3441303,0.10171716,0.05032503,0.056192018,-0.9919493,1
758809691,0.41536042,0.56044394,-0.10999245,-0.92961806,0.056510977,-0.12021549,-0.34375164,0.10171716,0.05032503,0.056192018,-0.9919493,1
758841720,0.0728779,0.46560332,-0.1906969,-0.9287256,0.059213877,-0.12698491,-0.34327468,0.10171716,0.05032503,0.056192018,-0.9919493,1
758873693,-0.2282571,0.29711676,0.018796667,-0.92769355,0.061194025,-0.13400145,-0.3430505,0.10171716,0.05032503,0.056192018,-0.9919493,1
758901751,0.2100952,0.3591933,-0.18048128,-0.9270492,0.06261445,-0.13936579,-0.3423979,0.10171716,0.05032503,0.056192018,-0.9919493,1
758933727,-0.017793413,0.22840616,-0.17403743,-0.9262972,0.06557639,-0.14346957,-0.34218377,0.10171716,0.05032503,0.056192018,-0.9919493,1
758965834,-0.10829853,0.0657419,-0.03873744,-0.92578727,0.06727551,-0.14645411,-0.34196976,0.10171716,0.05032503,0.056192018,-0.9919493,1
758997639,-0.23453258,-0.029182173,-0.069866955,-0.9255969,0.06793617,-0.14827277,-0.3415705,0.10171716,0.05032503,0.056192018,-0.9919493,1
759029754,0.063391626,-0.11312954,0.070563234,-0.9256937,0.0674505,-0.14814287,-0.34146076,0.10171716,0.05032503,0.056192018,-0.9919493,1
759061805,0.24402171,-0.062060155,-0.020740729,-0.9259691,0.06609106,-0.1468804,-0.34152496,0.10171716,0.05032503,0.056192018,-0.9919493,1
759093793,0.14582588,-0.20188214,-0.036520313,-0.9265462,0.06450828,-0.14420201,-0.34140402,0.10171716,0.05032503,0.056192018,-0.9919493,1
759125654,-0.16053018,-0.3496287,0.03923631,-0.9271762,0.0622822,-0.1404545,-0.34166935,0.10171716,0.05032503,0.056192018,-0.9919493,1
759153702,-0.026324548,-0.24050507,-0.105933495,-0.9279976,0.05945636,-0.13721004,-0.34126064,0.10171716,0.05032503,0.056192018,-0.9919493,1
759187304,0.17530455,-0.28221858,-0.03468504,-0.9288569,0.05658119,-0.13215971,-0.34140494,0.10171716,0.05032503,0.056192018,-0.9919493,1
759219292,0.29846516,-0.38899818,-0.075396456,-0.9295434,0.054147664,-0.12702128,-0.3418815,0.10171716,0.05032503,0.056192018,-0.9919493,1
759251337,-0.034920912,-0.37173063,0.11904443,-0.9301578,0.052177254,-0.12213779,-0.3422961,0.10171716,0.05032503,0.056192018,-0.9919493,1
759283291,-0.250364,-0.39673603,0.17369126,-0.93092775,0.050287303,-0.11703091,-0.3422698,0.10171716,0.05032503,0.056192018,-0.9919493,1
759311361,0.22313364,-0.24339925,-0.04064601,-0.93154263,0.048596542,-0.11289235,-0.34223107,0.10171716,0.05032503,0.056192018,-0.9919493,1
759343297,0.0032509777,-0.3111548,0.017682502,-0.9321139,0.047336172,-0.10785233,-0.3424777,0.10171716,0.05032503,0.056192018,-0.9919493,1
759375336,-0.3896211,-0.4701562,-0.026752688,-0.93275404,0.04606717,-0.10223742,-0.3426301,0.10171716,0.05032503,0.056192018,-0.9919493,1
759407279,-0.099423334,-0.49193144,0.15839872,-0.9334215,0.044441655,-0.096068084,-0.3428122,0.10171716,0.05032503,0.056192018,-0.9919493,1
759439368,-0.0060913134,-0.48894423,-0.10417471,-0.9340927,0.042960264,-0.08895941,-0.34309107,0.10171716,0.05032503,0.056192018,-0.9919493,1
759471310,0.036956556,-0.62190354,-0.12429154,-0.9347769,0.04111161,-0.08062942,-0.3435128,0.10171716,0.05032503,0.056192018,-0.9919493,1
759503303,-0.13294747,-0.7011995,0.15648091,-0.9354218,0.038284205,-0.071426384,-0.3441202,0.10171716,0.05032503,0.056192018,-0.9919493,1
759535290,-0.12773666,-0.7839566,0.123331875,-0.93631333,0.034057945,-0.061163068,-0.34411716,0.10171716,0.05032503,0.056192018,-0.9919493,1
759563298,0.11386687,-0.6951435,-0.02556435,-0.93696606,0.030274164,-0.051630627,-0.3442562,0.10171716,0.05032503,0.056192018,-0.9919493,1
759595314,-0.120389685,-0.7590656,0.031348776,-0.93760437,0.025959304,-0.039623026,-0.34446216,0.10171716,0.05032503,0.056192018,-0.9919493,1
759627361,-0.16961804,-0.81354624,0.13253699,-0.9380819,0.020385027,-0.028269218,-0.34465596,0.10171716,0.05032503,0.056192018,-0.9919493,1
759659301,0.011303048,-0.6851612,0.070992365,-0.93845356,0.015153496,-0.01735656,-0.34463617,0.10171716,0.05032503,0.056192018,-0.9919493,1
759691285,0.067409694,-0.75281465,-0.22208066,-0.9387013,0.010670101,-0.006169802,-0.3445114,0.10171716,0.05032503,0.056192018,-0.9919493,1
759724108,0.1685488,-0.6662673,0.11134414,-0.9386443,0.006867288,0.004907631,-0.34478357,0.10171716,0.05032503,0.056192018,-0.9919493,1
759756132,-0.28493616,-0.7455935,-0.12469663,-0.9386192,0.0037411805,0.015731918,-0.34457588,0.10171716,0.05032503,0.056192018,-0.9919493,1
759784075,0.10383045,-0.513176,-0.13496752,-0.93856895,0.00024670438,0.023972603,-0.34425792,0.10171716,0.05032503,0.056192018,-0.9919493,1
759816096,0.19177817,-0.38765034,-0.08063985,-0.9381366,-0.0034952504,0.029933065,-0.34495157,0.10171716,0.05032503,0.056192018,-0.9919493,1
759848112,0.1301244,-0.1583371,0.012788333,-0.937879,-0.0065447013,0.03276559,-0.34534973,0.10171716,0.05032503,0.056192018,-0.9919493,1
759880086,-0.050459255,-0.17952226,0.25174624,-0.93752885,-0.007722466,0.035684265,-0.3459865,0.10171716,0.05032503,0.056192018,-0.9919493,1
759912188,-0.30948788,-0.42967954,-0.15296888,-0.9375186,-0.0072998335,0.04168366,-0.34535238,0.10171716,0.05032503,0.056192018,-0.9919493,1
759944100,-0.009359779,-0.44881523,0.041515976,-0.9371742,-0.0064609232,0.049010824,-0.3453415,0.10171716,0.05032503,0.056192018,-0.9919493,1
759976140,-0.22715549,-0.50239336,-0.12590493,-0.93691444,-0.0058056437,0.057133805,-0.34480923,0.10171716,0.05032503,0.056192018,-0.9919493,1
760008095,-0.20656121,-0.46528527,0.15231481,-0.9364093,-0.005657131,0.065005794,-0.34478983,0.10171716,0.05032503,0.056192018,-0.9919493,1
760036118,0.015403764,-0.4275799,0.02097141,-0.9360366,-0.005606417,0.071493976,-0.3445183,0.10171716,0.05032503,0.056192018,-0.9919493,1
760068095,-0.2008379,-0.37623942,-0.09136027,-0.9356714,-0.0032643338,0.079047225,-0.34388947,0.10171716,0.05032503,0.056192018,-0.9919493,1
760100115,-0.4175086,-0.1313036,0.26287365,-0.93522894,0.00026697342,0.08528742,-0.34361744,0.10171716,0.05032503,0.056192018,-0.9919493,1
760132277,-0.560453,-0.23655143,-0.038951907,-0.93503225,0.0056009074,0.09064776,-0.3427335,0.10171716,0.05032503,0.056192018,-0.9919493,1
760164131,-0.69665575,-0.100486964,-0.15003434,-0.9349105,0.013424761,0.09476977,-0.34173214,0.10171716,0.05032503,0.056192018,-0.9919493,1
760196046,-0.34959513,0.19501399,0.14516583,-0.93469167,0.022646295,0.09719789,-0.3411617,0.10171716,0.05032503,0.056192018,-0.9919493,1
760228115,-0.48979196,0.112796314,-0.04252416,-0.9346094,0.03280153,0.09821794,-0.34026864,0.10171716,0.05032503,0.056192018,-0.9919493,1
760260115,-0.7350674,0.30906588,0.11630666,-0.9347196,0.042233873,0.096866,-0.339312,0.10171716,0.05032503,0.056192018,-0.9919493,1
760288170,-0.1829875,0.48198202,0.0804499,-0.9348054,0.04942804,0.09428278,-0.33883116,0.10171716,0.05032503,0.056192018,-0.9919493,1
760320138,-0.24522355,0.36517718,-0.020090353,-0.9348435,0.056689296,0.09075949,-0.338551,0.10171716,0.05032503,0.056192018,-0.9919493,1
760352243,-0.38767114,0.36410007,0.04632456,-0.93486226,0.06237255,0.08667042,-0.33857128,0.10171716,0.05032503,0.056192018,-0.9919493,1
760384093,-0.25836545,0.4460062,0.10380915,-0.9350366,0.065891296,0.08249104,-0.33846724,0.10171716,0.05032503,0.056192018,-0.9919493,1
760412908,0.10917463,0.25234142,-0.15145399,-0.93511605,0.06783157,0.07866737,-0.3387746,0.10171716,0.05032503,0.056192018,-0.9919493,1
760445668,0.30834168,0.43289596,0.080098644,-0.9351292,0.06961364,0.074069485,-0.3394128,0.10171716,0.05032503,0.056192018,-0.9919493,1
760477682,-0.016042551,0.24905474,0.032963283,-0.93530566,0.0703961,0.06938344,-0.3397554,0.10171716,0.05032503,0.056192018,-0.9919493,1
760509690,0.08529988,0.1540163,-0.065227404,-0.9357089,0.069655165,0.06389992,-0.33987346,0.10171716,0.05032503,0.056192018,-0.9919493,1
760541727,0.324611,0.35139367,0.0025285874,-0.9360094,0.068756856,0.058484506,-0.34020373,0.10171716,0.05032503,0.056192018,-0.9919493,1
760573658,0.47633147,0.20825109,-0.21755926,-0.9362136,0.067657255,0.053954475,-0.34061053,0.10171716,0.05032503,0.056192018,-0.9919493,1
760605652,0.047062326,0.18536076,0.059475254,-0.9363676,0.06650869,0.04876642,-0.34119526,0.10171716,0.05032503,0.056192018,-0.9919493,1
760637712,0.054237872,0.274923,0.06321057,-0.9367656,0.06442372,0.04404519,-0.34114525,0.10171716,0.05032503,0.056192018,-0.9919493,1
760665730,0.6192556,0.19613019,-0.068176776,-0.93685526,0.062733576,0.04043639,-0.34166014,0.10171716,0.05032503,0.056192018,-0.9919493,1
760697707,0.2665401,0.30966845,0.07976297,-0.93696696,0.060389593,0.036080666,-0.34226334,0.10171716,0.05032503,0.056192018,-0.9919493,1
760729793,0.0055578635,0.14974958,-0.06790616,-0.9374302,0.05644394,0.030904325,-0.34217498,0.10171716,0.05032503,0.056192018,-0.9919493,1
760761670,0.40115285,0.088172026,-0.100637846,-0.9377219,0.0521923,0.026177028,-0.3424448,0.10171716,0.05032503,0.056192018,-0.9919493,1
760793825,0.64287484,0.3300243,-0.04193374,-0.93788344,0.048010983,0.02143476,-0.34294352,0.10171716,0.05032503,0.056192018,-0.9919493,1
760825700,0.4560166,0.20844983,-0.030116808,-0.93795216,0.04372916,0.017140608,-0.34356928,0.10171716,0.05032503,0.056192018,-0.9919493,1
760857796,0.19232395,0.06756988,0.23002645,-0.93809026,0.03858245,0.012521395,-0.34400764,0.10171716,0.05032503,0.056192018,-0.9919493,1
760889693,0.23402953,0.13997214,0.21319012,-0.93830574,0.032610726,0.008259153,-0.34416693,0.10171716,0.05032503,0.056192018,-0.9919493,1
760917738,0.59948003,0.11451881,-0.14525631,-0.9385144,0.027021432,0.0044601043,-0.34415227,0.10171716,0.05032503,0.056192018,-0.9919493,1
760951416,0.522034,0.12739432,0.070268504,-0.9385068,0.020864572,-3.5851153e-05,-0.34462994,0.10171716,0.05032503,0.056192018,-0.9919493,1
760983258,0.4166928,0.17497845,0.28561056,-0.9385882,0.013766692,-0.00450336,-0.34473544,0.10171716,0.05032503,0.056192018,-0.9919493,1
761015318,0.3489651,-0.07501756,0.024953302,-0.93869734,0.0063294396,-0.008615249,-0.34457678,0.10171716,0.05032503,0.056192018,-0.9919493,1
761047322,0.7265222,0.06210721,0.03913678,-0.93864566,-0.00064682844,-0.012430417,-0.3446586,0.10171716,0.05032503,0.056192018,-0.9919493,1
761075367,0.14474595,-0.22701773,0.16562487,-0.938519,-0.0039686686,-0.012910017,-0.34496334,0.10171716,0.05032503,0.056192018,-0.9919493,1
761107343,0.10449107,-0.066667624,0.1447987,-0.9386122,-0.007552457,-0.01341304,-0.3446304,0.10171716,0.05032503,0.056192018,-0.9919493,1
761139329,0.44236603,0.046816207,-0.27684385,-0.93873966,-0.011242732,-0.0150682945,-0.34411415,0.10171716,0.05032503,0.056192018,-0.9919493,1
761171253,0.68282837,0.05375238,-0.18638557,-0.9385438,-0.015521878,-0.018291557,-0.34432557,0.10171716,0.05032503,0.056192018,-0.9919493,1
761203387,0.15743537,0.124487944,0.071812145,-0.9383193,-0.019081272,-0.021891903,-0.34454846,0.10171716,0.05032503,0.056192018,-0.9919493,1
761235292,-0.13214694,0.1553362,0.0391917,-0.9385464,-0.021396287,-0.024070226,-0.34364715,0.10171716,0.05032503,0.056192018,-0.9919493,1
761267334,0.112380125,-0.04502895,-0.030675352,-0.9386001,-0.022032838,-0.02439708,-0.3434374,0.10171716,0.05032503,0.056192018,-0.9919493,1
761299275,0.22136669,0.0040730936,0.0014287217,-0.93857765,-0.021518826,-0.025074951,-0.34348243,0.10171716,0.05032503,0.056192018,-0.9919493,1
761327305,-0.29514247,0.055832516,0.06917954,-0.93864644,-0.020621302,-0.025761826,-0.34329885,0.10171716,0.05032503,0.056192018,-0.9919493,1
761359273,-0.20178618,-0.017362207,-0.008468069,-0.9387119,-0.020807138,-0.027061025,-0.34300873,0.10171716,0.05032503,0.056192018,-0.9919493,1
761391309,0.09505088,0.072464794,-0.024490045,-0.9387396,-0.019671049,-0.027754106,-0.34294438,0.10171716,0.05032503,0.056192018,-0.9919493,1
761423310,0.09572153,0.16045067,0.09133475,-0.93883485,-0.017379003,-0.027612938,-0.3428188,0.10171716,0.05032503,0.056192018,-0.9919493,1
761456092,-0.12484615,0.11902019,-0.025226777,-0.9389065,-0.01539698,-0.027997905,-0.34268618,0.10171716,0.05032503,0.056192018,-0.9919493,1
761488055,-0.41873795,0.0033450476,0.002243724,-0.9389671,-0.014357254,-0.029972138,-0.34239814,0.10171716,0.05032503,0.056192018,-0.9919493,1
761520070,0.16706002,0.17806426,-0.21071592,-0.9391323,-0.013581998,-0.033322733,-0.3416662,0.10171716,0.05032503,0.056192018,-0.9919493,1
761548115,-0.27968726,0.12085026,0.026765145,-0.9390637,-0.010434972,-0.035436045,-0.34175244,0.10171716,0.05032503,0.056192018,-0.9919493,1
761580125,-0.3070059,0.32208624,-0.09752221,-0.93923134,-0.0074772486,-0.039909128,-0.3408751,0.10171716,0.05032503,0.056192018,-0.9919493,1
761612186,-0.02210458,0.4717972,-0.23955335,-0.9393222,-0.00346203,-0.045042194,-0.34004885,0.10171716,0.05032503,0.056192018,-0.9919493,1
761644049,-0.010010415,0.38332468,-0.14904846,-0.9393261,0.0014044014,-0.049304124,-0.33946082,0.10171716,0.05032503,0.056192018,-0.9919493,1
761676079,-0.38905418,0.17249084,-0.050341364,-0.93933105,0.006222472,-0.053108312,-0.33881852,0.10171716,0.05032503,0.056192018,-0.9919493,1
761708096,-0.24756725,0.29430023,0.05089508,-0.9396692,0.009713399,-0.05693016,-0.33717412,0.10171716,0.05032503,0.056192018,-0.9919493,1
761740109,0.21898223,0.2287499,-0.10452188,-0.940089,0.012246104,-0.059248846,-0.33551806,0.10171716,0.05032503,0.056192018,-0.9919493,1
761772307,0.13085115,0.06335461,-0.33974168,-0.94062495,0.014831841,-0.060496513,-0.3336838,0.10171716,0.05032503,0.056192018,-0.9919493,1
761804170,-0.26335672,0.05893591,-0.20704159,-0.94130474,0.016439486,-0.062031187,-0.33140218,0.10171716,0.05032503,0.056192018,-0.9919493,1
761836095,-0.29582292,0.15220444,-0.18912227,-0.9422451,0.017014368,-0.06303266,-0.328499,0.10171716,0.05032503,0.056192018,-0.9919493,1
761868143,0.10234764,0.02206795,-0.30775017,-0.94317174,0.017443601,-0.06316236,-0.32578123,0.10171716,0.05032503,0.056192018,-0.9919493,1
761900118,0.08624969,0.08305445,-0.012163896,-0.9438979,0.018881667,-0.06272358,-0.32367575,0.10171716,0.05032503,0.056192018,-0.9919493,1
761932291,-0.16701306,-0.03206186,0.060930382,-0.94485795,0.01957882,-0.061969593,-0.3209672,0.10171716,0.05032503,0.056192018,-0.9919493,1
761964097,-0.21147443,-0.2816907,-0.06810519,-0.9458196,0.019268513,-0.060985792,-0.31833118,0.10171716,0.05032503,0.056192018,-0.9919493,1
761996161,0.16790189,-0.2652127,-0.3056852,-0.94688606,0.0192804,-0.058101583,-0.31568885,0.10171716,0.05032503,0.056192018,-0.9919493,1
762028086,-0.035451084,-0.46103233,-0.36320502,-0.94803476,0.019783782,-0.050826304,-0.3134571,0.10171716,0.05032503,0.056192018,-0.9919493,1
762060092,-0.20941636,-0.54809564,-0.17590651,-0.9490869,0.019086553,-0.04086198,-0.3117693,0.10171716,0.05032503,0.056192018,-0.9919493,1
762092244,-0.019734556,-0.6345459,-0.025023576,-0.9500113,0.015485912,-0.030995103,-0.310287,0.10171716,0.05032503,0.056192018,-0.9919493,1
762124125,0.25376865,-0.56767905,-0.14817767,-0.9509,0.010792313,-0.022555841,-0.3084866,0.10171716,0.05032503,0.056192018,-0.9919493,1
762156968,0.3953758,-0.48023462,-0.24533592,-0.951555,0.005941884,-0.015252414,-0.30704275,0.10171716,0.05032503,0.056192018,-0.9919493,1
762185702,-0.08793912,-0.34562805,-0.16899316,-0.95192206,0.0036292933,-0.009744313,-0.30616394,0.10171716,0.05032503,0.056192018,-0.9919493,1
762217730,-0.15796083,-0.32641685,-0.1844398,-0.95246947,0.001458537,-0.0055923834,-0.30457923,0.10171716,0.05032503,0.056192018,-0.9919493,1
762249683,0.1934424,-0.20597342,-0.20523117,-0.95282316,0.0010292855,-0.0024947678,-0.30351412,0.10171716,0.05032503,0.056192018,-0.9919493,1
762281749,0.032595806,-0.00069237966,-0.12823412,-0.9530502,0.002046996,-0.0006870376,-0.30280462,0.10171716,0.05032503,0.056192018,-0.9919493,1
762313729,-0.051829215,0.042308882,-0.027691603,-0.9533662,0.003454183,3.6055113e-05,-0.30179644,0.10171716,0.05032503,0.056192018,-0.9919493,1
762345754,-0.23853596,-0.07566528,-0.013439551,-0.953567,0.004866345,0.00014978953,-0.30114186,0.10171716,0.05032503,0.056192018,-0.9919493,1
762373717,0.32003555,0.07461552,-0.08179355,-0.95381427,0.0054248865,-0.0004820894,-0.30034763,0.10171716,0.05032503,0.056192018,-0.9919493,1
762405761,0.012119526,0.03099024,-0.053279612,-0.9539688,0.007202522,-0.00013111651,-0.29981926,0.10171716,0.05032503,0.056192018,-0.9919493,1
762437628,-0.07660247,0.044329025,0.016616356,-0.95420045,0.008171368,0.00014889475,-0.29905647,0.10171716,0.05032503,0.056192018,-0.9919493,1
762469675,-0.08986338,0.0014453111,-0.031658795,-0.9544476,0.0087804515,2.2901188e-05,-0.29824945,0.10171716,0.05032503,0.056192018,-0.9919493,1
762501700,0.07555916,-0.05087228,-0.075608455,-0.95460594,0.008536484,-0.00042517533,-0.2977491,0.10171716,0.05032503,0.056192018,-0.9919493,1
762533744,0.20622747,-0.008105974,-0.19513525,-0.95472914,0.009036247,-0.00052342785,-0.29733887,0.10171716,0.05032503,0.056192018,-0.9919493,1
762565650,0.123215936,-0.012416374,-0.030506983,-0.9548061,0.009545935,-0.00072694104,-0.2970755,0.10171716,0.05032503,0.056192018,-0.9919493,1
762597709,0.058554474,0.08319489,0.09363421,-0.95485306,0.00979366,-0.0011957247,-0.2969146,0.10171716,0.05032503,0.056192018,-0.9919493,1
762625677,-0.021114944,0.055507347,-0.032099247,-0.9550456,0.009981269,-0.0019483604,-0.29628465,0.10171716,0.05032503,0.056192018,-0.9919493,1
762657777,0.22721331,-0.03277027,-0.03299549,-0.9550897,0.010513919,-0.0027062779,-0.2961178,0.10171716,0.05032503,0.056192018,-0.9919493,1
